April 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
LA-105,Tangipahoa Parish,Louisiana,67.9,97,1.7,66.2
LA-107,Tensas Parish,Louisiana,65.9,77,0.6,65.3
LA-109,Terrebonne Parish,Louisiana,69.9,93,1.3,68.6
LA-111,Union Parish,Louisiana,64.6,88,1,63.6
LA-113,Vermilion Parish,Louisiana,68.8,77,0.5,68.3
LA-115,Vernon Parish,Louisiana,67.7,98,1.9,65.8
LA-117,Washington Parish,Louisiana,67.5,100,1.7,65.8
LA-119,Webster Parish,Louisiana,65.5,95,1.6,63.9
LA-121,West Baton Rouge Parish,Louisiana,68.4,89,0.9,67.5
LA-123,West Carroll Parish,Louisiana,64.8,80,0.7,64.1
LA-125,West Feliciana Parish,Louisiana,67.3,82,0.6,66.7
LA-127,Winn Parish,Louisiana,65.8,85,1,64.8
ME-001,Androscoggin County,Maine,44.4,112,3.2,41.2
ME-003,Aroostook County,Maine,37.9,87,1.7,36.2
ME-005,Cumberland County,Maine,44.4,105,2.6,41.8
ME-007,Franklin County,Maine,38.4,99,2.1,36.3
ME-009,Hancock County,Maine,43.7,110,2.9,40.8
ME-011,Kennebec County,Maine,44,111,2.9,41.1
ME-013,Knox County,Maine,43.7,110,2.9,40.8
ME-015,Lincoln County,Maine,44.3,112,3.1,41.2
ME-017,Oxford County,Maine,40.9,101,2.3,38.6
ME-019,Penobscot County,Maine,42,104,2.4,39.6
ME-021,Piscataquis County,Maine,39,101,2.3,36.7
ME-023,Sagadahoc County,Maine,44.7,113,3.1,41.6
ME-025,Somerset County,Maine,39.1,103,2.4,36.7
ME-027,Waldo County,Maine,43.6,112,2.9,40.7
ME-029,Washington County,Maine,42.7,110,2.8,39.9
ME-031,York County,Maine,44.7,97,2.2,42.5
MD-001,Allegany County,Maryland,50.4,65,0,50.4
MD-003,Anne Arundel County,Maryland,54.9,82,1.2,53.7
MD-005,Baltimore County,Maryland,52.5,76,1.1,51.4
MD-009,Calvert County,Maryland,54.9,79,1,53.9
MD-011,Caroline County,Maryland,53.7,78,0.9,52.8
MD-013,Carroll County,Maryland,51,68,0.6,50.4
MD-015,Cecil County,Maryland,52.3,76,0.6,51.7
MD-017,Charles County,Maryland,55.6,83,1.3,54.3
MD-019,Dorchester County,Maryland,55.1,85,1.5,53.6
MD-021,Frederick County,Maryland,51.5,66,0.3,51.2
MD-023,Garrett County,Maryland,46.4,62,0.2,46.2
MD-025,Harford County,Maryland,52.4,75,0.7,51.7
MD-027,Howard County,Maryland,52.9,83,1.4,51.5
MD-029,Kent County,Maryland,52.9,66,0.1,52.8
MD-031,Montgomery County,Maryland,53.1,74,0.9,52.2
MD-033,Prince George&#039;s County,Maryland,54.6,76,1,53.6
MD-035,Queen Anne&#039;s County,Maryland,53.3,68,0.3,53
MD-037,St. Mary&#039;s County,Maryland,55.2,80,1.1,54.1
MD-039,Somerset County,Maryland,56,96,2.2,53.8
MD-041,Talbot County,Maryland,54,68,0.3,53.7
MD-043,Washington County,Maryland,51,63,0,51
MD-045,Wicomico County,Maryland,55.2,93,2.1,53.1
MD-047,Worcester County,Maryland,54.9,98,2.2,52.7
MD-510,Baltimore City,Maryland,55.1,91,2.2,52.9
MD-511,Washington, D.C.,Washington, D.C.,54.7,72,0.8,53.9
MA-001,Barnstable County,Massachusetts,48.5,123,3.9,44.6
MA-003,Berkshire County,Massachusetts,44.1,84,1.6,42.5
MA-005,Bristol County,Massachusetts,49,113,2.9,46.1
MA-007,Dukes County,Massachusetts,48.5,119,3.5,45
MA-009,Essex County,Massachusetts,47.6,103,2.7,44.9
MA-011,Franklin County,Massachusetts,45.5,85,1.5,44
MA-013,Hampden County,Massachusetts,46.6,85,1.3,45.3
MA-015,Hampshire County,Massachusetts,46.1,81,1.2,44.9
MA-017,Middlesex County,Massachusetts,48.2,101,2.6,45.6
MA-019,Nantucket County,Massachusetts,48.2,124,4.6,43.6
MA-021,Norfolk County,Massachusetts,49,109,3.1,45.9
MA-023,Plymouth County,Massachusetts,49.2,116,3.5,45.7
MA-025,Suffolk County,Massachusetts,49.2,113,3.5,45.7
MA-027,Worcester County,Massachusetts,46.4,94,2,44.4
MI-001,Alcona County,Michigan,39.1,45,-1.2,40.3
MI-003,Alger County,Michigan,35.7,33,-2,37.7
MI-005,Allegan County,Michigan,44.1,33,-1.9,46
MI-007,Alpena County,Michigan,39,49,-1,40
MI-009,Antrim County,Michigan,39.2,46,-1.4,40.6
MI-011,Arenac County,Michigan,41.5,47,-1,42.5
MI-013,Baraga County,Michigan,33.8,25,-2.8,36.6
MI-015,Barry County,Michigan,43.8,37,-1.7,45.5
MI-017,Bay County,Michigan,42.8,46,-1.1,43.9
MI-019,Benzie County,Michigan,40.2,57,-0.1,40.3
MI-021,Berrien County,Michigan,45.3,34,-1.4,46.7
MI-023,Branch County,Michigan,44,28,-2.2,46.2
MI-025,Calhoun County,Michigan,44.2,38,-1.4,45.6
MI-027,Cass County,Michigan,45.2,33,-1.3,46.5
MI-029,Charlevoix County,Michigan,38.9,38,-1.7,40.6
MI-031,Cheboygan County,Michigan,38.5,40,-1.4,39.9
MI-033,Chippewa County,Michigan,35.3,32,-2,37.3
MI-035,Clare County,Michigan,40.2,33,-1.9,42.1
MI-037,Clinton County,Michigan,44.2,44,-1.1,45.3
MI-039,Crawford County,Michigan,38.6,37,-1.8,40.4
MI-041,Delta County,Michigan,36.3,28,-2.3,38.6
MI-043,Dickinson County,Michigan,35.9,29,-2.5,38.4
MI-045,Eaton County,Michigan,44.3,46,-1,45.3
MI-047,Emmet County,Michigan,38.2,46,-1.2,39.4
MI-049,Genesee County,Michigan,44.1,47,-0.8,44.9
MI-051,Gladwin County,Michigan,41.6,43,-1.4,43
MI-053,Gogebic County,Michigan,33.8,17,-4,37.8
MI-055,Grand Traverse County,Michigan,40,53,-0.5,40.5
MI-057,Gratiot County,Michigan,42.5,33,-2.2,44.7
MI-059,Hillsdale County,Michigan,44,33,-1.8,45.8
MI-061,Houghton County,Michigan,35,28,-2.7,37.7
MI-063,Huron County,Michigan,42.1,54,-0.2,42.3
MI-065,Ingham County,Michigan,44.4,48,-0.7,45.1
MI-067,Ionia County,Michigan,43.3,36,-1.8,45.1
MI-069,Iosco County,Michigan,40.3,46,-1,41.3
MI-071,Iron County,Michigan,34.3,28,-2.9,37.2
MI-073,Isabella County,Michigan,41.4,35,-2.1,43.5
MI-075,Jackson County,Michigan,43.9,40,-1.3,45.2
MI-077,Kalamazoo County,Michigan,44.7,40,-1.4,46.1
MI-079,Kalkaska County,Michigan,38.8,36,-1.7,40.5
MI-081,Kent County,Michigan,43,34,-1.9,44.9
MI-083,Keweenaw County,Michigan,34.5,33,-2,36.5
MI-085,Lake County,Michigan,40.1,23,-2.4,42.5
MI-087,Lapeer County,Michigan,43.6,48,-0.8,44.4
MI-089,Leelanau County,Michigan,40.2,66,0.4,39.8
MI-091,Lenawee County,Michigan,45.4,45,-1,46.4
MI-093,Livingston County,Michigan,43.8,46,-0.9,44.7
MI-095,Luce County,Michigan,35,31,-2.1,37.1
MI-097,Mackinac County,Michigan,36,33,-1.7,37.7
MI-099,Macomb County,Michigan,44.9,53,-0.5,45.4
MI-101,Manistee County,Michigan,39.8,37,-1.7,41.5
MI-103,Marquette County,Michigan,34.7,32,-2.3,37
MI-105,Mason County,Michigan,40.5,35,-1.9,42.4
MI-107,Mecosta County,Michigan,40.8,32,-2.2,43
MI-109,Menominee County,Michigan,37.4,26,-2.6,40
MI-111,Midland County,Michigan,42.6,40,-1.6,44.2
MI-113,Missaukee County,Michigan,38.6,27,-2.2,40.8
MI-115,Monroe County,Michigan,46.8,57,-0.2,47
MI-117,Montcalm County,Michigan,41.8,35,-2.1,43.9
MI-119,Montmorency County,Michigan,38.9,42,-1.4,40.3
MI-121,Muskegon County,Michigan,43.4,49,-0.7,44.1
MI-123,Newaygo County,Michigan,41.9,39,-1.5,43.4
MI-125,Oakland County,Michigan,44.2,47,-0.7,44.9
MI-127,Oceana County,Michigan,42,46,-1,43
MI-129,Ogemaw County,Michigan,40,42,-1.4,41.4
MI-131,Ontonagon County,Michigan,35,23,-3.1,38.1
MI-133,Osceola County,Michigan,39.1,23,-2.6,41.7
MI-135,Oscoda County,Michigan,39,42,-1.5,40.5
MI-137,Otsego County,Michigan,38.1,36,-1.8,39.9
MI-139,Ottawa County,Michigan,43.8,41,-1.4,45.2
MI-141,Presque Isle County,Michigan,38.6,46,-1.2,39.8
MI-143,Roscommon County,Michigan,39.6,41,-1.4,41
MI-145,Saginaw County,Michigan,43.6,43,-1.3,44.9
MI-147,St. Clair County,Michigan,44.4,56,-0.3,44.7
MI-149,St. Joseph County,Michigan,44.7,31,-1.9,46.6
MI-151,Sanilac County,Michigan,42.8,51,-0.5,43.3
MI-153,Schoolcraft County,Michigan,36.3,30,-2.1,38.4
MI-155,Shiawassee County,Michigan,44,44,-1.1,45.1
MI-157,Tuscola County,Michigan,43.1,47,-1,44.1
MI-159,Van Buren County,Michigan,44.8,34,-1.6,46.4
MI-161,Washtenaw County,Michigan,44.5,47,-0.9,45.4
MI-163,Wayne County,Michigan,45.9,53,-0.4,46.3
MI-165,Wexford County,Michigan,38.8,28,-2.1,40.9
MN-001,Aitkin County,Minnesota,34.3,10,-5.6,39.9
MN-003,Anoka County,Minnesota,38.7,10,-5.7,44.4
MN-005,Becker County,Minnesota,33.3,8,-7,40.3
MN-007,Beltrami County,Minnesota,32.2,9,-6.6,38.8
MN-009,Benton County,Minnesota,38.2,13,-4.4,42.6
MN-011,Big Stone County,Minnesota,37.6,10,-6,43.6
MN-013,Blue Earth County,Minnesota,39.9,9,-5.7,45.6
MN-015,Brown County,Minnesota,40.7,15,-4.6,45.3
MN-017,Carlton County,Minnesota,33.7,9,-5.5,39.2
MN-019,Carver County,Minnesota,39.5,11,-5.4,44.9
MN-021,Cass County,Minnesota,33.4,8,-6.5,39.9
MN-023,Chippewa County,Minnesota,38,8,-6.1,44.1
MN-025,Chisago County,Minnesota,38.5,10,-5.3,43.8
MN-027,Clay County,Minnesota,35.2,8,-6.9,42.1
MN-029,Clearwater County,Minnesota,32,8,-7.2,39.2
MN-031,Cook County,Minnesota,31.1,12,-3.9,35
MN-033,Cottonwood County,Minnesota,40.3,18,-4.2,44.5
MN-035,Crow Wing County,Minnesota,35.8,12,-5,40.8
MN-037,Dakota County,Minnesota,39.9,11,-5.5,45.4
MN-039,Dodge County,Minnesota,39.1,13,-4.9,44
MN-041,Douglas County,Minnesota,35.5,11,-6,41.5
MN-043,Faribault County,Minnesota,39.8,9,-5.6,45.4
MN-045,Fillmore County,Minnesota,39.2,8,-5.3,44.5
MN-047,Freeborn County,Minnesota,40,14,-4.7,44.7
MN-049,Goodhue County,Minnesota,39.6,11,-5.2,44.8
MN-051,Grant County,Minnesota,36.6,10,-5.9,42.5
MN-053,Hennepin County,Minnesota,39.6,11,-5.2,44.8
MN-055,Houston County,Minnesota,40.9,12,-4.7,45.6
MN-057,Hubbard County,Minnesota,32.5,8,-6.9,39.4
MN-059,Isanti County,Minnesota,38.6,12,-4.9,43.5
MN-061,Itasca County,Minnesota,31.9,7,-6.8,38.7
MN-063,Jackson County,Minnesota,40.3,15,-4.4,44.7
MN-065,Kanabec County,Minnesota,37.1,11,-4.9,42
MN-067,Kandiyohi County,Minnesota,37.4,11,-6,43.4
MN-069,Kittson County,Minnesota,32.8,10,-6.5,39.3
MN-071,Koochiching County,Minnesota,32.5,10,-5.5,38
MN-073,Lac qui Parle County,Minnesota,38,9,-6.2,44.2
MN-075,Lake County,Minnesota,30.6,7,-5.6,36.2
MN-077,Lake of the Woods County,Minnesota,32.7,11,-5.3,38
MN-079,Le Sueur County,Minnesota,39.4,9,-6,45.4
MN-081,Lincoln County,Minnesota,37.3,9,-6.2,43.5
MN-083,Lyon County,Minnesota,38.2,9,-6.3,44.5
MN-085,McLeod County,Minnesota,38.8,10,-5.8,44.6
MN-087,Mahnomen County,Minnesota,32.6,8,-7.4,40
MN-089,Marshall County,Minnesota,32.2,7,-7.6,39.8
MN-091,Martin County,Minnesota,40.6,13,-4.6,45.2
MN-093,Meeker County,Minnesota,37.3,8,-6.3,43.6
MN-095,Mille Lacs County,Minnesota,37.4,13,-4.5,41.9
MN-097,Morrison County,Minnesota,36.8,12,-5,41.8
MN-099,Mower County,Minnesota,39.3,14,-4.7,44
MN-101,Murray County,Minnesota,38.3,9,-5.6,43.9
MN-103,Nicollet County,Minnesota,39.9,10,-5.5,45.4
MN-105,Nobles County,Minnesota,39.9,13,-4.6,44.5
MN-107,Norman County,Minnesota,34.5,9,-7.1,41.6
MN-109,Olmsted County,Minnesota,39.5,13,-4.7,44.2
MN-111,Otter Tail County,Minnesota,35,9,-6.3,41.3
MN-113,Pennington County,Minnesota,32.6,8,-7.4,40
MN-115,Pine County,Minnesota,36.5,12,-4.5,41
MN-117,Pipestone County,Minnesota,38.4,10,-5.4,43.8
MN-119,Polk County,Minnesota,33.6,8,-7.3,40.9
MN-121,Pope County,Minnesota,36.8,11,-5.4,42.2
MN-123,Ramsey County,Minnesota,39.2,11,-5.9,45.1
MN-125,Red Lake County,Minnesota,33.3,10,-7.2,40.5
MN-127,Redwood County,Minnesota,39.3,9,-5.8,45.1
MN-129,Renville County,Minnesota,38.9,9,-5.9,44.8
MN-131,Rice County,Minnesota,39.2,10,-5.8,45
MN-133,Rock County,Minnesota,40.4,14,-4.6,45
MN-135,Roseau County,Minnesota,31.4,8,-7,38.4
MN-137,St. Louis County,Minnesota,32,8,-5.6,37.6
MN-139,Scott County,Minnesota,39.8,11,-5.6,45.4
MN-141,Sherburne County,Minnesota,39.1,13,-4.4,43.5
MN-143,Sibley County,Minnesota,39.6,11,-5.5,45.1
MN-145,Stearns County,Minnesota,37.7,13,-4.8,42.5
MN-147,Steele County,Minnesota,39,11,-5.5,44.5
MN-149,Stevens County,Minnesota,37.3,11,-5.6,42.9
MN-151,Swift County,Minnesota,37.6,10,-5.9,43.5
MN-153,Todd County,Minnesota,35.8,11,-5.5,41.3
MN-155,Traverse County,Minnesota,37.2,11,-6,43.2
MN-157,Wabasha County,Minnesota,39.8,11,-5.1,44.9
MN-159,Wadena County,Minnesota,34.5,9,-6,40.5
MN-161,Waseca County,Minnesota,39.1,9,-5.9,45
MN-163,Washington County,Minnesota,38.9,10,-6,44.9
MN-165,Watonwan County,Minnesota,41.5,22,-3.7,45.2
MN-167,Wilkin County,Minnesota,36.4,9,-6.4,42.8
MN-169,Winona County,Minnesota,40.2,12,-4.7,44.9
MN-171,Wright County,Minnesota,38.9,12,-5,43.9
MN-173,Yellow Medicine County,Minnesota,38.3,8,-6.3,44.6
MS-001,Adams County,Mississippi,65.6,70,0.1,65.5
MS-003,Alcorn County,Mississippi,58.6,35,-1.5,60.1
MS-005,Amite County,Mississippi,66.6,91,1.3,65.3
MS-007,Attala County,Mississippi,62.2,62,-0.4,62.6
MS-009,Benton County,Mississippi,59.7,53,-0.7,60.4
MS-011,Bolivar County,Mississippi,62.4,54,-0.6,63
MS-013,Calhoun County,Mississippi,62,69,-0.2,62.2
MS-015,Carroll County,Mississippi,63.5,82,0.8,62.7
MS-017,Chickasaw County,Mississippi,62.3,70,0.1,62.2
MS-019,Choctaw County,Mississippi,61.5,61,-0.6,62.1
MS-021,Claiborne County,Mississippi,65.9,84,0.9,65
MS-023,Clarke County,Mississippi,65.2,90,1.1,64.1
MS-025,Clay County,Mississippi,62.6,68,0,62.6
MS-027,Coahoma County,Mississippi,61.8,56,-0.5,62.3
MS-029,Copiah County,Mississippi,65.7,86,1.1,64.6
MS-031,Covington County,Mississippi,65.8,89,1.1,64.7
MS-033,DeSoto County,Mississippi,61.1,59,-0.5,61.6
MS-035,Forrest County,Mississippi,66.1,82,0.7,65.4
MS-037,Franklin County,Mississippi,66.1,86,1.1,65
MS-039,George County,Mississippi,67.1,97,1.3,65.8
MS-041,Greene County,Mississippi,66.2,82,0.7,65.5
MS-043,Grenada County,Mississippi,62.7,71,0,62.7
MS-045,Hancock County,Mississippi,67.7,97,1.6,66.1
MS-047,Harrison County,Mississippi,67.2,92,1.1,66.1
MS-049,Hinds County,Mississippi,65.1,75,0.7,64.4
MS-051,Holmes County,Mississippi,64.2,79,0.7,63.5
MS-053,Humphreys County,Mississippi,64.5,79,0.5,64
MS-055,Issaquena County,Mississippi,64.8,74,0.5,64.3
MS-057,Itawamba County,Mississippi,61.8,80,0.5,61.3
MS-059,Jackson County,Mississippi,67.8,99,1.6,66.2
MS-061,Jasper County,Mississippi,64.8,86,0.9,63.9
MS-063,Jefferson County,Mississippi,65.8,81,0.7,65.1
MS-065,Jefferson Davis County,Mississippi,66.3,97,1.6,64.7
MS-067,Jones County,Mississippi,65.6,83,0.7,64.9
MS-069,Kemper County,Mississippi,62.9,67,-0.1,63
MS-071,Lafayette County,Mississippi,61.2,54,-0.7,61.9
MS-073,Lamar County,Mississippi,66.4,92,1.1,65.3
MS-075,Lauderdale County,Mississippi,64.2,83,0.8,63.4
MS-077,Lawrence County,Mississippi,66.7,101,1.8,64.9
MS-079,Leake County,Mississippi,62.6,63,-0.3,62.9
MS-081,Lee County,Mississippi,62.2,77,0.5,61.7
MS-083,Leflore County,Mississippi,64.5,85,1.1,63.4
MS-085,Lincoln County,Mississippi,66.2,98,1.5,64.7
MS-087,Lowndes County,Mississippi,63,69,0.2,62.8
MS-089,Madison County,Mississippi,63.8,67,-0.2,64
MS-091,Marion County,Mississippi,67.3,99,1.8,65.5
MS-093,Marshall County,Mississippi,60.4,55,-0.6,61
MS-095,Monroe County,Mississippi,62.3,68,0.1,62.2
MS-097,Montgomery County,Mississippi,61.6,57,-0.7,62.3
MS-099,Neshoba County,Mississippi,62.5,65,-0.1,62.6
MS-101,Newton County,Mississippi,63.7,76,0.6,63.1
MS-103,Noxubee County,Mississippi,62.8,63,-0.2,63
MS-105,Oktibbeha County,Mississippi,62.5,63,-0.1,62.6
MS-107,Panola County,Mississippi,61.6,56,-0.7,62.3
MS-109,Pearl River County,Mississippi,67,93,1.4,65.6
MS-111,Perry County,Mississippi,66,80,0.6,65.4
MS-113,Pike County,Mississippi,67,102,1.9,65.1
MS-115,Pontotoc County,Mississippi,61.9,74,0.2,61.7
MS-117,Prentiss County,Mississippi,60.6,65,-0.1,60.7
MS-119,Quitman County,Mississippi,62.1,58,-0.5,62.6
MS-121,Rankin County,Mississippi,64.4,76,0.5,63.9
MS-123,Scott County,Mississippi,63.5,72,0.3,63.2
MS-125,Sharkey County,Mississippi,64.5,71,0.2,64.3
MS-127,Simpson County,Mississippi,65.2,87,1,64.2
MS-129,Smith County,Mississippi,64.6,81,0.7,63.9
MS-131,Stone County,Mississippi,66.6,91,1,65.6
MS-133,Sunflower County,Mississippi,63.4,70,0,63.4
MS-135,Tallahatchie County,Mississippi,63.1,74,0.2,62.9
MS-137,Tate County,Mississippi,61.2,58,-0.7,61.9
MS-139,Tippah County,Mississippi,59.5,45,-0.9,60.4
MS-141,Tishomingo County,Mississippi,59.9,63,-0.2,60.1
MS-143,Tunica County,Mississippi,61.5,56,-0.5,62
MS-145,Union County,Mississippi,61.2,65,-0.1,61.3
MS-147,Walthall County,Mississippi,67.2,102,1.9,65.3
MS-149,Warren County,Mississippi,65.6,82,0.9,64.7
MS-151,Washington County,Mississippi,63.7,69,-0.1,63.8
MS-153,Wayne County,Mississippi,65.6,85,0.8,64.8
MS-155,Webster County,Mississippi,61.6,62,-0.5,62.1
MS-157,Wilkinson County,Mississippi,66.3,74,0.4,65.9
MS-159,Winston County,Mississippi,62,63,-0.3,62.3
MS-161,Yalobusha County,Mississippi,62,61,-0.4,62.4
MS-163,Yazoo County,Mississippi,64.4,69,0.1,64.3
MO-001,Adair County,Missouri,48.9,26,-2.1,51
MO-003,Andrew County,Missouri,49.1,19,-3.3,52.4
MO-005,Atchison County,Missouri,49.8,28,-2,51.8
MO-007,Audrain County,Missouri,50.8,24,-2.2,53
MO-009,Barry County,Missouri,55.2,43,-1.1,56.3
MO-011,Barton County,Missouri,55.5,48,-1,56.5
MO-013,Bates County,Missouri,54.5,50,-0.9,55.4
MO-015,Benton County,Missouri,53.6,42,-1.2,54.8
MO-017,Bollinger County,Missouri,53.6,19,-2.9,56.5
MO-019,Boone County,Missouri,53,48,-0.9,53.9
MO-021,Buchanan County,Missouri,50.4,21,-2.7,53.1
MO-023,Butler County,Missouri,56.2,20,-2.3,58.5
MO-025,Caldwell County,Missouri,49.3,19,-3.1,52.4
MO-027,Callaway County,Missouri,53.5,52,-0.6,54.1
MO-029,Camden County,Missouri,54.8,55,-0.5,55.3
MO-031,Cape Girardeau County,Missouri,54.6,31,-1.8,56.4
MO-033,Carroll County,Missouri,50.8,23,-2.5,53.3
MO-035,Carter County,Missouri,54.7,29,-2.1,56.8
MO-037,Cass County,Missouri,54.1,62,-0.1,54.2
MO-039,Cedar County,Missouri,55.4,56,-0.6,56
MO-041,Chariton County,Missouri,51,25,-2.2,53.2
MO-043,Christian County,Missouri,53.6,32,-1.7,55.3
MO-045,Clark County,Missouri,48.3,17,-3.4,51.7
MO-047,Clay County,Missouri,52.4,50,-0.9,53.3
MO-049,Clinton County,Missouri,49.5,20,-2.9,52.4
MO-051,Cole County,Missouri,54.4,52,-0.7,55.1
MO-053,Cooper County,Missouri,53.4,52,-0.6,54
MO-055,Crawford County,Missouri,53.1,40,-1.4,54.5
MO-057,Dade County,Missouri,55.3,56,-0.7,56
MO-059,Dallas County,Missouri,53.6,39,-1.4,55
MO-061,Daviess County,Missouri,49.1,22,-3,52.1
MO-063,DeKalb County,Missouri,48.2,16,-3.9,52.1
MO-065,Dent County,Missouri,53,30,-1.7,54.7
MO-067,Douglas County,Missouri,54.2,37,-1.2,55.4
MO-069,Dunklin County,Missouri,57.8,33,-1.6,59.4
MO-071,Franklin County,Missouri,53.7,49,-0.8,54.5
MO-073,Gasconade County,Missouri,53.4,47,-0.9,54.3
MO-075,Gentry County,Missouri,48.8,22,-2.7,51.5
MO-077,Greene County,Missouri,54,44,-1.1,55.1
MO-079,Grundy County,Missouri,49.4,22,-2.8,52.2
MO-081,Harrison County,Missouri,48.5,25,-2.6,51.1
MO-083,Henry County,Missouri,53.8,40,-1.4,55.2
MO-085,Hickory County,Missouri,53.9,41,-1.4,55.3
MO-087,Holt County,Missouri,50.2,25,-2.4,52.6
MO-089,Howard County,Missouri,52.8,47,-0.8,53.6
MO-091,Howell County,Missouri,55.9,62,0.2,55.7
MO-093,Iron County,Missouri,52.9,34,-1.8,54.7
MO-095,Jackson County,Missouri,53.6,60,-0.2,53.8
MO-097,Jasper County,Missouri,56.6,64,-0.2,56.8
MO-099,Jefferson County,Missouri,54.9,56,-0.4,55.3
MO-101,Johnson County,Missouri,52.8,45,-1.2,54
MO-103,Knox County,Missouri,48.6,20,-2.7,51.3
MO-105,Laclede County,Missouri,54.1,44,-0.9,55
MO-107,Lafayette County,Missouri,51.8,35,-1.7,53.5
MO-109,Lawrence County,Missouri,54.6,43,-1.2,55.8
MO-111,Lewis County,Missouri,48.7,17,-3.4,52.1
MO-113,Lincoln County,Missouri,52.8,49,-0.8,53.6
MO-115,Linn County,Missouri,49.8,24,-2.6,52.4
MO-117,Livingston County,Missouri,50.1,24,-2.7,52.8
MO-119,McDonald County,Missouri,57.4,69,0.1,57.3
MO-121,Macon County,Missouri,49.8,27,-2.2,52
MO-123,Madison County,Missouri,53.1,27,-2.3,55.4
MO-125,Maries County,Missouri,54.2,43,-0.9,55.1
MO-127,Marion County,Missouri,49.6,19,-3.1,52.7
MO-129,Mercer County,Missouri,48,20,-3.1,51.1
MO-131,Miller County,Missouri,54.9,57,-0.3,55.2
MO-133,Mississippi County,Missouri,56.4,34,-1.5,57.9
MO-135,Moniteau County,Missouri,53.7,50,-0.7,54.4
MO-137,Monroe County,Missouri,49.8,19,-2.9,52.7
MO-139,Montgomery County,Missouri,52,39,-1.5,53.5
MO-141,Morgan County,Missouri,53.6,51,-0.8,54.4
MO-143,New Madrid County,Missouri,56.9,31,-1.8,58.7
MO-145,Newton County,Missouri,57,69,0.1,56.9
MO-147,Nodaway County,Missouri,48.7,22,-2.5,51.2
MO-149,Oregon County,Missouri,56.6,59,-0,56.6
MO-151,Osage County,Missouri,54.4,56,-0.5,54.9
MO-153,Ozark County,Missouri,55.4,43,-1,56.4
MO-155,Pemiscot County,Missouri,58.6,45,-0.8,59.4
MO-157,Perry County,Missouri,54,36,-1.6,55.6
MO-159,Pettis County,Missouri,52.7,39,-1.4,54.1
MO-161,Phelps County,Missouri,53.8,38,-1.4,55.2
MO-163,Pike County,Missouri,51.1,28,-1.9,53
MO-165,Platte County,Missouri,52.8,53,-0.7,53.5
MO-167,Polk County,Missouri,54.4,49,-0.9,55.3
MO-169,Pulaski County,Missouri,54.7,50,-0.6,55.3
MO-171,Putnam County,Missouri,47.3,18,-3.5,50.8
MO-173,Ralls County,Missouri,50.2,23,-2.7,52.9
MO-175,Randolph County,Missouri,50.7,25,-2.1,52.8
MO-177,Ray County,Missouri,51,28,-2,53
MO-179,Reynolds County,Missouri,53.2,30,-2.1,55.3
MO-181,Ripley County,Missouri,56,31,-1.7,57.7
MO-183,St. Charles County,Missouri,54.3,51,-0.4,54.7
MO-185,St. Clair County,Missouri,54.3,39,-1.5,55.8
MO-186,Ste. Genevieve County,Missouri,53.9,39,-1.4,55.3
MO-187,St. Francois County,Missouri,53.4,37,-1.4,54.8
MO-189,St. Louis County,Missouri,54.8,52,-0.4,55.2
MO-195,Saline County,Missouri,52.1,38,-1.6,53.7
MO-197,Schuyler County,Missouri,47.9,22,-2.7,50.6
MO-199,Scotland County,Missouri,48.2,21,-2.8,51
MO-201,Scott County,Missouri,55.9,36,-1.5,57.4
MO-203,Shannon County,Missouri,54.7,39,-1,55.7
MO-205,Shelby County,Missouri,48.9,18,-3.1,52
MO-207,Stoddard County,Missouri,55.6,18,-2.7,58.3
MO-209,Stone County,Missouri,54.6,34,-1.7,56.3
MO-211,Sullivan County,Missouri,48.6,21,-2.9,51.5
MO-213,Taney County,Missouri,55.1,36,-1.5,56.6
MO-215,Texas County,Missouri,54.1,42,-1,55.1
MO-217,Vernon County,Missouri,54.5,32,-1.7,56.2
MO-219,Warren County,Missouri,53.2,52,-0.6,53.8
MO-221,Washington County,Missouri,53.5,44,-1,54.5
MO-223,Wayne County,Missouri,54,18,-2.8,56.8
MO-225,Webster County,Missouri,53,39,-1.4,54.4
MO-227,Worth County,Missouri,48.1,25,-2.5,50.6
MO-229,Wright County,Missouri,53.6,39,-1.2,54.8
MO-510,St. Louis City,Missouri,55.1,53,-0.3,55.4
MT-001,Beaverhead County,Montana,30,7,-4.8,34.8
MT-003,Big Horn County,Montana,37.3,6,-5.8,43.1
MT-005,Blaine County,Montana,36,7,-6.1,42.1
MT-007,Broadwater County,Montana,35,7,-5.6,40.6
MT-009,Carbon County,Montana,34.6,9,-5,39.6
MT-011,Carter County,Montana,36.8,10,-5.6,42.4
MT-013,Cascade County,Montana,35.1,6,-5.8,40.9
MT-015,Chouteau County,Montana,37.2,8,-5.6,42.8
MT-017,Custer County,Montana,38.5,6,-5.6,44.1
MT-019,Daniels County,Montana,34.2,14,-5.8,40
MT-021,Dawson County,Montana,36.8,7,-6.1,42.9
MT-023,Deer Lodge County,Montana,29.9,8,-5,34.9
MT-025,Fallon County,Montana,36,3,-6.5,42.5
MT-027,Fergus County,Montana,36,5,-6.3,42.3
MT-029,Flathead County,Montana,33.4,7,-4.6,38
MT-031,Gallatin County,Montana,32.2,7,-4.8,37
MT-033,Garfield County,Montana,37.8,6,-5.5,43.3
