November 2012 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CO-103,Rio Blanco County,Colorado,38.8,126,7.6,31.2
CO-105,Rio Grande County,Colorado,33.3,122,4.8,28.5
CO-107,Routt County,Colorado,34.4,124,6.8,27.6
CO-109,Saguache County,Colorado,33.1,121,4.8,28.3
CO-111,San Juan County,Colorado,30.5,124,5.4,25.1
CO-113,San Miguel County,Colorado,38.6,123,5.8,32.8
CO-115,Sedgwick County,Colorado,42.1,121,5.6,36.5
CO-117,Summit County,Colorado,30.7,124,6.2,24.5
CO-119,Teller County,Colorado,34.8,118,4.4,30.4
CO-121,Washington County,Colorado,43,123,6.6,36.4
CO-123,Weld County,Colorado,40.4,116,5,35.4
CO-125,Yuma County,Colorado,43.7,123,6.6,37.1
CT-001,Fairfield County,Connecticut,40.1,41,-1.2,41.3
CT-003,Hartford County,Connecticut,39.3,45,-0.9,40.2
CT-005,Litchfield County,Connecticut,37.2,44,-0.8,38
CT-007,Middlesex County,Connecticut,40.2,40,-1.1,41.3
CT-009,New Haven County,Connecticut,39.7,36,-1.4,41.1
CT-011,New London County,Connecticut,41,52,-0.4,41.4
CT-013,Tolland County,Connecticut,39,49,-0.6,39.6
CT-015,Windham County,Connecticut,39.5,56,-0.4,39.9
DE-001,Kent County,Delaware,42.8,19,-2.6,45.4
DE-003,New Castle County,Delaware,42.4,27,-2,44.4
DE-005,Sussex County,Delaware,44.5,21,-2,46.5
FL-001,Alachua County,Florida,59.2,26,-2.6,61.8
FL-003,Baker County,Florida,57.7,28,-2.2,59.9
FL-005,Bay County,Florida,57.7,37,-1.6,59.3
FL-007,Bradford County,Florida,58.7,25,-2.6,61.3
FL-009,Brevard County,Florida,65,23,-2.4,67.4
FL-011,Broward County,Florida,68.7,20,-2.2,70.9
FL-013,Calhoun County,Florida,57.1,44,-1.4,58.5
FL-015,Charlotte County,Florida,66,21,-2.3,68.3
FL-017,Citrus County,Florida,61.4,25,-2.3,63.7
FL-019,Clay County,Florida,59.3,23,-2.5,61.8
FL-021,Collier County,Florida,68.2,22,-2.2,70.4
FL-023,Columbia County,Florida,57.5,27,-2.5,60
FL-027,DeSoto County,Florida,64.4,16,-2.9,67.3
FL-029,Dixie County,Florida,59.1,33,-2,61.1
FL-031,Duval County,Florida,58.8,25,-2.5,61.3
FL-033,Escambia County,Florida,56.5,29,-2,58.5
FL-035,Flagler County,Florida,61.2,20,-2.6,63.8
FL-037,Franklin County,Florida,59,46,-1.2,60.2
FL-039,Gadsden County,Florida,56.8,35,-1.7,58.5
FL-041,Gilchrist County,Florida,58.6,28,-2.3,60.9
FL-043,Glades County,Florida,65.6,18,-2.7,68.3
FL-045,Gulf County,Florida,58.5,45,-1.1,59.6
FL-047,Hamilton County,Florida,56.8,25,-2.2,59
FL-049,Hardee County,Florida,63.6,15,-3.1,66.7
FL-051,Hendry County,Florida,67,23,-2.2,69.2
FL-053,Hernando County,Florida,62.6,32,-1.7,64.3
FL-055,Highlands County,Florida,64,12,-3.3,67.3
FL-057,Hillsborough County,Florida,64.4,31,-1.7,66.1
FL-059,Holmes County,Florida,55.1,26,-2.4,57.5
FL-061,Indian River County,Florida,65.5,23,-2.3,67.8
FL-063,Jackson County,Florida,56.2,34,-1.9,58.1
FL-065,Jefferson County,Florida,57.3,39,-1.7,59
FL-067,Lafayette County,Florida,58.2,33,-1.9,60.1
FL-069,Lake County,Florida,62.6,26,-2,64.6
FL-071,Lee County,Florida,67.4,24,-1.9,69.3
FL-073,Leon County,Florida,57.2,36,-1.7,58.9
FL-075,Levy County,Florida,60,27,-2.1,62.1
FL-077,Liberty County,Florida,57.8,46,-1.1,58.9
FL-079,Madison County,Florida,57.2,39,-1.6,58.8
FL-081,Manatee County,Florida,64.6,27,-2.3,66.9
FL-083,Marion County,Florida,60.8,25,-2.3,63.1
FL-085,Martin County,Florida,66.5,17,-3,69.5
FL-086,Miami-Dade County,Florida,69.4,20,-2,71.4
FL-087,Monroe County,Florida,70.4,26,-1.6,72
FL-089,Nassau County,Florida,58.1,32,-2,60.1
FL-091,Okaloosa County,Florida,55.9,27,-2.1,58
FL-093,Okeechobee County,Florida,64.9,14,-3,67.9
FL-095,Orange County,Florida,63.9,25,-2.2,66.1
FL-097,Osceola County,Florida,64.4,22,-2.5,66.9
FL-099,Palm Beach County,Florida,67.6,19,-2.4,70
FL-101,Pasco County,Florida,63.4,34,-1.5,64.9
FL-103,Pinellas County,Florida,65.4,35,-1.5,66.9
FL-105,Polk County,Florida,64,25,-2.3,66.3
FL-107,Putnam County,Florida,60.5,24,-2.3,62.8
FL-109,St. Johns County,Florida,60,17,-2.9,62.9
FL-111,St. Lucie County,Florida,66.1,15,-2.8,68.9
FL-113,Santa Rosa County,Florida,56.2,29,-2.1,58.3
FL-115,Sarasota County,Florida,65.5,26,-2.1,67.6
FL-117,Seminole County,Florida,63.5,25,-2.3,65.8
FL-119,Sumter County,Florida,62.1,30,-2,64.1
FL-121,Suwannee County,Florida,57.8,31,-2,59.8
FL-123,Taylor County,Florida,58.3,36,-1.7,60
FL-125,Union County,Florida,58.1,26,-2.6,60.7
FL-127,Volusia County,Florida,62.4,21,-2.5,64.9
FL-129,Wakulla County,Florida,58.1,43,-1.4,59.5
FL-131,Walton County,Florida,55.9,32,-2,57.9
FL-133,Washington County,Florida,56.2,30,-2,58.2
GA-001,Appling County,Georgia,55,29,-2.2,57.2
GA-003,Atkinson County,Georgia,54.7,24,-2.7,57.4
GA-005,Bacon County,Georgia,54.9,27,-2.4,57.3
GA-007,Baker County,Georgia,55.2,34,-1.9,57.1
GA-009,Baldwin County,Georgia,53.6,68,0,53.6
GA-011,Banks County,Georgia,50.2,58,-0.4,50.6
GA-013,Barrow County,Georgia,50.2,53,-0.7,50.9
GA-015,Bartow County,Georgia,49.3,57,-0.7,50
GA-017,Ben Hill County,Georgia,54.3,36,-1.9,56.2
GA-019,Berrien County,Georgia,54.4,23,-2.8,57.2
GA-021,Bibb County,Georgia,52.3,41,-1.6,53.9
GA-023,Bleckley County,Georgia,53.8,49,-1.2,55
GA-025,Brantley County,Georgia,55.8,31,-2.4,58.2
GA-027,Brooks County,Georgia,55.8,29,-2,57.8
GA-029,Bryan County,Georgia,54.9,21,-2.7,57.6
GA-031,Bulloch County,Georgia,53.4,21,-2.7,56.1
GA-033,Burke County,Georgia,52.7,42,-1.5,54.2
GA-035,Butts County,Georgia,51.1,45,-1.2,52.3
GA-037,Calhoun County,Georgia,54.9,40,-1.7,56.6
GA-039,Camden County,Georgia,57.3,29,-2.4,59.7
GA-043,Candler County,Georgia,53,20,-3,56
GA-045,Carroll County,Georgia,48.5,35,-1.7,50.2
GA-047,Catoosa County,Georgia,47.8,51,-1.1,48.9
GA-049,Charlton County,Georgia,57.2,35,-1.9,59.1
GA-051,Chatham County,Georgia,55.1,16,-2.8,57.9
GA-053,Chattahoochee County,Georgia,53.2,39,-1.6,54.8
GA-055,Chattooga County,Georgia,48.4,49,-1.2,49.6
GA-057,Cherokee County,Georgia,49.1,57,-0.5,49.6
GA-059,Clarke County,Georgia,50.5,50,-0.8,51.3
GA-061,Clay County,Georgia,54.7,38,-1.8,56.5
GA-063,Clayton County,Georgia,50.6,50,-0.9,51.5
GA-065,Clinch County,Georgia,56,30,-2.3,58.3
GA-067,Cobb County,Georgia,49.9,60,-0.4,50.3
GA-069,Coffee County,Georgia,54.4,28,-2.5,56.9
GA-071,Colquitt County,Georgia,54.6,26,-2.5,57.1
GA-073,Columbia County,Georgia,51.7,40,-1.7,53.4
GA-075,Cook County,Georgia,54.6,24,-2.6,57.2
GA-077,Coweta County,Georgia,50,39,-1.4,51.4
GA-079,Crawford County,Georgia,51.7,31,-2.2,53.9
GA-081,Crisp County,Georgia,54.6,52,-0.8,55.4
GA-083,Dade County,Georgia,47.2,43,-1.5,48.7
GA-085,Dawson County,Georgia,48.2,55,-0.5,48.7
GA-087,Decatur County,Georgia,55.8,29,-2.3,58.1
GA-089,DeKalb County,Georgia,50.2,52,-0.7,50.9
GA-091,Dodge County,Georgia,54.2,47,-1.4,55.6
GA-093,Dooly County,Georgia,54.1,52,-0.9,55
GA-095,Dougherty County,Georgia,55,40,-1.7,56.7
GA-097,Douglas County,Georgia,49.6,51,-0.8,50.4
GA-099,Early County,Georgia,55.1,32,-2,57.1
GA-101,Echols County,Georgia,56.3,29,-2.2,58.5
GA-103,Effingham County,Georgia,53.5,16,-2.9,56.4
GA-105,Elbert County,Georgia,49.7,45,-1.3,51
GA-107,Emanuel County,Georgia,52.8,28,-2.5,55.3
GA-109,Evans County,Georgia,54.1,21,-2.8,56.9
GA-111,Fannin County,Georgia,45.3,44,-1.4,46.7
GA-113,Fayette County,Georgia,50.4,46,-1.3,51.7
GA-115,Floyd County,Georgia,49,53,-1.1,50.1
GA-117,Forsyth County,Georgia,49.1,55,-0.5,49.6
GA-119,Franklin County,Georgia,50.2,56,-0.5,50.7
GA-121,Fulton County,Georgia,50.1,57,-0.5,50.6
GA-123,Gilmer County,Georgia,46.9,57,-0.7,47.6
GA-125,Glascock County,Georgia,52.4,53,-0.9,53.3
GA-127,Glynn County,Georgia,57.2,33,-2.2,59.4
GA-129,Gordon County,Georgia,48.9,58,-0.7,49.6
GA-131,Grady County,Georgia,55.7,30,-2.3,58
GA-133,Greene County,Georgia,50.7,41,-1.5,52.2
GA-135,Gwinnett County,Georgia,49.9,54,-0.6,50.5
GA-137,Habersham County,Georgia,48.2,50,-1,49.2
GA-139,Hall County,Georgia,49.4,55,-0.5,49.9
GA-141,Hancock County,Georgia,52.4,55,-0.7,53.1
GA-143,Haralson County,Georgia,47.8,36,-1.8,49.6
GA-145,Harris County,Georgia,51.5,38,-1.7,53.2
GA-147,Hart County,Georgia,50,53,-0.6,50.6
GA-149,Heard County,Georgia,49.7,41,-1.5,51.2
GA-151,Henry County,Georgia,50.5,44,-1.5,52
GA-153,Houston County,Georgia,53.3,48,-1.4,54.7
GA-155,Irwin County,Georgia,54,27,-2.4,56.4
GA-157,Jackson County,Georgia,50.4,56,-0.5,50.9
GA-159,Jasper County,Georgia,51.6,55,-0.6,52.2
GA-161,Jeff Davis County,Georgia,54.7,32,-1.9,56.6
GA-163,Jefferson County,Georgia,52.7,53,-1.2,53.9
GA-165,Jenkins County,Georgia,52.9,41,-1.7,54.6
GA-167,Johnson County,Georgia,53.4,48,-1.4,54.8
GA-169,Jones County,Georgia,52.6,56,-0.7,53.3
GA-171,Lamar County,Georgia,51,36,-1.8,52.8
GA-173,Lanier County,Georgia,55.2,27,-2.4,57.6
GA-175,Laurens County,Georgia,53.9,47,-1.4,55.3
GA-177,Lee County,Georgia,54.5,42,-1.5,56
GA-179,Liberty County,Georgia,55.5,23,-2.5,58
GA-181,Lincoln County,Georgia,51,46,-1.4,52.4
GA-183,Long County,Georgia,55.5,26,-2.4,57.9
GA-185,Lowndes County,Georgia,55.8,33,-2.1,57.9
GA-187,Lumpkin County,Georgia,47.2,51,-0.8,48
GA-189,McDuffie County,Georgia,51.6,45,-1.3,52.9
GA-191,McIntosh County,Georgia,56.7,28,-2.3,59
GA-193,Macon County,Georgia,52.9,41,-1.7,54.6
GA-195,Madison County,Georgia,50.1,54,-0.7,50.8
GA-197,Marion County,Georgia,52.5,35,-2,54.5
GA-199,Meriwether County,Georgia,50.4,34,-1.9,52.3
GA-201,Miller County,Georgia,55.3,32,-2.2,57.5
GA-205,Mitchell County,Georgia,55.1,32,-2.1,57.2
GA-207,Monroe County,Georgia,51.6,45,-1.4,53
GA-209,Montgomery County,Georgia,54.1,35,-2.1,56.2
GA-211,Morgan County,Georgia,51,51,-0.9,51.9
GA-213,Murray County,Georgia,47.9,53,-1,48.9
GA-215,Muscogee County,Georgia,52.9,42,-1.6,54.5
