October 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-223,Paulding County,Georgia,61.4,76,0.9,60.5
GA-225,Peach County,Georgia,64.8,73,0.5,64.3
GA-227,Pickens County,Georgia,59.2,58,-0.2,59.4
GA-229,Pierce County,Georgia,67.7,74,0.4,67.3
GA-231,Pike County,Georgia,63.2,75,0.4,62.8
GA-233,Polk County,Georgia,61.5,77,0.9,60.6
GA-235,Pulaski County,Georgia,65.9,72,0.5,65.4
GA-237,Putnam County,Georgia,64.1,84,1.2,62.9
GA-239,Quitman County,Georgia,67,84,1.3,65.7
GA-241,Rabun County,Georgia,57.5,76,0.6,56.9
GA-243,Randolph County,Georgia,66.5,75,0.8,65.7
GA-245,Richmond County,Georgia,65.2,84,1.1,64.1
GA-247,Rockdale County,Georgia,62.3,71,0.6,61.7
GA-249,Schley County,Georgia,64.7,63,0,64.7
GA-251,Screven County,Georgia,66.2,85,1.3,64.9
GA-253,Seminole County,Georgia,68.5,75,0.7,67.8
GA-255,Spalding County,Georgia,62.9,72,0.2,62.7
GA-257,Stephens County,Georgia,61.6,81,0.8,60.8
GA-259,Stewart County,Georgia,66.1,79,1,65.1
GA-261,Sumter County,Georgia,65.3,61,-0,65.3
GA-263,Talbot County,Georgia,65,89,1.3,63.7
GA-265,Taliaferro County,Georgia,63.1,78,0.7,62.4
GA-267,Tattnall County,Georgia,67.4,77,0.6,66.8
GA-269,Taylor County,Georgia,64.6,73,0.4,64.2
GA-271,Telfair County,Georgia,67,77,0.9,66.1
GA-273,Terrell County,Georgia,66.2,62,0.3,65.9
GA-275,Thomas County,Georgia,68.1,75,0.7,67.4
GA-277,Tift County,Georgia,66.6,69,0.3,66.3
GA-279,Toombs County,Georgia,67.1,76,0.8,66.3
GA-281,Towns County,Georgia,56.6,74,0.6,56
GA-283,Treutlen County,Georgia,66.5,79,0.9,65.6
GA-285,Troup County,Georgia,63.6,86,1.2,62.4
GA-287,Turner County,Georgia,65.9,62,0.2,65.7
GA-289,Twiggs County,Georgia,65.7,82,1.1,64.7
GA-291,Union County,Georgia,56.8,72,0.4,56.4
GA-293,Upson County,Georgia,64.1,76,0.7,63.4
GA-295,Walker County,Georgia,60.2,68,0.2,60
GA-297,Walton County,Georgia,62.2,78,0.8,61.4
GA-299,Ware County,Georgia,68.8,86,1.3,67.5
GA-301,Warren County,Georgia,63.7,79,0.9,62.9
GA-303,Washington County,Georgia,65.4,86,1.2,64.2
GA-305,Wayne County,Georgia,67.7,69,0.4,67.3
GA-307,Webster County,Georgia,65.3,65,0.3,65
GA-309,Wheeler County,Georgia,66.9,76,0.9,66
GA-311,White County,Georgia,58.7,70,0.5,58.2
GA-313,Whitfield County,Georgia,60.6,70,0.4,60.2
GA-315,Wilcox County,Georgia,66,69,0.4,65.6
GA-317,Wilkes County,Georgia,63.3,83,1.2,62.1
GA-319,Wilkinson County,Georgia,66,86,1.4,64.6
GA-321,Worth County,Georgia,66.4,62,0.2,66.2
ID-001,Ada County,Idaho,49.2,23,-2.6,51.8
ID-003,Adams County,Idaho,42.6,29,-1.9,44.5
ID-005,Bannock County,Idaho,43.2,25,-2.4,45.6
ID-007,Bear Lake County,Idaho,40,34,-1.3,41.3
ID-009,Benewah County,Idaho,43.7,28,-1.7,45.4
ID-011,Bingham County,Idaho,42.9,30,-2.2,45.1
ID-013,Blaine County,Idaho,42.1,42,-1.2,43.3
ID-015,Boise County,Idaho,42.5,25,-2.2,44.7
ID-017,Bonner County,Idaho,41.2,28,-1.8,43
ID-019,Bonneville County,Idaho,41,33,-1.9,42.9
ID-021,Boundary County,Idaho,39,27,-1.7,40.7
ID-023,Butte County,Idaho,41,34,-1.7,42.7
ID-025,Camas County,Idaho,41.6,46,-0.9,42.5
ID-027,Canyon County,Idaho,49.6,31,-1.9,51.5
ID-029,Caribou County,Idaho,40.4,27,-2.3,42.7
ID-031,Cassia County,Idaho,43.9,23,-2.6,46.5
ID-033,Clark County,Idaho,38.8,29,-2.2,41
ID-035,Clearwater County,Idaho,42,28,-2,44
ID-037,Custer County,Idaho,37.9,38,-1.3,39.2
ID-039,Elmore County,Idaho,46,34,-1.5,47.5
ID-041,Franklin County,Idaho,43.1,35,-1.6,44.7
ID-043,Fremont County,Idaho,39,34,-2,41
ID-045,Gem County,Idaho,47.2,22,-2.4,49.6
ID-047,Gooding County,Idaho,47.3,31,-2,49.3
ID-049,Idaho County,Idaho,40.5,28,-1.7,42.2
ID-051,Jefferson County,Idaho,42.2,34,-1.9,44.1
ID-053,Jerome County,Idaho,46.7,30,-2,48.7
ID-055,Kootenai County,Idaho,42.8,21,-2.4,45.2
ID-057,Latah County,Idaho,44.2,23,-2,46.2
ID-059,Lemhi County,Idaho,38.2,32,-1.6,39.8
ID-061,Lewis County,Idaho,43.1,18,-3.1,46.2
ID-063,Lincoln County,Idaho,45.5,34,-1.5,47
ID-065,Madison County,Idaho,41.6,32,-2.1,43.7
ID-067,Minidoka County,Idaho,45.3,38,-1.4,46.7
ID-069,Nez Perce County,Idaho,46,19,-2.9,48.9
ID-071,Oneida County,Idaho,44,27,-2.3,46.3
ID-073,Owyhee County,Idaho,45,21,-3,48
ID-075,Payette County,Idaho,49,27,-1.9,50.9
ID-077,Power County,Idaho,44.1,32,-2.1,46.2
ID-079,Shoshone County,Idaho,41,29,-1.8,42.8
ID-081,Teton County,Idaho,38.2,23,-2.8,41
ID-083,Twin Falls County,Idaho,45.4,24,-2.6,48
ID-085,Valley County,Idaho,38.8,35,-1.3,40.1
ID-087,Washington County,Idaho,46.3,24,-2.2,48.5
IL-001,Adams County,Illinois,54.8,51,-0.7,55.5
IL-003,Alexander County,Illinois,59.2,76,0.4,58.8
IL-005,Bond County,Illinois,56.9,68,0.3,56.6
IL-007,Boone County,Illinois,50.2,51,-0.8,51
IL-009,Brown County,Illinois,53.9,46,-1.3,55.2
IL-011,Bureau County,Illinois,52.3,56,-0.2,52.5
IL-013,Calhoun County,Illinois,56.2,59,-0.3,56.5
IL-015,Carroll County,Illinois,51.1,70,0.1,51
IL-017,Cass County,Illinois,53.7,41,-1.5,55.2
IL-019,Champaign County,Illinois,54.6,76,0.6,54
IL-021,Christian County,Illinois,55.2,61,-0.1,55.3
IL-023,Clark County,Illinois,55.5,69,0.2,55.3
IL-025,Clay County,Illinois,56.1,62,-0.2,56.3
IL-027,Clinton County,Illinois,57.1,61,0,57.1
IL-029,Coles County,Illinois,55.2,63,0.2,55
IL-031,Cook County,Illinois,52.9,68,0.3,52.6
IL-033,Crawford County,Illinois,56,62,-0.1,56.1
IL-035,Cumberland County,Illinois,55.4,61,-0.1,55.5
IL-037,DeKalb County,Illinois,51.4,63,-0.1,51.5
IL-039,De Witt County,Illinois,54.5,77,0.6,53.9
IL-041,Douglas County,Illinois,55.1,73,0.6,54.5
IL-043,DuPage County,Illinois,52.2,65,0.1,52.1
IL-045,Edgar County,Illinois,54.9,71,0.3,54.6
IL-047,Edwards County,Illinois,57.1,63,-0,57.1
IL-049,Effingham County,Illinois,55.5,60,-0.2,55.7
IL-051,Fayette County,Illinois,55.9,62,-0.2,56.1
IL-053,Ford County,Illinois,54,75,0.7,53.3
IL-055,Franklin County,Illinois,57.2,62,-0.2,57.4
IL-057,Fulton County,Illinois,53,41,-1.6,54.6
IL-059,Gallatin County,Illinois,58.2,63,0,58.2
IL-061,Greene County,Illinois,55.5,53,-0.8,56.3
IL-063,Grundy County,Illinois,53.4,72,0.6,52.8
IL-065,Hamilton County,Illinois,57.5,69,0.1,57.4
IL-067,Hancock County,Illinois,54.4,53,-0.6,55
IL-069,Hardin County,Illinois,58.4,65,-0.1,58.5
IL-071,Henderson County,Illinois,53.6,57,-0.5,54.1
IL-073,Henry County,Illinois,52.6,57,-0.2,52.8
IL-075,Iroquois County,Illinois,53.6,70,0.5,53.1
IL-077,Jackson County,Illinois,57.4,65,-0.1,57.5
IL-079,Jasper County,Illinois,55.7,60,-0.3,56
IL-081,Jefferson County,Illinois,56.7,55,-0.5,57.2
IL-083,Jersey County,Illinois,56.3,57,-0.5,56.8
IL-085,Jo Daviess County,Illinois,50.2,60,-0.4,50.6
IL-087,Johnson County,Illinois,58.8,77,0.7,58.1
IL-089,Kane County,Illinois,51.3,56,-0.3,51.6
IL-091,Kankakee County,Illinois,53.6,74,0.9,52.7
IL-093,Kendall County,Illinois,52.6,67,0.1,52.5
IL-095,Knox County,Illinois,52.8,55,-0.5,53.3
IL-097,Lake County,Illinois,51,54,-0.7,51.7
IL-099,LaSalle County,Illinois,53.1,71,0.5,52.6
IL-101,Lawrence County,Illinois,56.3,56,-0.4,56.7
IL-103,Lee County,Illinois,51.8,70,0.1,51.7
IL-105,Livingston County,Illinois,53.8,78,0.8,53
IL-107,Logan County,Illinois,54.4,60,-0.2,54.6
IL-109,McDonough County,Illinois,53.2,48,-1.2,54.4
IL-111,McHenry County,Illinois,50.1,52,-0.9,51
IL-113,McLean County,Illinois,54.4,85,1.2,53.2
IL-115,Macon County,Illinois,54.6,60,-0.1,54.7
IL-117,Macoupin County,Illinois,55.2,49,-0.8,56
IL-119,Madison County,Illinois,57.1,62,-0.2,57.3
IL-121,Marion County,Illinois,56.2,55,-0.4,56.6
IL-123,Marshall County,Illinois,53.7,73,0.4,53.3
IL-125,Mason County,Illinois,53.7,42,-1.4,55.1
IL-127,Massac County,Illinois,59.6,77,0.8,58.8
IL-129,Menard County,Illinois,53.9,44,-1.2,55.1
IL-131,Mercer County,Illinois,52.6,54,-0.8,53.4
IL-133,Monroe County,Illinois,58.2,73,0.5,57.7
IL-135,Montgomery County,Illinois,55.9,68,0.1,55.8
IL-137,Morgan County,Illinois,54.5,50,-0.7,55.2
IL-139,Moultrie County,Illinois,54.8,60,-0.1,54.9
IL-141,Ogle County,Illinois,51.2,67,-0,51.2
IL-143,Peoria County,Illinois,53.8,62,0,53.8
IL-145,Perry County,Illinois,57,60,-0.3,57.3
IL-147,Piatt County,Illinois,54.7,75,0.5,54.2
IL-149,Pike County,Illinois,55.1,50,-0.7,55.8
IL-151,Pope County,Illinois,58.7,72,0.3,58.4
IL-153,Pulaski County,Illinois,59.9,84,1,58.9
IL-155,Putnam County,Illinois,53.3,62,0,53.3
IL-157,Randolph County,Illinois,57.4,62,0,57.4
IL-159,Richland County,Illinois,56.3,58,-0.3,56.6
IL-161,Rock Island County,Illinois,52.7,60,-0.3,53
IL-163,St. Clair County,Illinois,57.5,62,-0.2,57.7
IL-165,Saline County,Illinois,57.8,63,-0.1,57.9
IL-167,Sangamon County,Illinois,54.3,47,-0.9,55.2
IL-169,Schuyler County,Illinois,52.9,36,-2,54.9
IL-171,Scott County,Illinois,55.2,53,-0.5,55.7
IL-173,Shelby County,Illinois,55.2,60,-0.2,55.4
IL-175,Stark County,Illinois,52.6,56,-0.4,53
IL-177,Stephenson County,Illinois,50.3,66,-0.1,50.4
IL-179,Tazewell County,Illinois,54.2,71,0.3,54
IL-181,Union County,Illinois,58.5,77,0.6,57.9
IL-183,Vermilion County,Illinois,54,66,0,54
IL-185,Wabash County,Illinois,56.9,56,-0.3,57.2
IL-187,Warren County,Illinois,52.8,55,-0.6,53.4
IL-189,Washington County,Illinois,56.8,57,-0.4,57.2
IL-191,Wayne County,Illinois,56.9,63,-0,56.9
IL-193,White County,Illinois,58,73,0.3,57.7
IL-195,Whiteside County,Illinois,52.2,71,0.1,52.1
IL-197,Will County,Illinois,53.1,70,0.3,52.8
IL-199,Williamson County,Illinois,57.5,63,-0.1,57.6
IL-201,Winnebago County,Illinois,50.5,54,-0.6,51.1
IL-203,Woodford County,Illinois,54,81,0.9,53.1
IN-001,Adams County,Indiana,53.7,82,1.3,52.4
IN-003,Allen County,Indiana,53.1,76,0.9,52.2
IN-005,Bartholomew County,Indiana,55.1,62,0.1,55
IN-007,Benton County,Indiana,53.4,71,0.5,52.9
IN-009,Blackford County,Indiana,54.3,79,1.2,53.1
IN-011,Boone County,Indiana,53.5,73,0.7,52.8
IN-013,Brown County,Indiana,54.6,66,0.2,54.4
IN-015,Carroll County,Indiana,53.8,75,0.7,53.1
IN-017,Cass County,Indiana,53.6,75,0.9,52.7
IN-019,Clark County,Indiana,56.1,61,0.1,56
IN-021,Clay County,Indiana,54.8,68,0.1,54.7
IN-023,Clinton County,Indiana,53.7,76,0.8,52.9
IN-025,Crawford County,Indiana,56.2,62,0,56.2
IN-027,Daviess County,Indiana,55.8,58,-0.1,55.9
IN-029,Dearborn County,Indiana,55.2,70,0.4,54.8
IN-031,Decatur County,Indiana,54.3,57,-0.2,54.5
IN-033,DeKalb County,Indiana,52.3,73,0.8,51.5
IN-035,Delaware County,Indiana,54,75,0.7,53.3
IN-037,Dubois County,Indiana,56.3,67,0.1,56.2
IN-039,Elkhart County,Indiana,52.6,82,1.3,51.3
IN-041,Fayette County,Indiana,54,73,0.6,53.4
IN-043,Floyd County,Indiana,56.1,60,-0,56.1
IN-045,Fountain County,Indiana,53.8,65,0.1,53.7
IN-047,Franklin County,Indiana,54.2,63,0.2,54
IN-049,Fulton County,Indiana,52.7,72,0.7,52
IN-051,Gibson County,Indiana,57.1,58,-0.1,57.2
IN-053,Grant County,Indiana,53.9,74,0.7,53.2
IN-055,Greene County,Indiana,55.1,67,0.2,54.9
IN-057,Hamilton County,Indiana,54.1,75,0.7,53.4
IN-059,Hancock County,Indiana,54.1,66,0.3,53.8
IN-061,Harrison County,Indiana,56.2,60,-0.1,56.3
IN-063,Hendricks County,Indiana,53.4,63,0,53.4
IN-065,Henry County,Indiana,53.7,73,0.8,52.9
IN-067,Howard County,Indiana,54,76,0.9,53.1
IN-069,Huntington County,Indiana,53.3,73,0.7,52.6
IN-071,Jackson County,Indiana,55.9,73,0.7,55.2
IN-073,Jasper County,Indiana,53.4,78,0.9,52.5
IN-075,Jay County,Indiana,54.2,81,1.4,52.8
IN-077,Jefferson County,Indiana,56.2,73,0.7,55.5
IN-079,Jennings County,Indiana,55.6,72,0.3,55.3
IN-081,Johnson County,Indiana,53.9,57,-0.2,54.1
IN-083,Knox County,Indiana,56.3,59,-0.1,56.4
IN-085,Kosciusko County,Indiana,52.4,72,0.7,51.7
IN-087,LaGrange County,Indiana,52.4,81,1.2,51.2
IN-089,Lake County,Indiana,53.1,70,0.5,52.6
IN-091,LaPorte County,Indiana,52.2,68,0.1,52.1
IN-093,Lawrence County,Indiana,55.2,68,0.3,54.9
IN-095,Madison County,Indiana,54.1,70,0.5,53.6
IN-097,Marion County,Indiana,53.7,59,-0.2,53.9
IN-099,Marshall County,Indiana,52.3,73,0.8,51.5
IN-101,Martin County,Indiana,55.4,60,0,55.4
IN-103,Miami County,Indiana,53.6,74,0.8,52.8
IN-105,Monroe County,Indiana,54.4,64,0.1,54.3
IN-107,Montgomery County,Indiana,53.6,70,0.4,53.2
IN-109,Morgan County,Indiana,54,60,-0.1,54.1
IN-111,Newton County,Indiana,53.7,78,1,52.7
IN-113,Noble County,Indiana,52.4,77,1,51.4
IN-115,Ohio County,Indiana,56.4,78,1,55.4
IN-117,Orange County,Indiana,55.5,61,0,55.5
IN-119,Owen County,Indiana,54.5,68,0.1,54.4
IN-121,Parke County,Indiana,54.4,69,0.1,54.3
IN-123,Perry County,Indiana,57.2,65,0.1,57.1
IN-125,Pike County,Indiana,56.4,60,-0.1,56.5
IN-127,Porter County,Indiana,52.4,69,0,52.4
IN-129,Posey County,Indiana,58,61,-0.1,58.1
IN-131,Pulaski County,Indiana,52.8,72,0.6,52.2
IN-133,Putnam County,Indiana,54,69,0.2,53.8
IN-135,Randolph County,Indiana,53.9,86,1.4,52.5
IN-137,Ripley County,Indiana,54.8,68,0.3,54.5
IN-139,Rush County,Indiana,54.1,70,0.3,53.8
IN-141,St. Joseph County,Indiana,52.4,78,0.8,51.6
IN-143,Scott County,Indiana,56.2,74,0.7,55.5
IN-145,Shelby County,Indiana,54.4,60,-0,54.4
IN-147,Spencer County,Indiana,57.5,61,-0,57.5
IN-149,Starke County,Indiana,52.4,70,0.4,52
IN-151,Steuben County,Indiana,51.8,76,0.9,50.9
IN-153,Sullivan County,Indiana,55.7,66,0.2,55.5
IN-155,Switzerland County,Indiana,56.9,80,1.3,55.6
IN-157,Tippecanoe County,Indiana,53.5,67,0.2,53.3
IN-159,Tipton County,Indiana,54.2,79,1.1,53.1
IN-161,Union County,Indiana,53.8,75,0.6,53.2
IN-163,Vanderburgh County,Indiana,57.8,59,-0.1,57.9
IN-165,Vermillion County,Indiana,54.5,65,-0,54.5
IN-167,Vigo County,Indiana,55.2,68,0.1,55.1
IN-169,Wabash County,Indiana,53.4,74,0.7,52.7
IN-171,Warren County,Indiana,53.5,63,-0,53.5
IN-173,Warrick County,Indiana,57.2,59,-0.1,57.3
IN-175,Washington County,Indiana,55.5,68,0.4,55.1
IN-177,Wayne County,Indiana,53.7,77,1,52.7
IN-179,Wells County,Indiana,53.5,76,1,52.5
IN-181,White County,Indiana,53.5,76,0.8,52.7
IN-183,Whitley County,Indiana,52.6,73,0.7,51.9
IA-001,Adair County,Iowa,50,34,-2.3,52.3
IA-003,Adams County,Iowa,51,42,-1.7,52.7
IA-005,Allamakee County,Iowa,49.4,63,-0.2,49.6
IA-007,Appanoose County,Iowa,52.8,47,-1.2,54
IA-009,Audubon County,Iowa,50.2,49,-1.2,51.4
IA-011,Benton County,Iowa,51,62,-0.3,51.3
IA-013,Black Hawk County,Iowa,50,56,-0.7,50.7
IA-015,Boone County,Iowa,50.9,50,-0.9,51.8
IA-017,Bremer County,Iowa,49.6,63,-0.3,49.9
IA-019,Buchanan County,Iowa,49.8,62,-0.4,50.2
IA-021,Buena Vista County,Iowa,49.2,53,-0.8,50
IA-023,Butler County,Iowa,49.5,57,-0.7,50.2
IA-025,Calhoun County,Iowa,50.1,55,-0.7,50.8
IA-027,Carroll County,Iowa,50.3,54,-0.7,51
IA-029,Cass County,Iowa,50.8,41,-1.5,52.3
IA-031,Cedar County,Iowa,51.4,57,-0.5,51.9
IA-033,Cerro Gordo County,Iowa,49,60,-0.4,49.4
IA-035,Cherokee County,Iowa,49.5,56,-0.5,50
IA-037,Chickasaw County,Iowa,48.8,63,-0.4,49.2
IA-039,Clarke County,Iowa,51,29,-2.4,53.4
IA-041,Clay County,Iowa,49.1,64,-0.1,49.2
IA-043,Clayton County,Iowa,49.2,52,-0.9,50.1
IA-045,Clinton County,Iowa,51.8,59,-0.2,52
IA-047,Crawford County,Iowa,50.2,50,-0.7,50.9
IA-049,Dallas County,Iowa,51.5,47,-1.3,52.8
IA-051,Davis County,Iowa,52.9,48,-1.1,54
IA-053,Decatur County,Iowa,52.2,40,-1.5,53.7
IA-055,Delaware County,Iowa,49.4,56,-0.8,50.2
IA-057,Des Moines County,Iowa,53.2,53,-0.8,54
IA-059,Dickinson County,Iowa,48.8,66,0.3,48.5
IA-061,Dubuque County,Iowa,49.9,55,-0.9,50.8
IA-063,Emmet County,Iowa,48.9,69,0.4,48.5
IA-065,Fayette County,Iowa,49.2,70,-0.1,49.3
IA-067,Floyd County,Iowa,49.2,58,-0.4,49.6
IA-069,Franklin County,Iowa,49,52,-0.8,49.8
IA-071,Fremont County,Iowa,52.6,41,-1.6,54.2
IA-073,Greene County,Iowa,50.6,52,-1,51.6
IA-075,Grundy County,Iowa,49.8,53,-0.9,50.7
IA-077,Guthrie County,Iowa,50.4,40,-1.7,52.1
IA-079,Hamilton County,Iowa,49.7,50,-1.1,50.8
IA-081,Hancock County,Iowa,48.8,57,-0.7,49.5
IA-083,Hardin County,Iowa,49.6,50,-1,50.6
IA-085,Harrison County,Iowa,51.3,50,-0.9,52.2
IA-087,Henry County,Iowa,52.1,42,-1.6,53.7
IA-089,Howard County,Iowa,48.2,71,0.2,48
IA-091,Humboldt County,Iowa,49.4,53,-1,50.4
IA-093,Ida County,Iowa,49.7,49,-0.8,50.5
IA-095,Iowa County,Iowa,51.4,56,-0.7,52.1
IA-097,Jackson County,Iowa,50.8,57,-0.6,51.4
IA-099,Jasper County,Iowa,51.8,56,-0.8,52.6
IA-101,Jefferson County,Iowa,52,44,-1.5,53.5
IA-103,Johnson County,Iowa,51.7,60,-0.5,52.2
IA-105,Jones County,Iowa,50.7,63,-0.3,51
IA-107,Keokuk County,Iowa,52,55,-0.7,52.7
IA-109,Kossuth County,Iowa,49.2,62,-0.1,49.3
IA-111,Lee County,Iowa,53.6,47,-1.2,54.8
IA-113,Linn County,Iowa,50.8,62,-0.2,51
IA-115,Louisa County,Iowa,52.4,51,-1.1,53.5
IA-117,Lucas County,Iowa,51.4,33,-2.2,53.6
IA-119,Lyon County,Iowa,48.3,52,-0.6,48.9
IA-121,Madison County,Iowa,50.9,32,-2.2,53.1
IA-123,Mahaska County,Iowa,52.8,68,-0.3,53.1
IA-125,Marion County,Iowa,52.1,39,-1.6,53.7
IA-127,Marshall County,Iowa,51,68,-0.5,51.5
IA-129,Mills County,Iowa,52.1,44,-1.5,53.6
IA-131,Mitchell County,Iowa,48.5,66,-0.2,48.7
IA-133,Monona County,Iowa,50.7,49,-0.9,51.6
IA-135,Monroe County,Iowa,52.6,48,-1.3,53.9
IA-137,Montgomery County,Iowa,51.6,42,-1.5,53.1
IA-139,Muscatine County,Iowa,51.9,50,-1.1,53
IA-141,O&#039;Brien County,Iowa,48.9,57,-0.5,49.4
IA-143,Osceola County,Iowa,48.2,54,-0.4,48.6
IA-145,Page County,Iowa,52.2,42,-1.5,53.7
IA-147,Palo Alto County,Iowa,49.2,64,-0.1,49.3
IA-149,Plymouth County,Iowa,49.7,55,-0.5,50.2
IA-151,Pocahontas County,Iowa,49.1,50,-1.2,50.3
IA-153,Polk County,Iowa,52.2,54,-0.9,53.1
IA-155,Pottawattamie County,Iowa,51.4,44,-1.4,52.8
IA-157,Poweshiek County,Iowa,51.7,71,-0.3,52
IA-159,Ringgold County,Iowa,51.7,43,-1.6,53.3
IA-161,Sac County,Iowa,50,54,-0.5,50.5
IA-163,Scott County,Iowa,52.4,63,-0.2,52.6
IA-165,Shelby County,Iowa,50.5,48,-1.1,51.6
IA-167,Sioux County,Iowa,49,51,-0.7,49.7
IA-169,Story County,Iowa,51.1,60,-0.6,51.7
IA-171,Tama County,Iowa,50.8,67,-0.5,51.3
IA-173,Taylor County,Iowa,51.4,39,-1.8,53.2
IA-175,Union County,Iowa,50.9,37,-1.9,52.8
IA-177,Van Buren County,Iowa,52.2,36,-2.1,54.3
IA-179,Wapello County,Iowa,52.9,55,-0.8,53.7
IA-181,Warren County,Iowa,51.8,32,-2,53.8
IA-183,Washington County,Iowa,52,54,-0.8,52.8
IA-185,Wayne County,Iowa,52.1,41,-1.6,53.7
IA-187,Webster County,Iowa,49.8,52,-1.1,50.9
IA-189,Winnebago County,Iowa,48.3,56,-0.7,49
IA-191,Winneshiek County,Iowa,48.7,72,0.3,48.4
IA-193,Woodbury County,Iowa,50,47,-1,51
IA-195,Worth County,Iowa,48.5,62,-0.4,48.9
IA-197,Wright County,Iowa,49,50,-1.1,50.1
KS-001,Allen County,Kansas,56.4,28,-2.5,58.9
KS-003,Anderson County,Kansas,56.5,36,-1.7,58.2
KS-005,Atchison County,Kansas,54.7,40,-1.4,56.1
KS-007,Barber County,Kansas,57.4,39,-1.4,58.8
KS-009,Barton County,Kansas,55.6,42,-1.2,56.8
KS-011,Bourbon County,Kansas,56.9,34,-2.2,59.1
KS-013,Brown County,Kansas,54.1,45,-1.3,55.4
KS-015,Butler County,Kansas,57,40,-1.3,58.3
KS-017,Chase County,Kansas,55.8,36,-1.6,57.4
KS-019,Chautauqua County,Kansas,57.3,26,-2.4,59.7
KS-021,Cherokee County,Kansas,57.8,28,-2.2,60
KS-023,Cheyenne County,Kansas,50.8,32,-1.6,52.4
KS-025,Clark County,Kansas,57.2,38,-1.3,58.5
KS-027,Clay County,Kansas,55,37,-1.4,56.4
KS-029,Cloud County,Kansas,55,44,-1,56
KS-031,Coffey County,Kansas,56.3,38,-1.7,58
KS-033,Comanche County,Kansas,57,38,-1.4,58.4
KS-035,Cowley County,Kansas,57.8,36,-1.5,59.3
KS-037,Crawford County,Kansas,57.5,34,-1.9,59.4
KS-039,Decatur County,Kansas,52.3,41,-1,53.3
KS-041,Dickinson County,Kansas,56.4,49,-0.7,57.1
KS-043,Doniphan County,Kansas,54.2,35,-2,56.2
KS-045,Douglas County,Kansas,56.1,46,-1.3,57.4
KS-047,Edwards County,Kansas,55.4,39,-1.6,57
KS-049,Elk County,Kansas,56.4,25,-2.6,59
KS-051,Ellis County,Kansas,54.8,41,-1.1,55.9
KS-053,Ellsworth County,Kansas,56.3,47,-0.7,57
KS-055,Finney County,Kansas,54.6,46,-0.7,55.3
KS-057,Ford County,Kansas,55.4,38,-1.4,56.8
KS-059,Franklin County,Kansas,56,36,-1.7,57.7
KS-061,Geary County,Kansas,55.5,44,-1.3,56.8
KS-063,Gove County,Kansas,53.4,35,-1.4,54.8
KS-065,Graham County,Kansas,53.7,40,-1.2,54.9
KS-067,Grant County,Kansas,55.2,35,-0.9,56.1
KS-069,Gray County,Kansas,55,40,-1,56
KS-071,Greeley County,Kansas,52.3,35,-1.1,53.4
KS-073,Greenwood County,Kansas,56.4,33,-1.8,58.2
KS-075,Hamilton County,Kansas,53.6,32,-1.4,55
KS-077,Harper County,Kansas,58.4,43,-1.1,59.5
KS-079,Harvey County,Kansas,57,43,-1.1,58.1
KS-081,Haskell County,Kansas,55.4,43,-0.7,56.1
KS-083,Hodgeman County,Kansas,55.2,39,-1.4,56.6
KS-085,Jackson County,Kansas,53.8,36,-2.1,55.9
KS-087,Jefferson County,Kansas,55.5,47,-1.2,56.7
KS-089,Jewell County,Kansas,54.4,58,-0.3,54.7
KS-091,Johnson County,Kansas,55.6,36,-1.7,57.3
KS-093,Kearny County,Kansas,54.6,48,-0.4,55
KS-095,Kingman County,Kansas,57,38,-1.5,58.5
KS-097,Kiowa County,Kansas,55.8,37,-1.7,57.5
KS-099,Labette County,Kansas,57.6,27,-2.6,60.2
KS-101,Lane County,Kansas,53.9,40,-1.1,55
KS-103,Leavenworth County,Kansas,55.6,41,-1.4,57
KS-105,Lincoln County,Kansas,55.8,47,-0.6,56.4
KS-107,Linn County,Kansas,56.3,31,-2.1,58.4
KS-109,Logan County,Kansas,52.9,33,-1.2,54.1
KS-111,Lyon County,Kansas,56.1,44,-1.1,57.2
KS-113,McPherson County,Kansas,56.4,42,-1,57.4
KS-115,Marion County,Kansas,56.3,42,-1.1,57.4
KS-117,Marshall County,Kansas,53.6,37,-1.6,55.2
KS-119,Meade County,Kansas,56.9,43,-0.9,57.8
KS-121,Miami County,Kansas,55.7,34,-2,57.7
KS-123,Mitchell County,Kansas,55.2,52,-0.5,55.7
KS-125,Montgomery County,Kansas,57.7,25,-2.6,60.3
KS-127,Morris County,Kansas,55.6,44,-1,56.6
KS-129,Morton County,Kansas,55.3,34,-1.2,56.5
KS-131,Nemaha County,Kansas,53.5,41,-1.6,55.1
KS-133,Neosho County,Kansas,56.9,27,-2.7,59.6
KS-135,Ness County,Kansas,54.8,38,-1.4,56.2
KS-137,Norton County,Kansas,52.7,40,-1.1,53.8
KS-139,Osage County,Kansas,56,45,-1.2,57.2
KS-141,Osborne County,Kansas,55.2,55,-0.3,55.5
KS-143,Ottawa County,Kansas,56.1,52,-0.5,56.6
KS-145,Pawnee County,Kansas,55.5,39,-1.3,56.8
KS-147,Phillips County,Kansas,54.1,50,-0.5,54.6
KS-149,Pottawatomie County,Kansas,54.7,42,-1.5,56.2
KS-151,Pratt County,Kansas,55.9,37,-1.7,57.6
KS-153,Rawlins County,Kansas,51.8,42,-1.1,52.9
