October 2005 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-125,Tuscaloosa County,Alabama,63,49,-0.9,63.9
AL-127,Walker County,Alabama,62.4,63,0,62.4
AL-129,Washington County,Alabama,65.7,61,-0.2,65.9
AL-131,Wilcox County,Alabama,64.8,51,-0.6,65.4
AL-133,Winston County,Alabama,61.4,67,0.3,61.1
AZ-001,Apache County,Arizona,52.8,96,1.5,51.3
AZ-003,Cochise County,Arizona,63.5,97,1.6,61.9
AZ-005,Coconino County,Arizona,54.7,93,1.6,53.1
AZ-007,Gila County,Arizona,63.1,106,2.6,60.5
AZ-009,Graham County,Arizona,63.8,98,1.8,62
AZ-011,Greenlee County,Arizona,58.3,78,0.8,57.5
AZ-012,La Paz County,Arizona,73.3,88,1.6,71.7
AZ-013,Maricopa County,Arizona,73.1,99,2.2,70.9
AZ-015,Mohave County,Arizona,64.3,85,1.3,63
AZ-017,Navajo County,Arizona,54.5,99,1.9,52.6
AZ-019,Pima County,Arizona,70.6,99,2.1,68.5
AZ-021,Pinal County,Arizona,72.1,104,2.6,69.5
AZ-023,Santa Cruz County,Arizona,63.5,95,1.5,62
AZ-025,Yavapai County,Arizona,62,97,2.1,59.9
AZ-027,Yuma County,Arizona,74.3,87,1.6,72.7
AR-001,Arkansas County,Arkansas,63.1,58,-0.2,63.3
AR-003,Ashley County,Arkansas,63.8,57,-0.2,64
AR-005,Baxter County,Arkansas,58.8,65,-0,58.8
AR-007,Benton County,Arkansas,60,82,0.8,59.2
AR-009,Boone County,Arkansas,58,56,-0.8,58.8
AR-011,Bradley County,Arkansas,63.2,52,-0.4,63.6
AR-013,Calhoun County,Arkansas,62.8,49,-0.8,63.6
AR-015,Carroll County,Arkansas,58.8,66,-0.1,58.9
AR-017,Chicot County,Arkansas,63.7,50,-0.6,64.3
AR-019,Clark County,Arkansas,62.4,52,-0.9,63.3
AR-021,Clay County,Arkansas,60.3,65,0.1,60.2
AR-023,Cleburne County,Arkansas,60.6,70,0.1,60.5
AR-025,Cleveland County,Arkansas,62.9,54,-0.4,63.3
AR-027,Columbia County,Arkansas,63.4,48,-1,64.4
AR-029,Conway County,Arkansas,62.4,82,0.9,61.5
AR-031,Craighead County,Arkansas,61.6,82,0.7,60.9
AR-033,Crawford County,Arkansas,61.8,78,0.5,61.3
AR-035,Crittenden County,Arkansas,63,74,0.3,62.7
AR-037,Cross County,Arkansas,61.9,60,-0.2,62.1
AR-039,Dallas County,Arkansas,62.3,48,-1,63.3
AR-041,Desha County,Arkansas,63.2,53,-0.5,63.7
AR-043,Drew County,Arkansas,63.3,53,-0.3,63.6
AR-045,Faulkner County,Arkansas,62.3,75,0.5,61.8
AR-047,Franklin County,Arkansas,61.7,76,0.5,61.2
AR-049,Fulton County,Arkansas,58.1,63,-0.1,58.2
AR-051,Garland County,Arkansas,61.7,55,-0.5,62.2
AR-053,Grant County,Arkansas,62.6,58,-0.5,63.1
AR-055,Greene County,Arkansas,60.9,76,0.5,60.4
AR-057,Hempstead County,Arkansas,63.3,59,-0.5,63.8
AR-059,Hot Spring County,Arkansas,62.4,56,-0.5,62.9
AR-061,Howard County,Arkansas,62.2,57,-0.5,62.7
AR-063,Independence County,Arkansas,60.8,75,0.5,60.3
AR-065,Izard County,Arkansas,59,63,-0.1,59.1
AR-067,Jackson County,Arkansas,61.4,74,0.4,61
AR-069,Jefferson County,Arkansas,62.9,58,-0.4,63.3
AR-071,Johnson County,Arkansas,60.8,72,0.3,60.5
AR-073,Lafayette County,Arkansas,64.1,54,-0.5,64.6
AR-075,Lawrence County,Arkansas,60.5,72,0.3,60.2
AR-077,Lee County,Arkansas,62.7,62,-0.1,62.8
AR-079,Lincoln County,Arkansas,63,55,-0.4,63.4
AR-081,Little River County,Arkansas,63.9,68,0.1,63.8
AR-083,Logan County,Arkansas,62.2,74,0.4,61.8
AR-085,Lonoke County,Arkansas,62.8,65,0,62.8
AR-087,Madison County,Arkansas,59,76,0.4,58.6
AR-089,Marion County,Arkansas,58.6,61,-0.3,58.9
AR-091,Miller County,Arkansas,64.7,66,0,64.7
AR-093,Mississippi County,Arkansas,62.1,76,0.6,61.5
AR-095,Monroe County,Arkansas,62.8,67,-0,62.8
AR-097,Montgomery County,Arkansas,61.2,58,-0.4,61.6
AR-099,Nevada County,Arkansas,63,53,-0.9,63.9
AR-101,Newton County,Arkansas,58.3,62,-0.1,58.4
AR-103,Ouachita County,Arkansas,62.9,46,-1.1,64
AR-105,Perry County,Arkansas,62.2,68,0,62.2
AR-107,Phillips County,Arkansas,63,60,-0.2,63.2
AR-109,Pike County,Arkansas,61.8,51,-0.7,62.5
AR-111,Poinsett County,Arkansas,62,74,0.5,61.5
AR-113,Polk County,Arkansas,60.9,69,0,60.9
AR-115,Pope County,Arkansas,61.1,75,0.5,60.6
AR-117,Prairie County,Arkansas,62.6,61,-0.2,62.8
AR-119,Pulaski County,Arkansas,62.8,66,0.1,62.7
AR-121,Randolph County,Arkansas,59.5,63,-0.1,59.6
AR-123,St. Francis County,Arkansas,62.4,60,-0.2,62.6
AR-125,Saline County,Arkansas,62.2,59,-0.3,62.5
AR-127,Scott County,Arkansas,61.5,71,0.2,61.3
AR-129,Searcy County,Arkansas,58.7,63,-0.1,58.8
AR-131,Sebastian County,Arkansas,62.5,77,0.5,62
AR-133,Sevier County,Arkansas,62.8,58,-0.3,63.1
AR-135,Sharp County,Arkansas,59.1,67,0.1,59
AR-137,Stone County,Arkansas,59.3,70,-0,59.3
AR-139,Union County,Arkansas,63.3,49,-0.9,64.2
AR-141,Van Buren County,Arkansas,59.9,73,0.2,59.7
AR-143,Washington County,Arkansas,59.9,75,0.5,59.4
AR-145,White County,Arkansas,61.9,69,0,61.9
AR-147,Woodruff County,Arkansas,62,63,-0.1,62.1
AR-149,Yell County,Arkansas,62.2,71,0.2,62
CA-001,Alameda County,California,61.8,74,0.3,61.5
CA-003,Alpine County,California,46.2,78,0.7,45.5
CA-005,Amador County,California,59.8,64,-0.1,59.9
CA-007,Butte County,California,60.8,61,-0.4,61.2
CA-009,Calaveras County,California,60.2,65,-0.2,60.4
CA-011,Colusa County,California,62.4,58,-0.3,62.7
CA-013,Contra Costa County,California,62.7,71,0.3,62.4
CA-015,Del Norte County,California,53,52,-0.4,53.4
CA-017,El Dorado County,California,55.8,63,-0.2,56
CA-019,Fresno County,California,56.8,69,0.2,56.6
CA-021,Glenn County,California,61.4,61,-0.3,61.7
CA-023,Humboldt County,California,55.6,65,0.1,55.5
CA-025,Imperial County,California,75.4,91,1.6,73.8
CA-027,Inyo County,California,61.9,83,0.9,61
CA-029,Kern County,California,62.5,71,0.2,62.3
CA-031,Kings County,California,64.6,65,0.1,64.5
CA-033,Lake County,California,58.3,51,-0.7,59
CA-035,Lassen County,California,48.6,78,0.7,47.9
CA-037,Los Angeles County,California,62.8,77,0.4,62.4
CA-039,Madera County,California,57.5,68,0.2,57.4
CA-041,Marin County,California,58.7,69,0.1,58.6
CA-043,Mariposa County,California,56.6,62,-0.3,56.9
CA-045,Mendocino County,California,57,49,-0.7,57.7
CA-047,Merced County,California,64,78,0.6,63.4
CA-049,Modoc County,California,47.9,76,0.7,47.2
CA-051,Mono County,California,46.3,86,1.2,45.1
CA-053,Monterey County,California,60.3,61,0.1,60.2
CA-055,Napa County,California,61.8,72,0.3,61.5
CA-057,Nevada County,California,54.2,67,-0.1,54.3
CA-059,Orange County,California,66.2,81,0.7,65.5
CA-061,Placer County,California,55.5,63,-0.2,55.7
CA-063,Plumas County,California,49.8,75,0.7,49.1
CA-065,Riverside County,California,69.6,81,0.9,68.7
CA-067,Sacramento County,California,64.1,68,0.2,63.9
CA-069,San Benito County,California,60.2,59,-0.2,60.4
CA-071,San Bernardino County,California,67.2,79,0.8,66.4
CA-073,San Diego County,California,64.5,78,0.7,63.8
CA-075,San Francisco County,California,59.5,59,0,59.5
CA-077,San Joaquin County,California,64.4,84,0.9,63.5
CA-079,San Luis Obispo County,California,60.6,60,0.1,60.5
CA-081,San Mateo County,California,59.3,74,0.4,58.9
CA-083,Santa Barbara County,California,59.7,61,0.2,59.5
CA-085,Santa Clara County,California,60.8,74,0.3,60.5
CA-087,Santa Cruz County,California,59.4,67,0.2,59.2
CA-089,Shasta County,California,56,58,-0.5,56.5
CA-091,Sierra County,California,50,81,1,49
CA-093,Siskiyou County,California,49.7,60,-0.2,49.9
CA-095,Solano County,California,63.4,77,0.5,62.9
CA-097,Sonoma County,California,59.6,62,0,59.6
CA-099,Stanislaus County,California,63.5,74,0.4,63.1
CA-101,Sutter County,California,64.2,69,0.1,64.1
CA-103,Tehama County,California,59.5,55,-0.9,60.4
CA-105,Trinity County,California,53.4,61,-0.3,53.7
CA-107,Tulare County,California,55.6,70,0.4,55.2
CA-109,Tuolumne County,California,52,65,-0.1,52.1
CA-111,Ventura County,California,59.5,80,0.7,58.8
CA-113,Yolo County,California,64,72,0.4,63.6
CA-115,Yuba County,California,62.1,64,-0.1,62.2
CO-001,Adams County,Colorado,51.2,83,1.1,50.1
CO-003,Alamosa County,Colorado,46.3,107,2.1,44.2
CO-005,Arapahoe County,Colorado,50.9,83,1.1,49.8
CO-007,Archuleta County,Colorado,46.2,84,1,45.2
CO-009,Baca County,Colorado,56,94,1.4,54.6
CO-011,Bent County,Colorado,56,103,2.1,53.9
CO-013,Boulder County,Colorado,47,88,1.5,45.5
CO-014,Broomfield County,Colorado,51.4,71,0.6,50.8
CO-015,Chaffee County,Colorado,41.6,98,1.6,40
CO-017,Cheyenne County,Colorado,54.1,101,2,52.1
CO-019,Clear Creek County,Colorado,40.2,102,1.7,38.5
CO-021,Conejos County,Colorado,43.2,92,1.4,41.8
CO-023,Costilla County,Colorado,44.5,93,1.4,43.1
CO-025,Crowley County,Colorado,54.6,112,2.5,52.1
CO-027,Custer County,Colorado,44.1,95,1.4,42.7
CO-029,Delta County,Colorado,49.3,106,2.4,46.9
CO-031,Denver County,Colorado,51.8,72,0.9,50.9
CO-033,Dolores County,Colorado,45.8,96,1.9,43.9
CO-035,Douglas County,Colorado,48.5,71,0.4,48.1
CO-037,Eagle County,Colorado,42.5,99,1.6,40.9
CO-039,Elbert County,Colorado,50,90,1.5,48.5
CO-041,El Paso County,Colorado,49.4,75,0.7,48.7
CO-043,Fremont County,Colorado,48.2,97,1.5,46.7
CO-045,Garfield County,Colorado,46.1,104,2.1,44
CO-047,Gilpin County,Colorado,42.3,93,1.6,40.7
CO-049,Grand County,Colorado,41,111,2.2,38.8
CO-051,Gunnison County,Colorado,42.4,111,2.2,40.2
CO-053,Hinsdale County,Colorado,39.3,107,2.4,36.9
CO-055,Huerfano County,Colorado,49.2,99,1.6,47.7
CO-057,Jackson County,Colorado,40.8,117,3.1,37.7
CO-059,Jefferson County,Colorado,48.1,75,0.9,47.2
CO-061,Kiowa County,Colorado,55.2,106,2.2,53.1
CO-063,Kit Carson County,Colorado,53,90,1.3,51.7
CO-065,Lake County,Colorado,37.7,94,1.3,36.4
CO-067,La Plata County,Colorado,46.8,86,1.1,45.7
CO-069,Larimer County,Colorado,45.1,111,2.4,42.7
CO-071,Las Animas County,Colorado,53,95,1.3,51.7
CO-073,Lincoln County,Colorado,52.5,103,2.1,50.4
CO-075,Logan County,Colorado,51.4,80,1.1,50.3
CO-077,Mesa County,Colorado,49.7,102,2.3,47.4
CO-079,Mineral County,Colorado,40.2,105,2.1,38.1
CO-081,Moffat County,Colorado,47,115,2.8,44.2
CO-083,Montezuma County,Colorado,50.4,91,1.3,49.1
CO-085,Montrose County,Colorado,49.9,104,2.5,47.4
CO-087,Morgan County,Colorado,51.4,98,1.8,49.6
CO-089,Otero County,Colorado,55.6,109,2.2,53.4
CO-091,Ouray County,Colorado,44.8,110,2.9,41.9
CO-093,Park County,Colorado,41.3,90,1.2,40.1
CO-095,Phillips County,Colorado,51.4,79,0.9,50.5
CO-097,Pitkin County,Colorado,41.1,101,1.8,39.3
CO-099,Prowers County,Colorado,56.3,99,1.8,54.5
CO-101,Pueblo County,Colorado,53.9,96,1.5,52.4
CO-103,Rio Blanco County,Colorado,47.2,113,2.6,44.6
CO-105,Rio Grande County,Colorado,43,97,1.7,41.3
CO-107,Routt County,Colorado,43.4,115,2.7,40.7
CO-109,Saguache County,Colorado,42.9,100,1.6,41.3
CO-111,San Juan County,Colorado,37.9,104,2.5,35.4
CO-113,San Miguel County,Colorado,47.4,107,2.3,45.1
CO-115,Sedgwick County,Colorado,51.3,74,0.7,50.6
CO-117,Summit County,Colorado,38.7,98,1.5,37.2
CO-119,Teller County,Colorado,42.8,82,0.8,42
CO-121,Washington County,Colorado,51.9,90,1.5,50.4
CO-123,Weld County,Colorado,50.5,93,1.7,48.8
CO-125,Yuma County,Colorado,52.6,87,1.2,51.4
CT-001,Fairfield County,Connecticut,53.9,89,1.6,52.3
CT-003,Hartford County,Connecticut,52.8,90,1.6,51.2
CT-005,Litchfield County,Connecticut,50.8,92,1.8,49
CT-007,Middlesex County,Connecticut,53.3,88,1.4,51.9
CT-009,New Haven County,Connecticut,52.7,75,0.7,52
CT-011,New London County,Connecticut,54,98,2.3,51.7
CT-013,Tolland County,Connecticut,52.1,95,1.8,50.3
CT-015,Windham County,Connecticut,52.6,101,2.2,50.4
DE-001,Kent County,Delaware,58.3,96,2.2,56.1
DE-003,New Castle County,Delaware,57.8,98,2.3,55.5
DE-005,Sussex County,Delaware,59.6,103,2.6,57
FL-001,Alachua County,Florida,71.5,82,1,70.5
FL-003,Baker County,Florida,70,83,1.2,68.8
FL-005,Bay County,Florida,69.8,79,0.9,68.9
FL-007,Bradford County,Florida,70.9,81,1,69.9
FL-009,Brevard County,Florida,76.4,104,1.7,74.7
FL-011,Broward County,Florida,79.3,114,2.5,76.8
FL-013,Calhoun County,Florida,68.9,77,0.9,68
FL-015,Charlotte County,Florida,77.1,100,1.7,75.4
FL-017,Citrus County,Florida,73.3,87,1.2,72.1
FL-019,Clay County,Florida,71.3,79,0.9,70.4
FL-021,Collier County,Florida,78.9,110,2,76.9
FL-023,Columbia County,Florida,70,79,1,69
FL-027,DeSoto County,Florida,76.1,96,1.5,74.6
FL-029,Dixie County,Florida,71,78,0.9,70.2
FL-031,Duval County,Florida,71,76,0.9,70.1
FL-033,Escambia County,Florida,67.8,51,-0.4,68.2
FL-035,Flagler County,Florida,73.3,86,1.4,71.9
FL-037,Franklin County,Florida,69.8,66,0.3,69.5
FL-039,Gadsden County,Florida,69.3,84,1.3,68
FL-041,Gilchrist County,Florida,70.9,79,1,69.9
FL-043,Glades County,Florida,77.6,114,2.3,75.3
FL-045,Gulf County,Florida,69.5,71,0.7,68.8
FL-047,Hamilton County,Florida,69.4,85,1.2,68.2
FL-049,Hardee County,Florida,75.4,90,1.4,74
FL-051,Hendry County,Florida,78.6,117,2.6,76
FL-053,Hernando County,Florida,73.7,86,1.2,72.5
FL-055,Highlands County,Florida,76.3,102,1.8,74.5
FL-057,Hillsborough County,Florida,75.1,84,1.3,73.8
FL-059,Holmes County,Florida,68.4,82,1.1,67.3
FL-061,Indian River County,Florida,76.5,104,1.9,74.6
FL-063,Jackson County,Florida,68.6,76,0.7,67.9
FL-065,Jefferson County,Florida,69.1,73,0.6,68.5
FL-067,Lafayette County,Florida,70,80,0.8,69.2
FL-069,Lake County,Florida,74,90,1.4,72.6
FL-071,Lee County,Florida,78.1,103,1.9,76.2
FL-073,Leon County,Florida,69.5,82,1.2,68.3
FL-075,Levy County,Florida,72,81,1.1,70.9
FL-077,Liberty County,Florida,69.1,75,0.8,68.3
FL-079,Madison County,Florida,69,76,0.8,68.2
FL-081,Manatee County,Florida,75.5,86,1.2,74.3
FL-083,Marion County,Florida,72.8,85,1.4,71.5
FL-085,Martin County,Florida,77.5,102,1.7,75.8
FL-086,Miami-Dade County,Florida,78.9,104,1.7,77.2
FL-087,Monroe County,Florida,79.2,94,1.4,77.8
FL-089,Nassau County,Florida,70.3,83,1.2,69.1
FL-091,Okaloosa County,Florida,67.8,56,-0,67.8
FL-093,Okeechobee County,Florida,76.6,103,1.9,74.7
FL-095,Orange County,Florida,75,89,1.2,73.8
FL-097,Osceola County,Florida,75.7,94,1.4,74.3
FL-099,Palm Beach County,Florida,78.4,109,2.1,76.3
FL-101,Pasco County,Florida,74.1,86,1.2,72.9
FL-103,Pinellas County,Florida,75.8,84,1.1,74.7
FL-105,Polk County,Florida,75.4,93,1.5,73.9
FL-107,Putnam County,Florida,72.2,78,0.9,71.3
FL-109,St. Johns County,Florida,72.3,78,0.9,71.4
FL-111,St. Lucie County,Florida,77.1,104,1.7,75.4
FL-113,Santa Rosa County,Florida,67.7,50,-0.4,68.1
FL-115,Sarasota County,Florida,76.2,88,1.3,74.9
FL-117,Seminole County,Florida,74.9,92,1.3,73.6
FL-119,Sumter County,Florida,73.6,91,1.4,72.2
FL-121,Suwannee County,Florida,69.9,81,1,68.9
FL-123,Taylor County,Florida,69.7,69,0.4,69.3
FL-125,Union County,Florida,70.6,81,1.1,69.5
FL-127,Volusia County,Florida,74.3,90,1.5,72.8
FL-129,Wakulla County,Florida,69.9,78,0.8,69.1
FL-131,Walton County,Florida,68.2,68,0.5,67.7
FL-133,Washington County,Florida,68.7,79,0.9,67.8
GA-001,Appling County,Georgia,67.7,81,0.9,66.8
GA-003,Atkinson County,Georgia,68.2,85,1.3,66.9
GA-005,Bacon County,Georgia,67.8,83,0.9,66.9
GA-007,Baker County,Georgia,67.9,76,0.8,67.1
GA-009,Baldwin County,Georgia,65.4,88,1.5,63.9
GA-011,Banks County,Georgia,63.8,108,2.9,60.9
GA-013,Barrow County,Georgia,63,95,1.9,61.1
GA-015,Bartow County,Georgia,63.1,103,2.3,60.8
GA-017,Ben Hill County,Georgia,67.6,92,1.6,66
GA-019,Berrien County,Georgia,68.2,87,1.5,66.7
GA-021,Bibb County,Georgia,65.6,93,1.5,64.1
GA-023,Bleckley County,Georgia,66.6,92,1.4,65.2
GA-025,Brantley County,Georgia,68.2,77,0.8,67.4
GA-027,Brooks County,Georgia,68,77,0.6,67.4
GA-029,Bryan County,Georgia,68.3,82,1.1,67.2
GA-031,Bulloch County,Georgia,67.3,90,1.4,65.9
GA-033,Burke County,Georgia,66.4,102,2.3,64.1
GA-035,Butts County,Georgia,64.2,92,1.6,62.6
GA-037,Calhoun County,Georgia,67.6,80,1,66.6
GA-039,Camden County,Georgia,69.6,77,0.9,68.7
GA-043,Candler County,Georgia,67,90,1.3,65.7
GA-045,Carroll County,Georgia,61.7,87,1.1,60.6
GA-047,Catoosa County,Georgia,61.5,87,1.5,60
GA-049,Charlton County,Georgia,69.6,88,1.5,68.1
GA-051,Chatham County,Georgia,68.7,82,1.1,67.6
GA-053,Chattahoochee County,Georgia,66.4,88,1.4,65
GA-055,Chattooga County,Georgia,62,85,1.3,60.7
GA-057,Cherokee County,Georgia,62.7,105,2.5,60.2
GA-059,Clarke County,Georgia,63.4,99,1.9,61.5
GA-061,Clay County,Georgia,67.2,80,0.9,66.3
GA-063,Clayton County,Georgia,63.2,85,1.2,62
GA-065,Clinch County,Georgia,69.1,87,1.5,67.6
GA-067,Cobb County,Georgia,63,99,2.2,60.8
GA-069,Coffee County,Georgia,67.8,83,1.3,66.5
GA-071,Colquitt County,Georgia,67.9,83,1.1,66.8
GA-073,Columbia County,Georgia,65.6,96,2.2,63.4
GA-075,Cook County,Georgia,68.1,83,1.2,66.9
GA-077,Coweta County,Georgia,63,83,1.1,61.9
GA-079,Crawford County,Georgia,65.9,96,1.9,64
GA-081,Crisp County,Georgia,66.7,86,1.3,65.4
GA-083,Dade County,Georgia,60.8,79,1,59.8
GA-085,Dawson County,Georgia,61.6,106,2.6,59
GA-087,Decatur County,Georgia,69,83,1.2,67.8
GA-089,DeKalb County,Georgia,63.1,94,1.8,61.3
GA-091,Dodge County,Georgia,67,87,1.4,65.6
GA-093,Dooly County,Georgia,66.4,87,1.3,65.1
GA-095,Dougherty County,Georgia,67.9,84,1.1,66.8
GA-097,Douglas County,Georgia,62.4,92,1.5,60.9
GA-099,Early County,Georgia,67.7,75,0.7,67
GA-101,Echols County,Georgia,69.2,89,1.4,67.8
GA-103,Effingham County,Georgia,67.5,88,1.4,66.1
GA-105,Elbert County,Georgia,64,103,2.6,61.4
GA-107,Emanuel County,Georgia,66.9,92,1.8,65.1
GA-109,Evans County,Georgia,67.4,78,0.8,66.6
GA-111,Fannin County,Georgia,58.8,96,1.9,56.9
GA-113,Fayette County,Georgia,63.2,82,1.1,62.1
GA-115,Floyd County,Georgia,62.8,96,1.8,61
GA-117,Forsyth County,Georgia,62.6,105,2.6,60
GA-119,Franklin County,Georgia,64.3,113,3.3,61
GA-121,Fulton County,Georgia,62.9,95,1.8,61.1
GA-123,Gilmer County,Georgia,60.1,100,2.1,58
GA-125,Glascock County,Georgia,65.3,95,1.9,63.4
GA-127,Glynn County,Georgia,69,65,0.3,68.7
GA-129,Gordon County,Georgia,62.6,96,1.8,60.8
GA-131,Grady County,Georgia,68.8,85,1.2,67.6
GA-133,Greene County,Georgia,64.2,93,1.8,62.4
GA-135,Gwinnett County,Georgia,62.8,96,2,60.8
GA-137,Habersham County,Georgia,62.1,108,3,59.1
GA-139,Hall County,Georgia,62.8,105,2.6,60.2
GA-141,Hancock County,Georgia,64.9,93,1.7,63.2
GA-143,Haralson County,Georgia,61.4,93,1.5,59.9
GA-145,Harris County,Georgia,64.7,89,1.3,63.4
GA-147,Hart County,Georgia,64.1,111,3.1,61
GA-149,Heard County,Georgia,62.8,84,1.2,61.6
GA-151,Henry County,Georgia,63.6,86,1.3,62.3
GA-153,Houston County,Georgia,66.2,92,1.4,64.8
GA-155,Irwin County,Georgia,67.8,92,1.7,66.1
GA-157,Jackson County,Georgia,63.5,102,2.4,61.2
GA-159,Jasper County,Georgia,64.3,91,1.9,62.4
GA-161,Jeff Davis County,Georgia,67.8,87,1.5,66.3
GA-163,Jefferson County,Georgia,65.9,96,2.1,63.8
GA-165,Jenkins County,Georgia,66.9,101,2.4,64.5
GA-167,Johnson County,Georgia,66.4,91,1.7,64.7
GA-169,Jones County,Georgia,65,91,1.5,63.5
GA-171,Lamar County,Georgia,64.7,96,1.8,62.9
GA-173,Lanier County,Georgia,68.6,88,1.5,67.1
GA-175,Laurens County,Georgia,66.8,88,1.5,65.3
GA-177,Lee County,Georgia,67.2,85,1.1,66.1
GA-179,Liberty County,Georgia,68.6,79,1,67.6
GA-181,Lincoln County,Georgia,64.8,94,2.1,62.7
GA-183,Long County,Georgia,68.1,75,0.7,67.4
GA-185,Lowndes County,Georgia,68.6,86,1.2,67.4
GA-187,Lumpkin County,Georgia,60.8,106,2.6,58.2
GA-189,McDuffie County,Georgia,65.1,97,2.2,62.9
GA-191,McIntosh County,Georgia,69.3,75,0.7,68.6
GA-193,Macon County,Georgia,66.1,88,1.4,64.7
GA-195,Madison County,Georgia,63.5,103,2.4,61.1
GA-197,Marion County,Georgia,65.8,88,1.4,64.4
GA-199,Meriwether County,Georgia,64,94,1.5,62.5
GA-201,Miller County,Georgia,68,76,0.6,67.4
GA-205,Mitchell County,Georgia,68.1,80,0.9,67.2
GA-207,Monroe County,Georgia,64.9,95,1.7,63.2
GA-209,Montgomery County,Georgia,67.6,93,1.6,66
GA-211,Morgan County,Georgia,64,94,1.9,62.1
GA-213,Murray County,Georgia,61.4,90,1.5,59.9
GA-215,Muscogee County,Georgia,66.2,91,1.4,64.8
GA-217,Newton County,Georgia,63.8,95,1.9,61.9
GA-219,Oconee County,Georgia,63.6,97,1.9,61.7
GA-221,Oglethorpe County,Georgia,63.7,98,2.1,61.6
GA-223,Paulding County,Georgia,62.5,97,2,60.5
GA-225,Peach County,Georgia,65.9,94,1.6,64.3
