March 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
IL-157,Randolph County,Illinois,47.5,93,3.1,44.4
IL-159,Richland County,Illinois,46.4,97,3.3,43.1
IL-161,Rock Island County,Illinois,39.9,97,3.2,36.7
IL-163,St. Clair County,Illinois,47.4,96,3.4,44
IL-165,Saline County,Illinois,47.8,91,2.5,45.3
IL-167,Sangamon County,Illinois,43.6,93,3.1,40.5
IL-169,Schuyler County,Illinois,42.9,91,2.9,40
IL-171,Scott County,Illinois,44.6,97,3.3,41.3
IL-173,Shelby County,Illinois,44.1,94,3,41.1
IL-175,Stark County,Illinois,40,94,2.9,37.1
IL-177,Stephenson County,Illinois,37,93,3.1,33.9
IL-179,Tazewell County,Illinois,42.5,101,3.7,38.8
IL-181,Union County,Illinois,48.2,91,2.7,45.5
IL-183,Vermilion County,Illinois,42.4,95,3.2,39.2
IL-185,Wabash County,Illinois,47,96,3.1,43.9
IL-187,Warren County,Illinois,40.5,93,2.8,37.7
IL-189,Washington County,Illinois,47.3,98,3.5,43.8
IL-191,Wayne County,Illinois,47.2,98,3.5,43.7
IL-193,White County,Illinois,47.9,95,3.1,44.8
IL-195,Whiteside County,Illinois,39.5,98,3.7,35.8
IL-197,Will County,Illinois,39.9,95,2.9,37
IL-199,Williamson County,Illinois,47.5,90,2.5,45
IL-201,Winnebago County,Illinois,37.8,96,3.3,34.5
IL-203,Woodford County,Illinois,42.1,105,4.5,37.6
IN-001,Adams County,Indiana,42.5,110,5.4,37.1
IN-003,Allen County,Indiana,41.6,110,4.9,36.7
IN-005,Bartholomew County,Indiana,46.2,109,4.6,41.6
IN-007,Benton County,Indiana,41.4,99,3.7,37.7
IN-009,Blackford County,Indiana,43.3,110,5.2,38.1
IN-011,Boone County,Indiana,42.5,104,4.3,38.2
IN-013,Brown County,Indiana,45.2,105,4.3,40.9
IN-015,Carroll County,Indiana,42.2,106,4.1,38.1
IN-017,Cass County,Indiana,41.6,103,4,37.6
IN-019,Clark County,Indiana,48.2,110,4.6,43.6
IN-021,Clay County,Indiana,44.7,102,4.1,40.6
IN-023,Clinton County,Indiana,42.1,104,4,38.1
IN-025,Crawford County,Indiana,46.7,95,3,43.7
IN-027,Daviess County,Indiana,46.6,106,4.3,42.3
IN-029,Dearborn County,Indiana,46.2,110,4.7,41.5
IN-031,Decatur County,Indiana,45.1,106,4.1,41
IN-033,DeKalb County,Indiana,40.8,110,5.1,35.7
IN-035,Delaware County,Indiana,44.2,110,5.6,38.6
IN-037,Dubois County,Indiana,46.7,98,3.5,43.2
IN-039,Elkhart County,Indiana,39.8,104,4.4,35.4
IN-041,Fayette County,Indiana,43.6,105,4.2,39.4
IN-043,Floyd County,Indiana,48.5,110,4.7,43.8
IN-045,Fountain County,Indiana,42.6,100,3.6,39
IN-047,Franklin County,Indiana,44.7,105,4.3,40.4
IN-049,Fulton County,Indiana,40.9,105,4.4,36.5
IN-051,Gibson County,Indiana,47.3,99,3.3,44.1
IN-053,Grant County,Indiana,43.4,111,5.1,38.3
IN-055,Greene County,Indiana,45.5,105,4.4,41.1
IN-057,Hamilton County,Indiana,42.9,102,4,38.9
IN-059,Hancock County,Indiana,43.7,106,4.1,39.6
IN-061,Harrison County,Indiana,48.3,106,4.3,44
IN-063,Hendricks County,Indiana,43.4,105,4.2,39.2
IN-065,Henry County,Indiana,43.2,106,4.6,38.6
IN-067,Howard County,Indiana,42.2,102,4.1,38.1
IN-069,Huntington County,Indiana,42,107,4.7,37.3
IN-071,Jackson County,Indiana,47,109,4.8,42.2
IN-073,Jasper County,Indiana,40.4,97,3.3,37.1
IN-075,Jay County,Indiana,43,108,5.2,37.8
IN-077,Jefferson County,Indiana,47.5,111,4.9,42.6
IN-079,Jennings County,Indiana,46.9,109,4.8,42.1
IN-081,Johnson County,Indiana,44.6,106,4.3,40.3
IN-083,Knox County,Indiana,46.6,102,3.8,42.8
IN-085,Kosciusko County,Indiana,40.6,105,4.5,36.1
IN-087,LaGrange County,Indiana,39.6,107,4.4,35.2
IN-089,Lake County,Indiana,39.8,95,3.1,36.7
IN-091,LaPorte County,Indiana,39.4,98,3.4,36
IN-093,Lawrence County,Indiana,45.4,100,3.6,41.8
IN-095,Madison County,Indiana,43.8,108,4.8,39
IN-097,Marion County,Indiana,43.9,105,4.1,39.8
IN-099,Marshall County,Indiana,40.3,103,4.5,35.8
IN-101,Martin County,Indiana,46,104,4,42
IN-103,Miami County,Indiana,41.9,103,4.3,37.6
IN-105,Monroe County,Indiana,44.6,100,3.8,40.8
IN-107,Montgomery County,Indiana,42.6,104,4.1,38.5
IN-109,Morgan County,Indiana,44.1,103,3.8,40.3
IN-111,Newton County,Indiana,40.7,96,3.4,37.3
IN-113,Noble County,Indiana,40.2,108,4.6,35.6
IN-115,Ohio County,Indiana,47.2,111,5,42.2
IN-117,Orange County,Indiana,46.1,100,3.4,42.7
IN-119,Owen County,Indiana,44.4,101,3.9,40.5
IN-121,Parke County,Indiana,43.3,98,3.5,39.8
IN-123,Perry County,Indiana,47,88,2.3,44.7
IN-125,Pike County,Indiana,47,101,3.8,43.2
IN-127,Porter County,Indiana,39.4,96,3.1,36.3
IN-129,Posey County,Indiana,48,95,2.7,45.3
IN-131,Pulaski County,Indiana,40.3,101,3.5,36.8
IN-133,Putnam County,Indiana,43.3,102,3.7,39.6
IN-135,Randolph County,Indiana,43.2,108,5.3,37.9
IN-137,Ripley County,Indiana,45.8,107,4.5,41.3
IN-139,Rush County,Indiana,43.8,105,4.1,39.7
IN-141,St. Joseph County,Indiana,39.6,100,4.1,35.5
IN-143,Scott County,Indiana,47.8,112,5,42.8
IN-145,Shelby County,Indiana,44.9,107,4.3,40.6
IN-147,Spencer County,Indiana,47.5,91,2.5,45
IN-149,Starke County,Indiana,40,101,3.7,36.3
IN-151,Steuben County,Indiana,39.2,107,4.5,34.7
IN-153,Sullivan County,Indiana,46.1,105,4.5,41.6
IN-155,Switzerland County,Indiana,47.6,112,5,42.6
IN-157,Tippecanoe County,Indiana,42.4,102,4.1,38.3
IN-159,Tipton County,Indiana,42.4,101,4.1,38.3
IN-161,Union County,Indiana,43.7,106,4.2,39.5
IN-163,Vanderburgh County,Indiana,47.9,94,2.7,45.2
IN-165,Vermillion County,Indiana,43.5,97,3.5,40
IN-167,Vigo County,Indiana,45.2,103,4.3,40.9
IN-169,Wabash County,Indiana,41.8,103,4.3,37.5
IN-171,Warren County,Indiana,42.1,99,3.6,38.5
IN-173,Warrick County,Indiana,47.6,98,3.1,44.5
IN-175,Washington County,Indiana,46.9,107,4.4,42.5
IN-177,Wayne County,Indiana,42.9,106,4.3,38.6
IN-179,Wells County,Indiana,42.4,108,5.1,37.3
IN-181,White County,Indiana,41.5,103,3.9,37.6
IN-183,Whitley County,Indiana,40.5,102,4,36.5
IA-001,Adair County,Iowa,37.8,80,2,35.8
IA-003,Adams County,Iowa,39.1,89,2.6,36.5
IA-005,Allamakee County,Iowa,33.6,78,1.7,31.9
IA-007,Appanoose County,Iowa,40.1,82,2.1,38
IA-009,Audubon County,Iowa,37.6,88,2.8,34.8
IA-011,Benton County,Iowa,36.5,79,1.9,34.6
IA-013,Black Hawk County,Iowa,36.3,87,2.6,33.7
IA-015,Boone County,Iowa,37.4,84,2.4,35
IA-017,Bremer County,Iowa,35,87,2.5,32.5
IA-019,Buchanan County,Iowa,35.2,77,1.9,33.3
IA-021,Buena Vista County,Iowa,35.3,90,2.9,32.4
IA-023,Butler County,Iowa,35.5,89,2.8,32.7
IA-025,Calhoun County,Iowa,36.7,89,3,33.7
IA-027,Carroll County,Iowa,37.6,90,3.5,34.1
IA-029,Cass County,Iowa,38.4,85,2.2,36.2
IA-031,Cedar County,Iowa,37.7,87,2,35.7
IA-033,Cerro Gordo County,Iowa,34.5,90,3.1,31.5
IA-035,Cherokee County,Iowa,35.6,90,2.9,32.7
IA-037,Chickasaw County,Iowa,34,90,2.6,31.4
IA-039,Clarke County,Iowa,39.2,80,2,37.2
IA-041,Clay County,Iowa,34.3,89,2.7,31.6
IA-043,Clayton County,Iowa,34.4,76,1.6,32.8
IA-045,Clinton County,Iowa,38.8,94,3.1,35.7
IA-047,Crawford County,Iowa,38.3,94,3.9,34.4
IA-049,Dallas County,Iowa,38.1,79,1.9,36.2
IA-051,Davis County,Iowa,40.1,81,1.9,38.2
IA-053,Decatur County,Iowa,39.5,76,1.6,37.9
IA-055,Delaware County,Iowa,35.3,81,2.2,33.1
IA-057,Des Moines County,Iowa,40.4,86,2.3,38.1
IA-059,Dickinson County,Iowa,33.1,90,2.5,30.6
IA-061,Dubuque County,Iowa,35.6,79,1.9,33.7
IA-063,Emmet County,Iowa,33.3,88,2.6,30.7
IA-065,Fayette County,Iowa,33.9,76,1.9,32
IA-067,Floyd County,Iowa,34.5,90,2.7,31.8
IA-069,Franklin County,Iowa,35.2,91,2.9,32.3
IA-071,Fremont County,Iowa,41.6,88,3,38.6
IA-073,Greene County,Iowa,37.3,83,2.5,34.8
IA-075,Grundy County,Iowa,36.7,92,3,33.7
IA-077,Guthrie County,Iowa,37.8,86,2.4,35.4
IA-079,Hamilton County,Iowa,35.9,82,2.1,33.8
IA-081,Hancock County,Iowa,34,85,2.4,31.6
IA-083,Hardin County,Iowa,36,87,2.5,33.5
IA-085,Harrison County,Iowa,39.2,90,3.1,36.1
IA-087,Henry County,Iowa,39.5,77,1.6,37.9
IA-089,Howard County,Iowa,33,90,2.8,30.2
IA-091,Humboldt County,Iowa,35.2,83,2.1,33.1
IA-093,Ida County,Iowa,36.9,93,3.3,33.6
IA-095,Iowa County,Iowa,38,82,2.2,35.8
IA-097,Jackson County,Iowa,37.5,88,2.6,34.9
IA-099,Jasper County,Iowa,38.3,81,2.3,36
IA-101,Jefferson County,Iowa,39.2,77,1.5,37.7
IA-103,Johnson County,Iowa,37.5,79,1.5,36
IA-105,Jones County,Iowa,37.2,88,2.8,34.4
IA-107,Keokuk County,Iowa,39.4,89,2.8,36.6
IA-109,Kossuth County,Iowa,33.8,85,2.2,31.6
IA-111,Lee County,Iowa,41,81,1.9,39.1
IA-113,Linn County,Iowa,36.8,86,2.4,34.4
IA-115,Louisa County,Iowa,40.4,91,2.9,37.5
IA-117,Lucas County,Iowa,39.5,81,2,37.5
IA-119,Lyon County,Iowa,33.5,84,1.9,31.6
IA-121,Madison County,Iowa,38.4,80,1.8,36.6
IA-123,Mahaska County,Iowa,40,93,3.1,36.9
IA-125,Marion County,Iowa,39.1,78,1.7,37.4
IA-127,Marshall County,Iowa,37.2,81,2.4,34.8
IA-129,Mills County,Iowa,40.4,85,2.6,37.8
IA-131,Mitchell County,Iowa,33.8,93,3,30.8
IA-133,Monona County,Iowa,38.5,90,3.3,35.2
IA-135,Monroe County,Iowa,40.1,82,2.4,37.7
IA-137,Montgomery County,Iowa,39.4,84,2.2,37.2
IA-139,Muscatine County,Iowa,39.4,90,2.5,36.9
IA-141,O&#039;Brien County,Iowa,34.2,85,2.4,31.8
IA-143,Osceola County,Iowa,32.9,84,2,30.9
IA-145,Page County,Iowa,40.3,84,2.4,37.9
IA-147,Palo Alto County,Iowa,34.1,85,2.4,31.7
IA-149,Plymouth County,Iowa,36.2,89,2.9,33.3
IA-151,Pocahontas County,Iowa,35.1,82,2.2,32.9
IA-153,Polk County,Iowa,38.1,75,1.6,36.5
IA-155,Pottawattamie County,Iowa,39.3,87,2.5,36.8
IA-157,Poweshiek County,Iowa,38.4,92,2.9,35.5
IA-159,Ringgold County,Iowa,39.2,80,1.8,37.4
IA-161,Sac County,Iowa,36.9,94,3.5,33.4
IA-163,Scott County,Iowa,39.2,94,3,36.2
IA-165,Shelby County,Iowa,38.4,90,3.1,35.3
IA-167,Sioux County,Iowa,34.6,85,2.1,32.5
IA-169,Story County,Iowa,37.4,84,2.5,34.9
IA-171,Tama County,Iowa,37.1,84,2.5,34.6
IA-173,Taylor County,Iowa,39.6,86,2.3,37.3
IA-175,Union County,Iowa,38.8,82,2.2,36.6
IA-177,Van Buren County,Iowa,39.7,72,1.2,38.5
IA-179,Wapello County,Iowa,39.9,83,2.3,37.6
IA-181,Warren County,Iowa,38.9,77,1.6,37.3
IA-183,Washington County,Iowa,39.2,87,2.4,36.8
IA-185,Wayne County,Iowa,39.6,80,1.8,37.8
IA-187,Webster County,Iowa,36.2,85,2.3,33.9
IA-189,Winnebago County,Iowa,33,85,2.1,30.9
IA-191,Winneshiek County,Iowa,33.9,94,3.2,30.7
IA-193,Woodbury County,Iowa,37.2,88,2.9,34.3
IA-195,Worth County,Iowa,33.5,89,2.8,30.7
IA-197,Wright County,Iowa,35,85,2.3,32.7
KS-001,Allen County,Kansas,46.2,73,1.3,44.9
KS-003,Anderson County,Kansas,45.8,77,1.7,44.1
KS-005,Atchison County,Kansas,43.1,80,1.7,41.4
KS-007,Barber County,Kansas,47.3,84,2.3,45
KS-009,Barton County,Kansas,43.8,77,1.6,42.2
KS-011,Bourbon County,Kansas,46.4,74,1.3,45.1
KS-013,Brown County,Kansas,42.3,80,1.8,40.5
KS-015,Butler County,Kansas,46.4,79,2,44.4
KS-017,Chase County,Kansas,45,79,1.8,43.2
KS-019,Chautauqua County,Kansas,48,77,1.4,46.6
KS-021,Cherokee County,Kansas,48.5,79,1.6,46.9
KS-023,Cheyenne County,Kansas,38.7,55,-0,38.7
KS-025,Clark County,Kansas,46.3,77,1.5,44.8
KS-027,Clay County,Kansas,43.5,79,1.8,41.7
KS-029,Cloud County,Kansas,43.5,81,2.5,41
KS-031,Coffey County,Kansas,46.2,82,2.3,43.9
KS-033,Comanche County,Kansas,47.2,86,2.3,44.9
KS-035,Cowley County,Kansas,47.8,81,2,45.8
KS-037,Crawford County,Kansas,47.4,78,1.5,45.9
KS-039,Decatur County,Kansas,39.6,63,0.6,39
KS-041,Dickinson County,Kansas,44.6,80,2.1,42.5
KS-043,Doniphan County,Kansas,42.5,77,1.3,41.2
KS-045,Douglas County,Kansas,45,83,1.8,43.2
KS-047,Edwards County,Kansas,45.2,83,2.4,42.8
KS-049,Elk County,Kansas,47.4,83,1.9,45.5
KS-051,Ellis County,Kansas,43.2,78,1.9,41.3
KS-053,Ellsworth County,Kansas,44.3,82,2,42.3
KS-055,Finney County,Kansas,43.1,75,1.6,41.5
KS-057,Ford County,Kansas,44.6,80,1.7,42.9
KS-059,Franklin County,Kansas,45.4,81,1.8,43.6
KS-061,Geary County,Kansas,44.2,81,1.9,42.3
KS-063,Gove County,Kansas,41.6,70,1.2,40.4
KS-065,Graham County,Kansas,41.5,70,1.1,40.4
KS-067,Grant County,Kansas,43.5,68,0.8,42.7
KS-069,Gray County,Kansas,44.1,79,1.8,42.3
KS-071,Greeley County,Kansas,40.3,58,0.4,39.9
KS-073,Greenwood County,Kansas,46.4,80,2,44.4
KS-075,Hamilton County,Kansas,42.3,61,0.6,41.7
KS-077,Harper County,Kansas,47.7,80,2.1,45.6
KS-079,Harvey County,Kansas,46,80,2.1,43.9
KS-081,Haskell County,Kansas,43.6,69,1,42.6
KS-083,Hodgeman County,Kansas,44.3,80,1.9,42.4
KS-085,Jackson County,Kansas,43,80,1.7,41.3
KS-087,Jefferson County,Kansas,44,83,1.8,42.2
KS-089,Jewell County,Kansas,42.2,83,2.5,39.7
KS-091,Johnson County,Kansas,45,84,2.1,42.9
KS-093,Kearny County,Kansas,42.6,70,1,41.6
KS-095,Kingman County,Kansas,46.4,78,1.8,44.6
KS-097,Kiowa County,Kansas,46.1,86,2.4,43.7
KS-099,Labette County,Kansas,47.8,71,0.9,46.9
KS-101,Lane County,Kansas,42.5,78,1.8,40.7
KS-103,Leavenworth County,Kansas,44.6,85,2.2,42.4
KS-105,Lincoln County,Kansas,44,82,2.3,41.7
KS-107,Linn County,Kansas,46.1,79,1.7,44.4
KS-109,Logan County,Kansas,41.3,68,1.3,40
KS-111,Lyon County,Kansas,46,88,2.9,43.1
KS-113,McPherson County,Kansas,45.1,80,2.1,43
KS-115,Marion County,Kansas,44.8,78,1.7,43.1
KS-117,Marshall County,Kansas,41.4,72,1.2,40.2
KS-119,Meade County,Kansas,45.6,76,1.3,44.3
KS-121,Miami County,Kansas,45.5,80,1.9,43.6
KS-123,Mitchell County,Kansas,42.9,79,2,41
KS-125,Montgomery County,Kansas,47.9,69,0.9,47
KS-127,Morris County,Kansas,44.2,82,1.9,42.3
KS-129,Morton County,Kansas,44.2,64,0.8,43.4
KS-131,Nemaha County,Kansas,41.7,78,1.6,40.1
KS-133,Neosho County,Kansas,47,74,1.1,45.9
KS-135,Ness County,Kansas,43.3,76,1.5,41.8
KS-137,Norton County,Kansas,40.2,66,0.8,39.4
KS-139,Osage County,Kansas,45.4,85,2.3,43.1
KS-141,Osborne County,Kansas,42.6,78,1.7,40.9
KS-143,Ottawa County,Kansas,44.4,83,2.5,41.9
KS-145,Pawnee County,Kansas,44.3,78,1.9,42.4
KS-147,Phillips County,Kansas,41.3,74,1.4,39.9
KS-149,Pottawatomie County,Kansas,43,80,1.6,41.4
KS-151,Pratt County,Kansas,46.4,88,2.7,43.7
KS-153,Rawlins County,Kansas,39.2,58,0.4,38.8
KS-155,Reno County,Kansas,45.6,78,1.7,43.9
KS-157,Republic County,Kansas,42.3,81,2.6,39.7
KS-159,Rice County,Kansas,44.8,82,1.9,42.9
KS-161,Riley County,Kansas,43.5,80,1.7,41.8
KS-163,Rooks County,Kansas,42.3,74,1.5,40.8
KS-165,Rush County,Kansas,43.6,74,1.7,41.9
KS-167,Russell County,Kansas,43.6,79,1.9,41.7
KS-169,Saline County,Kansas,44.7,78,2.1,42.6
KS-171,Scott County,Kansas,42.5,78,2,40.5
KS-173,Sedgwick County,Kansas,46.9,80,2.1,44.8
KS-175,Seward County,Kansas,44.3,62,0.5,43.8
KS-177,Shawnee County,Kansas,44.6,84,2.1,42.5
KS-179,Sheridan County,Kansas,40.4,64,0.9,39.5
KS-181,Sherman County,Kansas,39.2,59,0.7,38.5
KS-183,Smith County,Kansas,41.7,77,1.7,40
KS-185,Stafford County,Kansas,44.7,78,1.8,42.9
KS-187,Stanton County,Kansas,43.6,68,0.9,42.7
KS-189,Stevens County,Kansas,43.7,58,0.3,43.4
KS-191,Sumner County,Kansas,47.7,79,1.9,45.8
KS-193,Thomas County,Kansas,39.9,65,1,38.9
KS-195,Trego County,Kansas,42.2,72,1.2,41
KS-197,Wabaunsee County,Kansas,44.4,84,2.2,42.2
KS-199,Wallace County,Kansas,40.3,64,1,39.3
KS-201,Washington County,Kansas,41.6,74,1.5,40.1
KS-203,Wichita County,Kansas,41.5,69,1.3,40.2
KS-205,Wilson County,Kansas,47.8,81,1.8,46
KS-207,Woodson County,Kansas,46.8,81,2,44.8
KS-209,Wyandotte County,Kansas,44.8,84,2.1,42.7
KY-001,Adair County,Kentucky,50.3,108,4.6,45.7
KY-003,Allen County,Kentucky,51.2,101,3.7,47.5
KY-005,Anderson County,Kentucky,48.4,109,4.5,43.9
KY-007,Ballard County,Kentucky,50.5,100,3.7,46.8
KY-009,Barren County,Kentucky,50.9,103,4,46.9
KY-011,Bath County,Kentucky,47.7,101,3.6,44.1
KY-013,Bell County,Kentucky,47.8,93,2.4,45.4
KY-015,Boone County,Kentucky,47.2,110,5.1,42.1
KY-017,Bourbon County,Kentucky,47.4,105,4.2,43.2
KY-019,Boyd County,Kentucky,48,106,4.1,43.9
KY-021,Boyle County,Kentucky,48.5,104,4.3,44.3
KY-023,Bracken County,Kentucky,46.9,107,4.3,42.6
KY-025,Breathitt County,Kentucky,49.3,102,3.6,45.7
KY-027,Breckinridge County,Kentucky,48.3,97,3.3,45
KY-029,Bullitt County,Kentucky,49.6,110,4.7,44.9
KY-031,Butler County,Kentucky,51,103,4.3,46.7
KY-033,Caldwell County,Kentucky,50.9,103,3.9,47
KY-035,Calloway County,Kentucky,50,87,1.8,48.2
KY-037,Campbell County,Kentucky,47.4,110,5,42.4
KY-039,Carlisle County,Kentucky,50.7,100,3.5,47.2
KY-041,Carroll County,Kentucky,48.1,112,4.8,43.3
KY-043,Carter County,Kentucky,47.1,102,3.7,43.4
KY-045,Casey County,Kentucky,48.9,107,4.2,44.7
KY-047,Christian County,Kentucky,51.6,105,4.2,47.5
KY-049,Clark County,Kentucky,48.1,105,4.2,43.9
KY-051,Clay County,Kentucky,49,99,3.3,45.7
KY-053,Clinton County,Kentucky,50.6,106,4.2,46.4
KY-055,Crittenden County,Kentucky,49.8,99,3.4,46.4
KY-057,Cumberland County,Kentucky,51.3,106,4.3,47
KY-059,Daviess County,Kentucky,48.7,96,2.9,45.8
KY-061,Edmonson County,Kentucky,51.1,104,4.6,46.5
KY-063,Elliott County,Kentucky,47.2,100,3.2,44
KY-065,Estill County,Kentucky,49,101,3.9,45.2
KY-067,Fayette County,Kentucky,47.7,106,4.4,43.3
KY-069,Fleming County,Kentucky,47,103,3.6,43.4
KY-071,Floyd County,Kentucky,48.6,93,2.5,46.1
KY-073,Franklin County,Kentucky,48.2,108,4.5,43.7
KY-075,Fulton County,Kentucky,50.8,90,2.7,48.1
KY-077,Gallatin County,Kentucky,47.9,111,4.9,43
KY-079,Garrard County,Kentucky,48.7,104,4.2,44.5
KY-081,Grant County,Kentucky,47.4,110,4.7,42.7
KY-083,Graves County,Kentucky,50.4,94,2.8,47.6
KY-085,Grayson County,Kentucky,49.9,104,4.3,45.6
KY-087,Green County,Kentucky,50.3,109,4.5,45.8
KY-089,Greenup County,Kentucky,47,105,3.9,43.1
KY-091,Hancock County,Kentucky,47.8,89,2.4,45.4
KY-093,Hardin County,Kentucky,49.3,105,4.4,44.9
KY-095,Harlan County,Kentucky,46.9,97,2.8,44.1
KY-097,Harrison County,Kentucky,47.2,105,4.2,43
KY-099,Hart County,Kentucky,50.5,106,4.5,46
KY-101,Henderson County,Kentucky,48.5,93,2.6,45.9
KY-103,Henry County,Kentucky,48,111,4.7,43.3
KY-105,Hickman County,Kentucky,50.6,94,3,47.6
KY-107,Hopkins County,Kentucky,51.1,103,4.2,46.9
KY-109,Jackson County,Kentucky,48.4,100,3.6,44.8
KY-111,Jefferson County,Kentucky,49.3,109,4.7,44.6
KY-113,Jessamine County,Kentucky,48.3,106,4.4,43.9
KY-115,Johnson County,Kentucky,47.9,99,2.8,45.1
KY-117,Kenton County,Kentucky,47.2,110,5,42.2
KY-119,Knott County,Kentucky,48.3,94,2.8,45.5
KY-121,Knox County,Kentucky,48.7,96,2.7,46
KY-123,Larue County,Kentucky,49.6,107,4.4,45.2
KY-125,Laurel County,Kentucky,48.8,98,3.3,45.5
KY-127,Lawrence County,Kentucky,47.9,103,3.3,44.6
KY-129,Lee County,Kentucky,49.2,102,3.6,45.6
KY-131,Leslie County,Kentucky,48.5,100,3.1,45.4
KY-133,Letcher County,Kentucky,47.2,94,2.4,44.8
KY-135,Lewis County,Kentucky,46.7,103,3.7,43
KY-137,Lincoln County,Kentucky,48.5,104,4.1,44.4
KY-139,Livingston County,Kentucky,50.3,100,3.6,46.8
KY-141,Logan County,Kentucky,50.7,98,3.3,47.4
KY-143,Lyon County,Kentucky,50.8,100,3.4,47.4
KY-145,McCracken County,Kentucky,50.7,101,3.9,46.8
KY-147,McCreary County,Kentucky,48.8,95,3,45.8
KY-149,McLean County,Kentucky,50.1,102,3.8,46.3
KY-151,Madison County,Kentucky,48.7,101,4.1,44.6
KY-153,Magoffin County,Kentucky,48.3,100,3.2,45.1
KY-155,Marion County,Kentucky,49.2,107,4.2,45
KY-157,Marshall County,Kentucky,50.5,95,2.9,47.6
KY-159,Martin County,Kentucky,48.2,93,2.5,45.7
KY-161,Mason County,Kentucky,46.7,106,4,42.7
KY-163,Meade County,Kentucky,48.2,100,3.6,44.6
KY-165,Menifee County,Kentucky,47.9,98,3.5,44.4
KY-167,Mercer County,Kentucky,48.5,105,4.4,44.1
KY-169,Metcalfe County,Kentucky,50.4,105,4.2,46.2
KY-171,Monroe County,Kentucky,50.8,100,3.7,47.1
KY-173,Montgomery County,Kentucky,47.9,105,4.1,43.8
KY-175,Morgan County,Kentucky,47.8,101,3.2,44.6
KY-177,Muhlenberg County,Kentucky,51.2,102,4.3,46.9
KY-179,Nelson County,Kentucky,49.2,107,4.3,44.9
KY-181,Nicholas County,Kentucky,47.2,105,4,43.2
KY-183,Ohio County,Kentucky,50,100,4,46
KY-185,Oldham County,Kentucky,48.1,107,4.5,43.6
KY-187,Owen County,Kentucky,47.8,110,4.7,43.1
KY-189,Owsley County,Kentucky,49.4,100,3.6,45.8
KY-191,Pendleton County,Kentucky,47.3,108,4.5,42.8
KY-193,Perry County,Kentucky,48.8,99,3.2,45.6
KY-195,Pike County,Kentucky,48.4,92,2.5,45.9
KY-197,Powell County,Kentucky,48.6,102,3.8,44.8
KY-199,Pulaski County,Kentucky,49.2,101,3.7,45.5
KY-201,Robertson County,Kentucky,47,106,4.1,42.9
KY-203,Rockcastle County,Kentucky,48.5,100,3.6,44.9
KY-205,Rowan County,Kentucky,47,98,3.1,43.9
KY-207,Russell County,Kentucky,50.2,106,4.4,45.8
KY-209,Scott County,Kentucky,47.5,105,4.4,43.1
KY-211,Shelby County,Kentucky,48.1,110,4.6,43.5
KY-213,Simpson County,Kentucky,51.2,100,3.8,47.4
KY-215,Spencer County,Kentucky,48.8,109,4.6,44.2
KY-217,Taylor County,Kentucky,49.7,107,4.4,45.3
KY-219,Todd County,Kentucky,50.9,100,3.5,47.4
KY-221,Trigg County,Kentucky,51.2,101,3.4,47.8
KY-223,Trimble County,Kentucky,48,111,4.8,43.2
KY-225,Union County,Kentucky,48.8,94,2.6,46.2
KY-227,Warren County,Kentucky,51.4,104,4.2,47.2
KY-229,Washington County,Kentucky,48.7,106,4.2,44.5
KY-231,Wayne County,Kentucky,49.7,103,3.8,45.9
KY-233,Webster County,Kentucky,49.8,101,3.4,46.4
KY-235,Whitley County,Kentucky,48.7,91,2.5,46.2
KY-237,Wolfe County,Kentucky,48.6,100,3.6,45
KY-239,Woodford County,Kentucky,48.2,108,4.5,43.7
LA-001,Acadia Parish,Louisiana,59.9,44,-1.1,61
LA-003,Allen Parish,Louisiana,58.9,47,-1.1,60
LA-005,Ascension Parish,Louisiana,61.3,69,0.6,60.7
LA-007,Assumption Parish,Louisiana,61.4,63,0.2,61.2
LA-009,Avoyelles Parish,Louisiana,58.4,51,-1.1,59.5
LA-011,Beauregard Parish,Louisiana,58.8,52,-0.7,59.5
LA-013,Bienville Parish,Louisiana,56.9,72,0.8,56.1
LA-015,Bossier Parish,Louisiana,56.6,73,0.6,56
LA-017,Caddo Parish,Louisiana,56.8,69,0.3,56.5
LA-019,Calcasieu Parish,Louisiana,59.8,50,-0.8,60.6
LA-021,Caldwell Parish,Louisiana,57.3,65,0.2,57.1
LA-023,Cameron Parish,Louisiana,60.1,46,-1.1,61.2
LA-025,Catahoula Parish,Louisiana,57.4,57,-0.9,58.3
LA-027,Claiborne Parish,Louisiana,55.4,67,0.1,55.3
LA-029,Concordia Parish,Louisiana,57.5,48,-1.2,58.7
LA-031,De Soto Parish,Louisiana,57.2,69,0.2,57
LA-033,East Baton Rouge Parish,Louisiana,60.6,69,0.5,60.1
LA-035,East Carroll Parish,Louisiana,56.8,73,0.8,56
LA-037,East Feliciana Parish,Louisiana,59.6,68,0.4,59.2
LA-039,Evangeline Parish,Louisiana,59.1,49,-0.9,60
LA-041,Franklin Parish,Louisiana,58,69,0.6,57.4
LA-043,Grant Parish,Louisiana,57.4,52,-0.8,58.2
LA-045,Iberia Parish,Louisiana,60.3,49,-0.8,61.1
LA-047,Iberville Parish,Louisiana,61,63,0.3,60.7
LA-049,Jackson Parish,Louisiana,56.7,72,0.6,56.1
