March 2011 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-063,Greene County,Alabama,58.3,88,2.5,55.8
AL-065,Hale County,Alabama,58.4,90,2.7,55.7
AL-067,Henry County,Alabama,60.6,87,2.3,58.3
AL-069,Houston County,Alabama,61.6,84,2.3,59.3
AL-071,Jackson County,Alabama,53,89,2.4,50.6
AL-073,Jefferson County,Alabama,55.9,90,2.5,53.4
AL-075,Lamar County,Alabama,55.5,84,2,53.5
AL-077,Lauderdale County,Alabama,52.1,80,1.7,50.4
AL-079,Lawrence County,Alabama,52.8,81,1.7,51.1
AL-081,Lee County,Alabama,58.2,101,3.3,54.9
AL-083,Limestone County,Alabama,52.6,83,1.7,50.9
AL-085,Lowndes County,Alabama,60,95,3.1,56.9
AL-087,Macon County,Alabama,59.2,96,3.2,56
AL-089,Madison County,Alabama,52.9,82,1.9,51
AL-091,Marengo County,Alabama,59.4,92,2.8,56.6
AL-093,Marion County,Alabama,53.9,82,1.9,52
AL-095,Marshall County,Alabama,54.4,95,2.8,51.6
AL-097,Mobile County,Alabama,62.7,105,3.5,59.2
AL-099,Monroe County,Alabama,60.8,91,3,57.8
AL-101,Montgomery County,Alabama,59.8,94,3.2,56.6
AL-103,Morgan County,Alabama,53.5,84,2.1,51.4
AL-105,Perry County,Alabama,58.4,90,2.7,55.7
AL-107,Pickens County,Alabama,56.9,86,2.2,54.7
AL-109,Pike County,Alabama,59.6,85,2.6,57
AL-111,Randolph County,Alabama,55.3,94,3,52.3
AL-113,Russell County,Alabama,59.3,95,3.1,56.2
AL-115,St. Clair County,Alabama,55.5,91,2.7,52.8
AL-117,Shelby County,Alabama,56.3,89,2.4,53.9
AL-119,Sumter County,Alabama,58.5,88,2.3,56.2
AL-121,Talladega County,Alabama,56.2,88,2.4,53.8
AL-123,Tallapoosa County,Alabama,56.8,94,2.7,54.1
AL-125,Tuscaloosa County,Alabama,56.8,86,2.2,54.7
AL-127,Walker County,Alabama,55.3,86,2.2,53.1
AL-129,Washington County,Alabama,61.6,105,3.6,58
AL-131,Wilcox County,Alabama,60.1,91,2.8,57.3
AL-133,Winston County,Alabama,53.4,83,1.9,51.5
AZ-001,Apache County,Arizona,43.5,109,3.6,39.9
AZ-003,Cochise County,Arizona,56.2,119,4.8,51.4
AZ-005,Coconino County,Arizona,45.4,110,3.5,41.9
AZ-007,Gila County,Arizona,53.5,116,4.9,48.6
AZ-009,Graham County,Arizona,55.6,119,5,50.6
AZ-011,Greenlee County,Arizona,50.8,115,4.4,46.4
AZ-012,La Paz County,Arizona,63.6,108,3.2,60.4
AZ-013,Maricopa County,Arizona,63.2,115,4.1,59.1
AZ-015,Mohave County,Arizona,53.1,93,2.2,50.9
AZ-017,Navajo County,Arizona,45.6,114,4.3,41.3
AZ-019,Pima County,Arizona,61.5,115,4.7,56.8
AZ-021,Pinal County,Arizona,62.2,115,4.7,57.5
AZ-023,Santa Cruz County,Arizona,56.1,119,5.3,50.8
AZ-025,Yavapai County,Arizona,51.8,113,3.7,48.1
AZ-027,Yuma County,Arizona,64.9,110,3.3,61.6
AR-001,Arkansas County,Arkansas,53.8,76,0.6,53.2
AR-003,Ashley County,Arkansas,56.5,84,1.6,54.9
AR-005,Baxter County,Arkansas,49,81,1.6,47.4
AR-007,Benton County,Arkansas,49.5,83,1.9,47.6
AR-009,Boone County,Arkansas,47.9,76,0.9,47
AR-011,Bradley County,Arkansas,55.8,82,1.5,54.3
AR-013,Calhoun County,Arkansas,55.4,80,1.1,54.3
AR-015,Carroll County,Arkansas,48.4,77,1.4,47
AR-017,Chicot County,Arkansas,56.8,86,1.7,55.1
AR-019,Clark County,Arkansas,54.5,78,1.2,53.3
AR-021,Clay County,Arkansas,49.4,70,0.6,48.8
AR-023,Cleburne County,Arkansas,50.8,77,1.2,49.6
AR-025,Cleveland County,Arkansas,54.7,78,0.9,53.8
AR-027,Columbia County,Arkansas,57,90,2,55
AR-029,Conway County,Arkansas,52,80,1,51
AR-031,Craighead County,Arkansas,50.6,78,0.9,49.7
AR-033,Crawford County,Arkansas,51.7,83,1.9,49.8
AR-035,Crittenden County,Arkansas,52.8,80,1.2,51.6
AR-037,Cross County,Arkansas,51.9,77,0.6,51.3
AR-039,Dallas County,Arkansas,54.5,78,0.9,53.6
AR-041,Desha County,Arkansas,54.9,80,0.9,54
AR-043,Drew County,Arkansas,55.5,82,1.3,54.2
AR-045,Faulkner County,Arkansas,52.3,76,1,51.3
AR-047,Franklin County,Arkansas,51,77,1.2,49.8
AR-049,Fulton County,Arkansas,48.4,80,1.5,46.9
AR-051,Garland County,Arkansas,53.3,82,1.6,51.7
AR-053,Grant County,Arkansas,54,75,0.7,53.3
AR-055,Greene County,Arkansas,49.8,71,0.6,49.2
AR-057,Hempstead County,Arkansas,55.6,86,1.9,53.7
AR-059,Hot Spring County,Arkansas,53.8,79,1,52.8
AR-061,Howard County,Arkansas,54.2,85,1.9,52.3
AR-063,Independence County,Arkansas,50.4,76,1,49.4
AR-065,Izard County,Arkansas,49.2,77,1.3,47.9
AR-067,Jackson County,Arkansas,50.8,74,0.6,50.2
AR-069,Jefferson County,Arkansas,54,75,0.6,53.4
AR-071,Johnson County,Arkansas,50.2,77,1,49.2
AR-073,Lafayette County,Arkansas,57.6,93,2.6,55
AR-075,Lawrence County,Arkansas,49.8,73,0.7,49.1
AR-077,Lee County,Arkansas,53.4,78,1,52.4
AR-079,Lincoln County,Arkansas,54.6,78,0.9,53.7
AR-081,Little River County,Arkansas,56.8,93,3.1,53.7
AR-083,Logan County,Arkansas,51.8,78,1,50.8
AR-085,Lonoke County,Arkansas,52.9,66,0.3,52.6
AR-087,Madison County,Arkansas,48.2,78,1.3,46.9
AR-089,Marion County,Arkansas,48.7,80,1.3,47.4
AR-091,Miller County,Arkansas,58,96,3,55
AR-093,Mississippi County,Arkansas,51,75,0.7,50.3
AR-095,Monroe County,Arkansas,53.1,71,0.6,52.5
AR-097,Montgomery County,Arkansas,52.8,84,1.7,51.1
AR-099,Nevada County,Arkansas,55.4,82,1.3,54.1
AR-101,Newton County,Arkansas,47.9,77,1.1,46.8
AR-103,Ouachita County,Arkansas,55.4,80,0.9,54.5
AR-105,Perry County,Arkansas,53,81,1.5,51.5
AR-107,Phillips County,Arkansas,53.8,78,0.9,52.9
AR-109,Pike County,Arkansas,53.6,82,1.4,52.2
AR-111,Poinsett County,Arkansas,51.2,78,0.8,50.4
AR-113,Polk County,Arkansas,52,85,1.8,50.2
AR-115,Pope County,Arkansas,51.2,81,1.4,49.8
AR-117,Prairie County,Arkansas,52.9,66,0.4,52.5
AR-119,Pulaski County,Arkansas,53.1,72,0.7,52.4
AR-121,Randolph County,Arkansas,49,71,0.7,48.3
AR-123,St. Francis County,Arkansas,52.8,77,0.8,52
AR-125,Saline County,Arkansas,53,75,0.9,52.1
AR-127,Scott County,Arkansas,52.2,85,1.8,50.4
AR-129,Searcy County,Arkansas,49.3,82,1.8,47.5
AR-131,Sebastian County,Arkansas,53,85,2.1,50.9
AR-133,Sevier County,Arkansas,55.2,92,2.5,52.7
AR-135,Sharp County,Arkansas,48.9,75,1,47.9
AR-137,Stone County,Arkansas,49.7,80,1.5,48.2
AR-139,Union County,Arkansas,56.8,87,1.9,54.9
AR-141,Van Buren County,Arkansas,50.4,81,1.5,48.9
AR-143,Washington County,Arkansas,49.5,82,1.7,47.8
AR-145,White County,Arkansas,51.8,71,0.6,51.2
AR-147,Woodruff County,Arkansas,52,73,0.5,51.5
AR-149,Yell County,Arkansas,52.8,82,1.6,51.2
CA-001,Alameda County,California,51.7,56,-0.2,51.9
CA-003,Alpine County,California,33,58,-0.5,33.5
CA-005,Amador County,California,46.4,25,-2,48.4
CA-007,Butte County,California,48.1,32,-2.2,50.3
CA-009,Calaveras County,California,46.6,27,-2.1,48.7
CA-011,Colusa County,California,50.2,29,-2.1,52.3
CA-013,Contra Costa County,California,51.9,42,-1.1,53
CA-015,Del Norte County,California,43.3,69,-0.1,43.4
CA-017,El Dorado County,California,41.7,30,-2.1,43.8
CA-019,Fresno County,California,45.1,54,-0.3,45.4
CA-021,Glenn County,California,48.4,30,-2.2,50.6
CA-023,Humboldt County,California,45.9,60,-0.3,46.2
CA-025,Imperial County,California,66.2,108,3.1,63.1
CA-027,Inyo County,California,50.8,83,1.3,49.6
CA-029,Kern County,California,51.7,62,0.2,51.6
CA-031,Kings County,California,54.2,52,-0.4,54.6
CA-033,Lake County,California,44.8,16,-2.9,47.7
CA-035,Lassen County,California,35.9,50,-1,36.9
CA-037,Los Angeles County,California,53.6,86,1.5,52.1
CA-039,Madera County,California,45.5,47,-0.7,46.2
CA-041,Marin County,California,50.6,55,-0.4,51
CA-043,Mariposa County,California,43.5,34,-1.7,45.2
CA-045,Mendocino County,California,46.1,32,-1.7,47.8
CA-047,Merced County,California,53.3,55,-0.4,53.7
CA-049,Modoc County,California,35.5,47,-0.9,36.4
CA-051,Mono County,California,33,54,-0.3,33.3
CA-053,Monterey County,California,51.4,74,0.7,50.7
CA-055,Napa County,California,50.2,46,-0.9,51.1
CA-057,Nevada County,California,39.2,19,-3.3,42.5
CA-059,Orange County,California,57.8,85,1.4,56.4
CA-061,Placer County,California,41.6,27,-2.3,43.9
CA-063,Plumas County,California,35.3,29,-2.3,37.6
CA-065,Riverside County,California,59.9,97,2.4,57.5
CA-067,Sacramento County,California,53.1,42,-1.2,54.3
CA-069,San Benito County,California,49.6,68,0.2,49.4
CA-071,San Bernardino County,California,57.1,88,1.7,55.4
CA-073,San Diego County,California,55.4,94,2,53.4
CA-075,San Francisco County,California,53,72,0.4,52.6
CA-077,San Joaquin County,California,53.8,57,-0.2,54
CA-079,San Luis Obispo County,California,51.4,69,0.6,50.8
CA-081,San Mateo County,California,52,76,0.8,51.2
CA-083,Santa Barbara County,California,51.6,89,1.7,49.9
CA-085,Santa Clara County,California,50.1,60,-0.1,50.2
CA-087,Santa Cruz County,California,51.8,82,1.1,50.7
CA-089,Shasta County,California,42.3,23,-2.9,45.2
CA-091,Sierra County,California,35,37,-2,37
CA-093,Siskiyou County,California,37.3,42,-1.7,39
CA-095,Solano County,California,52.9,45,-0.8,53.7
CA-097,Sonoma County,California,49.4,38,-1.2,50.6
CA-099,Stanislaus County,California,52.4,53,-0.7,53.1
CA-101,Sutter County,California,53,38,-1.5,54.5
CA-103,Tehama County,California,45.8,24,-2.8,48.6
CA-105,Trinity County,California,40.7,29,-2.2,42.9
CA-107,Tulare County,California,43.6,53,-0.3,43.9
CA-109,Tuolumne County,California,37.9,32,-2.2,40.1
CA-111,Ventura County,California,49.7,80,1.2,48.5
CA-113,Yolo County,California,52.3,37,-1.4,53.7
CA-115,Yuba County,California,48.9,21,-2.8,51.7
CO-001,Adams County,Colorado,42,113,4.8,37.2
CO-003,Alamosa County,Colorado,38.4,121,5.9,32.5
CO-005,Arapahoe County,Colorado,41.6,110,4.7,36.9
CO-007,Archuleta County,Colorado,36.5,111,4.2,32.4
CO-009,Baca County,Colorado,45.1,97,3.3,41.8
CO-011,Bent County,Colorado,45.2,97,3.6,41.6
CO-013,Boulder County,Colorado,36.9,105,4,32.9
CO-014,Broomfield County,Colorado,42.9,107,4.4,38.5
CO-015,Chaffee County,Colorado,30,101,3.2,26.8
CO-017,Cheyenne County,Colorado,41.7,89,2.9,38.8
CO-019,Clear Creek County,Colorado,29.6,106,4,25.6
CO-021,Conejos County,Colorado,34.9,118,5.3,29.6
CO-023,Costilla County,Colorado,37.1,121,5.9,31.2
CO-025,Crowley County,Colorado,44,103,4.2,39.8
CO-027,Custer County,Colorado,36.2,123,6,30.2
CO-029,Delta County,Colorado,38.8,106,3.8,35
CO-031,Denver County,Colorado,43.4,114,5,38.4
CO-033,Dolores County,Colorado,35.8,111,4.1,31.7
CO-035,Douglas County,Colorado,40.4,115,5.2,35.2
CO-037,Eagle County,Colorado,31.1,103,3.4,27.7
CO-039,Elbert County,Colorado,39.7,104,4.4,35.3
CO-041,El Paso County,Colorado,40.3,108,4.5,35.8
CO-043,Fremont County,Colorado,38.9,113,4.5,34.4
CO-045,Garfield County,Colorado,34.6,103,3.2,31.4
CO-047,Gilpin County,Colorado,31.1,101,3.3,27.8
CO-049,Grand County,Colorado,28.8,99,3.5,25.3
CO-051,Gunnison County,Colorado,29.3,96,3.1,26.2
CO-053,Hinsdale County,Colorado,28.3,111,4.3,24
CO-055,Huerfano County,Colorado,41,120,5.5,35.5
CO-057,Jackson County,Colorado,28,96,3.7,24.3
CO-059,Jefferson County,Colorado,39.2,112,4.7,34.5
CO-061,Kiowa County,Colorado,43.4,92,3.2,40.2
CO-063,Kit Carson County,Colorado,41.3,90,3.1,38.2
CO-065,Lake County,Colorado,26,100,3.2,22.8
CO-067,La Plata County,Colorado,37.3,109,3.7,33.6
CO-069,Larimer County,Colorado,34.2,105,4.5,29.7
CO-071,Las Animas County,Colorado,44.5,112,5,39.5
CO-073,Lincoln County,Colorado,41,96,3.5,37.5
CO-075,Logan County,Colorado,41.2,103,4.2,37
CO-077,Mesa County,Colorado,39,103,3.6,35.4
CO-079,Mineral County,Colorado,29.8,115,4.8,25
CO-081,Moffat County,Colorado,34,89,2.8,31.2
CO-083,Montezuma County,Colorado,40.8,107,3.5,37.3
CO-085,Montrose County,Colorado,40,110,4.5,35.5
CO-087,Morgan County,Colorado,42.2,114,5.7,36.5
CO-089,Otero County,Colorado,45.8,109,4.3,41.5
CO-091,Ouray County,Colorado,34.4,115,5,29.4
CO-093,Park County,Colorado,31,105,4.1,26.9
CO-095,Phillips County,Colorado,40.4,94,3.5,36.9
CO-097,Pitkin County,Colorado,29.2,101,3.1,26.1
CO-099,Prowers County,Colorado,44.5,92,2.9,41.6
CO-101,Pueblo County,Colorado,45,109,4.6,40.4
CO-103,Rio Blanco County,Colorado,35,97,3.1,31.9
CO-105,Rio Grande County,Colorado,33.6,115,4.7,28.9
CO-107,Routt County,Colorado,30.4,93,3.2,27.2
CO-109,Saguache County,Colorado,32.9,116,4.6,28.3
CO-111,San Juan County,Colorado,27.6,110,4.1,23.5
CO-113,San Miguel County,Colorado,37.8,114,4.8,33
CO-115,Sedgwick County,Colorado,40,90,3,37
CO-117,Summit County,Colorado,27.4,102,3.7,23.7
CO-119,Teller County,Colorado,33.5,112,4.8,28.7
CO-121,Washington County,Colorado,41.4,101,4.4,37
CO-123,Weld County,Colorado,41.2,112,5,36.2
CO-125,Yuma County,Colorado,41.2,91,3.3,37.9
CT-001,Fairfield County,Connecticut,38.4,87,1.7,36.7
CT-003,Hartford County,Connecticut,36.8,80,1.1,35.7
CT-005,Litchfield County,Connecticut,34.5,81,1.2,33.3
CT-007,Middlesex County,Connecticut,38.1,88,1.8,36.3
CT-009,New Haven County,Connecticut,38.3,92,2,36.3
CT-011,New London County,Connecticut,37.9,90,1.7,36.2
CT-013,Tolland County,Connecticut,36.2,86,1.2,35
CT-015,Windham County,Connecticut,36.8,88,1.6,35.2
DE-001,Kent County,Delaware,44.2,80,1.5,42.7
DE-003,New Castle County,Delaware,42.8,74,1.2,41.6
DE-005,Sussex County,Delaware,44.3,71,1,43.3
FL-001,Alachua County,Florida,64.7,92,2.4,62.3
FL-003,Baker County,Florida,63.9,102,3.1,60.8
FL-005,Bay County,Florida,63.2,100,2.9,60.3
FL-007,Bradford County,Florida,64.4,98,2.7,61.7
FL-009,Brevard County,Florida,67.7,86,2.1,65.6
FL-011,Broward County,Florida,71.4,88,2.2,69.2
FL-013,Calhoun County,Florida,62.5,96,2.6,59.9
FL-015,Charlotte County,Florida,69,79,1.7,67.3
FL-017,Citrus County,Florida,65.9,90,2.3,63.6
FL-019,Clay County,Florida,64.8,100,3,61.8
FL-021,Collier County,Florida,70,76,1.4,68.6
FL-023,Columbia County,Florida,64.3,104,3.3,61
FL-027,DeSoto County,Florida,68.1,78,1.5,66.6
FL-029,Dixie County,Florida,64.3,97,2.9,61.4
FL-031,Duval County,Florida,64.5,104,3.5,61
FL-033,Escambia County,Florida,63.1,101,3.3,59.8
FL-035,Flagler County,Florida,66.2,97,3.1,63.1
FL-037,Franklin County,Florida,63.1,95,2.6,60.5
FL-039,Gadsden County,Florida,61.9,87,2.1,59.8
FL-041,Gilchrist County,Florida,64.5,100,2.9,61.6
FL-043,Glades County,Florida,68.8,75,1.5,67.3
FL-045,Gulf County,Florida,63,98,2.6,60.4
FL-047,Hamilton County,Florida,63.7,104,3.3,60.4
FL-049,Hardee County,Florida,67.9,83,1.8,66.1
FL-051,Hendry County,Florida,69.8,81,1.8,68
FL-053,Hernando County,Florida,66.7,96,2.6,64.1
FL-055,Highlands County,Florida,68,78,1.4,66.6
FL-057,Hillsborough County,Florida,68.3,100,2.8,65.5
FL-059,Holmes County,Florida,62.7,107,3.3,59.4
FL-061,Indian River County,Florida,67.7,77,1.6,66.1
FL-063,Jackson County,Florida,62.2,88,2.3,59.9
FL-065,Jefferson County,Florida,63,97,3,60
FL-067,Lafayette County,Florida,63.6,95,2.7,60.9
FL-069,Lake County,Florida,67.2,95,2.6,64.6
FL-071,Lee County,Florida,70.3,93,2.3,68
FL-073,Leon County,Florida,62.7,93,2.7,60
FL-075,Levy County,Florida,65,97,2.7,62.3
FL-077,Liberty County,Florida,62.4,92,2.4,60
FL-079,Madison County,Florida,63.4,101,3.3,60.1
FL-081,Manatee County,Florida,68,86,2,66
FL-083,Marion County,Florida,65.8,92,2.4,63.4
FL-085,Martin County,Florida,69.3,77,1.6,67.7
FL-086,Miami-Dade County,Florida,71.6,88,2,69.6
FL-087,Monroe County,Florida,71.4,74,1.4,70
FL-089,Nassau County,Florida,63.7,101,3.3,60.4
FL-091,Okaloosa County,Florida,62.5,105,3.3,59.2
FL-093,Okeechobee County,Florida,67.9,75,1.3,66.6
FL-095,Orange County,Florida,68,94,2.6,65.4
FL-097,Osceola County,Florida,68.3,93,2.4,65.9
FL-099,Palm Beach County,Florida,70.6,89,2.2,68.4
FL-101,Pasco County,Florida,67.3,96,2.7,64.6
FL-103,Pinellas County,Florida,68.7,99,2.9,65.8
FL-105,Polk County,Florida,68.5,97,2.7,65.8
FL-107,Putnam County,Florida,65.7,98,2.9,62.8
FL-109,St. Johns County,Florida,65.2,101,3.2,62
FL-111,St. Lucie County,Florida,68.3,73,1.3,67
FL-113,Santa Rosa County,Florida,62.9,102,3.2,59.7
FL-115,Sarasota County,Florida,68.3,83,1.7,66.6
FL-117,Seminole County,Florida,67.6,90,2.4,65.2
FL-119,Sumter County,Florida,66.6,91,2.3,64.3
FL-121,Suwannee County,Florida,63.9,101,3,60.9
FL-123,Taylor County,Florida,63.7,98,3,60.7
FL-125,Union County,Florida,64.5,101,3.1,61.4
FL-127,Volusia County,Florida,67,94,2.8,64.2
FL-129,Wakulla County,Florida,63.1,94,2.8,60.3
FL-131,Walton County,Florida,62.6,105,3.4,59.2
FL-133,Washington County,Florida,63,107,3.1,59.9
GA-001,Appling County,Georgia,60.5,86,2.2,58.3
GA-003,Atkinson County,Georgia,61.1,87,2.4,58.7
GA-005,Bacon County,Georgia,60.9,89,2.4,58.5
GA-007,Baker County,Georgia,61.6,93,2.9,58.7
GA-009,Baldwin County,Georgia,57.4,86,2.4,55
GA-011,Banks County,Georgia,53.1,83,1.6,51.5
GA-013,Barrow County,Georgia,53.7,84,2,51.7
GA-015,Bartow County,Georgia,54.4,98,3.3,51.1
GA-017,Ben Hill County,Georgia,60.2,90,2.7,57.5
GA-019,Berrien County,Georgia,60.7,82,2.2,58.5
GA-021,Bibb County,Georgia,57.1,81,1.9,55.2
GA-023,Bleckley County,Georgia,58.5,83,2.1,56.4
GA-025,Brantley County,Georgia,61.7,95,2.8,58.9
GA-027,Brooks County,Georgia,61.8,93,2.6,59.2
GA-029,Bryan County,Georgia,60.8,94,2.5,58.3
GA-031,Bulloch County,Georgia,60,95,2.7,57.3
GA-033,Burke County,Georgia,57.8,87,2.2,55.6
GA-035,Butts County,Georgia,55.5,85,2.2,53.3
GA-037,Calhoun County,Georgia,60.7,86,2.5,58.2
GA-039,Camden County,Georgia,62.8,100,3,59.8
GA-043,Candler County,Georgia,59.5,87,2.3,57.2
GA-045,Carroll County,Georgia,54.6,92,3.2,51.4
GA-047,Catoosa County,Georgia,52.5,90,2.3,50.2
GA-049,Charlton County,Georgia,63.2,103,3.2,60
GA-051,Chatham County,Georgia,61.1,98,2.9,58.2
GA-053,Chattahoochee County,Georgia,58.8,90,2.7,56.1
GA-055,Chattooga County,Georgia,53.6,92,2.7,50.9
GA-057,Cherokee County,Georgia,53.8,101,3.4,50.4
GA-059,Clarke County,Georgia,54,82,1.7,52.3
GA-061,Clay County,Georgia,60.2,87,2.4,57.8
GA-063,Clayton County,Georgia,54.8,86,2.4,52.4
GA-065,Clinch County,Georgia,62.6,102,3,59.6
GA-067,Cobb County,Georgia,54.5,96,3.4,51.1
GA-069,Coffee County,Georgia,60.7,91,2.5,58.2
GA-071,Colquitt County,Georgia,60.7,85,2.2,58.5
GA-073,Columbia County,Georgia,56.1,84,1.7,54.4
GA-075,Cook County,Georgia,60.8,83,2.1,58.7
GA-077,Coweta County,Georgia,55.4,90,2.9,52.5
GA-079,Crawford County,Georgia,57.1,83,2.1,55
GA-081,Crisp County,Georgia,59.6,92,2.7,56.9
GA-083,Dade County,Georgia,52.2,93,2.6,49.6
GA-085,Dawson County,Georgia,51.7,88,2.4,49.3
GA-087,Decatur County,Georgia,61.7,88,2.2,59.5
GA-089,DeKalb County,Georgia,54.5,90,2.8,51.7
GA-091,Dodge County,Georgia,59.2,86,2.2,57
GA-093,Dooly County,Georgia,58.9,87,2.5,56.4
GA-095,Dougherty County,Georgia,61.1,93,2.8,58.3
GA-097,Douglas County,Georgia,54.5,92,3.1,51.4
GA-099,Early County,Georgia,60.8,83,2.1,58.7
GA-101,Echols County,Georgia,63.1,102,3.1,60
GA-103,Effingham County,Georgia,60.4,100,3,57.4
GA-105,Elbert County,Georgia,54,85,1.9,52.1
GA-107,Emanuel County,Georgia,58.9,87,2.3,56.6
GA-109,Evans County,Georgia,60.2,87,2.2,58
GA-111,Fannin County,Georgia,49.8,96,2.8,47
GA-113,Fayette County,Georgia,55.1,87,2.5,52.6
GA-115,Floyd County,Georgia,54.2,92,2.7,51.5
GA-117,Forsyth County,Georgia,53.2,93,2.9,50.3
GA-119,Franklin County,Georgia,53.4,83,1.8,51.6
GA-121,Fulton County,Georgia,54.6,92,3.1,51.5
GA-123,Gilmer County,Georgia,50.1,87,2.1,48
GA-125,Glascock County,Georgia,56.9,86,2.1,54.8
GA-127,Glynn County,Georgia,62.6,103,3.2,59.4
GA-129,Gordon County,Georgia,53.7,93,2.7,51
GA-131,Grady County,Georgia,61.8,90,2.5,59.3
GA-133,Greene County,Georgia,54.5,79,1.2,53.3
GA-135,Gwinnett County,Georgia,54,90,2.8,51.2
GA-137,Habersham County,Georgia,52,89,2.3,49.7
GA-139,Hall County,Georgia,52.8,87,2.1,50.7
GA-141,Hancock County,Georgia,56.3,83,1.9,54.4
GA-143,Haralson County,Georgia,53.8,91,3,50.8
GA-145,Harris County,Georgia,57.6,100,3.3,54.3
GA-147,Hart County,Georgia,53.6,84,2.1,51.5
GA-149,Heard County,Georgia,55.8,94,3.3,52.5
GA-151,Henry County,Georgia,55,85,2.1,52.9
GA-153,Houston County,Georgia,58.1,83,2,56.1
GA-155,Irwin County,Georgia,60.2,88,2.5,57.7
GA-157,Jackson County,Georgia,53.6,83,1.8,51.8
GA-159,Jasper County,Georgia,55.6,86,2.2,53.4
GA-161,Jeff Davis County,Georgia,60.3,89,2.5,57.8
GA-163,Jefferson County,Georgia,57.7,87,2.3,55.4
GA-165,Jenkins County,Georgia,58.6,90,2.6,56
GA-167,Johnson County,Georgia,58.5,86,2.2,56.3
GA-169,Jones County,Georgia,56.8,84,2.3,54.5
GA-171,Lamar County,Georgia,56,85,2.4,53.6
GA-173,Lanier County,Georgia,61.7,95,2.6,59.1
GA-175,Laurens County,Georgia,58.8,84,2.1,56.7
GA-177,Lee County,Georgia,60,84,2.4,57.6
GA-179,Liberty County,Georgia,61.2,97,2.6,58.6
GA-181,Lincoln County,Georgia,55.1,83,1.7,53.4
GA-183,Long County,Georgia,61.1,91,2.3,58.8
GA-185,Lowndes County,Georgia,62.1,96,2.8,59.3
GA-187,Lumpkin County,Georgia,51.1,90,2.6,48.5
GA-189,McDuffie County,Georgia,55.9,85,1.8,54.1
GA-191,McIntosh County,Georgia,62.1,102,3.1,59
GA-193,Macon County,Georgia,58,84,2.1,55.9
GA-195,Madison County,Georgia,53.6,82,1.8,51.8
GA-197,Marion County,Georgia,57.9,85,2.3,55.6
GA-199,Meriwether County,Georgia,56.4,92,3,53.4
GA-201,Miller County,Georgia,61.3,84,2.3,59
GA-205,Mitchell County,Georgia,61.7,95,2.9,58.8
GA-207,Monroe County,Georgia,56.2,84,2.1,54.1
GA-209,Montgomery County,Georgia,59.6,88,2.3,57.3
GA-211,Morgan County,Georgia,54.7,81,1.7,53
GA-213,Murray County,Georgia,51.8,84,1.9,49.9
GA-215,Muscogee County,Georgia,58.7,96,3,55.7
GA-217,Newton County,Georgia,54.8,85,2.1,52.7
GA-219,Oconee County,Georgia,54.2,81,1.7,52.5
GA-221,Oglethorpe County,Georgia,54,82,1.6,52.4
GA-223,Paulding County,Georgia,54.2,90,3.1,51.1
GA-225,Peach County,Georgia,57.4,81,1.9,55.5
GA-227,Pickens County,Georgia,52,92,2.6,49.4
GA-229,Pierce County,Georgia,61.4,94,2.6,58.8
GA-231,Pike County,Georgia,56.1,85,2.6,53.5
GA-233,Polk County,Georgia,54.1,89,2.8,51.3
