November 2016 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-013,Maricopa County,Arizona,63.6,119,4.6,59
AZ-015,Mohave County,Arizona,55.2,120,4.2,51
AZ-017,Navajo County,Arizona,43.8,116,3.7,40.1
AZ-019,Pima County,Arizona,61.1,110,3.9,57.2
AZ-021,Pinal County,Arizona,62.1,118,4.5,57.6
AZ-023,Santa Cruz County,Arizona,54.8,108,3.2,51.6
AZ-025,Yavapai County,Arizona,52.7,112,3.7,49
AZ-027,Yuma County,Arizona,65.5,122,4.8,60.7
AR-001,Arkansas County,Arkansas,57.4,125,5.7,51.7
AR-003,Ashley County,Arkansas,59,125,6,53
AR-005,Baxter County,Arkansas,52.7,125,6.2,46.5
AR-007,Benton County,Arkansas,53.3,125,6.4,46.9
AR-009,Boone County,Arkansas,52.2,125,5.9,46.3
AR-011,Bradley County,Arkansas,58.4,126,6.2,52.2
AR-013,Calhoun County,Arkansas,58,125,5.8,52.2
AR-015,Carroll County,Arkansas,52.5,125,5.9,46.6
AR-017,Chicot County,Arkansas,58.9,123,5.5,53.4
AR-019,Clark County,Arkansas,56.8,124,5.3,51.5
AR-021,Clay County,Arkansas,53.5,126,5.9,47.6
AR-023,Cleburne County,Arkansas,54.6,127,6.2,48.4
AR-025,Cleveland County,Arkansas,56.9,124,5.2,51.7
AR-027,Columbia County,Arkansas,57.8,119,4.7,53.1
AR-029,Conway County,Arkansas,54.8,124,5.4,49.4
AR-031,Craighead County,Arkansas,55.2,127,6.7,48.5
AR-033,Crawford County,Arkansas,55.4,126,6.6,48.8
AR-035,Crittenden County,Arkansas,56.9,127,6.3,50.6
AR-037,Cross County,Arkansas,56.1,127,6.2,49.9
AR-039,Dallas County,Arkansas,56.6,121,5,51.6
AR-041,Desha County,Arkansas,57.6,123,5.2,52.4
AR-043,Drew County,Arkansas,57.7,124,5.3,52.4
AR-045,Faulkner County,Arkansas,55.1,124,5.3,49.8
AR-047,Franklin County,Arkansas,55.3,127,6.5,48.8
AR-049,Fulton County,Arkansas,52.9,128,7,45.9
AR-051,Garland County,Arkansas,55.6,124,5.4,50.2
AR-053,Grant County,Arkansas,56.3,121,4.9,51.4
AR-055,Greene County,Arkansas,54.3,126,6.4,47.9
AR-057,Hempstead County,Arkansas,57.5,125,5.3,52.2
AR-059,Hot Spring County,Arkansas,56.3,123,5.2,51.1
AR-061,Howard County,Arkansas,56.9,126,6,50.9
AR-063,Independence County,Arkansas,54.8,127,6.8,48
AR-065,Izard County,Arkansas,53,127,6.2,46.8
AR-067,Jackson County,Arkansas,55.4,128,6.8,48.7
AR-069,Jefferson County,Arkansas,56.6,123,5.1,51.5
AR-071,Johnson County,Arkansas,54.3,126,6.1,48.2
AR-073,Lafayette County,Arkansas,58.5,123,5.3,53.2
AR-075,Lawrence County,Arkansas,54.4,126,6.7,47.7
AR-077,Lee County,Arkansas,57.1,127,6.1,51
AR-079,Lincoln County,Arkansas,57,123,5.1,51.9
AR-081,Little River County,Arkansas,58.3,125,5.9,52.4
AR-083,Logan County,Arkansas,55.7,126,6.2,49.5
AR-085,Lonoke County,Arkansas,56,124,5.1,50.9
AR-087,Madison County,Arkansas,52.4,125,6.1,46.3
AR-089,Marion County,Arkansas,52.4,124,5.9,46.5
AR-091,Miller County,Arkansas,58.7,125,5.3,53.4
AR-093,Mississippi County,Arkansas,55.9,127,6.6,49.3
AR-095,Monroe County,Arkansas,56.9,126,5.9,51
AR-097,Montgomery County,Arkansas,55.3,126,5.8,49.5
AR-099,Nevada County,Arkansas,57.5,124,5.2,52.3
AR-101,Newton County,Arkansas,52.1,123,6,46.1
AR-103,Ouachita County,Arkansas,57.5,121,4.9,52.6
AR-105,Perry County,Arkansas,55.4,124,5.4,50
AR-107,Phillips County,Arkansas,57.3,126,5.8,51.5
AR-109,Pike County,Arkansas,56.2,124,5.5,50.7
AR-111,Poinsett County,Arkansas,55.6,127,6.4,49.2
AR-113,Polk County,Arkansas,55.8,128,6.9,48.9
AR-115,Pope County,Arkansas,53.9,123,5.5,48.4
AR-117,Prairie County,Arkansas,56.2,124,5.4,50.8
AR-119,Pulaski County,Arkansas,55.7,122,5,50.7
AR-121,Randolph County,Arkansas,52.7,124,5.7,47.1
AR-123,St. Francis County,Arkansas,56.6,127,6,50.6
AR-125,Saline County,Arkansas,55.7,124,5.1,50.6
AR-127,Scott County,Arkansas,55.9,128,6.8,49.1
AR-129,Searcy County,Arkansas,52.3,122,5.8,46.5
AR-131,Sebastian County,Arkansas,56.4,126,6.7,49.7
AR-133,Sevier County,Arkansas,57.9,127,6.6,51.3
AR-135,Sharp County,Arkansas,53.6,128,7,46.6
AR-137,Stone County,Arkansas,53.1,126,5.9,47.2
AR-139,Union County,Arkansas,58.5,122,5.5,53
AR-141,Van Buren County,Arkansas,53.4,124,5.8,47.6
AR-143,Washington County,Arkansas,53,125,6,47
AR-145,White County,Arkansas,55.3,125,5.6,49.7
AR-147,Woodruff County,Arkansas,55.7,126,5.8,49.9
AR-149,Yell County,Arkansas,55.5,125,5.7,49.8
CA-001,Alameda County,California,55.3,105,2.2,53.1
CA-003,Alpine County,California,39.8,112,3.1,36.7
CA-005,Amador County,California,51.8,90,1.6,50.2
CA-007,Butte County,California,52.2,89,1.6,50.6
CA-009,Calaveras County,California,52.4,101,2.1,50.3
CA-011,Colusa County,California,53.9,100,2.1,51.8
CA-013,Contra Costa County,California,55.4,103,2.1,53.3
CA-015,Del Norte County,California,47.2,114,2.8,44.4
CA-017,El Dorado County,California,47.9,86,1.5,46.4
CA-019,Fresno County,California,50.3,115,3.6,46.7
CA-021,Glenn County,California,52.2,90,1.6,50.6
CA-023,Humboldt County,California,50.7,127,3.7,47
CA-025,Imperial County,California,66.9,123,4.7,62.2
CA-027,Inyo County,California,52.3,111,3.2,49.1
CA-029,Kern County,California,55.4,115,3.6,51.8
CA-031,Kings County,California,57.1,122,3.9,53.2
CA-033,Lake County,California,50.1,85,1.2,48.9
CA-035,Lassen County,California,40,109,2.9,37.1
CA-037,Los Angeles County,California,59,121,4.5,54.5
CA-039,Madera County,California,50.6,114,3.4,47.2
CA-041,Marin County,California,55.4,113,2.4,53
CA-043,Mariposa County,California,49.5,109,2.6,46.9
CA-045,Mendocino County,California,51,105,1.9,49.1
CA-047,Merced County,California,56.5,121,3.6,52.9
CA-049,Modoc County,California,40.6,118,4,36.6
CA-051,Mono County,California,38.6,111,3.1,35.5
CA-053,Monterey County,California,55.6,112,3,52.6
CA-055,Napa County,California,54.1,103,2.1,52
CA-057,Nevada County,California,45.9,80,1.2,44.7
CA-059,Orange County,California,64.8,125,4.8,60
CA-061,Placer County,California,47.4,83,1.4,46
CA-063,Plumas County,California,40.7,97,1.8,39
CA-065,Riverside County,California,62.6,123,4.4,58.2
CA-067,Sacramento County,California,55.9,105,2.2,53.7
CA-069,San Benito County,California,54.2,111,2.9,51.3
CA-071,San Bernardino County,California,58.5,119,3.7,54.8
CA-073,San Diego County,California,60.8,124,4.6,56.2
CA-075,San Francisco County,California,57.3,120,3.2,54.1
CA-077,San Joaquin County,California,56.5,118,3.2,53.3
CA-079,San Luis Obispo County,California,56.9,120,4.1,52.8
CA-081,San Mateo County,California,55.9,113,2.7,53.2
CA-083,Santa Barbara County,California,58.1,122,4.7,53.4
CA-085,Santa Clara County,California,54.6,110,2.7,51.9
CA-087,Santa Cruz County,California,55.5,113,2.7,52.8
CA-089,Shasta County,California,47,81,1.1,45.9
CA-091,Sierra County,California,41,90,1.8,39.2
CA-093,Siskiyou County,California,42.5,116,3.1,39.4
CA-095,Solano County,California,55.7,107,2.3,53.4
CA-097,Sonoma County,California,54.2,109,2.1,52.1
CA-099,Stanislaus County,California,56.3,124,3.7,52.6
CA-101,Sutter County,California,55.9,103,2.4,53.5
CA-103,Tehama County,California,50.5,82,1,49.5
CA-105,Trinity County,California,46.6,123,3.3,43.3
CA-107,Tulare County,California,48.9,113,3.4,45.5
CA-109,Tuolumne County,California,45,98,2.2,42.8
CA-111,Ventura County,California,56.4,122,4.2,52.2
CA-113,Yolo County,California,55.4,107,2.3,53.1
CA-115,Yuba County,California,53.4,85,1.4,52
CO-001,Adams County,Colorado,44.3,127,7.8,36.5
CO-003,Alamosa County,Colorado,35.6,123,4.8,30.8
CO-005,Arapahoe County,Colorado,43.6,126,7,36.6
CO-007,Archuleta County,Colorado,37.8,122,4.7,33.1
CO-009,Baca County,Colorado,47,124,5.8,41.2
CO-011,Bent County,Colorado,47.7,129,7.8,39.9
CO-013,Boulder County,Colorado,41,125,7.1,33.9
CO-014,Broomfield County,Colorado,46.5,127,8,38.5
CO-015,Chaffee County,Colorado,33.2,124,5.5,27.7
CO-017,Cheyenne County,Colorado,45,126,7.1,37.9
CO-019,Clear Creek County,Colorado,33.9,125,6.8,27.1
CO-021,Conejos County,Colorado,34.1,125,4.8,29.3
CO-023,Costilla County,Colorado,35.8,121,4.9,30.9
CO-025,Crowley County,Colorado,45.4,127,7.1,38.3
CO-027,Custer County,Colorado,35.4,118,4.5,30.9
CO-029,Delta County,Colorado,40.8,125,7.1,33.7
CO-031,Denver County,Colorado,46.1,127,7.8,38.3
CO-033,Dolores County,Colorado,37.5,124,5.4,32.1
CO-035,Douglas County,Colorado,42.5,126,6.3,36.2
CO-037,Eagle County,Colorado,34.8,126,7,27.8
CO-039,Elbert County,Colorado,41.3,124,5.8,35.5
CO-041,El Paso County,Colorado,42.8,125,6.4,36.4
CO-043,Fremont County,Colorado,39.8,122,4.9,34.9
CO-045,Garfield County,Colorado,37.7,126,6.7,31
CO-047,Gilpin County,Colorado,35.8,125,6.3,29.5
CO-049,Grand County,Colorado,33.2,125,7.2,26
CO-051,Gunnison County,Colorado,33.3,126,6.2,27.1
CO-053,Hinsdale County,Colorado,30.8,123,5.3,25.5
CO-055,Huerfano County,Colorado,41.6,123,5.8,35.8
CO-057,Jackson County,Colorado,32.6,125,7.4,25.2
CO-059,Jefferson County,Colorado,42.1,126,6.2,35.9
CO-061,Kiowa County,Colorado,46,127,7.2,38.8
CO-063,Kit Carson County,Colorado,45.5,127,7.8,37.7
CO-065,Lake County,Colorado,30.5,125,6.4,24.1
CO-067,La Plata County,Colorado,38.8,123,4.8,34
CO-069,Larimer County,Colorado,38.4,125,7.5,30.9
CO-071,Las Animas County,Colorado,45.7,124,6.3,39.4
CO-073,Lincoln County,Colorado,43.2,126,6.2,37
CO-075,Logan County,Colorado,43.9,127,7.3,36.6
CO-077,Mesa County,Colorado,41,126,7.1,33.9
CO-079,Mineral County,Colorado,30.8,117,4.6,26.2
CO-081,Moffat County,Colorado,38.2,127,7.6,30.6
CO-083,Montezuma County,Colorado,41.8,126,5.2,36.6
CO-085,Montrose County,Colorado,40.9,125,6.6,34.3
CO-087,Morgan County,Colorado,45.6,129,10.3,35.3
CO-089,Otero County,Colorado,47.4,128,7.4,40
CO-091,Ouray County,Colorado,36.1,126,6.3,29.8
CO-093,Park County,Colorado,33.8,125,5.5,28.3
CO-095,Phillips County,Colorado,44.3,128,8,36.3
CO-097,Pitkin County,Colorado,33.3,125,6.5,26.8
CO-099,Prowers County,Colorado,47.1,127,6.8,40.4
CO-101,Pueblo County,Colorado,46.2,125,6.4,39.8
CO-103,Rio Blanco County,Colorado,38.1,125,6.9,31.2
CO-105,Rio Grande County,Colorado,33.6,124,5.1,28.5
CO-107,Routt County,Colorado,35.4,126,7.8,27.6
CO-109,Saguache County,Colorado,33.5,123,5.2,28.3
CO-111,San Juan County,Colorado,30,123,4.9,25.1
CO-113,San Miguel County,Colorado,38.9,125,6.1,32.8
CO-115,Sedgwick County,Colorado,43.8,126,7.3,36.5
CO-117,Summit County,Colorado,31.7,125,7.2,24.5
CO-119,Teller County,Colorado,35.6,124,5.2,30.4
CO-121,Washington County,Colorado,45,127,8.6,36.4
CO-123,Weld County,Colorado,43.2,127,7.8,35.4
CO-125,Yuma County,Colorado,45.7,128,8.6,37.1
CT-001,Fairfield County,Connecticut,45,112,3.7,41.3
CT-003,Hartford County,Connecticut,43,105,2.8,40.2
CT-005,Litchfield County,Connecticut,41.1,107,3.1,38
CT-007,Middlesex County,Connecticut,44.5,109,3.2,41.3
CT-009,New Haven County,Connecticut,44.6,113,3.5,41.1
CT-011,New London County,Connecticut,45,113,3.6,41.4
CT-013,Tolland County,Connecticut,42.9,110,3.3,39.6
CT-015,Windham County,Connecticut,43.3,111,3.4,39.9
DE-001,Kent County,Delaware,48.8,109,3.4,45.4
DE-003,New Castle County,Delaware,48.1,112,3.7,44.4
DE-005,Sussex County,Delaware,49.5,106,3,46.5
FL-001,Alachua County,Florida,64.1,100,2.3,61.8
FL-003,Baker County,Florida,62.9,104,3,59.9
FL-005,Bay County,Florida,63,111,3.7,59.3
FL-007,Bradford County,Florida,63.9,103,2.6,61.3
FL-009,Brevard County,Florida,68.9,87,1.5,67.4
FL-011,Broward County,Florida,72.9,93,2,70.9
FL-013,Calhoun County,Florida,62.3,112,3.8,58.5
FL-015,Charlotte County,Florida,69.4,84,1.1,68.3
FL-017,Citrus County,Florida,65,81,1.3,63.7
FL-019,Clay County,Florida,64.7,104,2.9,61.8
FL-021,Collier County,Florida,71.3,80,0.9,70.4
FL-023,Columbia County,Florida,62.1,94,2.1,60
FL-027,DeSoto County,Florida,68.2,77,0.9,67.3
FL-029,Dixie County,Florida,63.1,90,2,61.1
FL-031,Duval County,Florida,64.4,107,3.1,61.3
FL-033,Escambia County,Florida,63.3,118,4.8,58.5
FL-035,Flagler County,Florida,66.2,97,2.4,63.8
FL-037,Franklin County,Florida,63.3,105,3.1,60.2
FL-039,Gadsden County,Florida,62.6,113,4.1,58.5
FL-041,Gilchrist County,Florida,63.1,93,2.2,60.9
FL-043,Glades County,Florida,69.3,77,1,68.3
FL-045,Gulf County,Florida,63,105,3.4,59.6
FL-047,Hamilton County,Florida,61.1,96,2.1,59
FL-049,Hardee County,Florida,67.8,80,1.1,66.7
FL-051,Hendry County,Florida,70.2,78,1,69.2
FL-053,Hernando County,Florida,65.8,84,1.5,64.3
FL-055,Highlands County,Florida,68.8,87,1.5,67.3
FL-057,Hillsborough County,Florida,68.1,92,2,66.1
FL-059,Holmes County,Florida,61.5,113,4,57.5
FL-061,Indian River County,Florida,70,98,2.2,67.8
FL-063,Jackson County,Florida,62.1,112,4,58.1
FL-065,Jefferson County,Florida,62.6,108,3.6,59
FL-067,Lafayette County,Florida,62.1,94,2,60.1
FL-069,Lake County,Florida,66.6,95,2,64.6
FL-071,Lee County,Florida,70.5,84,1.2,69.3
FL-073,Leon County,Florida,63,115,4.1,58.9
FL-075,Levy County,Florida,64.9,100,2.8,62.1
FL-077,Liberty County,Florida,62.7,110,3.8,58.9
FL-079,Madison County,Florida,61.9,103,3.1,58.8
FL-081,Manatee County,Florida,68.4,87,1.5,66.9
FL-083,Marion County,Florida,65,93,1.9,63.1
FL-085,Martin County,Florida,71,89,1.5,69.5
FL-086,Miami-Dade County,Florida,73.4,94,2,71.4
FL-087,Monroe County,Florida,73.9,93,1.9,72
FL-089,Nassau County,Florida,63.5,109,3.4,60.1
FL-091,Okaloosa County,Florida,62.4,117,4.4,58
FL-093,Okeechobee County,Florida,69.8,95,1.9,67.9
FL-095,Orange County,Florida,68,93,1.9,66.1
FL-097,Osceola County,Florida,68.5,90,1.6,66.9
FL-099,Palm Beach County,Florida,71.6,88,1.6,70
FL-101,Pasco County,Florida,66.8,92,1.9,64.9
FL-103,Pinellas County,Florida,69.3,100,2.4,66.9
FL-105,Polk County,Florida,67.9,86,1.6,66.3
FL-107,Putnam County,Florida,65.4,100,2.6,62.8
FL-109,St. Johns County,Florida,65.8,105,2.9,62.9
FL-111,St. Lucie County,Florida,70.7,94,1.8,68.9
FL-113,Santa Rosa County,Florida,62.7,116,4.4,58.3
FL-115,Sarasota County,Florida,68.6,78,1,67.6
FL-117,Seminole County,Florida,67.7,91,1.9,65.8
FL-119,Sumter County,Florida,65.6,84,1.5,64.1
FL-121,Suwannee County,Florida,61.7,93,1.9,59.8
FL-123,Taylor County,Florida,62.9,101,2.9,60
FL-125,Union County,Florida,63.1,96,2.4,60.7
FL-127,Volusia County,Florida,66.8,91,1.9,64.9
FL-129,Wakulla County,Florida,63.5,112,4,59.5
FL-131,Walton County,Florida,62.5,118,4.6,57.9
FL-133,Washington County,Florida,62,111,3.8,58.2
GA-001,Appling County,Georgia,59.7,100,2.5,57.2
GA-003,Atkinson County,Georgia,60.5,109,3.1,57.4
GA-005,Bacon County,Georgia,60.2,104,2.9,57.3
GA-007,Baker County,Georgia,60.3,104,3.2,57.1
GA-009,Baldwin County,Georgia,57.6,112,4,53.6
GA-011,Banks County,Georgia,55.7,121,5.1,50.6
GA-013,Barrow County,Georgia,56,122,5.1,50.9
GA-015,Bartow County,Georgia,53.8,111,3.8,50
GA-017,Ben Hill County,Georgia,60.7,118,4.5,56.2
GA-019,Berrien County,Georgia,60.4,110,3.2,57.2
GA-021,Bibb County,Georgia,57.8,111,3.9,53.9
GA-023,Bleckley County,Georgia,60.2,122,5.2,55
GA-025,Brantley County,Georgia,61.4,109,3.2,58.2
GA-027,Brooks County,Georgia,60.9,106,3.1,57.8
GA-029,Bryan County,Georgia,59.9,97,2.3,57.6
GA-031,Bulloch County,Georgia,58.2,95,2.1,56.1
GA-033,Burke County,Georgia,57,101,2.8,54.2
GA-035,Butts County,Georgia,56.8,116,4.5,52.3
GA-037,Calhoun County,Georgia,60.5,113,3.9,56.6
GA-039,Camden County,Georgia,62.9,110,3.2,59.7
GA-043,Candler County,Georgia,58.1,94,2.1,56
GA-045,Carroll County,Georgia,54.7,117,4.5,50.2
GA-047,Catoosa County,Georgia,53.9,118,5,48.9
GA-049,Charlton County,Georgia,62.5,110,3.4,59.1
GA-051,Chatham County,Georgia,60.8,103,2.9,57.9
GA-053,Chattahoochee County,Georgia,57.7,107,2.9,54.8
GA-055,Chattooga County,Georgia,53.8,113,4.2,49.6
GA-057,Cherokee County,Georgia,53.8,114,4.2,49.6
GA-059,Clarke County,Georgia,56.2,121,4.9,51.3
GA-061,Clay County,Georgia,60.8,118,4.3,56.5
GA-063,Clayton County,Georgia,56.5,119,5,51.5
GA-065,Clinch County,Georgia,61.1,103,2.8,58.3
GA-067,Cobb County,Georgia,54.9,117,4.6,50.3
GA-069,Coffee County,Georgia,60.3,111,3.4,56.9
GA-071,Colquitt County,Georgia,60.5,109,3.4,57.1
GA-073,Columbia County,Georgia,56.2,104,2.8,53.4
GA-075,Cook County,Georgia,60.6,110,3.4,57.2
GA-077,Coweta County,Georgia,55.6,115,4.2,51.4
GA-079,Crawford County,Georgia,57.6,111,3.7,53.9
GA-081,Crisp County,Georgia,60.6,121,5.2,55.4
GA-083,Dade County,Georgia,53.4,114,4.7,48.7
GA-085,Dawson County,Georgia,53.2,117,4.5,48.7
GA-087,Decatur County,Georgia,61.2,105,3.1,58.1
GA-089,DeKalb County,Georgia,56,121,5.1,50.9
GA-091,Dodge County,Georgia,61.2,125,5.6,55.6
GA-093,Dooly County,Georgia,60.3,122,5.3,55
GA-095,Dougherty County,Georgia,60.5,112,3.8,56.7
GA-097,Douglas County,Georgia,55.1,117,4.7,50.4
GA-099,Early County,Georgia,61.1,115,4,57.1
GA-101,Echols County,Georgia,60.8,98,2.3,58.5
GA-103,Effingham County,Georgia,59,99,2.6,56.4
GA-105,Elbert County,Georgia,55.3,116,4.3,51
GA-107,Emanuel County,Georgia,57.9,100,2.6,55.3
GA-109,Evans County,Georgia,58.8,92,1.9,56.9
GA-111,Fannin County,Georgia,50.2,111,3.5,46.7
GA-113,Fayette County,Georgia,56.2,116,4.5,51.7
GA-115,Floyd County,Georgia,54.1,114,4,50.1
GA-117,Forsyth County,Georgia,54.4,119,4.8,49.6
GA-119,Franklin County,Georgia,55.7,122,5,50.7
GA-121,Fulton County,Georgia,55.4,117,4.8,50.6
GA-123,Gilmer County,Georgia,51.3,111,3.7,47.6
GA-125,Glascock County,Georgia,56.4,105,3.1,53.3
GA-127,Glynn County,Georgia,62.5,109,3.1,59.4
GA-129,Gordon County,Georgia,53.5,113,3.9,49.6
GA-131,Grady County,Georgia,60.9,102,2.9,58
GA-133,Greene County,Georgia,56.1,113,3.9,52.2
GA-135,Gwinnett County,Georgia,55.5,120,5,50.5
GA-137,Habersham County,Georgia,53.7,119,4.5,49.2
GA-139,Hall County,Georgia,54.9,120,5,49.9
GA-141,Hancock County,Georgia,56.6,108,3.5,53.1
GA-143,Haralson County,Georgia,54.2,117,4.6,49.6
GA-145,Harris County,Georgia,56.5,110,3.3,53.2
GA-147,Hart County,Georgia,55.4,119,4.8,50.6
GA-149,Heard County,Georgia,55.1,113,3.9,51.2
GA-151,Henry County,Georgia,56.7,118,4.7,52
GA-153,Houston County,Georgia,59.3,118,4.6,54.7
GA-155,Irwin County,Georgia,60.4,114,4,56.4
GA-157,Jackson County,Georgia,56.1,122,5.2,50.9
GA-159,Jasper County,Georgia,56.5,115,4.3,52.2
GA-161,Jeff Davis County,Georgia,60,112,3.4,56.6
GA-163,Jefferson County,Georgia,56.7,102,2.8,53.9
GA-165,Jenkins County,Georgia,57.3,100,2.7,54.6
GA-167,Johnson County,Georgia,58.3,110,3.5,54.8
GA-169,Jones County,Georgia,57.2,113,3.9,53.3
GA-171,Lamar County,Georgia,56.8,115,4,52.8
GA-173,Lanier County,Georgia,60.3,102,2.7,57.6
GA-175,Laurens County,Georgia,60.2,120,4.9,55.3
GA-177,Lee County,Georgia,60.4,118,4.4,56
GA-179,Liberty County,Georgia,60.3,96,2.3,58
GA-181,Lincoln County,Georgia,55.5,106,3.1,52.4
GA-183,Long County,Georgia,60.1,97,2.2,57.9
GA-185,Lowndes County,Georgia,60.5,101,2.6,57.9
GA-187,Lumpkin County,Georgia,52.3,114,4.3,48
GA-189,McDuffie County,Georgia,55.8,102,2.9,52.9
GA-191,McIntosh County,Georgia,61.9,106,2.9,59
GA-193,Macon County,Georgia,58.9,116,4.3,54.6
GA-195,Madison County,Georgia,55.9,122,5.1,50.8
GA-197,Marion County,Georgia,57.9,110,3.4,54.5
GA-199,Meriwether County,Georgia,56,113,3.7,52.3
GA-201,Miller County,Georgia,60.7,108,3.2,57.5
GA-205,Mitchell County,Georgia,60,102,2.8,57.2
GA-207,Monroe County,Georgia,57,115,4,53
GA-209,Montgomery County,Georgia,59.9,113,3.7,56.2
GA-211,Morgan County,Georgia,56.4,117,4.5,51.9
GA-213,Murray County,Georgia,53,113,4.1,48.9
GA-215,Muscogee County,Georgia,57.5,106,3,54.5
GA-217,Newton County,Georgia,56.4,117,4.7,51.7
GA-219,Oconee County,Georgia,56.3,120,4.8,51.5
GA-221,Oglethorpe County,Georgia,55.7,115,4.4,51.3
GA-223,Paulding County,Georgia,54.4,115,4.3,50.1
GA-225,Peach County,Georgia,58.3,112,4.1,54.2
GA-227,Pickens County,Georgia,52.7,111,3.9,48.8
GA-229,Pierce County,Georgia,60.8,105,3.1,57.7
GA-231,Pike County,Georgia,56.6,114,3.9,52.7
GA-233,Polk County,Georgia,54.4,116,4.4,50
GA-235,Pulaski County,Georgia,60.8,124,5.6,55.2
