November 2005 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-005,Coconino County,Arizona,44.5,111,3.4,41.1
AZ-007,Gila County,Arizona,52.6,112,3.6,49
AZ-009,Graham County,Arizona,54.3,120,4.1,50.2
AZ-011,Greenlee County,Arizona,49.5,117,3.5,46
AZ-012,La Paz County,Arizona,62.8,109,3.3,59.5
AZ-013,Maricopa County,Arizona,62.6,110,3.6,59
AZ-015,Mohave County,Arizona,54.4,111,3.4,51
AZ-017,Navajo County,Arizona,43.1,105,3,40.1
AZ-019,Pima County,Arizona,61.6,116,4.4,57.2
AZ-021,Pinal County,Arizona,61.4,112,3.8,57.6
AZ-023,Santa Cruz County,Arizona,55.1,113,3.5,51.6
AZ-025,Yavapai County,Arizona,52.7,112,3.7,49
AZ-027,Yuma County,Arizona,64.4,113,3.7,60.7
AR-001,Arkansas County,Arkansas,55.9,113,4.2,51.7
AR-003,Ashley County,Arkansas,58,120,5,53
AR-005,Baxter County,Arkansas,51.1,111,4.6,46.5
AR-007,Benton County,Arkansas,51.2,115,4.3,46.9
AR-009,Boone County,Arkansas,50,107,3.7,46.3
AR-011,Bradley County,Arkansas,56.9,115,4.7,52.2
AR-013,Calhoun County,Arkansas,56.3,114,4.1,52.2
AR-015,Carroll County,Arkansas,50.4,111,3.8,46.6
AR-017,Chicot County,Arkansas,57.7,113,4.3,53.4
AR-019,Clark County,Arkansas,55.1,111,3.6,51.5
AR-021,Clay County,Arkansas,52.1,112,4.5,47.6
AR-023,Cleburne County,Arkansas,52.7,117,4.3,48.4
AR-025,Cleveland County,Arkansas,56.1,115,4.4,51.7
AR-027,Columbia County,Arkansas,57.3,116,4.2,53.1
AR-029,Conway County,Arkansas,53.2,111,3.8,49.4
AR-031,Craighead County,Arkansas,53,114,4.5,48.5
AR-033,Crawford County,Arkansas,52.4,107,3.6,48.8
AR-035,Crittenden County,Arkansas,54.9,112,4.3,50.6
AR-037,Cross County,Arkansas,54.6,116,4.7,49.9
AR-039,Dallas County,Arkansas,55.4,112,3.8,51.6
AR-041,Desha County,Arkansas,56.8,116,4.4,52.4
AR-043,Drew County,Arkansas,57.1,116,4.7,52.4
AR-045,Faulkner County,Arkansas,53.6,112,3.8,49.8
AR-047,Franklin County,Arkansas,52.2,108,3.4,48.8
AR-049,Fulton County,Arkansas,50.1,107,4.2,45.9
AR-051,Garland County,Arkansas,53.9,110,3.7,50.2
AR-053,Grant County,Arkansas,55.4,114,4,51.4
AR-055,Greene County,Arkansas,52.8,115,4.9,47.9
AR-057,Hempstead County,Arkansas,56.6,119,4.4,52.2
AR-059,Hot Spring County,Arkansas,54.6,108,3.5,51.1
AR-061,Howard County,Arkansas,54.9,113,4,50.9
AR-063,Independence County,Arkansas,52.1,111,4.1,48
AR-065,Izard County,Arkansas,51.4,111,4.6,46.8
AR-067,Jackson County,Arkansas,53.1,111,4.5,48.7
AR-069,Jefferson County,Arkansas,55.8,116,4.3,51.5
AR-071,Johnson County,Arkansas,51.5,108,3.3,48.2
AR-073,Lafayette County,Arkansas,58,120,4.8,53.2
AR-075,Lawrence County,Arkansas,52,112,4.3,47.7
AR-077,Lee County,Arkansas,55.6,114,4.6,51
AR-079,Lincoln County,Arkansas,56.4,115,4.5,51.9
AR-081,Little River County,Arkansas,57.2,119,4.8,52.4
AR-083,Logan County,Arkansas,53.1,112,3.6,49.5
AR-085,Lonoke County,Arkansas,54.7,114,3.8,50.9
AR-087,Madison County,Arkansas,50,109,3.7,46.3
AR-089,Marion County,Arkansas,50.4,108,3.9,46.5
AR-091,Miller County,Arkansas,58.6,123,5.2,53.4
AR-093,Mississippi County,Arkansas,53.4,109,4.1,49.3
AR-095,Monroe County,Arkansas,55.5,114,4.5,51
AR-097,Montgomery County,Arkansas,53.6,112,4.1,49.5
AR-099,Nevada County,Arkansas,56.5,118,4.2,52.3
AR-101,Newton County,Arkansas,49.7,109,3.6,46.1
AR-103,Ouachita County,Arkansas,56.2,112,3.6,52.6
AR-105,Perry County,Arkansas,53.8,112,3.8,50
AR-107,Phillips County,Arkansas,56,114,4.5,51.5
AR-109,Pike County,Arkansas,54.5,112,3.8,50.7
AR-111,Poinsett County,Arkansas,53.6,114,4.4,49.2
AR-113,Polk County,Arkansas,53,111,4.1,48.9
AR-115,Pope County,Arkansas,51.8,107,3.4,48.4
AR-117,Prairie County,Arkansas,55,112,4.2,50.8
AR-119,Pulaski County,Arkansas,54.4,111,3.7,50.7
AR-121,Randolph County,Arkansas,51.2,110,4.2,47.1
AR-123,St. Francis County,Arkansas,55,112,4.4,50.6
AR-125,Saline County,Arkansas,54.2,110,3.6,50.6
AR-127,Scott County,Arkansas,53,107,3.9,49.1
AR-129,Searcy County,Arkansas,50.5,110,4,46.5
AR-131,Sebastian County,Arkansas,53.3,106,3.6,49.7
AR-133,Sevier County,Arkansas,55.5,113,4.2,51.3
AR-135,Sharp County,Arkansas,50.5,107,3.9,46.6
AR-137,Stone County,Arkansas,51.8,115,4.6,47.2
AR-139,Union County,Arkansas,57.1,113,4.1,53
AR-141,Van Buren County,Arkansas,51.8,114,4.2,47.6
AR-143,Washington County,Arkansas,50.8,107,3.8,47
AR-145,White County,Arkansas,53.6,110,3.9,49.7
AR-147,Woodruff County,Arkansas,54.4,113,4.5,49.9
AR-149,Yell County,Arkansas,53.5,109,3.7,49.8
CA-001,Alameda County,California,55.7,116,2.6,53.1
CA-003,Alpine County,California,39.3,102,2.6,36.7
CA-005,Amador County,California,52.9,110,2.7,50.2
CA-007,Butte County,California,52.8,98,2.2,50.6
CA-009,Calaveras County,California,53,113,2.7,50.3
CA-011,Colusa County,California,54.2,106,2.4,51.8
CA-013,Contra Costa County,California,56,112,2.7,53.3
CA-015,Del Norte County,California,45.3,84,0.9,44.4
CA-017,El Dorado County,California,48.8,104,2.4,46.4
CA-019,Fresno County,California,50.7,122,4,46.7
CA-021,Glenn County,California,53.2,104,2.6,50.6
CA-023,Humboldt County,California,46.8,54,-0.2,47
CA-025,Imperial County,California,65.9,114,3.7,62.2
CA-027,Inyo County,California,53.6,121,4.5,49.1
CA-029,Kern County,California,55.5,117,3.7,51.8
CA-031,Kings County,California,57,121,3.8,53.2
CA-033,Lake County,California,50.7,99,1.8,48.9
CA-035,Lassen County,California,38.8,90,1.7,37.1
CA-037,Los Angeles County,California,58.2,113,3.7,54.5
CA-039,Madera County,California,50.9,118,3.7,47.2
CA-041,Marin County,California,55.6,117,2.6,53
CA-043,Mariposa County,California,50.5,117,3.6,46.9
CA-045,Mendocino County,California,49.4,71,0.3,49.1
CA-047,Merced County,California,56.3,119,3.4,52.9
CA-049,Modoc County,California,37.3,69,0.7,36.6
CA-051,Mono County,California,39.4,118,3.9,35.5
CA-053,Monterey County,California,56.5,122,3.9,52.6
CA-055,Napa County,California,54.6,109,2.6,52
CA-057,Nevada County,California,46.8,97,2.1,44.7
CA-059,Orange County,California,63.6,116,3.6,60
CA-061,Placer County,California,48.2,97,2.2,46
CA-063,Plumas County,California,40.9,101,2,39
CA-065,Riverside County,California,61.8,116,3.6,58.2
CA-067,Sacramento County,California,56,108,2.3,53.7
CA-069,San Benito County,California,55.2,123,3.9,51.3
CA-071,San Bernardino County,California,58.5,119,3.7,54.8
CA-073,San Diego County,California,59.7,118,3.5,56.2
CA-075,San Francisco County,California,57.1,116,3,54.1
CA-077,San Joaquin County,California,56,114,2.7,53.3
CA-079,San Luis Obispo County,California,56.7,117,3.9,52.8
CA-081,San Mateo County,California,56,116,2.8,53.2
CA-083,Santa Barbara County,California,57.6,118,4.2,53.4
CA-085,Santa Clara County,California,55.2,117,3.3,51.9
CA-087,Santa Cruz County,California,55.5,113,2.7,52.8
CA-089,Shasta County,California,46.7,77,0.8,45.9
CA-091,Sierra County,California,41.6,101,2.4,39.2
CA-093,Siskiyou County,California,39.5,62,0.1,39.4
CA-095,Solano County,California,56.3,118,2.9,53.4
CA-097,Sonoma County,California,54.1,106,2,52.1
CA-099,Stanislaus County,California,55.6,115,3,52.6
CA-101,Sutter County,California,56.1,111,2.6,53.5
CA-103,Tehama County,California,51.1,90,1.6,49.5
CA-105,Trinity County,California,43.7,68,0.4,43.3
CA-107,Tulare County,California,49.7,120,4.2,45.5
CA-109,Tuolumne County,California,45.7,110,2.9,42.8
CA-111,Ventura County,California,55.9,117,3.7,52.2
CA-113,Yolo County,California,55.9,117,2.8,53.1
CA-115,Yuba County,California,54.3,101,2.3,52
CO-001,Adams County,Colorado,42.1,123,5.6,36.5
CO-003,Alamosa County,Colorado,34.6,111,3.8,30.8
CO-005,Arapahoe County,Colorado,41.8,119,5.2,36.6
CO-007,Archuleta County,Colorado,35.7,98,2.6,33.1
CO-009,Baca County,Colorado,45.1,114,3.9,41.2
CO-011,Bent County,Colorado,44.5,115,4.6,39.9
CO-013,Boulder County,Colorado,37.4,103,3.5,33.9
CO-014,Broomfield County,Colorado,43.6,117,5.1,38.5
CO-015,Chaffee County,Colorado,30.5,96,2.8,27.7
CO-017,Cheyenne County,Colorado,43.2,120,5.3,37.9
CO-019,Clear Creek County,Colorado,29.7,94,2.6,27.1
CO-021,Conejos County,Colorado,32.6,107,3.3,29.3
CO-023,Costilla County,Colorado,34.7,110,3.8,30.9
CO-025,Crowley County,Colorado,43.4,118,5.1,38.3
CO-027,Custer County,Colorado,35,114,4.1,30.9
CO-029,Delta County,Colorado,37.3,109,3.6,33.7
CO-031,Denver County,Colorado,43.4,115,5.1,38.3
CO-033,Dolores County,Colorado,35.8,109,3.7,32.1
CO-035,Douglas County,Colorado,39.9,105,3.7,36.2
CO-037,Eagle County,Colorado,29.5,79,1.7,27.8
CO-039,Elbert County,Colorado,40.2,116,4.7,35.5
CO-041,El Paso County,Colorado,40.6,111,4.2,36.4
CO-043,Fremont County,Colorado,38.4,107,3.5,34.9
CO-045,Garfield County,Colorado,34.2,104,3.2,31
CO-047,Gilpin County,Colorado,31.8,90,2.3,29.5
CO-049,Grand County,Colorado,27.6,82,1.6,26
CO-051,Gunnison County,Colorado,30,101,2.9,27.1
CO-053,Hinsdale County,Colorado,29.4,111,3.9,25.5
CO-055,Huerfano County,Colorado,40.2,117,4.4,35.8
CO-057,Jackson County,Colorado,27.1,85,1.9,25.2
CO-059,Jefferson County,Colorado,39.5,105,3.6,35.9
CO-061,Kiowa County,Colorado,43.7,118,4.9,38.8
CO-063,Kit Carson County,Colorado,43,119,5.3,37.7
CO-065,Lake County,Colorado,26.1,87,2,24.1
CO-067,La Plata County,Colorado,36.9,103,2.9,34
CO-069,Larimer County,Colorado,34.7,102,3.8,30.9
CO-071,Las Animas County,Colorado,43.5,115,4.1,39.4
CO-073,Lincoln County,Colorado,41.8,118,4.8,37
CO-075,Logan County,Colorado,43.1,125,6.5,36.6
CO-077,Mesa County,Colorado,37.7,110,3.8,33.9
CO-079,Mineral County,Colorado,29.7,104,3.5,26.2
CO-081,Moffat County,Colorado,33.8,100,3.2,30.6
CO-083,Montezuma County,Colorado,39.5,104,2.9,36.6
CO-085,Montrose County,Colorado,38.7,116,4.4,34.3
CO-087,Morgan County,Colorado,41.6,122,6.3,35.3
CO-089,Otero County,Colorado,44.9,118,4.9,40
CO-091,Ouray County,Colorado,34.3,116,4.5,29.8
CO-093,Park County,Colorado,31,95,2.7,28.3
CO-095,Phillips County,Colorado,43.1,124,6.8,36.3
CO-097,Pitkin County,Colorado,28.6,86,1.8,26.8
CO-099,Prowers County,Colorado,44.6,118,4.3,40.4
CO-101,Pueblo County,Colorado,44.5,117,4.7,39.8
CO-103,Rio Blanco County,Colorado,34.7,107,3.5,31.2
CO-105,Rio Grande County,Colorado,31.8,105,3.3,28.5
CO-107,Routt County,Colorado,29.9,91,2.3,27.6
CO-109,Saguache County,Colorado,31.5,105,3.2,28.3
CO-111,San Juan County,Colorado,29,111,3.9,25.1
CO-113,San Miguel County,Colorado,36.8,113,4,32.8
CO-115,Sedgwick County,Colorado,42.8,123,6.3,36.5
CO-117,Summit County,Colorado,26.3,80,1.8,24.5
CO-119,Teller County,Colorado,33.9,104,3.5,30.4
CO-121,Washington County,Colorado,42.7,121,6.3,36.4
CO-123,Weld County,Colorado,40.9,122,5.5,35.4
CO-125,Yuma County,Colorado,44,125,6.9,37.1
CT-001,Fairfield County,Connecticut,44.2,108,2.9,41.3
CT-003,Hartford County,Connecticut,42.6,101,2.4,40.2
CT-005,Litchfield County,Connecticut,40.8,104,2.8,38
CT-007,Middlesex County,Connecticut,43.9,104,2.6,41.3
CT-009,New Haven County,Connecticut,43.6,101,2.5,41.1
CT-011,New London County,Connecticut,44.3,103,2.9,41.4
CT-013,Tolland County,Connecticut,42.7,107,3.1,39.6
CT-015,Windham County,Connecticut,43.1,107,3.2,39.9
DE-001,Kent County,Delaware,49.8,114,4.4,45.4
DE-003,New Castle County,Delaware,48.6,114,4.2,44.4
DE-005,Sussex County,Delaware,50.9,113,4.4,46.5
FL-001,Alachua County,Florida,64.7,106,2.9,61.8
FL-003,Baker County,Florida,63,107,3.1,59.9
FL-005,Bay County,Florida,62.2,103,2.9,59.3
FL-007,Bradford County,Florida,64.3,106,3,61.3
FL-009,Brevard County,Florida,70.8,112,3.4,67.4
FL-011,Broward County,Florida,73.7,107,2.8,70.9
FL-013,Calhoun County,Florida,61.3,102,2.8,58.5
FL-015,Charlotte County,Florida,71.3,108,3,68.3
FL-017,Citrus County,Florida,67.1,109,3.4,63.7
FL-019,Clay County,Florida,65.1,111,3.3,61.8
FL-021,Collier County,Florida,73.9,115,3.5,70.4
FL-023,Columbia County,Florida,62.9,104,2.9,60
FL-027,DeSoto County,Florida,70,105,2.7,67.3
FL-029,Dixie County,Florida,63.7,100,2.6,61.1
FL-031,Duval County,Florida,64.9,113,3.6,61.3
FL-033,Escambia County,Florida,61.2,104,2.7,58.5
FL-035,Flagler County,Florida,66.7,105,2.9,63.8
FL-037,Franklin County,Florida,62.1,93,1.9,60.2
FL-039,Gadsden County,Florida,62.3,110,3.8,58.5
FL-041,Gilchrist County,Florida,63.7,102,2.8,60.9
FL-043,Glades County,Florida,71.3,106,3,68.3
FL-045,Gulf County,Florida,61.7,94,2.1,59.6
FL-047,Hamilton County,Florida,62,105,3,59
FL-049,Hardee County,Florida,69.4,105,2.7,66.7
FL-051,Hendry County,Florida,72.7,112,3.5,69.2
FL-053,Hernando County,Florida,67.7,110,3.4,64.3
FL-055,Highlands County,Florida,70.3,107,3,67.3
FL-057,Hillsborough County,Florida,69.3,108,3.2,66.1
FL-059,Holmes County,Florida,60.5,105,3,57.5
FL-061,Indian River County,Florida,70.7,106,2.9,67.8
FL-063,Jackson County,Florida,61.2,103,3.1,58.1
FL-065,Jefferson County,Florida,63,115,4,59
FL-067,Lafayette County,Florida,63,103,2.9,60.1
FL-069,Lake County,Florida,68,110,3.4,64.6
FL-071,Lee County,Florida,72.6,111,3.3,69.3
FL-073,Leon County,Florida,62.9,112,4,58.9
FL-075,Levy County,Florida,65.1,104,3,62.1
FL-077,Liberty County,Florida,61.6,101,2.7,58.9
FL-079,Madison County,Florida,62.6,111,3.8,58.8
FL-081,Manatee County,Florida,70,109,3.1,66.9
FL-083,Marion County,Florida,66.4,108,3.3,63.1
FL-085,Martin County,Florida,72.4,107,2.9,69.5
FL-086,Miami-Dade County,Florida,73.9,102,2.5,71.4
FL-087,Monroe County,Florida,74.9,108,2.9,72
FL-089,Nassau County,Florida,63.8,111,3.7,60.1
FL-091,Okaloosa County,Florida,60.3,98,2.3,58
FL-093,Okeechobee County,Florida,70.8,107,2.9,67.9
FL-095,Orange County,Florida,69.2,107,3.1,66.1
FL-097,Osceola County,Florida,69.9,107,3,66.9
FL-099,Palm Beach County,Florida,73,108,3,70
FL-101,Pasco County,Florida,68.2,108,3.3,64.9
FL-103,Pinellas County,Florida,70,107,3.1,66.9
FL-105,Polk County,Florida,69.3,106,3,66.3
FL-107,Putnam County,Florida,65.8,105,3,62.8
FL-109,St. Johns County,Florida,66,108,3.1,62.9
FL-111,St. Lucie County,Florida,71.6,104,2.7,68.9
FL-113,Santa Rosa County,Florida,60.7,98,2.4,58.3
FL-115,Sarasota County,Florida,71,114,3.4,67.6
FL-117,Seminole County,Florida,69.1,108,3.3,65.8
FL-119,Sumter County,Florida,67.4,109,3.3,64.1
FL-121,Suwannee County,Florida,62.7,102,2.9,59.8
FL-123,Taylor County,Florida,63.1,105,3.1,60
FL-125,Union County,Florida,63.7,107,3,60.7
FL-127,Volusia County,Florida,68.1,105,3.2,64.9
FL-129,Wakulla County,Florida,63.3,108,3.8,59.5
FL-131,Walton County,Florida,60.7,103,2.8,57.9
FL-133,Washington County,Florida,61.4,105,3.2,58.2
GA-001,Appling County,Georgia,59.9,102,2.7,57.2
GA-003,Atkinson County,Georgia,60.3,107,2.9,57.4
GA-005,Bacon County,Georgia,60.3,106,3,57.3
GA-007,Baker County,Georgia,60.1,102,3,57.1
GA-009,Baldwin County,Georgia,56.2,100,2.6,53.6
GA-011,Banks County,Georgia,53.1,97,2.5,50.6
GA-013,Barrow County,Georgia,53.4,98,2.5,50.9
GA-015,Bartow County,Georgia,52.7,101,2.7,50
GA-017,Ben Hill County,Georgia,59.6,107,3.4,56.2
GA-019,Berrien County,Georgia,60.1,105,2.9,57.2
GA-021,Bibb County,Georgia,56.4,101,2.5,53.9
GA-023,Bleckley County,Georgia,57.6,100,2.6,55
GA-025,Brantley County,Georgia,61.2,105,3,58.2
GA-027,Brooks County,Georgia,61.6,111,3.8,57.8
GA-029,Bryan County,Georgia,60.5,105,2.9,57.6
GA-031,Bulloch County,Georgia,58.8,101,2.7,56.1
GA-033,Burke County,Georgia,57.2,106,3,54.2
GA-035,Butts County,Georgia,54.9,96,2.6,52.3
GA-037,Calhoun County,Georgia,59.7,105,3.1,56.6
GA-039,Camden County,Georgia,62.8,107,3.1,59.7
GA-043,Candler County,Georgia,58.6,101,2.6,56
GA-045,Carroll County,Georgia,52.5,94,2.3,50.2
GA-047,Catoosa County,Georgia,51.4,99,2.5,48.9
GA-049,Charlton County,Georgia,62.5,110,3.4,59.1
GA-051,Chatham County,Georgia,61,107,3.1,57.9
GA-053,Chattahoochee County,Georgia,57.3,99,2.5,54.8
GA-055,Chattooga County,Georgia,51.8,93,2.2,49.6
GA-057,Cherokee County,Georgia,52.5,102,2.9,49.6
GA-059,Clarke County,Georgia,53.6,94,2.3,51.3
GA-061,Clay County,Georgia,59.2,103,2.7,56.5
GA-063,Clayton County,Georgia,54.1,99,2.6,51.5
GA-065,Clinch County,Georgia,61.2,105,2.9,58.3
GA-067,Cobb County,Georgia,53,99,2.7,50.3
GA-069,Coffee County,Georgia,60.1,108,3.2,56.9
GA-071,Colquitt County,Georgia,59.9,104,2.8,57.1
GA-073,Columbia County,Georgia,55.7,97,2.3,53.4
GA-075,Cook County,Georgia,60.4,108,3.2,57.2
GA-077,Coweta County,Georgia,54.1,101,2.7,51.4
GA-079,Crawford County,Georgia,56.5,101,2.6,53.9
GA-081,Crisp County,Georgia,58.7,106,3.3,55.4
GA-083,Dade County,Georgia,51.1,97,2.4,48.7
GA-085,Dawson County,Georgia,51.6,101,2.9,48.7
GA-087,Decatur County,Georgia,61.3,106,3.2,58.1
GA-089,DeKalb County,Georgia,53.4,98,2.5,50.9
GA-091,Dodge County,Georgia,58.5,103,2.9,55.6
GA-093,Dooly County,Georgia,57.9,102,2.9,55
GA-095,Dougherty County,Georgia,60.1,105,3.4,56.7
GA-097,Douglas County,Georgia,53,98,2.6,50.4
GA-099,Early County,Georgia,59.9,103,2.8,57.1
GA-101,Echols County,Georgia,61.5,105,3,58.5
GA-103,Effingham County,Georgia,59.4,104,3,56.4
GA-105,Elbert County,Georgia,53.1,92,2.1,51
GA-107,Emanuel County,Georgia,58,101,2.7,55.3
GA-109,Evans County,Georgia,59.4,102,2.5,56.9
GA-111,Fannin County,Georgia,49.4,102,2.7,46.7
GA-113,Fayette County,Georgia,54.3,102,2.6,51.7
GA-115,Floyd County,Georgia,52.2,94,2.1,50.1
GA-117,Forsyth County,Georgia,52.2,97,2.6,49.6
GA-119,Franklin County,Georgia,53.1,94,2.4,50.7
GA-121,Fulton County,Georgia,53.4,98,2.8,50.6
GA-123,Gilmer County,Georgia,50.6,106,3,47.6
GA-125,Glascock County,Georgia,55.8,98,2.5,53.3
GA-127,Glynn County,Georgia,62.1,104,2.7,59.4
GA-129,Gordon County,Georgia,52.4,102,2.8,49.6
GA-131,Grady County,Georgia,61.2,107,3.2,58
GA-133,Greene County,Georgia,54.7,95,2.5,52.2
GA-135,Gwinnett County,Georgia,52.9,96,2.4,50.5
GA-137,Habersham County,Georgia,51.3,96,2.1,49.2
GA-139,Hall County,Georgia,52.5,96,2.6,49.9
GA-141,Hancock County,Georgia,55.5,95,2.4,53.1
GA-143,Haralson County,Georgia,51.6,91,2,49.6
GA-145,Harris County,Georgia,55.8,102,2.6,53.2
GA-147,Hart County,Georgia,52.7,92,2.1,50.6
GA-149,Heard County,Georgia,53.9,103,2.7,51.2
GA-151,Henry County,Georgia,54.2,95,2.2,52
GA-153,Houston County,Georgia,57.2,100,2.5,54.7
GA-155,Irwin County,Georgia,59.8,108,3.4,56.4
GA-157,Jackson County,Georgia,53.3,96,2.4,50.9
GA-159,Jasper County,Georgia,55.3,101,3.1,52.2
GA-161,Jeff Davis County,Georgia,59.5,105,2.9,56.6
GA-163,Jefferson County,Georgia,56.7,102,2.8,53.9
GA-165,Jenkins County,Georgia,57.9,108,3.3,54.6
GA-167,Johnson County,Georgia,57.3,98,2.5,54.8
GA-169,Jones County,Georgia,56,102,2.7,53.3
GA-171,Lamar County,Georgia,55.5,103,2.7,52.8
GA-173,Lanier County,Georgia,60.6,108,3,57.6
GA-175,Laurens County,Georgia,57.7,98,2.4,55.3
GA-177,Lee County,Georgia,59.4,106,3.4,56
GA-179,Liberty County,Georgia,61,106,3,58
GA-181,Lincoln County,Georgia,54.7,96,2.3,52.4
GA-183,Long County,Georgia,60.7,106,2.8,57.9
GA-185,Lowndes County,Georgia,61.4,112,3.5,57.9
GA-187,Lumpkin County,Georgia,50.7,98,2.7,48
GA-189,McDuffie County,Georgia,55.2,94,2.3,52.9
GA-191,McIntosh County,Georgia,61.9,106,2.9,59
GA-193,Macon County,Georgia,57.2,99,2.6,54.6
GA-195,Madison County,Georgia,53,91,2.2,50.8
GA-197,Marion County,Georgia,57.1,103,2.6,54.5
GA-199,Meriwether County,Georgia,55.2,105,2.9,52.3
GA-201,Miller County,Georgia,60.2,100,2.7,57.5
GA-205,Mitchell County,Georgia,60.2,103,3,57.2
GA-207,Monroe County,Georgia,55.8,103,2.8,53
GA-209,Montgomery County,Georgia,58.7,96,2.5,56.2
GA-211,Morgan County,Georgia,54.6,98,2.7,51.9
GA-213,Murray County,Georgia,51.6,102,2.7,48.9
GA-215,Muscogee County,Georgia,56.8,98,2.3,54.5
GA-217,Newton County,Georgia,54,96,2.3,51.7
GA-219,Oconee County,Georgia,53.9,95,2.4,51.5
GA-221,Oglethorpe County,Georgia,53.7,94,2.4,51.3
GA-223,Paulding County,Georgia,52.4,95,2.3,50.1
GA-225,Peach County,Georgia,56.7,99,2.5,54.2
GA-227,Pickens County,Georgia,52,105,3.2,48.8
GA-229,Pierce County,Georgia,61,109,3.3,57.7
GA-231,Pike County,Georgia,55.3,103,2.6,52.7
GA-233,Polk County,Georgia,51.8,88,1.8,50
