November 2004 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-005,Coconino County,Arizona,39.9,37,-1.2,41.1
AZ-007,Gila County,Arizona,47.1,25,-1.9,49
AZ-009,Graham County,Arizona,48.2,22,-2,50.2
AZ-011,Greenlee County,Arizona,43.6,16,-2.4,46
AZ-012,La Paz County,Arizona,57.2,25,-2.3,59.5
AZ-013,Maricopa County,Arizona,56.9,27,-2.1,59
AZ-015,Mohave County,Arizona,48.1,16,-2.9,51
AZ-017,Navajo County,Arizona,39.3,43,-0.8,40.1
AZ-019,Pima County,Arizona,54.6,20,-2.6,57.2
AZ-021,Pinal County,Arizona,55.4,22,-2.2,57.6
AZ-023,Santa Cruz County,Arizona,48.7,17,-2.9,51.6
AZ-025,Yavapai County,Arizona,46.4,21,-2.6,49
AZ-027,Yuma County,Arizona,58.7,24,-2,60.7
AR-001,Arkansas County,Arkansas,56.2,117,4.5,51.7
AR-003,Ashley County,Arkansas,57.9,116,4.9,53
AR-005,Baxter County,Arkansas,51.6,119,5.1,46.5
AR-007,Benton County,Arkansas,50.5,106,3.6,46.9
AR-009,Boone County,Arkansas,50.5,113,4.2,46.3
AR-011,Bradley County,Arkansas,57.1,119,4.9,52.2
AR-013,Calhoun County,Arkansas,56.8,119,4.6,52.2
AR-015,Carroll County,Arkansas,50.1,106,3.5,46.6
AR-017,Chicot County,Arkansas,58.2,117,4.8,53.4
AR-019,Clark County,Arkansas,55.5,116,4,51.5
AR-021,Clay County,Arkansas,53,119,5.4,47.6
AR-023,Cleburne County,Arkansas,53.3,119,4.9,48.4
AR-025,Cleveland County,Arkansas,56.3,118,4.6,51.7
AR-027,Columbia County,Arkansas,57,114,3.9,53.1
AR-029,Conway County,Arkansas,53.7,115,4.3,49.4
AR-031,Craighead County,Arkansas,53.5,117,5,48.5
AR-033,Crawford County,Arkansas,52.5,109,3.7,48.8
AR-035,Crittenden County,Arkansas,56.2,125,5.6,50.6
AR-037,Cross County,Arkansas,55.2,122,5.3,49.9
AR-039,Dallas County,Arkansas,56.1,120,4.5,51.6
AR-041,Desha County,Arkansas,57.3,120,4.9,52.4
AR-043,Drew County,Arkansas,57.2,119,4.8,52.4
AR-045,Faulkner County,Arkansas,53.9,116,4.1,49.8
AR-047,Franklin County,Arkansas,52,105,3.2,48.8
AR-049,Fulton County,Arkansas,51.3,119,5.4,45.9
AR-051,Garland County,Arkansas,53.6,105,3.4,50.2
AR-053,Grant County,Arkansas,55.7,118,4.3,51.4
AR-055,Greene County,Arkansas,53.2,119,5.3,47.9
AR-057,Hempstead County,Arkansas,55.7,108,3.5,52.2
AR-059,Hot Spring County,Arkansas,55,114,3.9,51.1
AR-061,Howard County,Arkansas,54.1,103,3.2,50.9
AR-063,Independence County,Arkansas,53.3,122,5.3,48
AR-065,Izard County,Arkansas,52,119,5.2,46.8
AR-067,Jackson County,Arkansas,53.9,121,5.3,48.7
AR-069,Jefferson County,Arkansas,55.6,114,4.1,51.5
AR-071,Johnson County,Arkansas,51.4,105,3.2,48.2
AR-073,Lafayette County,Arkansas,56.9,108,3.7,53.2
AR-075,Lawrence County,Arkansas,52.7,121,5,47.7
AR-077,Lee County,Arkansas,56.1,120,5.1,51
AR-079,Lincoln County,Arkansas,56.4,115,4.5,51.9
AR-081,Little River County,Arkansas,55.6,105,3.2,52.4
AR-083,Logan County,Arkansas,52.8,105,3.3,49.5
AR-085,Lonoke County,Arkansas,54.5,110,3.6,50.9
AR-087,Madison County,Arkansas,49.6,104,3.3,46.3
AR-089,Marion County,Arkansas,51.3,118,4.8,46.5
AR-091,Miller County,Arkansas,56.8,104,3.4,53.4
AR-093,Mississippi County,Arkansas,54.6,119,5.3,49.3
AR-095,Monroe County,Arkansas,55.6,115,4.6,51
AR-097,Montgomery County,Arkansas,53,104,3.5,49.5
AR-099,Nevada County,Arkansas,56.2,116,3.9,52.3
AR-101,Newton County,Arkansas,49.7,109,3.6,46.1
AR-103,Ouachita County,Arkansas,56.6,118,4,52.6
AR-105,Perry County,Arkansas,53.8,112,3.8,50
AR-107,Phillips County,Arkansas,56.6,120,5.1,51.5
AR-109,Pike County,Arkansas,54.2,106,3.5,50.7
AR-111,Poinsett County,Arkansas,54.2,120,5,49.2
AR-113,Polk County,Arkansas,52.4,104,3.5,48.9
AR-115,Pope County,Arkansas,52.2,110,3.8,48.4
AR-117,Prairie County,Arkansas,55.1,114,4.3,50.8
AR-119,Pulaski County,Arkansas,54.2,108,3.5,50.7
AR-121,Randolph County,Arkansas,51.9,119,4.9,47.1
AR-123,St. Francis County,Arkansas,55.7,121,5.1,50.6
AR-125,Saline County,Arkansas,54.4,114,3.8,50.6
AR-127,Scott County,Arkansas,52.8,104,3.7,49.1
AR-129,Searcy County,Arkansas,51.1,116,4.6,46.5
AR-131,Sebastian County,Arkansas,53.2,104,3.5,49.7
AR-133,Sevier County,Arkansas,54.5,104,3.2,51.3
AR-135,Sharp County,Arkansas,51.9,120,5.3,46.6
AR-137,Stone County,Arkansas,52.1,119,4.9,47.2
AR-139,Union County,Arkansas,57.1,113,4.1,53
AR-141,Van Buren County,Arkansas,52.1,117,4.5,47.6
AR-143,Washington County,Arkansas,50.9,110,3.9,47
AR-145,White County,Arkansas,54.3,117,4.6,49.7
AR-147,Woodruff County,Arkansas,54.9,118,5,49.9
AR-149,Yell County,Arkansas,53.2,107,3.4,49.8
CA-001,Alameda County,California,51.9,34,-1.2,53.1
CA-003,Alpine County,California,33.6,19,-3.1,36.7
CA-005,Amador County,California,47,15,-3.2,50.2
CA-007,Butte County,California,49.5,40,-1.1,50.6
CA-009,Calaveras County,California,47.1,15,-3.2,50.3
CA-011,Colusa County,California,51.6,56,-0.2,51.8
CA-013,Contra Costa County,California,51.9,27,-1.4,53.3
CA-015,Del Norte County,California,44.8,70,0.4,44.4
CA-017,El Dorado County,California,43.6,21,-2.8,46.4
CA-019,Fresno County,California,44.2,19,-2.5,46.7
CA-021,Glenn County,California,50.5,57,-0.1,50.6
CA-023,Humboldt County,California,46.9,58,-0.1,47
CA-025,Imperial County,California,59.7,19,-2.5,62.2
CA-027,Inyo County,California,47.2,29,-1.9,49.1
CA-029,Kern County,California,49.1,17,-2.7,51.8
CA-031,Kings County,California,51,23,-2.2,53.2
CA-033,Lake County,California,48.6,55,-0.3,48.9
CA-035,Lassen County,California,36.1,44,-1,37.1
CA-037,Los Angeles County,California,51.8,16,-2.7,54.5
CA-039,Madera County,California,44.8,22,-2.4,47.2
CA-041,Marin County,California,52.6,52,-0.4,53
CA-043,Mariposa County,California,44.1,20,-2.8,46.9
CA-045,Mendocino County,California,48.5,48,-0.6,49.1
CA-047,Merced County,California,51.1,29,-1.8,52.9
CA-049,Modoc County,California,36,53,-0.6,36.6
CA-051,Mono County,California,33.4,26,-2.1,35.5
CA-053,Monterey County,California,50.8,31,-1.8,52.6
CA-055,Napa County,California,51.6,54,-0.4,52
CA-057,Nevada County,California,42.5,29,-2.2,44.7
CA-059,Orange County,California,57.6,17,-2.4,60
CA-061,Placer County,California,43.7,27,-2.3,46
CA-063,Plumas County,California,37.7,40,-1.3,39
CA-065,Riverside County,California,55.2,14,-3,58.2
CA-067,Sacramento County,California,52,28,-1.7,53.7
CA-069,San Benito County,California,49.3,27,-2,51.3
CA-071,San Bernardino County,California,51.7,17,-3.1,54.8
CA-073,San Diego County,California,53.1,8,-3.1,56.2
CA-075,San Francisco County,California,54.1,60,-0,54.1
CA-077,San Joaquin County,California,51.4,20,-1.9,53.3
CA-079,San Luis Obispo County,California,49.9,13,-2.9,52.8
CA-081,San Mateo County,California,52.7,51,-0.5,53.2
CA-083,Santa Barbara County,California,51.7,29,-1.7,53.4
CA-085,Santa Clara County,California,50.8,38,-1.1,51.9
CA-087,Santa Cruz County,California,52.1,49,-0.7,52.8
CA-089,Shasta County,California,45.8,60,-0.1,45.9
CA-091,Sierra County,California,37.8,38,-1.4,39.2
CA-093,Siskiyou County,California,39.6,68,0.2,39.4
CA-095,Solano County,California,52.4,41,-1,53.4
CA-097,Sonoma County,California,51.7,52,-0.4,52.1
CA-099,Stanislaus County,California,50.8,28,-1.8,52.6
CA-101,Sutter County,California,52.7,44,-0.8,53.5
CA-103,Tehama County,California,48.7,52,-0.8,49.5
CA-105,Trinity County,California,43.6,66,0.3,43.3
CA-107,Tulare County,California,43.1,19,-2.4,45.5
CA-109,Tuolumne County,California,39.8,20,-3,42.8
CA-111,Ventura County,California,50.1,26,-2.1,52.2
CA-113,Yolo County,California,52.3,45,-0.8,53.1
CA-115,Yuba County,California,50.2,31,-1.8,52
CO-001,Adams County,Colorado,36.9,55,0.4,36.5
CO-003,Alamosa County,Colorado,32,70,1.2,30.8
CO-005,Arapahoe County,Colorado,36.4,55,-0.2,36.6
CO-007,Archuleta County,Colorado,33.4,60,0.3,33.1
CO-009,Baca County,Colorado,40,42,-1.2,41.2
CO-011,Bent County,Colorado,39.6,49,-0.3,39.9
CO-013,Boulder County,Colorado,34,56,0.1,33.9
CO-014,Broomfield County,Colorado,39.6,70,1.1,38.5
CO-015,Chaffee County,Colorado,27.5,54,-0.2,27.7
CO-017,Cheyenne County,Colorado,38,56,0.1,37.9
CO-019,Clear Creek County,Colorado,27.1,57,-0,27.1
CO-021,Conejos County,Colorado,29.4,53,0.1,29.3
CO-023,Costilla County,Colorado,31.1,59,0.2,30.9
CO-025,Crowley County,Colorado,38.5,52,0.2,38.3
CO-027,Custer County,Colorado,29.9,40,-1,30.9
CO-029,Delta County,Colorado,34.8,79,1.1,33.7
CO-031,Denver County,Colorado,38.7,59,0.4,38.3
CO-033,Dolores County,Colorado,32.1,54,-0,32.1
CO-035,Douglas County,Colorado,35.5,50,-0.7,36.2
CO-037,Eagle County,Colorado,29,73,1.2,27.8
CO-039,Elbert County,Colorado,34.9,48,-0.6,35.5
CO-041,El Paso County,Colorado,35.4,43,-1,36.4
CO-043,Fremont County,Colorado,33.7,39,-1.2,34.9
CO-045,Garfield County,Colorado,31.9,70,0.9,31
CO-047,Gilpin County,Colorado,29.2,57,-0.3,29.5
CO-049,Grand County,Colorado,27.1,74,1.1,26
CO-051,Gunnison County,Colorado,29,85,1.9,27.1
CO-053,Hinsdale County,Colorado,25.9,63,0.4,25.5
CO-055,Huerfano County,Colorado,35,46,-0.8,35.8
CO-057,Jackson County,Colorado,26.3,75,1.1,25.2
CO-059,Jefferson County,Colorado,35.4,50,-0.5,35.9
CO-061,Kiowa County,Colorado,39.1,57,0.3,38.8
CO-063,Kit Carson County,Colorado,37.6,55,-0.1,37.7
CO-065,Lake County,Colorado,24.7,66,0.6,24.1
CO-067,La Plata County,Colorado,33.4,48,-0.6,34
CO-069,Larimer County,Colorado,31.3,56,0.4,30.9
CO-071,Las Animas County,Colorado,38.1,39,-1.3,39.4
CO-073,Lincoln County,Colorado,36.6,50,-0.4,37
CO-075,Logan County,Colorado,37,63,0.4,36.6
CO-077,Mesa County,Colorado,35,75,1.1,33.9
CO-079,Mineral County,Colorado,26.6,62,0.4,26.2
CO-081,Moffat County,Colorado,32.1,77,1.5,30.6
CO-083,Montezuma County,Colorado,36.7,57,0.1,36.6
CO-085,Montrose County,Colorado,35.6,78,1.3,34.3
CO-087,Morgan County,Colorado,35.6,55,0.3,35.3
CO-089,Otero County,Colorado,38.9,42,-1.1,40
CO-091,Ouray County,Colorado,30.7,68,0.9,29.8
CO-093,Park County,Colorado,27.9,52,-0.4,28.3
CO-095,Phillips County,Colorado,37.6,75,1.3,36.3
CO-097,Pitkin County,Colorado,28.2,76,1.4,26.8
CO-099,Prowers County,Colorado,40.6,61,0.3,40.4
CO-101,Pueblo County,Colorado,38.9,43,-0.9,39.8
CO-103,Rio Blanco County,Colorado,32.1,70,0.9,31.2
CO-105,Rio Grande County,Colorado,29,63,0.5,28.5
CO-107,Routt County,Colorado,29.2,80,1.6,27.6
CO-109,Saguache County,Colorado,29.3,70,1,28.3
CO-111,San Juan County,Colorado,25.5,63,0.4,25.1
CO-113,San Miguel County,Colorado,33.3,61,0.5,32.8
CO-115,Sedgwick County,Colorado,37.5,69,1,36.5
CO-117,Summit County,Colorado,25.7,72,1.2,24.5
CO-119,Teller County,Colorado,29.5,45,-0.9,30.4
CO-121,Washington County,Colorado,36.6,57,0.2,36.4
CO-123,Weld County,Colorado,35.8,58,0.4,35.4
CO-125,Yuma County,Colorado,38,65,0.9,37.1
CT-001,Fairfield County,Connecticut,43.8,100,2.5,41.3
CT-003,Hartford County,Connecticut,42,93,1.8,40.2
CT-005,Litchfield County,Connecticut,39.8,91,1.8,38
CT-007,Middlesex County,Connecticut,42.6,85,1.3,41.3
CT-009,New Haven County,Connecticut,42.7,89,1.6,41.1
CT-011,New London County,Connecticut,42.6,81,1.2,41.4
CT-013,Tolland County,Connecticut,41.4,90,1.8,39.6
CT-015,Windham County,Connecticut,41.3,85,1.4,39.9
DE-001,Kent County,Delaware,48.5,106,3.1,45.4
DE-003,New Castle County,Delaware,47.4,106,3,44.4
DE-005,Sussex County,Delaware,49.3,104,2.8,46.5
FL-001,Alachua County,Florida,64.8,108,3,61.8
FL-003,Baker County,Florida,63.5,111,3.6,59.9
FL-005,Bay County,Florida,63.7,116,4.4,59.3
FL-007,Bradford County,Florida,64.5,110,3.2,61.3
FL-009,Brevard County,Florida,70.7,110,3.3,67.4
FL-011,Broward County,Florida,73.3,98,2.4,70.9
FL-013,Calhoun County,Florida,62.6,115,4.1,58.5
FL-015,Charlotte County,Florida,70.3,93,2,68.3
FL-017,Citrus County,Florida,66.3,103,2.6,63.7
FL-019,Clay County,Florida,65.6,114,3.8,61.8
FL-021,Collier County,Florida,72.5,97,2.1,70.4
FL-023,Columbia County,Florida,63.1,110,3.1,60
FL-027,DeSoto County,Florida,69.4,92,2.1,67.3
FL-029,Dixie County,Florida,64.4,109,3.3,61.1
FL-031,Duval County,Florida,65.5,116,4.2,61.3
FL-033,Escambia County,Florida,62,109,3.5,58.5
FL-035,Flagler County,Florida,67.8,115,4,63.8
FL-037,Franklin County,Florida,65.4,119,5.2,60.2
FL-039,Gadsden County,Florida,61.9,104,3.4,58.5
FL-041,Gilchrist County,Florida,63.9,106,3,60.9
FL-043,Glades County,Florida,70.2,93,1.9,68.3
FL-045,Gulf County,Florida,64.8,119,5.2,59.6
FL-047,Hamilton County,Florida,62.4,109,3.4,59
FL-049,Hardee County,Florida,69.3,101,2.6,66.7
FL-051,Hendry County,Florida,71.2,94,2,69.2
FL-053,Hernando County,Florida,66.8,100,2.5,64.3
FL-055,Highlands County,Florida,69.8,102,2.5,67.3
FL-057,Hillsborough County,Florida,69.1,103,3,66.1
FL-059,Holmes County,Florida,61.9,116,4.4,57.5
FL-061,Indian River County,Florida,70.5,102,2.7,67.8
FL-063,Jackson County,Florida,61.9,110,3.8,58.1
FL-065,Jefferson County,Florida,62.2,106,3.2,59
FL-067,Lafayette County,Florida,63.2,106,3.1,60.1
FL-069,Lake County,Florida,68.1,112,3.5,64.6
FL-071,Lee County,Florida,71.4,96,2.1,69.3
FL-073,Leon County,Florida,62.4,106,3.5,58.9
FL-075,Levy County,Florida,65.5,110,3.4,62.1
FL-077,Liberty County,Florida,63.3,117,4.4,58.9
FL-079,Madison County,Florida,61.9,103,3.1,58.8
FL-081,Manatee County,Florida,69.4,103,2.5,66.9
FL-083,Marion County,Florida,66.5,111,3.4,63.1
FL-085,Martin County,Florida,71.7,99,2.2,69.5
FL-086,Miami-Dade County,Florida,73.7,97,2.3,71.4
FL-087,Monroe County,Florida,74.2,97,2.2,72
FL-089,Nassau County,Florida,64.3,116,4.2,60.1
FL-091,Okaloosa County,Florida,62,112,4,58
FL-093,Okeechobee County,Florida,70.2,99,2.3,67.9
FL-095,Orange County,Florida,69.6,113,3.5,66.1
FL-097,Osceola County,Florida,69.9,107,3,66.9
FL-099,Palm Beach County,Florida,72.5,98,2.5,70
FL-101,Pasco County,Florida,67.8,103,2.9,64.9
FL-103,Pinellas County,Florida,69.7,103,2.8,66.9
FL-105,Polk County,Florida,69.5,109,3.2,66.3
FL-107,Putnam County,Florida,66.7,114,3.9,62.8
FL-109,St. Johns County,Florida,67,116,4.1,62.9
FL-111,St. Lucie County,Florida,71.1,99,2.2,68.9
FL-113,Santa Rosa County,Florida,61.5,107,3.2,58.3
FL-115,Sarasota County,Florida,70.1,105,2.5,67.6
FL-117,Seminole County,Florida,69.6,113,3.8,65.8
FL-119,Sumter County,Florida,66.9,103,2.8,64.1
FL-121,Suwannee County,Florida,62.9,106,3.1,59.8
FL-123,Taylor County,Florida,63.1,105,3.1,60
FL-125,Union County,Florida,63.6,106,2.9,60.7
FL-127,Volusia County,Florida,69,115,4.1,64.9
FL-129,Wakulla County,Florida,63.5,112,4,59.5
FL-131,Walton County,Florida,62.4,117,4.5,57.9
FL-133,Washington County,Florida,62.6,116,4.4,58.2
GA-001,Appling County,Georgia,60.7,112,3.5,57.2
GA-003,Atkinson County,Georgia,60.3,107,2.9,57.4
GA-005,Bacon County,Georgia,60.6,109,3.3,57.3
GA-007,Baker County,Georgia,60.7,109,3.6,57.1
GA-009,Baldwin County,Georgia,57.4,110,3.8,53.6
GA-011,Banks County,Georgia,54.7,113,4.1,50.6
GA-013,Barrow County,Georgia,54.4,109,3.5,50.9
GA-015,Bartow County,Georgia,54.6,117,4.6,50
GA-017,Ben Hill County,Georgia,59.8,108,3.6,56.2
GA-019,Berrien County,Georgia,60.4,110,3.2,57.2
GA-021,Bibb County,Georgia,57.4,109,3.5,53.9
GA-023,Bleckley County,Georgia,58.8,109,3.8,55
GA-025,Brantley County,Georgia,61.8,113,3.6,58.2
GA-027,Brooks County,Georgia,61,107,3.2,57.8
GA-029,Bryan County,Georgia,61,113,3.4,57.6
GA-031,Bulloch County,Georgia,59.5,113,3.4,56.1
GA-033,Burke County,Georgia,57.2,106,3,54.2
GA-035,Butts County,Georgia,56.1,111,3.8,52.3
GA-037,Calhoun County,Georgia,60.3,111,3.7,56.6
GA-039,Camden County,Georgia,63.6,116,3.9,59.7
GA-043,Candler County,Georgia,59.5,111,3.5,56
GA-045,Carroll County,Georgia,54.6,116,4.4,50.2
GA-047,Catoosa County,Georgia,53.7,115,4.8,48.9
GA-049,Charlton County,Georgia,63.1,115,4,59.1
GA-051,Chatham County,Georgia,61.1,108,3.2,57.9
GA-053,Chattahoochee County,Georgia,58.4,112,3.6,54.8
GA-055,Chattooga County,Georgia,54.4,117,4.8,49.6
GA-057,Cherokee County,Georgia,54.4,117,4.8,49.6
GA-059,Clarke County,Georgia,54.6,107,3.3,51.3
GA-061,Clay County,Georgia,60,112,3.5,56.5
GA-063,Clayton County,Georgia,55.4,112,3.9,51.5
GA-065,Clinch County,Georgia,61.6,111,3.3,58.3
GA-067,Cobb County,Georgia,54.9,117,4.6,50.3
GA-069,Coffee County,Georgia,60.1,108,3.2,56.9
GA-071,Colquitt County,Georgia,60.7,111,3.6,57.1
GA-073,Columbia County,Georgia,56.2,104,2.8,53.4
GA-075,Cook County,Georgia,60.7,111,3.5,57.2
GA-077,Coweta County,Georgia,55.4,113,4,51.4
GA-079,Crawford County,Georgia,57.1,108,3.2,53.9
GA-081,Crisp County,Georgia,59.3,110,3.9,55.4
GA-083,Dade County,Georgia,53.6,118,4.9,48.7
GA-085,Dawson County,Georgia,53.2,117,4.5,48.7
GA-087,Decatur County,Georgia,61,103,2.9,58.1
GA-089,DeKalb County,Georgia,54.9,112,4,50.9
GA-091,Dodge County,Georgia,59.1,108,3.5,55.6
GA-093,Dooly County,Georgia,59,112,4,55
GA-095,Dougherty County,Georgia,60.6,115,3.9,56.7
GA-097,Douglas County,Georgia,54.7,114,4.3,50.4
GA-099,Early County,Georgia,60.6,110,3.5,57.1
GA-101,Echols County,Georgia,61.8,109,3.3,58.5
GA-103,Effingham County,Georgia,59.7,109,3.3,56.4
GA-105,Elbert County,Georgia,54.7,111,3.7,51
GA-107,Emanuel County,Georgia,58.7,109,3.4,55.3
GA-109,Evans County,Georgia,60.2,110,3.3,56.9
GA-111,Fannin County,Georgia,51.4,118,4.7,46.7
GA-113,Fayette County,Georgia,55.4,109,3.7,51.7
GA-115,Floyd County,Georgia,54.5,115,4.4,50.1
GA-117,Forsyth County,Georgia,54,115,4.4,49.6
GA-119,Franklin County,Georgia,54.6,111,3.9,50.7
GA-121,Fulton County,Georgia,54.9,113,4.3,50.6
GA-123,Gilmer County,Georgia,52.1,116,4.5,47.6
GA-125,Glascock County,Georgia,56.6,107,3.3,53.3
GA-127,Glynn County,Georgia,63.2,117,3.8,59.4
GA-129,Gordon County,Georgia,54.2,117,4.6,49.6
GA-131,Grady County,Georgia,61.2,107,3.2,58
GA-133,Greene County,Georgia,55.2,104,3,52.2
GA-135,Gwinnett County,Georgia,54.4,112,3.9,50.5
GA-137,Habersham County,Georgia,53.3,117,4.1,49.2
GA-139,Hall County,Georgia,54.1,114,4.2,49.9
GA-141,Hancock County,Georgia,56.4,105,3.3,53.1
GA-143,Haralson County,Georgia,54,115,4.4,49.6
GA-145,Harris County,Georgia,57.3,115,4.1,53.2
GA-147,Hart County,Georgia,54.4,109,3.8,50.6
GA-149,Heard County,Georgia,55.6,116,4.4,51.2
GA-151,Henry County,Georgia,55.6,107,3.6,52
GA-153,Houston County,Georgia,58.5,110,3.8,54.7
GA-155,Irwin County,Georgia,59.9,109,3.5,56.4
GA-157,Jackson County,Georgia,54.6,110,3.7,50.9
GA-159,Jasper County,Georgia,56.2,113,4,52.2
GA-161,Jeff Davis County,Georgia,60.3,114,3.7,56.6
GA-163,Jefferson County,Georgia,57.3,110,3.4,53.9
GA-165,Jenkins County,Georgia,58,109,3.4,54.6
GA-167,Johnson County,Georgia,58.1,105,3.3,54.8
GA-169,Jones County,Georgia,57,110,3.7,53.3
GA-171,Lamar County,Georgia,56,105,3.2,52.8
GA-173,Lanier County,Georgia,60.6,108,3,57.6
GA-175,Laurens County,Georgia,58.6,107,3.3,55.3
GA-177,Lee County,Georgia,59.8,108,3.8,56
GA-179,Liberty County,Georgia,61.6,115,3.6,58
GA-181,Lincoln County,Georgia,55.5,106,3.1,52.4
GA-183,Long County,Georgia,61.3,112,3.4,57.9
GA-185,Lowndes County,Georgia,61,107,3.1,57.9
GA-187,Lumpkin County,Georgia,52.6,117,4.6,48
GA-189,McDuffie County,Georgia,55.9,103,3,52.9
GA-191,McIntosh County,Georgia,62.8,117,3.8,59
GA-193,Macon County,Georgia,58.1,108,3.5,54.6
GA-195,Madison County,Georgia,54.3,108,3.5,50.8
GA-197,Marion County,Georgia,57.8,109,3.3,54.5
GA-199,Meriwether County,Georgia,55.9,110,3.6,52.3
GA-201,Miller County,Georgia,60.6,105,3.1,57.5
GA-205,Mitchell County,Georgia,60.8,110,3.6,57.2
GA-207,Monroe County,Georgia,56.5,109,3.5,53
GA-209,Montgomery County,Georgia,60,115,3.8,56.2
GA-211,Morgan County,Georgia,55.4,106,3.5,51.9
GA-213,Murray County,Georgia,53.6,118,4.7,48.9
GA-215,Muscogee County,Georgia,58.4,114,3.9,54.5
GA-217,Newton County,Georgia,55.4,107,3.7,51.7
GA-219,Oconee County,Georgia,54.8,105,3.3,51.5
GA-221,Oglethorpe County,Georgia,54.6,107,3.3,51.3
GA-223,Paulding County,Georgia,54.5,116,4.4,50.1
GA-225,Peach County,Georgia,57.8,108,3.6,54.2
GA-227,Pickens County,Georgia,53.4,116,4.6,48.8
