December 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
TX-045,Briscoe County,Texas,35.5,18,-3.9,39.4
TX-047,Brooks County,Texas,53.9,17,-3.9,57.8
TX-049,Brown County,Texas,41.8,9,-4.3,46.1
TX-051,Burleson County,Texas,45.8,10,-4.6,50.4
TX-053,Burnet County,Texas,43.9,9,-5,48.9
TX-055,Caldwell County,Texas,46.6,9,-4.9,51.5
TX-057,Calhoun County,Texas,51.6,10,-4.3,55.9
TX-059,Callahan County,Texas,40.7,11,-4.4,45.1
TX-061,Cameron County,Texas,56.9,9,-4.6,61.5
TX-063,Camp County,Texas,41.9,12,-4.1,46
TX-065,Carson County,Texas,32.6,18,-3.9,36.5
TX-067,Cass County,Texas,42.4,14,-3.9,46.3
TX-069,Castro County,Texas,32.7,15,-4.4,37.1
TX-071,Chambers County,Texas,50,10,-4.2,54.2
TX-073,Cherokee County,Texas,44.4,14,-4.1,48.5
TX-075,Childress County,Texas,36.8,17,-3.7,40.5
TX-077,Clay County,Texas,38.4,9,-4.9,43.3
TX-079,Cochran County,Texas,35.8,18,-3.4,39.2
TX-081,Coke County,Texas,42.2,16,-2.8,45
TX-083,Coleman County,Texas,42.2,15,-3.6,45.8
TX-085,Collin County,Texas,40.5,10,-4.4,44.9
TX-087,Collingsworth County,Texas,35.3,15,-3.6,38.9
TX-089,Colorado County,Texas,48,11,-4.9,52.9
TX-091,Comal County,Texas,46.4,10,-4.8,51.2
TX-093,Comanche County,Texas,41.5,10,-4.6,46.1
TX-095,Concho County,Texas,43,18,-3,46
TX-097,Cooke County,Texas,39.1,9,-5.1,44.2
TX-099,Coryell County,Texas,43.8,12,-4.1,47.9
TX-101,Cottle County,Texas,37.8,16,-4,41.8
TX-103,Crane County,Texas,43.4,25,-2,45.4
TX-105,Crockett County,Texas,43.4,18,-2.8,46.2
TX-107,Crosby County,Texas,36.3,11,-4.6,40.9
TX-109,Culberson County,Texas,41,25,-2.2,43.2
TX-111,Dallam County,Texas,30.6,14,-3.9,34.5
TX-113,Dallas County,Texas,42.2,10,-4.6,46.8
TX-115,Dawson County,Texas,38.9,13,-3.9,42.8
TX-117,Deaf Smith County,Texas,31.7,15,-4.2,35.9
TX-119,Delta County,Texas,40.2,9,-4.6,44.8
TX-121,Denton County,Texas,40.7,10,-4.8,45.5
TX-123,DeWitt County,Texas,47.9,7,-6,53.9
TX-125,Dickens County,Texas,37.8,15,-4.4,42.2
TX-127,Dimmit County,Texas,49.3,12,-4.6,53.9
TX-129,Donley County,Texas,35.3,23,-3,38.3
TX-131,Duval County,Texas,52.1,17,-4,56.1
TX-133,Eastland County,Texas,40.8,11,-4.4,45.2
TX-135,Ector County,Texas,41.4,18,-2.7,44.1
TX-137,Edwards County,Texas,44.6,15,-3.6,48.2
TX-139,Ellis County,Texas,42.8,8,-4.7,47.5
TX-141,El Paso County,Texas,42.4,46,-0.6,43
TX-143,Erath County,Texas,41.8,12,-4.2,46
TX-145,Falls County,Texas,44.2,14,-4.1,48.3
TX-147,Fannin County,Texas,39.4,9,-4.7,44.1
TX-149,Fayette County,Texas,46.4,9,-5.6,52
TX-151,Fisher County,Texas,40.8,25,-2.9,43.7
TX-153,Floyd County,Texas,35.3,16,-4.2,39.5
TX-155,Foard County,Texas,38.3,17,-3.6,41.9
TX-157,Fort Bend County,Texas,50.2,14,-3.8,54
TX-159,Franklin County,Texas,41.4,12,-4,45.4
TX-161,Freestone County,Texas,43.2,9,-5.1,48.3
TX-163,Frio County,Texas,48.8,12,-4.6,53.4
TX-165,Gaines County,Texas,37.9,12,-4.2,42.1
TX-167,Galveston County,Texas,51.3,12,-4.1,55.4
TX-169,Garza County,Texas,38.2,12,-4.7,42.9
TX-171,Gillespie County,Texas,43.6,9,-4.8,48.4
TX-173,Glasscock County,Texas,41.5,20,-2.7,44.2
TX-175,Goliad County,Texas,50.2,8,-4.9,55.1
TX-177,Gonzales County,Texas,46.9,7,-6,52.9
TX-179,Gray County,Texas,33.2,17,-3.5,36.7
TX-181,Grayson County,Texas,39.2,8,-5,44.2
TX-183,Gregg County,Texas,43.6,15,-4,47.6
TX-185,Grimes County,Texas,46.3,12,-4.5,50.8
TX-187,Guadalupe County,Texas,47.1,9,-5.1,52.2
TX-189,Hale County,Texas,34.7,15,-4.1,38.8
TX-191,Hall County,Texas,36.8,16,-3.6,40.4
TX-193,Hamilton County,Texas,42.5,11,-4.4,46.9
TX-195,Hansford County,Texas,31.6,13,-4.1,35.7
TX-197,Hardeman County,Texas,37.1,16,-3.9,41
TX-199,Hardin County,Texas,47.3,9,-4.5,51.8
TX-201,Harris County,Texas,49.6,13,-4.1,53.7
TX-203,Harrison County,Texas,43.8,13,-4,47.8
TX-205,Hartley County,Texas,31.3,16,-3.9,35.2
TX-207,Haskell County,Texas,39.8,12,-3.9,43.7
TX-209,Hays County,Texas,46.2,11,-4.2,50.4
TX-211,Hemphill County,Texas,32.7,15,-3.8,36.5
TX-213,Henderson County,Texas,42.4,8,-5,47.4
TX-215,Hidalgo County,Texas,55.8,11,-4.4,60.2
TX-217,Hill County,Texas,43.1,11,-4.6,47.7
TX-219,Hockley County,Texas,36.2,18,-3.6,39.8
TX-221,Hood County,Texas,42.2,11,-4.4,46.6
TX-223,Hopkins County,Texas,41,12,-4.2,45.2
TX-225,Houston County,Texas,44.5,8,-5,49.5
TX-227,Howard County,Texas,41.3,20,-3,44.3
TX-229,Hudspeth County,Texas,40.5,26,-1.7,42.2
TX-231,Hunt County,Texas,40.9,13,-3.9,44.8
TX-233,Hutchinson County,Texas,33.1,15,-3.8,36.9
TX-235,Irion County,Texas,42.5,19,-2.8,45.3
TX-237,Jack County,Texas,39.9,13,-4.3,44.2
TX-239,Jackson County,Texas,49.9,10,-4.8,54.7
TX-241,Jasper County,Texas,47,12,-3.7,50.7
TX-243,Jeff Davis County,Texas,42.1,26,-1.9,44
TX-245,Jefferson County,Texas,49.3,9,-4.2,53.5
TX-247,Jim Hogg County,Texas,53.2,14,-4.1,57.3
TX-249,Jim Wells County,Texas,52.4,13,-4.3,56.7
TX-251,Johnson County,Texas,42.9,13,-4.2,47.1
TX-253,Jones County,Texas,40.7,16,-3.7,44.4
TX-255,Karnes County,Texas,48.7,9,-5.4,54.1
TX-257,Kaufman County,Texas,42.2,9,-4.5,46.7
TX-259,Kendall County,Texas,45,10,-4.9,49.9
TX-261,Kenedy County,Texas,54.6,11,-4.3,58.9
TX-263,Kent County,Texas,39,15,-4.3,43.3
TX-265,Kerr County,Texas,44,10,-4.2,48.2
TX-267,Kimble County,Texas,43.3,13,-3.7,47
TX-269,King County,Texas,38.9,15,-3.7,42.6
TX-271,Kinney County,Texas,48.1,15,-3.3,51.4
TX-273,Kleberg County,Texas,53.2,10,-4.5,57.7
TX-275,Knox County,Texas,39.3,15,-3.6,42.9
TX-277,Lamar County,Texas,39.4,8,-5,44.4
TX-279,Lamb County,Texas,34.5,16,-3.9,38.4
TX-281,Lampasas County,Texas,43.4,9,-4.5,47.9
TX-283,La Salle County,Texas,49.2,10,-5.4,54.6
TX-285,Lavaca County,Texas,47.5,8,-5.6,53.1
TX-287,Lee County,Texas,45.4,8,-5.2,50.6
TX-289,Leon County,Texas,43.6,9,-5.6,49.2
TX-291,Liberty County,Texas,48.7,14,-4,52.7
TX-293,Limestone County,Texas,43.6,10,-4.7,48.3
TX-295,Lipscomb County,Texas,31.8,16,-3.8,35.6
TX-297,Live Oak County,Texas,50.4,9,-4.9,55.3
TX-299,Llano County,Texas,44.2,9,-4.2,48.4
TX-301,Loving County,Texas,42.1,25,-2.1,44.2
TX-303,Lubbock County,Texas,36.2,17,-3.9,40.1
TX-305,Lynn County,Texas,37.4,15,-4.4,41.8
TX-307,McCulloch County,Texas,42.8,12,-3.8,46.6
TX-309,McLennan County,Texas,43.9,11,-4.1,48
TX-311,McMullen County,Texas,49.3,8,-5.7,55
TX-313,Madison County,Texas,45,10,-5,50
TX-315,Marion County,Texas,43.2,14,-4,47.2
TX-317,Martin County,Texas,40.4,14,-3.3,43.7
TX-319,Mason County,Texas,43.6,11,-4,47.6
TX-321,Matagorda County,Texas,51.4,12,-4,55.4
TX-323,Maverick County,Texas,48.7,12,-4.3,53
TX-325,Medina County,Texas,47.8,11,-4.4,52.2
TX-327,Menard County,Texas,42.9,16,-3.1,46
TX-329,Midland County,Texas,41.3,16,-3,44.3
TX-331,Milam County,Texas,44.6,12,-4.5,49.1
TX-333,Mills County,Texas,42.3,9,-4.5,46.8
TX-335,Mitchell County,Texas,41.8,24,-2.4,44.2
TX-337,Montague County,Texas,38.7,10,-4.9,43.6
TX-339,Montgomery County,Texas,47.9,15,-3.9,51.8
TX-341,Moore County,Texas,32.4,17,-3.7,36.1
TX-343,Morris County,Texas,41.8,11,-4.2,46
TX-345,Motley County,Texas,37.3,16,-4,41.3
TX-347,Nacogdoches County,Texas,45.4,16,-3.7,49.1
TX-349,Navarro County,Texas,43.4,11,-4.4,47.8
TX-351,Newton County,Texas,47,13,-3.6,50.6
TX-353,Nolan County,Texas,41.1,20,-2.8,43.9
TX-355,Nueces County,Texas,52.9,11,-4.5,57.4
TX-357,Ochiltree County,Texas,31.9,15,-3.8,35.7
TX-359,Oldham County,Texas,32.1,15,-4.2,36.3
TX-361,Orange County,Texas,48.6,10,-3.9,52.5
TX-363,Palo Pinto County,Texas,41.4,13,-3.9,45.3
TX-365,Panola County,Texas,44,10,-4.4,48.4
TX-367,Parker County,Texas,41.4,12,-4.3,45.7
TX-369,Parmer County,Texas,32.3,15,-4.2,36.5
TX-371,Pecos County,Texas,43.8,25,-2,45.8
TX-373,Polk County,Texas,46.8,12,-4.1,50.9
TX-375,Potter County,Texas,32.7,16,-3.9,36.6
TX-377,Presidio County,Texas,45.4,33,-1.2,46.6
TX-379,Rains County,Texas,41.6,16,-3.9,45.5
TX-381,Randall County,Texas,33,18,-3.7,36.7
TX-383,Reagan County,Texas,42.2,20,-2.6,44.8
TX-385,Real County,Texas,45.1,11,-4,49.1
TX-387,Red River County,Texas,39.9,9,-4.5,44.4
TX-389,Reeves County,Texas,43.2,27,-1.7,44.9
TX-391,Refugio County,Texas,51.7,9,-4.5,56.2
TX-393,Roberts County,Texas,32.8,16,-3.8,36.6
TX-395,Robertson County,Texas,44.6,12,-4.7,49.3
TX-397,Rockwall County,Texas,41.5,10,-4.2,45.7
TX-399,Runnels County,Texas,42.3,15,-3,45.3
TX-401,Rusk County,Texas,44,12,-4.4,48.4
TX-403,Sabine County,Texas,46,14,-3.3,49.3
TX-405,San Augustine County,Texas,45.9,13,-3.5,49.4
TX-407,San Jacinto County,Texas,47.4,13,-3.9,51.3
TX-409,San Patricio County,Texas,52.1,10,-4.8,56.9
TX-411,San Saba County,Texas,43.3,10,-4,47.3
TX-413,Schleicher County,Texas,42.9,19,-2.9,45.8
TX-415,Scurry County,Texas,40.8,23,-2.8,43.6
TX-417,Shackelford County,Texas,40.5,13,-4.1,44.6
TX-419,Shelby County,Texas,44.1,9,-4.6,48.7
TX-421,Sherman County,Texas,31.4,13,-3.9,35.3
TX-423,Smith County,Texas,42.6,9,-4.6,47.2
TX-425,Somervell County,Texas,42.7,11,-4.3,47
TX-427,Starr County,Texas,54.8,14,-4,58.8
TX-429,Stephens County,Texas,40.9,14,-3.8,44.7
TX-431,Sterling County,Texas,42.1,23,-2.5,44.6
TX-433,Stonewall County,Texas,39.6,15,-3.8,43.4
TX-435,Sutton County,Texas,43.4,16,-3.1,46.5
TX-437,Swisher County,Texas,33.7,16,-4.1,37.8
TX-439,Tarrant County,Texas,42.5,14,-4.1,46.6
TX-441,Taylor County,Texas,40.9,12,-3.8,44.7
TX-443,Terrell County,Texas,44.8,22,-2.5,47.3
TX-445,Terry County,Texas,37,13,-4.2,41.2
TX-447,Throckmorton County,Texas,40.4,17,-3.4,43.8
TX-449,Titus County,Texas,41.2,14,-4.2,45.4
TX-451,Tom Green County,Texas,43,17,-2.9,45.9
TX-453,Travis County,Texas,45.6,9,-4.6,50.2
TX-455,Trinity County,Texas,45.9,14,-4.2,50.1
TX-457,Tyler County,Texas,46.4,8,-4.3,50.7
TX-459,Upshur County,Texas,42.7,13,-4,46.7
TX-461,Upton County,Texas,43.2,22,-2.3,45.5
TX-463,Uvalde County,Texas,47.9,14,-3.9,51.8
TX-465,Val Verde County,Texas,46.4,18,-2.8,49.2
TX-467,Van Zandt County,Texas,42,9,-4.4,46.4
TX-469,Victoria County,Texas,50,9,-4.9,54.9
TX-471,Walker County,Texas,46.4,13,-4.2,50.6
TX-473,Waller County,Texas,47.9,11,-4.4,52.3
TX-475,Ward County,Texas,43,26,-1.8,44.8
TX-477,Washington County,Texas,46.6,11,-4.7,51.3
TX-479,Webb County,Texas,50.8,13,-4.8,55.6
TX-481,Wharton County,Texas,49.5,11,-4.6,54.1
TX-483,Wheeler County,Texas,33.8,14,-3.7,37.5
TX-485,Wichita County,Texas,37.6,11,-4.8,42.4
TX-487,Wilbarger County,Texas,37.5,11,-4.4,41.9
TX-489,Willacy County,Texas,56,10,-4.4,60.4
TX-491,Williamson County,Texas,44.7,11,-4.7,49.4
TX-493,Wilson County,Texas,47.6,6,-5.8,53.4
TX-495,Winkler County,Texas,41.8,24,-2.1,43.9
TX-497,Wise County,Texas,40.3,11,-4.5,44.8
TX-499,Wood County,Texas,42.2,15,-3.8,46
TX-501,Yoakum County,Texas,36.3,14,-4.1,40.4
TX-503,Young County,Texas,40.2,16,-3.9,44.1
TX-505,Zapata County,Texas,53.2,14,-4.2,57.4
TX-507,Zavala County,Texas,48.8,11,-4.5,53.3
UT-001,Beaver County,Utah,23.8,19,-4.7,28.5
UT-003,Box Elder County,Utah,20,11,-6,26
UT-005,Cache County,Utah,18.3,16,-4.9,23.2
UT-007,Carbon County,Utah,18.1,19,-4.7,22.8
UT-009,Daggett County,Utah,16.8,25,-4.3,21.1
UT-011,Davis County,Utah,22.9,12,-5.2,28.1
UT-013,Duchesne County,Utah,14,16,-6.3,20.3
UT-015,Emery County,Utah,20.9,9,-6,26.9
UT-017,Garfield County,Utah,23.2,13,-4.7,27.9
UT-019,Grand County,Utah,21.1,13,-5.5,26.6
UT-021,Iron County,Utah,25.3,23,-3.7,29
UT-023,Juab County,Utah,21.4,7,-7,28.4
UT-025,Kane County,Utah,27.6,22,-3.9,31.5
UT-027,Millard County,Utah,23.1,14,-5.7,28.8
UT-029,Morgan County,Utah,19,16,-5.1,24.1
UT-031,Piute County,Utah,19.6,9,-5.4,25
UT-033,Rich County,Utah,15.5,20,-4.8,20.3
UT-035,Salt Lake County,Utah,23,11,-5.1,28.1
UT-037,San Juan County,Utah,25.7,14,-4.6,30.3
UT-039,Sanpete County,Utah,18.7,12,-5.8,24.5
UT-041,Sevier County,Utah,21.2,11,-4.8,26
UT-043,Summit County,Utah,16,21,-4.7,20.7
UT-045,Tooele County,Utah,21.3,6,-7,28.3
UT-047,Uintah County,Utah,13.8,14,-7.5,21.3
UT-049,Utah County,Utah,21.1,14,-5,26.1
UT-051,Wasatch County,Utah,17.8,20,-4.3,22.1
UT-053,Washington County,Utah,33.2,26,-3.1,36.3
UT-055,Wayne County,Utah,22.8,9,-5.4,28.2
UT-057,Weber County,Utah,19.8,13,-5.3,25.1
VT-001,Addison County,Vermont,23.5,72,1.8,21.7
VT-003,Bennington County,Vermont,22.1,53,0.3,21.8
VT-005,Caledonia County,Vermont,20.6,76,2.2,18.4
VT-007,Chittenden County,Vermont,23.2,72,1.9,21.3
VT-009,Essex County,Vermont,19.7,80,2.5,17.2
VT-011,Franklin County,Vermont,22,74,2,20
VT-013,Grand Isle County,Vermont,23.8,77,2,21.8
VT-015,Lamoille County,Vermont,20.2,69,1.8,18.4
VT-017,Orange County,Vermont,21.5,69,1.6,19.9
VT-019,Orleans County,Vermont,19.8,69,1.9,17.9
VT-021,Rutland County,Vermont,22.8,67,1.3,21.5
VT-023,Washington County,Vermont,21.4,77,2.3,19.1
VT-025,Windham County,Vermont,23.4,61,0.9,22.5
VT-027,Windsor County,Vermont,22.8,70,1.6,21.2
VA-001,Accomack County,Virginia,40.5,61,0.7,39.8
VA-003,Albemarle County,Virginia,35.1,38,-1.2,36.3
VA-005,Alleghany County,Virginia,33.1,42,-0.7,33.8
VA-007,Amelia County,Virginia,37.6,46,-1,38.6
VA-009,Amherst County,Virginia,33.8,29,-2.4,36.2
VA-011,Appomattox County,Virginia,35.1,31,-2,37.1
VA-013,Arlington County,Virginia,36,50,-0.3,36.3
VA-015,Augusta County,Virginia,31.7,32,-2.1,33.8
VA-017,Bath County,Virginia,32,40,-1,33
VA-019,Bedford County,Virginia,35,33,-2.2,37.2
VA-021,Bland County,Virginia,31.7,34,-1.8,33.5
VA-023,Botetourt County,Virginia,34.6,35,-1.6,36.2
VA-025,Brunswick County,Virginia,38.5,45,-0.9,39.4
VA-027,Buchanan County,Virginia,34.6,40,-0.8,35.4
VA-029,Buckingham County,Virginia,35.8,33,-1.6,37.4
VA-031,Campbell County,Virginia,35,32,-2.1,37.1
VA-033,Caroline County,Virginia,36.5,47,-1,37.5
VA-035,Carroll County,Virginia,33.7,44,-0.7,34.4
VA-036,Charles City County,Virginia,39.8,48,-0.7,40.5
VA-037,Charlotte County,Virginia,36.5,42,-1.3,37.8
VA-041,Chesterfield County,Virginia,38.2,44,-1.1,39.3
VA-043,Clarke County,Virginia,33,49,-0.6,33.6
VA-045,Craig County,Virginia,32.9,38,-1.2,34.1
VA-047,Culpeper County,Virginia,34.7,45,-0.7,35.4
VA-049,Cumberland County,Virginia,36.4,35,-1.5,37.9
VA-051,Dickenson County,Virginia,34.2,36,-1.4,35.6
VA-053,Dinwiddie County,Virginia,38.7,49,-0.7,39.4
VA-057,Essex County,Virginia,37.6,46,-0.9,38.5
VA-059,Fairfax County,Virginia,35.6,52,-0.2,35.8
VA-061,Fauquier County,Virginia,34.3,52,-0.2,34.5
VA-063,Floyd County,Virginia,32.4,37,-1.3,33.7
VA-065,Fluvanna County,Virginia,35.7,35,-1.5,37.2
VA-067,Franklin County,Virginia,35.9,37,-1.4,37.3
VA-069,Frederick County,Virginia,32.6,49,-0.4,33
VA-071,Giles County,Virginia,32.2,36,-1.5,33.7
VA-073,Gloucester County,Virginia,40.3,53,-0.2,40.5
VA-075,Goochland County,Virginia,36.3,37,-1.4,37.7
VA-077,Grayson County,Virginia,32.1,45,-0.9,33
VA-079,Greene County,Virginia,33.4,35,-1.3,34.7
VA-081,Greensville County,Virginia,39.3,48,-0.8,40.1
VA-083,Halifax County,Virginia,36.7,35,-1.7,38.4
VA-085,Hanover County,Virginia,36.8,39,-1.4,38.2
VA-087,Henrico County,Virginia,38,43,-1.3,39.3
VA-089,Henry County,Virginia,36.3,31,-2,38.3
VA-091,Highland County,Virginia,29.4,38,-1.2,30.6
VA-093,Isle of Wight County,Virginia,41.8,59,0.4,41.4
VA-095,James City County,Virginia,40.4,53,-0.3,40.7
VA-097,King and Queen County,Virginia,38.1,47,-0.9,39
VA-099,King George County,Virginia,37,47,-0.6,37.6
VA-101,King William County,Virginia,37.7,44,-1.1,38.8
VA-103,Lancaster County,Virginia,38.8,50,-0.6,39.4
VA-105,Lee County,Virginia,36,50,-0.6,36.6
VA-107,Loudoun County,Virginia,33.8,51,-0.3,34.1
VA-109,Louisa County,Virginia,35.5,40,-1.2,36.7
VA-111,Lunenburg County,Virginia,37.9,49,-0.6,38.5
VA-113,Madison County,Virginia,33.3,40,-1.1,34.4
VA-115,Mathews County,Virginia,40.5,55,-0,40.5
VA-117,Mecklenburg County,Virginia,38.3,45,-0.7,39
VA-119,Middlesex County,Virginia,39.1,50,-0.7,39.8
VA-121,Montgomery County,Virginia,33.5,38,-1.4,34.9
VA-125,Nelson County,Virginia,33.9,31,-1.9,35.8
VA-127,New Kent County,Virginia,38.8,46,-0.9,39.7
VA-131,Northampton County,Virginia,41.5,59,0.5,41
VA-133,Northumberland County,Virginia,38.4,50,-0.5,38.9
VA-135,Nottoway County,Virginia,37.8,49,-0.8,38.6
VA-137,Orange County,Virginia,34.8,39,-1.2,36
VA-139,Page County,Virginia,32.1,39,-1.1,33.2
VA-141,Patrick County,Virginia,35.5,37,-1.3,36.8
VA-143,Pittsylvania County,Virginia,36.3,32,-1.9,38.2
VA-145,Powhatan County,Virginia,36.9,40,-1.4,38.3
VA-147,Prince Edward County,Virginia,36.6,44,-1.2,37.8
VA-149,Prince George County,Virginia,39.8,49,-0.6,40.4
VA-153,Prince William County,Virginia,35.5,51,-0.2,35.7
VA-155,Pulaski County,Virginia,33.2,38,-1.5,34.7
VA-157,Rappahannock County,Virginia,33.2,48,-0.4,33.6
VA-159,Richmond County,Virginia,37.9,48,-0.8,38.7
VA-161,Roanoke County,Virginia,34.8,37,-1.5,36.3
VA-163,Rockbridge County,Virginia,33,32,-2.1,35.1
VA-165,Rockingham County,Virginia,31.2,29,-2.2,33.4
VA-167,Russell County,Virginia,34.1,41,-1,35.1
VA-169,Scott County,Virginia,36.2,49,-0.7,36.9
VA-171,Shenandoah County,Virginia,32.2,40,-1.1,33.3
VA-173,Smyth County,Virginia,32.9,46,-0.9,33.8
VA-175,Southampton County,Virginia,40.6,53,-0.1,40.7
VA-177,Spotsylvania County,Virginia,35.4,47,-0.9,36.3
VA-179,Stafford County,Virginia,35.8,46,-0.6,36.4
VA-181,Surry County,Virginia,40.8,54,-0,40.8
VA-183,Sussex County,Virginia,39.8,52,-0.4,40.2
VA-185,Tazewell County,Virginia,32.2,39,-1.1,33.3
VA-187,Warren County,Virginia,33,50,-0.4,33.4
VA-191,Washington County,Virginia,34.9,47,-0.8,35.7
VA-193,Westmoreland County,Virginia,37.7,48,-0.7,38.4
VA-195,Wise County,Virginia,33.9,42,-1,34.9
VA-197,Wythe County,Virginia,32.8,38,-1.2,34
VA-199,York County,Virginia,41.4,57,0.2,41.2
VA-510,Alexandria City,Virginia,36.4,48,-0.4,36.8
VA-520,Bristol City,Virginia,36.2,47,-0.8,37
VA-530,Buena Vista City,Virginia,33.8,28,-2.5,36.3
VA-540,Charlottesville City,Virginia,35.8,43,-1,36.8
VA-550,Chesapeake City,Virginia,42.8,61,0.5,42.3
VA-570,Colonial Heights City,Virginia,39.2,48,-0.8,40
VA-580,Covington City,Virginia,34.8,42,-0.7,35.5
VA-590,Danville City,Virginia,37.6,35,-1.7,39.3
VA-595,Emporia City,Virginia,39.4,48,-0.8,40.2
VA-600,Fairfax City,Virginia,35.2,51,-0.3,35.5
VA-610,Falls Church City,Virginia,35.4,50,-0.4,35.8
VA-620,Franklin City,Virginia,41.1,57,0.1,41
VA-630,Fredericksburg City,Virginia,35.7,46,-0.8,36.5
VA-640,Galax City,Virginia,34,49,-0.5,34.5
VA-650,Hampton City,Virginia,43,67,0.9,42.1
VA-660,Harrisonburg City,Virginia,32,27,-2.6,34.6
VA-670,Hopewell City,Virginia,39.6,46,-0.9,40.5
VA-680,Lynchburg City,Virginia,34.6,28,-2.5,37.1
VA-683,Manassas City,Virginia,35.4,52,-0.1,35.5
VA-685,Manassas Park City,Virginia,35.4,52,-0.2,35.6
VA-690,Martinsville City,Virginia,36,29,-2.2,38.2
VA-700,Newport News City,Virginia,42.4,60,0.6,41.8
VA-710,Norfolk City,Virginia,43.8,67,1,42.8
VA-720,Norton City,Virginia,34,41,-1,35
VA-730,Petersburg City,Virginia,39.3,49,-0.7,40
VA-735,Poquoson City,Virginia,42.6,64,0.7,41.9
VA-740,Portsmouth City,Virginia,43.7,64,0.8,42.9
VA-750,Radford City,Virginia,33.6,38,-1.4,35
VA-760,Richmond City,Virginia,37.8,41,-1.3,39.1
VA-770,Roanoke City,Virginia,36.2,36,-1.5,37.7
VA-775,Salem City,Virginia,36.1,37,-1.4,37.5
VA-790,Staunton City,Virginia,32.6,31,-2.2,34.8
VA-800,Suffolk City,Virginia,42,59,0.3,41.7
VA-810,Virginia Beach City,Virginia,43.6,64,0.8,42.8
VA-820,Waynesboro City,Virginia,33.3,33,-1.8,35.1
VA-830,Williamsburg City,Virginia,40.6,55,-0.1,40.7
VA-840,Winchester City,Virginia,32.9,47,-0.4,33.3
WA-001,Adams County,Washington,24.2,17,-5.2,29.4
WA-003,Asotin County,Washington,26,18,-4.4,30.4
WA-005,Benton County,Washington,26,9,-6.8,32.8
WA-007,Chelan County,Washington,21.8,21,-3.8,25.6
WA-009,Clallam County,Washington,34.7,18,-2.9,37.6
WA-011,Clark County,Washington,35.2,14,-3.5,38.7
WA-013,Columbia County,Washington,25.7,16,-4.7,30.4
WA-015,Cowlitz County,Washington,34.1,14,-3.4,37.5
WA-017,Douglas County,Washington,22.1,23,-4.4,26.5
WA-019,Ferry County,Washington,18.9,22,-4.3,23.2
WA-021,Franklin County,Washington,25.4,11,-6.4,31.8
WA-023,Garfield County,Washington,26.1,18,-4.7,30.8
WA-025,Grant County,Washington,24,20,-4.8,28.8
WA-027,Grays Harbor County,Washington,35.7,10,-3.6,39.3
WA-029,Island County,Washington,36.8,20,-3.3,40.1
WA-031,Jefferson County,Washington,32.2,17,-3.2,35.4
WA-033,King County,Washington,32.4,22,-3,35.4
WA-035,Kitsap County,Washington,36.6,17,-3.2,39.8
WA-037,Kittitas County,Washington,23.2,19,-4,27.2
WA-039,Klickitat County,Washington,26.4,14,-4.2,30.6
WA-041,Lewis County,Washington,31.9,16,-3.5,35.4
WA-043,Lincoln County,Washington,22.9,21,-4.1,27
WA-045,Mason County,Washington,33.6,11,-3.7,37.3
WA-047,Okanogan County,Washington,19.9,23,-3.6,23.5
WA-049,Pacific County,Washington,36.6,12,-3.7,40.3
WA-051,Pend Oreille County,Washington,19.5,17,-4.3,23.8
WA-053,Pierce County,Washington,31.8,19,-3.5,35.3
WA-055,San Juan County,Washington,37,22,-3.3,40.3
WA-057,Skagit County,Washington,30.2,27,-2.8,33
WA-059,Skamania County,Washington,29.3,18,-3.1,32.4
WA-061,Snohomish County,Washington,31,21,-2.9,33.9
WA-063,Spokane County,Washington,24.5,21,-3.8,28.3
WA-065,Stevens County,Washington,21.2,21,-3.9,25.1
WA-067,Thurston County,Washington,34.7,7,-4.6,39.3
WA-069,Wahkiakum County,Washington,36,10,-3.9,39.9
WA-071,Walla Walla County,Washington,27.4,9,-6.1,33.5
WA-073,Whatcom County,Washington,28.2,28,-2.6,30.8
WA-075,Whitman County,Washington,26.1,18,-4.8,30.9
WA-077,Yakima County,Washington,24.3,14,-4.6,28.9
WV-001,Barbour County,West Virginia,31.7,47,-0.8,32.5
WV-003,Berkeley County,West Virginia,32.8,53,0,32.8
WV-005,Boone County,West Virginia,34.9,43,-0.6,35.5
WV-007,Braxton County,West Virginia,34.1,48,-0.3,34.4
WV-009,Brooke County,West Virginia,30.6,45,-0.9,31.5
WV-011,Cabell County,West Virginia,35.2,43,-0.6,35.8
WV-013,Calhoun County,West Virginia,34,51,0.1,33.9
WV-015,Clay County,West Virginia,34.3,43,-0.7,35
WV-017,Doddridge County,West Virginia,32.2,42,-0.9,33.1
WV-019,Fayette County,West Virginia,32.5,39,-1,33.5
WV-021,Gilmer County,West Virginia,33.8,50,-0.1,33.9
WV-023,Grant County,West Virginia,30.1,38,-1.3,31.4
WV-025,Greenbrier County,West Virginia,30.5,44,-0.8,31.3
WV-027,Hampshire County,West Virginia,32,48,-0.5,32.5
WV-029,Hancock County,West Virginia,30.5,45,-0.7,31.2
WV-031,Hardy County,West Virginia,31,39,-1.1,32.1
WV-033,Harrison County,West Virginia,32.3,45,-0.9,33.2
WV-035,Jackson County,West Virginia,34.5,47,-0.1,34.6
WV-037,Jefferson County,West Virginia,32.9,50,-0.3,33.2
