August 2010 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,81.6,127,3.4,78.2
GA-233,Polk County,Georgia,81.7,127,4.2,77.5
GA-235,Pulaski County,Georgia,83.9,126,3.6,80.3
GA-237,Putnam County,Georgia,81.7,119,2.7,79
GA-239,Quitman County,Georgia,82.5,123,2.6,79.9
GA-241,Rabun County,Georgia,75.4,127,3.2,72.2
GA-243,Randolph County,Georgia,82.2,121,2.5,79.7
GA-245,Richmond County,Georgia,82.4,122,3.1,79.3
GA-247,Rockdale County,Georgia,81.3,123,3.1,78.2
GA-249,Schley County,Georgia,82.4,127,3.1,79.3
GA-251,Screven County,Georgia,82.8,126,3.3,79.5
GA-253,Seminole County,Georgia,83.5,125,2.5,81
GA-255,Spalding County,Georgia,81.7,127,3.3,78.4
GA-257,Stephens County,Georgia,80.2,122,3,77.2
GA-259,Stewart County,Georgia,82.5,125,3,79.5
GA-261,Sumter County,Georgia,82.7,125,2.9,79.8
GA-263,Talbot County,Georgia,82.2,127,3.6,78.6
GA-265,Taliaferro County,Georgia,81.4,120,2.8,78.6
GA-267,Tattnall County,Georgia,83.6,126,3,80.6
GA-269,Taylor County,Georgia,82.5,127,3.4,79.1
GA-271,Telfair County,Georgia,83.6,126,3.3,80.3
GA-273,Terrell County,Georgia,82.7,124,2.7,80
GA-275,Thomas County,Georgia,83.1,125,3.1,80
GA-277,Tift County,Georgia,82.8,125,3,79.8
GA-279,Toombs County,Georgia,83.3,124,2.8,80.5
GA-281,Towns County,Georgia,74.8,127,3.4,71.4
GA-283,Treutlen County,Georgia,83.1,124,2.9,80.2
GA-285,Troup County,Georgia,82.3,128,4.2,78.1
GA-287,Turner County,Georgia,82.7,126,3.1,79.6
GA-289,Twiggs County,Georgia,83.2,126,3.3,79.9
GA-291,Union County,Georgia,75.2,127,3.4,71.9
GA-293,Upson County,Georgia,82,127,3.4,78.6
GA-295,Walker County,Georgia,81,128,4.1,76.9
GA-297,Walton County,Georgia,80.6,119,2.8,77.8
GA-299,Ware County,Georgia,83.6,127,3.3,80.3
GA-301,Warren County,Georgia,81.8,123,3.1,78.7
GA-303,Washington County,Georgia,82.5,122,3,79.5
GA-305,Wayne County,Georgia,83.8,128,3.4,80.4
GA-307,Webster County,Georgia,82.3,126,2.9,79.4
GA-309,Wheeler County,Georgia,83.4,124,2.9,80.5
GA-311,White County,Georgia,77.3,127,3.2,74.1
GA-313,Whitfield County,Georgia,81.9,128,4.4,77.5
GA-315,Wilcox County,Georgia,83.5,126,3.5,80
GA-317,Wilkes County,Georgia,81.4,121,2.8,78.6
GA-319,Wilkinson County,Georgia,83,124,3,80
GA-321,Worth County,Georgia,82.8,124,2.9,79.9
ID-001,Ada County,Idaho,70.9,32,-1.4,72.3
ID-003,Adams County,Idaho,62.5,33,-1.5,64
ID-005,Bannock County,Idaho,65.4,37,-0.9,66.3
ID-007,Bear Lake County,Idaho,61.5,69,0.4,61.1
ID-009,Benewah County,Idaho,63.9,71,0.7,63.2
ID-011,Bingham County,Idaho,65.5,45,-0.4,65.9
ID-013,Blaine County,Idaho,61.7,31,-1.5,63.2
ID-015,Boise County,Idaho,62,26,-1.9,63.9
ID-017,Bonner County,Idaho,61.4,49,-0.3,61.7
ID-019,Bonneville County,Idaho,62.4,45,-0.5,62.9
ID-021,Boundary County,Idaho,59.2,45,-0.4,59.6
ID-023,Butte County,Idaho,62.5,36,-1,63.5
ID-025,Camas County,Idaho,59.8,29,-2,61.8
ID-027,Canyon County,Idaho,71.4,46,-0.4,71.8
ID-029,Caribou County,Idaho,61.7,38,-0.9,62.6
ID-031,Cassia County,Idaho,66.3,43,-0.7,67
ID-033,Clark County,Idaho,60.5,33,-1.2,61.7
ID-035,Clearwater County,Idaho,61.4,41,-1,62.4
ID-037,Custer County,Idaho,56.4,35,-1.3,57.7
ID-039,Elmore County,Idaho,66.2,33,-1.4,67.6
ID-041,Franklin County,Idaho,65.4,56,0.1,65.3
ID-043,Fremont County,Idaho,60.2,44,-0.6,60.8
ID-045,Gem County,Idaho,68.9,35,-1.1,70
ID-047,Gooding County,Idaho,68.9,40,-0.8,69.7
ID-049,Idaho County,Idaho,59.9,51,-0.2,60.1
ID-051,Jefferson County,Idaho,65.6,58,0.2,65.4
ID-053,Jerome County,Idaho,68.8,45,-0.2,69
ID-055,Kootenai County,Idaho,64.4,71,0.7,63.7
ID-057,Latah County,Idaho,63.7,51,-0.2,63.9
ID-059,Lemhi County,Idaho,57.9,36,-1.3,59.2
ID-061,Lewis County,Idaho,63.9,53,-0.2,64.1
ID-063,Lincoln County,Idaho,67.4,48,-0.2,67.6
ID-065,Madison County,Idaho,63.6,49,-0.2,63.8
ID-067,Minidoka County,Idaho,67.2,41,-0.4,67.6
ID-069,Nez Perce County,Idaho,67.5,56,0.1,67.4
ID-071,Oneida County,Idaho,67.2,49,-0.5,67.7
ID-073,Owyhee County,Idaho,66.6,32,-1.3,67.9
ID-075,Payette County,Idaho,71.6,44,-0.4,72
ID-077,Power County,Idaho,66.4,39,-0.9,67.3
ID-079,Shoshone County,Idaho,60.7,47,-0.3,61
ID-081,Teton County,Idaho,60.2,49,-0.2,60.4
ID-083,Twin Falls County,Idaho,67.6,45,-0.4,68
ID-085,Valley County,Idaho,57.2,45,-0.8,58
ID-087,Washington County,Idaho,67.9,33,-1.5,69.4
IL-001,Adams County,Illinois,77.2,108,2.4,74.8
IL-003,Alexander County,Illinois,81,123,4.3,76.7
IL-005,Bond County,Illinois,78.3,116,3.1,75.2
IL-007,Boone County,Illinois,73.5,117,3.3,70.2
IL-009,Brown County,Illinois,76.5,109,2.2,74.3
IL-011,Bureau County,Illinois,75.1,120,3.4,71.7
IL-013,Calhoun County,Illinois,78.4,115,2.9,75.5
IL-015,Carroll County,Illinois,74.2,121,3.9,70.3
IL-017,Cass County,Illinois,76.7,114,2.5,74.2
IL-019,Champaign County,Illinois,76.4,121,4.1,72.3
IL-021,Christian County,Illinois,77,117,3.1,73.9
IL-023,Clark County,Illinois,77.9,121,4.1,73.8
IL-025,Clay County,Illinois,78.2,119,3.3,74.9
IL-027,Clinton County,Illinois,78.8,113,3.1,75.7
IL-029,Coles County,Illinois,77.7,121,4.2,73.5
IL-031,Cook County,Illinois,75.6,122,4.2,71.4
IL-033,Crawford County,Illinois,78.2,118,3.7,74.5
IL-035,Cumberland County,Illinois,77.9,120,3.8,74.1
IL-037,DeKalb County,Illinois,73.6,118,3,70.6
IL-039,De Witt County,Illinois,76.4,118,3.9,72.5
IL-041,Douglas County,Illinois,77,120,4,73
IL-043,DuPage County,Illinois,75.4,123,4.3,71.1
IL-045,Edgar County,Illinois,77.4,121,4.3,73.1
IL-047,Edwards County,Illinois,79.5,120,4,75.5
IL-049,Effingham County,Illinois,77.8,119,3.5,74.3
IL-051,Fayette County,Illinois,77.9,119,3.2,74.7
IL-053,Ford County,Illinois,75.6,119,3.7,71.9
IL-055,Franklin County,Illinois,79,116,3.2,75.8
IL-057,Fulton County,Illinois,75.9,114,2.5,73.4
IL-059,Gallatin County,Illinois,80.1,120,3.5,76.6
IL-061,Greene County,Illinois,77.5,109,2.3,75.2
IL-063,Grundy County,Illinois,75.5,122,3.9,71.6
IL-065,Hamilton County,Illinois,79.2,120,3.3,75.9
IL-067,Hancock County,Illinois,76.8,110,2.6,74.2
IL-069,Hardin County,Illinois,80.4,121,3.9,76.5
IL-071,Henderson County,Illinois,76,113,2.7,73.3
IL-073,Henry County,Illinois,75,113,3,72
IL-075,Iroquois County,Illinois,75.3,116,3.4,71.9
IL-077,Jackson County,Illinois,79.8,121,4.1,75.7
IL-079,Jasper County,Illinois,77.7,117,3.1,74.6
IL-081,Jefferson County,Illinois,78.4,113,2.7,75.7
IL-083,Jersey County,Illinois,78.4,114,2.8,75.6
IL-085,Jo Daviess County,Illinois,73.9,120,3.9,70
IL-087,Johnson County,Illinois,80.2,122,4.2,76
IL-089,Kane County,Illinois,74.4,119,3.8,70.6
IL-091,Kankakee County,Illinois,75.4,120,3.7,71.7
IL-093,Kendall County,Illinois,75.2,121,3.8,71.4
IL-095,Knox County,Illinois,75.1,113,2.6,72.5
IL-097,Lake County,Illinois,74.5,121,4,70.5
IL-099,LaSalle County,Illinois,75.2,119,3.6,71.6
IL-101,Lawrence County,Illinois,78.9,120,3.8,75.1
IL-103,Lee County,Illinois,73.9,118,3,70.9
IL-105,Livingston County,Illinois,75.7,121,4,71.7
IL-107,Logan County,Illinois,76.5,115,3.1,73.4
IL-109,McDonough County,Illinois,75.9,113,2.5,73.4
IL-111,McHenry County,Illinois,73.5,118,3.4,70.1
IL-113,McLean County,Illinois,76.1,120,4.2,71.9
IL-115,Macon County,Illinois,77,118,3.7,73.3
IL-117,Macoupin County,Illinois,77.4,113,2.7,74.7
IL-119,Madison County,Illinois,79.1,116,3.2,75.9
IL-121,Marion County,Illinois,78,116,2.9,75.1
IL-123,Marshall County,Illinois,75.6,118,3.5,72.1
IL-125,Mason County,Illinois,76.4,114,2.5,73.9
IL-127,Massac County,Illinois,81.2,122,4.3,76.9
IL-129,Menard County,Illinois,76.7,114,2.8,73.9
IL-131,Mercer County,Illinois,75.5,114,2.9,72.6
IL-133,Monroe County,Illinois,79.7,117,3.3,76.4
IL-135,Montgomery County,Illinois,77.3,115,3,74.3
IL-137,Morgan County,Illinois,76.8,113,2.6,74.2
IL-139,Moultrie County,Illinois,77.4,120,3.9,73.5
IL-141,Ogle County,Illinois,73.5,114,3,70.5
IL-143,Peoria County,Illinois,75.8,114,3.1,72.7
IL-145,Perry County,Illinois,79.2,117,3.5,75.7
IL-147,Piatt County,Illinois,76.7,120,4.1,72.6
IL-149,Pike County,Illinois,77.2,111,2.3,74.9
IL-151,Pope County,Illinois,80.3,120,3.9,76.4
IL-153,Pulaski County,Illinois,81.2,124,4.4,76.8
IL-155,Putnam County,Illinois,75.8,119,3.5,72.3
IL-157,Randolph County,Illinois,79.6,117,3.6,76
IL-159,Richland County,Illinois,78.4,119,3.4,75
IL-161,Rock Island County,Illinois,75.4,115,3.1,72.3
IL-163,St. Clair County,Illinois,79.6,117,3.4,76.2
IL-165,Saline County,Illinois,79.5,119,3.3,76.2
IL-167,Sangamon County,Illinois,77,115,3,74
IL-169,Schuyler County,Illinois,76.3,111,2.3,74
IL-171,Scott County,Illinois,77,109,2.2,74.8
IL-173,Shelby County,Illinois,77.6,119,3.6,74
IL-175,Stark County,Illinois,74.8,113,2.8,72
IL-177,Stephenson County,Illinois,73.7,120,3.9,69.8
IL-179,Tazewell County,Illinois,76.3,115,3.5,72.8
IL-181,Union County,Illinois,79.9,121,4.1,75.8
IL-183,Vermilion County,Illinois,75.7,116,3.3,72.4
IL-185,Wabash County,Illinois,79.6,121,4.1,75.5
IL-187,Warren County,Illinois,75.4,114,2.7,72.7
IL-189,Washington County,Illinois,78.9,114,3.2,75.7
IL-191,Wayne County,Illinois,79,120,3.6,75.4
IL-193,White County,Illinois,80,120,3.8,76.2
IL-195,Whiteside County,Illinois,74.8,120,3.5,71.3
IL-197,Will County,Illinois,75.4,121,3.8,71.6
IL-199,Williamson County,Illinois,79.4,120,3.8,75.6
IL-201,Winnebago County,Illinois,73.6,116,3.2,70.4
IL-203,Woodford County,Illinois,76,120,4.1,71.9
IN-001,Adams County,Indiana,74.5,118,3.6,70.9
IN-003,Allen County,Indiana,73.8,118,2.9,70.9
IN-005,Bartholomew County,Indiana,76.5,116,2.9,73.6
IN-007,Benton County,Indiana,74.6,116,3.2,71.4
IN-009,Blackford County,Indiana,74.6,114,3.1,71.5
IN-011,Boone County,Indiana,74.5,117,3.2,71.3
IN-013,Brown County,Indiana,76,118,3.1,72.9
IN-015,Carroll County,Indiana,74.8,114,3.2,71.6
IN-017,Cass County,Indiana,74.5,116,3.2,71.3
IN-019,Clark County,Indiana,78.2,121,3.5,74.7
IN-021,Clay County,Indiana,76.6,118,3.4,73.2
IN-023,Clinton County,Indiana,74.6,117,3.2,71.4
IN-025,Crawford County,Indiana,77.6,121,3.1,74.5
IN-027,Daviess County,Indiana,77.9,120,3.5,74.4
IN-029,Dearborn County,Indiana,76.6,118,3.5,73.1
IN-031,Decatur County,Indiana,76.2,120,3.4,72.8
IN-033,DeKalb County,Indiana,73,118,2.9,70.1
IN-035,Delaware County,Indiana,74.2,114,2.7,71.5
IN-037,Dubois County,Indiana,77.8,118,3.2,74.6
IN-039,Elkhart County,Indiana,73.5,118,3.7,69.8
IN-041,Fayette County,Indiana,74.7,113,2.9,71.8
IN-043,Floyd County,Indiana,78.8,122,4.1,74.7
IN-045,Fountain County,Indiana,75.6,119,3.4,72.2
IN-047,Franklin County,Indiana,75.4,112,3,72.4
IN-049,Fulton County,Indiana,74.5,120,4,70.5
IN-051,Gibson County,Indiana,79.9,122,4.4,75.5
IN-053,Grant County,Indiana,74.5,113,2.9,71.6
IN-055,Greene County,Indiana,77.1,120,3.7,73.4
IN-057,Hamilton County,Indiana,74.8,118,3,71.8
IN-059,Hancock County,Indiana,75,116,2.8,72.2
IN-061,Harrison County,Indiana,78.8,122,4.1,74.7
IN-063,Hendricks County,Indiana,75.4,119,3.4,72
IN-065,Henry County,Indiana,73.7,111,2.5,71.2
IN-067,Howard County,Indiana,74.3,112,2.8,71.5
IN-069,Huntington County,Indiana,74.1,114,2.7,71.4
IN-071,Jackson County,Indiana,76.9,119,3.1,73.8
IN-073,Jasper County,Indiana,74.6,118,3.5,71.1
IN-075,Jay County,Indiana,74.2,118,3.2,71
IN-077,Jefferson County,Indiana,77.1,119,3.2,73.9
IN-079,Jennings County,Indiana,77,120,3.3,73.7
IN-081,Johnson County,Indiana,75.8,120,3,72.8
IN-083,Knox County,Indiana,78.6,120,3.7,74.9
IN-085,Kosciusko County,Indiana,73.7,119,3.4,70.3
IN-087,LaGrange County,Indiana,73,118,3.2,69.8
IN-089,Lake County,Indiana,74.8,119,3.7,71.1
IN-091,LaPorte County,Indiana,74.2,120,3.7,70.5
IN-093,Lawrence County,Indiana,76.5,118,3.2,73.3
IN-095,Madison County,Indiana,74.8,116,3,71.8
IN-097,Marion County,Indiana,76.2,120,3.6,72.6
IN-099,Marshall County,Indiana,73.8,120,3.8,70
IN-101,Martin County,Indiana,77,119,3.2,73.8
IN-103,Miami County,Indiana,74.6,116,3.2,71.4
IN-105,Monroe County,Indiana,76.1,119,3.4,72.7
IN-107,Montgomery County,Indiana,74.7,117,3.1,71.6
IN-109,Morgan County,Indiana,75.9,115,3.1,72.8
IN-111,Newton County,Indiana,74.8,117,3.4,71.4
IN-113,Noble County,Indiana,73.1,119,3.1,70
IN-115,Ohio County,Indiana,77,120,3.4,73.6
IN-117,Orange County,Indiana,76.8,115,3,73.8
IN-119,Owen County,Indiana,76,116,3.1,72.9
IN-121,Parke County,Indiana,76.4,119,3.6,72.8
IN-123,Perry County,Indiana,78.3,119,2.9,75.4
IN-125,Pike County,Indiana,78.7,120,3.8,74.9
IN-127,Porter County,Indiana,74.4,120,3.8,70.6
IN-129,Posey County,Indiana,80.7,120,4.2,76.5
IN-131,Pulaski County,Indiana,74.5,119,3.8,70.7
IN-133,Putnam County,Indiana,74.6,108,2.3,72.3
IN-135,Randolph County,Indiana,73.5,112,2.8,70.7
IN-137,Ripley County,Indiana,76.1,119,3.4,72.7
IN-139,Rush County,Indiana,74.9,112,2.8,72.1
IN-141,St. Joseph County,Indiana,73.6,118,3.7,69.9
IN-143,Scott County,Indiana,77.5,121,3.3,74.2
IN-145,Shelby County,Indiana,75.7,113,2.7,73
IN-147,Spencer County,Indiana,79.2,119,3.4,75.8
IN-149,Starke County,Indiana,74.2,119,3.8,70.4
IN-151,Steuben County,Indiana,72.3,118,2.9,69.4
IN-153,Sullivan County,Indiana,77.9,121,3.9,74
IN-155,Switzerland County,Indiana,77,119,3.2,73.8
IN-157,Tippecanoe County,Indiana,75.2,118,3.4,71.8
IN-159,Tipton County,Indiana,74.2,114,2.8,71.4
IN-161,Union County,Indiana,74.8,113,3,71.8
IN-163,Vanderburgh County,Indiana,80.8,123,4.6,76.2
IN-165,Vermillion County,Indiana,76.7,119,3.7,73
IN-167,Vigo County,Indiana,77.6,121,4,73.6
IN-169,Wabash County,Indiana,74.2,112,2.7,71.5
IN-171,Warren County,Indiana,75.2,115,3.2,72
IN-173,Warrick County,Indiana,79.7,121,4.1,75.6
IN-175,Washington County,Indiana,76.9,121,3.4,73.5
IN-177,Wayne County,Indiana,74.2,113,3.1,71.1
IN-179,Wells County,Indiana,74.5,115,3.3,71.2
IN-181,White County,Indiana,74.7,118,3.4,71.3
IN-183,Whitley County,Indiana,73.4,118,2.7,70.7
IA-001,Adair County,Iowa,74.2,107,2.1,72.1
IA-003,Adams County,Iowa,74.6,107,2,72.6
IA-005,Allamakee County,Iowa,73.3,120,3.8,69.5
IA-007,Appanoose County,Iowa,75.4,106,1.9,73.5
IA-009,Audubon County,Iowa,73.8,111,2.3,71.5
IA-011,Benton County,Iowa,74,115,3.1,70.9
IA-013,Black Hawk County,Iowa,73.7,114,3.2,70.5
IA-015,Boone County,Iowa,74.7,116,3.2,71.5
IA-017,Bremer County,Iowa,72.9,116,3.2,69.7
IA-019,Buchanan County,Iowa,73.5,120,3.6,69.9
IA-021,Buena Vista County,Iowa,74,117,3.4,70.6
IA-023,Butler County,Iowa,73.6,117,3.4,70.2
IA-025,Calhoun County,Iowa,73.9,115,2.8,71.1
IA-027,Carroll County,Iowa,73.6,113,2.5,71.1
IA-029,Cass County,Iowa,74.7,107,2.3,72.4
IA-031,Cedar County,Iowa,74.2,112,2.5,71.7
IA-033,Cerro Gordo County,Iowa,73.4,120,3.9,69.5
IA-035,Cherokee County,Iowa,74,118,3.3,70.7
IA-037,Chickasaw County,Iowa,71.8,113,2.8,69
IA-039,Clarke County,Iowa,75.2,109,2.2,73
IA-041,Clay County,Iowa,74,120,3.9,70.1
IA-043,Clayton County,Iowa,73.1,117,3.2,69.9
IA-045,Clinton County,Iowa,74.3,112,2.8,71.5
IA-047,Crawford County,Iowa,74.1,116,2.9,71.2
IA-049,Dallas County,Iowa,75.1,114,2.6,72.5
IA-051,Davis County,Iowa,75.8,108,2.2,73.6
IA-053,Decatur County,Iowa,75.6,109,2.3,73.3
IA-055,Delaware County,Iowa,73.1,120,3.4,69.7
IA-057,Des Moines County,Iowa,76.1,113,2.8,73.3
IA-059,Dickinson County,Iowa,74,122,4.5,69.5
IA-061,Dubuque County,Iowa,73.2,114,3,70.2
IA-063,Emmet County,Iowa,73.5,121,3.9,69.6
IA-065,Fayette County,Iowa,72.4,119,3.3,69.1
IA-067,Floyd County,Iowa,73.2,119,3.5,69.7
IA-069,Franklin County,Iowa,73.6,119,3.9,69.7
IA-071,Fremont County,Iowa,77.3,111,2.9,74.4
IA-073,Greene County,Iowa,74,112,2.6,71.4
IA-075,Grundy County,Iowa,73.7,115,3.2,70.5
IA-077,Guthrie County,Iowa,74.4,112,2.5,71.9
IA-079,Hamilton County,Iowa,74.4,119,3.8,70.6
IA-081,Hancock County,Iowa,73.5,120,3.9,69.6
IA-083,Hardin County,Iowa,73.7,118,3.4,70.3
IA-085,Harrison County,Iowa,75.8,116,3.3,72.5
IA-087,Henry County,Iowa,75.7,112,2.5,73.2
IA-089,Howard County,Iowa,71.6,119,3.5,68.1
IA-091,Humboldt County,Iowa,74.2,118,3.5,70.7
IA-093,Ida County,Iowa,74.4,117,3.3,71.1
IA-095,Iowa County,Iowa,74.3,114,2.7,71.7
IA-097,Jackson County,Iowa,73.9,117,3.1,70.8
IA-099,Jasper County,Iowa,75.1,114,2.9,72.2
IA-101,Jefferson County,Iowa,75.3,108,2.1,73.2
IA-103,Johnson County,Iowa,74.7,114,2.8,71.9
IA-105,Jones County,Iowa,73.4,114,2.8,70.6
IA-107,Keokuk County,Iowa,74.7,111,2.3,72.4
IA-109,Kossuth County,Iowa,73.7,120,3.9,69.8
IA-111,Lee County,Iowa,76.7,112,2.5,74.2
IA-113,Linn County,Iowa,74,116,3.2,70.8
IA-115,Louisa County,Iowa,75.8,115,3.1,72.7
IA-117,Lucas County,Iowa,75.4,109,2.2,73.2
IA-119,Lyon County,Iowa,74,120,3.6,70.4
IA-121,Madison County,Iowa,74.9,108,2,72.9
IA-123,Mahaska County,Iowa,75.2,111,2.5,72.7
IA-125,Marion County,Iowa,75.9,110,2.6,73.3
IA-127,Marshall County,Iowa,74.5,117,3.3,71.2
IA-129,Mills County,Iowa,76.9,111,3.1,73.8
IA-131,Mitchell County,Iowa,72.4,119,3.4,69
IA-133,Monona County,Iowa,75.7,117,3.6,72.1
IA-135,Monroe County,Iowa,75.2,103,1.7,73.5
IA-137,Montgomery County,Iowa,75.8,108,2.6,73.2
IA-139,Muscatine County,Iowa,75.1,114,2.7,72.4
IA-141,O&#039;Brien County,Iowa,73.5,118,3.2,70.3
IA-143,Osceola County,Iowa,73.6,121,3.9,69.7
IA-145,Page County,Iowa,76.4,109,2.7,73.7
IA-147,Palo Alto County,Iowa,73.7,120,3.7,70
IA-149,Plymouth County,Iowa,74.3,118,3.2,71.1
IA-151,Pocahontas County,Iowa,74.3,119,3.6,70.7
IA-153,Polk County,Iowa,75.5,112,2.6,72.9
IA-155,Pottawattamie County,Iowa,76.1,113,3.2,72.9
IA-157,Poweshiek County,Iowa,74.2,113,2.7,71.5
IA-159,Ringgold County,Iowa,75.5,110,2.6,72.9
IA-161,Sac County,Iowa,73.7,116,2.8,70.9
IA-163,Scott County,Iowa,75.1,115,3.1,72
IA-165,Shelby County,Iowa,74.4,113,2.6,71.8
IA-167,Sioux County,Iowa,73.9,116,3,70.9
IA-169,Story County,Iowa,74.7,115,3.3,71.4
IA-171,Tama County,Iowa,73.8,113,2.9,70.9
IA-173,Taylor County,Iowa,75.4,107,2.5,72.9
IA-175,Union County,Iowa,74.7,107,2.2,72.6
IA-177,Van Buren County,Iowa,76.3,110,2.5,73.8
IA-179,Wapello County,Iowa,75.3,106,2,73.3
IA-181,Warren County,Iowa,75.7,108,2.1,73.6
IA-183,Washington County,Iowa,75,114,2.7,72.3
IA-185,Wayne County,Iowa,75.3,105,2.1,73.2
IA-187,Webster County,Iowa,74.3,118,3.4,70.9
IA-189,Winnebago County,Iowa,73.2,120,3.9,69.3
IA-191,Winneshiek County,Iowa,72.3,120,3.8,68.5
IA-193,Woodbury County,Iowa,75.3,119,3.7,71.6
IA-195,Worth County,Iowa,72.9,119,3.7,69.2
IA-197,Wright County,Iowa,74,119,4,70
KS-001,Allen County,Kansas,80.3,106,2.2,78.1
KS-003,Anderson County,Kansas,79.6,101,2,77.6
KS-005,Atchison County,Kansas,79.2,117,3.4,75.8
KS-007,Barber County,Kansas,82,107,2.3,79.7
KS-009,Barton County,Kansas,80.3,107,2.3,78
KS-011,Bourbon County,Kansas,81.7,112,3.6,78.1
KS-013,Brown County,Kansas,78.2,114,3,75.2
KS-015,Butler County,Kansas,80.5,99,2,78.5
KS-017,Chase County,Kansas,79.9,106,2.2,77.7
KS-019,Chautauqua County,Kansas,81.8,106,2.3,79.5
KS-021,Cherokee County,Kansas,82,114,3.3,78.8
KS-023,Cheyenne County,Kansas,76.1,108,2.4,73.7
KS-025,Clark County,Kansas,81.2,100,1.8,79.4
KS-027,Clay County,Kansas,79.9,107,2.5,77.4
KS-029,Cloud County,Kansas,79.8,106,2.6,77.2
KS-031,Coffey County,Kansas,79.5,100,2,77.5
KS-033,Comanche County,Kansas,81.5,105,2,79.5
KS-035,Cowley County,Kansas,81.2,97,1.9,79.3
KS-037,Crawford County,Kansas,81.5,110,3.2,78.3
KS-039,Decatur County,Kansas,77.2,108,2.3,74.9
KS-041,Dickinson County,Kansas,80.9,111,3,77.9
KS-043,Doniphan County,Kansas,78.7,114,3,75.7
KS-045,Douglas County,Kansas,80.2,114,3.2,77
KS-047,Edwards County,Kansas,79.7,97,1.7,78
KS-049,Elk County,Kansas,81,105,2.3,78.7
KS-051,Ellis County,Kansas,80.5,114,3.3,77.2
KS-053,Ellsworth County,Kansas,80,95,1.6,78.4
KS-055,Finney County,Kansas,79.2,112,2.6,76.6
KS-057,Ford County,Kansas,79.5,96,1.7,77.8
KS-059,Franklin County,Kansas,79.8,109,2.5,77.3
KS-061,Geary County,Kansas,80.3,110,2.9,77.4
KS-063,Gove County,Kansas,78.8,111,2.6,76.2
KS-065,Graham County,Kansas,79.5,112,3.1,76.4
KS-067,Grant County,Kansas,78.9,104,1.8,77.1
KS-069,Gray County,Kansas,79.2,101,2,77.2
KS-071,Greeley County,Kansas,76.3,99,1.6,74.7
KS-073,Greenwood County,Kansas,79.6,96,1.6,78
KS-075,Hamilton County,Kansas,77.8,98,1.6,76.2
KS-077,Harper County,Kansas,82.4,106,2.2,80.2
KS-079,Harvey County,Kansas,81.5,109,2.8,78.7
KS-081,Haskell County,Kansas,79.3,111,2.2,77.1
KS-083,Hodgeman County,Kansas,79.8,102,2.1,77.7
KS-085,Jackson County,Kansas,79.2,115,3.2,76
KS-087,Jefferson County,Kansas,79.8,117,3.5,76.3
KS-089,Jewell County,Kansas,78.8,110,2.6,76.2
KS-091,Johnson County,Kansas,79.9,115,3.1,76.8
KS-093,Kearny County,Kansas,78.5,110,2.3,76.2
KS-095,Kingman County,Kansas,81.8,109,2.5,79.3
KS-097,Kiowa County,Kansas,79.9,92,1.4,78.5
KS-099,Labette County,Kansas,81.8,108,2.6,79.2
KS-101,Lane County,Kansas,78.7,108,2.5,76.2
KS-103,Leavenworth County,Kansas,80.5,117,4.1,76.4
KS-105,Lincoln County,Kansas,79.9,100,2,77.9
KS-107,Linn County,Kansas,80.3,107,2.6,77.7
KS-109,Logan County,Kansas,77.4,102,1.9,75.5
KS-111,Lyon County,Kansas,79.7,108,2.5,77.2
KS-113,McPherson County,Kansas,81.2,112,2.8,78.4
KS-115,Marion County,Kansas,80.3,106,2.4,77.9
KS-117,Marshall County,Kansas,78.8,110,2.8,76
KS-119,Meade County,Kansas,80.4,97,1.8,78.6
KS-121,Miami County,Kansas,79.5,107,2.4,77.1
KS-123,Mitchell County,Kansas,79.7,106,2.4,77.3
KS-125,Montgomery County,Kansas,82.1,105,2.3,79.8
KS-127,Morris County,Kansas,79.7,109,2.7,77
KS-129,Morton County,Kansas,78.5,101,1.4,77.1
KS-131,Nemaha County,Kansas,78.1,113,2.8,75.3
KS-133,Neosho County,Kansas,81.3,108,2.6,78.7
KS-135,Ness County,Kansas,79.9,107,2.5,77.4
KS-137,Norton County,Kansas,78.5,111,3.1,75.4
KS-139,Osage County,Kansas,79.3,104,2.3,77
KS-141,Osborne County,Kansas,79.8,107,2.6,77.2
KS-143,Ottawa County,Kansas,80.1,101,2.3,77.8
KS-145,Pawnee County,Kansas,80.4,107,2.6,77.8
KS-147,Phillips County,Kansas,78.8,107,2.7,76.1
KS-149,Pottawatomie County,Kansas,79.5,113,2.9,76.6
KS-151,Pratt County,Kansas,80.9,109,2.4,78.5
KS-153,Rawlins County,Kansas,76.7,109,2.4,74.3
KS-155,Reno County,Kansas,81.5,110,2.6,78.9
KS-157,Republic County,Kansas,79,110,2.8,76.2
KS-159,Rice County,Kansas,80.6,103,2.1,78.5
KS-161,Riley County,Kansas,79.9,110,2.8,77.1
KS-163,Rooks County,Kansas,79.9,112,3,76.9
KS-165,Rush County,Kansas,80.5,109,2.9,77.6
KS-167,Russell County,Kansas,80.4,107,2.5,77.9
KS-169,Saline County,Kansas,81.1,108,2.6,78.5
KS-171,Scott County,Kansas,78,110,2.3,75.7
KS-173,Sedgwick County,Kansas,82.4,111,3,79.4
KS-175,Seward County,Kansas,79.8,103,1.9,77.9
KS-177,Shawnee County,Kansas,80.4,116,3.5,76.9
