November 2011 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-039,Dallas County,Arkansas,54.7,105,3.1,51.6
AR-041,Desha County,Arkansas,55.9,106,3.5,52.4
AR-043,Drew County,Arkansas,56,105,3.6,52.4
AR-045,Faulkner County,Arkansas,53.9,116,4.1,49.8
AR-047,Franklin County,Arkansas,52,105,3.2,48.8
AR-049,Fulton County,Arkansas,51.1,116,5.2,45.9
AR-051,Garland County,Arkansas,53.6,105,3.4,50.2
AR-053,Grant County,Arkansas,55,112,3.6,51.4
AR-055,Greene County,Arkansas,51.8,110,3.9,47.9
AR-057,Hempstead County,Arkansas,55.2,103,3,52.2
AR-059,Hot Spring County,Arkansas,54.5,107,3.4,51.1
AR-061,Howard County,Arkansas,53.7,100,2.8,50.9
AR-063,Independence County,Arkansas,52.6,115,4.6,48
AR-065,Izard County,Arkansas,51.8,116,5,46.8
AR-067,Jackson County,Arkansas,53.2,115,4.6,48.7
AR-069,Jefferson County,Arkansas,55.1,110,3.6,51.5
AR-071,Johnson County,Arkansas,51.2,102,3,48.2
AR-073,Lafayette County,Arkansas,56.2,102,3,53.2
AR-075,Lawrence County,Arkansas,51.8,110,4.1,47.7
AR-077,Lee County,Arkansas,54.7,108,3.7,51
AR-079,Lincoln County,Arkansas,55.5,106,3.6,51.9
AR-081,Little River County,Arkansas,55.5,102,3.1,52.4
AR-083,Logan County,Arkansas,53.4,113,3.9,49.5
AR-085,Lonoke County,Arkansas,54.3,107,3.4,50.9
AR-087,Madison County,Arkansas,48.7,94,2.4,46.3
AR-089,Marion County,Arkansas,50.3,107,3.8,46.5
AR-091,Miller County,Arkansas,56.9,106,3.5,53.4
AR-093,Mississippi County,Arkansas,52.7,105,3.4,49.3
AR-095,Monroe County,Arkansas,54.7,109,3.7,51
AR-097,Montgomery County,Arkansas,53.4,109,3.9,49.5
AR-099,Nevada County,Arkansas,55.2,99,2.9,52.3
AR-101,Newton County,Arkansas,48.7,94,2.6,46.1
AR-103,Ouachita County,Arkansas,54.9,96,2.3,52.6
AR-105,Perry County,Arkansas,54.2,116,4.2,50
AR-107,Phillips County,Arkansas,55.4,109,3.9,51.5
AR-109,Pike County,Arkansas,53.8,103,3.1,50.7
AR-111,Poinsett County,Arkansas,53.3,109,4.1,49.2
AR-113,Polk County,Arkansas,52.3,103,3.4,48.9
AR-115,Pope County,Arkansas,52.1,109,3.7,48.4
AR-117,Prairie County,Arkansas,54.3,109,3.5,50.8
AR-119,Pulaski County,Arkansas,54.5,112,3.8,50.7
AR-121,Randolph County,Arkansas,51.1,109,4.1,47.1
AR-123,St. Francis County,Arkansas,54.6,111,4,50.6
AR-125,Saline County,Arkansas,54.2,110,3.6,50.6
AR-127,Scott County,Arkansas,53.2,110,4.1,49.1
AR-129,Searcy County,Arkansas,50,105,3.5,46.5
AR-131,Sebastian County,Arkansas,53.6,111,3.9,49.7
AR-133,Sevier County,Arkansas,53.9,96,2.6,51.3
AR-135,Sharp County,Arkansas,51.6,117,5,46.6
AR-137,Stone County,Arkansas,51.4,111,4.2,47.2
AR-139,Union County,Arkansas,55.7,100,2.7,53
AR-141,Van Buren County,Arkansas,51.5,110,3.9,47.6
AR-143,Washington County,Arkansas,50.2,101,3.2,47
AR-145,White County,Arkansas,53.6,110,3.9,49.7
AR-147,Woodruff County,Arkansas,54,110,4.1,49.9
AR-149,Yell County,Arkansas,54,116,4.2,49.8
CA-001,Alameda County,California,51.7,28,-1.4,53.1
CA-003,Alpine County,California,36.4,51,-0.3,36.7
CA-005,Amador County,California,48.4,31,-1.8,50.2
CA-007,Butte County,California,48.8,29,-1.8,50.6
CA-009,Calaveras County,California,48.6,35,-1.7,50.3
CA-011,Colusa County,California,50.4,32,-1.4,51.8
CA-013,Contra Costa County,California,51.8,25,-1.5,53.3
CA-015,Del Norte County,California,43.9,48,-0.5,44.4
CA-017,El Dorado County,California,45.1,39,-1.3,46.4
CA-019,Fresno County,California,45.4,38,-1.3,46.7
CA-021,Glenn County,California,49,28,-1.6,50.6
CA-023,Humboldt County,California,46.3,44,-0.7,47
CA-025,Imperial County,California,61.9,49,-0.3,62.2
CA-027,Inyo County,California,46.8,24,-2.3,49.1
CA-029,Kern County,California,50.7,42,-1.1,51.8
CA-031,Kings County,California,52.2,43,-1,53.2
CA-033,Lake County,California,47.2,27,-1.7,48.9
CA-035,Lassen County,California,35.9,41,-1.2,37.1
CA-037,Los Angeles County,California,53.5,45,-1,54.5
CA-039,Madera County,California,46.1,40,-1.1,47.2
CA-041,Marin County,California,51.2,21,-1.8,53
CA-043,Mariposa County,California,45.4,39,-1.5,46.9
CA-045,Mendocino County,California,47.8,31,-1.3,49.1
CA-047,Merced County,California,51.9,42,-1,52.9
CA-049,Modoc County,California,35.6,49,-1,36.6
CA-051,Mono County,California,34.4,43,-1.1,35.5
CA-053,Monterey County,California,51.3,38,-1.3,52.6
CA-055,Napa County,California,49.9,20,-2.1,52
CA-057,Nevada County,California,42.8,34,-1.9,44.7
CA-059,Orange County,California,59.1,39,-0.9,60
CA-061,Placer County,California,44.6,38,-1.4,46
CA-063,Plumas County,California,37.1,28,-1.9,39
CA-065,Riverside County,California,56.8,36,-1.4,58.2
CA-067,Sacramento County,California,52.2,31,-1.5,53.7
CA-069,San Benito County,California,49.9,39,-1.4,51.3
CA-071,San Bernardino County,California,53.2,35,-1.6,54.8
CA-073,San Diego County,California,55.8,48,-0.4,56.2
CA-075,San Francisco County,California,53.5,49,-0.6,54.1
CA-077,San Joaquin County,California,52,31,-1.3,53.3
CA-079,San Luis Obispo County,California,52.3,48,-0.5,52.8
CA-081,San Mateo County,California,52.2,39,-1,53.2
CA-083,Santa Barbara County,California,53,52,-0.4,53.4
CA-085,Santa Clara County,California,50.5,31,-1.4,51.9
CA-087,Santa Cruz County,California,51.9,44,-0.9,52.8
CA-089,Shasta County,California,44.2,31,-1.7,45.9
CA-091,Sierra County,California,37.7,37,-1.5,39.2
CA-093,Siskiyou County,California,38.8,46,-0.6,39.4
CA-095,Solano County,California,51.7,23,-1.7,53.4
CA-097,Sonoma County,California,50.2,21,-1.9,52.1
CA-099,Stanislaus County,California,51.3,39,-1.3,52.6
CA-101,Sutter County,California,52,29,-1.5,53.5
CA-103,Tehama County,California,47.4,21,-2.1,49.5
CA-105,Trinity County,California,42.5,43,-0.8,43.3
CA-107,Tulare County,California,44.3,40,-1.2,45.5
CA-109,Tuolumne County,California,41.3,37,-1.5,42.8
CA-111,Ventura County,California,51.4,45,-0.8,52.2
CA-113,Yolo County,California,51.4,26,-1.7,53.1
CA-115,Yuba County,California,50,28,-2,52
CO-001,Adams County,Colorado,38.4,83,1.9,36.5
CO-003,Alamosa County,Colorado,31.6,66,0.8,30.8
CO-005,Arapahoe County,Colorado,38.1,80,1.5,36.6
CO-007,Archuleta County,Colorado,33.8,68,0.7,33.1
CO-009,Baca County,Colorado,43.4,90,2.2,41.2
CO-011,Bent County,Colorado,42.9,97,3,39.9
CO-013,Boulder County,Colorado,35,74,1.1,33.9
CO-014,Broomfield County,Colorado,41,91,2.5,38.5
CO-015,Chaffee County,Colorado,27.8,58,0.1,27.7
CO-017,Cheyenne County,Colorado,39.4,77,1.5,37.9
CO-019,Clear Creek County,Colorado,27.6,65,0.5,27.1
CO-021,Conejos County,Colorado,29.8,64,0.5,29.3
CO-023,Costilla County,Colorado,32,70,1.1,30.9
CO-025,Crowley County,Colorado,40.4,86,2.1,38.3
CO-027,Custer County,Colorado,32.9,83,2,30.9
CO-029,Delta County,Colorado,35.3,81,1.6,33.7
CO-031,Denver County,Colorado,40.4,85,2.1,38.3
CO-033,Dolores County,Colorado,32.8,71,0.7,32.1
CO-035,Douglas County,Colorado,37.8,82,1.6,36.2
CO-037,Eagle County,Colorado,28.5,61,0.7,27.8
CO-039,Elbert County,Colorado,36.8,80,1.3,35.5
CO-041,El Paso County,Colorado,38.2,84,1.8,36.4
CO-043,Fremont County,Colorado,36,72,1.1,34.9
CO-045,Garfield County,Colorado,32.2,76,1.2,31
CO-047,Gilpin County,Colorado,30,66,0.5,29.5
CO-049,Grand County,Colorado,25.9,52,-0.1,26
CO-051,Gunnison County,Colorado,27.7,63,0.6,27.1
CO-053,Hinsdale County,Colorado,25.9,63,0.4,25.5
CO-055,Huerfano County,Colorado,37.6,81,1.8,35.8
CO-057,Jackson County,Colorado,25.9,62,0.7,25.2
CO-059,Jefferson County,Colorado,36.8,70,0.9,35.9
CO-061,Kiowa County,Colorado,40.9,90,2.1,38.8
CO-063,Kit Carson County,Colorado,39.3,84,1.6,37.7
CO-065,Lake County,Colorado,24.4,61,0.3,24.1
CO-067,La Plata County,Colorado,34.1,61,0.1,34
CO-069,Larimer County,Colorado,31.7,64,0.8,30.9
CO-071,Las Animas County,Colorado,41.3,86,1.9,39.4
CO-073,Lincoln County,Colorado,38.2,78,1.2,37
CO-075,Logan County,Colorado,38.8,90,2.2,36.6
CO-077,Mesa County,Colorado,35.3,78,1.4,33.9
CO-079,Mineral County,Colorado,26.6,62,0.4,26.2
CO-081,Moffat County,Colorado,31.8,72,1.2,30.6
CO-083,Montezuma County,Colorado,37.2,71,0.6,36.6
CO-085,Montrose County,Colorado,36.3,84,2,34.3
CO-087,Morgan County,Colorado,37.9,86,2.6,35.3
CO-089,Otero County,Colorado,42.7,92,2.7,40
CO-091,Ouray County,Colorado,31.2,77,1.4,29.8
CO-093,Park County,Colorado,28.2,56,-0.1,28.3
CO-095,Phillips County,Colorado,39.2,97,2.9,36.3
CO-097,Pitkin County,Colorado,27.3,63,0.5,26.8
CO-099,Prowers County,Colorado,42.7,93,2.4,40.4
CO-101,Pueblo County,Colorado,41.6,81,1.8,39.8
CO-103,Rio Blanco County,Colorado,32.8,81,1.6,31.2
CO-105,Rio Grande County,Colorado,29.4,68,0.9,28.5
CO-107,Routt County,Colorado,28.1,60,0.5,27.6
CO-109,Saguache County,Colorado,29.2,67,0.9,28.3
CO-111,San Juan County,Colorado,25.8,76,0.7,25.1
CO-113,San Miguel County,Colorado,33.8,73,1,32.8
CO-115,Sedgwick County,Colorado,39.1,96,2.6,36.5
CO-117,Summit County,Colorado,25,60,0.5,24.5
CO-119,Teller County,Colorado,30.9,66,0.5,30.4
CO-121,Washington County,Colorado,38.6,86,2.2,36.4
CO-123,Weld County,Colorado,37,78,1.6,35.4
CO-125,Yuma County,Colorado,39.5,91,2.4,37.1
CT-001,Fairfield County,Connecticut,47.2,126,5.9,41.3
CT-003,Hartford County,Connecticut,45.7,126,5.5,40.2
CT-005,Litchfield County,Connecticut,43.4,124,5.4,38
CT-007,Middlesex County,Connecticut,46.9,128,5.6,41.3
CT-009,New Haven County,Connecticut,46.6,127,5.5,41.1
CT-011,New London County,Connecticut,47.2,127,5.8,41.4
CT-013,Tolland County,Connecticut,45.6,127,6,39.6
CT-015,Windham County,Connecticut,46.1,129,6.2,39.9
DE-001,Kent County,Delaware,50.4,119,5,45.4
DE-003,New Castle County,Delaware,49.7,119,5.3,44.4
DE-005,Sussex County,Delaware,51.5,120,5,46.5
FL-001,Alachua County,Florida,63.6,90,1.8,61.8
FL-003,Baker County,Florida,62,92,2.1,59.9
FL-005,Bay County,Florida,60.9,86,1.6,59.3
FL-007,Bradford County,Florida,63.2,91,1.9,61.3
FL-009,Brevard County,Florida,70.5,107,3.1,67.4
FL-011,Broward County,Florida,73.6,106,2.7,70.9
FL-013,Calhoun County,Florida,60,87,1.5,58.5
FL-015,Charlotte County,Florida,70.8,103,2.5,68.3
FL-017,Citrus County,Florida,65.8,95,2.1,63.7
FL-019,Clay County,Florida,63.8,90,2,61.8
FL-021,Collier County,Florida,72.7,99,2.3,70.4
FL-023,Columbia County,Florida,61.7,88,1.7,60
FL-027,DeSoto County,Florida,69.5,99,2.2,67.3
FL-029,Dixie County,Florida,62.6,86,1.5,61.1
FL-031,Duval County,Florida,63.3,91,2,61.3
FL-033,Escambia County,Florida,60.2,89,1.7,58.5
FL-035,Flagler County,Florida,66.4,99,2.6,63.8
FL-037,Franklin County,Florida,61.8,87,1.6,60.2
FL-039,Gadsden County,Florida,60.1,89,1.6,58.5
FL-041,Gilchrist County,Florida,62.5,86,1.6,60.9
FL-043,Glades County,Florida,70.8,102,2.5,68.3
FL-045,Gulf County,Florida,61.2,86,1.6,59.6
FL-047,Hamilton County,Florida,60.5,86,1.5,59
FL-049,Hardee County,Florida,68.7,93,2,66.7
FL-051,Hendry County,Florida,71.9,102,2.7,69.2
FL-053,Hernando County,Florida,66.6,97,2.3,64.3
FL-055,Highlands County,Florida,69.5,94,2.2,67.3
FL-057,Hillsborough County,Florida,68.5,100,2.4,66.1
FL-059,Holmes County,Florida,59.2,88,1.7,57.5
FL-061,Indian River County,Florida,71.2,113,3.4,67.8
FL-063,Jackson County,Florida,59.6,87,1.5,58.1
FL-065,Jefferson County,Florida,60.7,91,1.7,59
FL-067,Lafayette County,Florida,61.8,88,1.7,60.1
FL-069,Lake County,Florida,66.9,97,2.3,64.6
FL-071,Lee County,Florida,72.1,105,2.8,69.3
FL-073,Leon County,Florida,60.6,89,1.7,58.9
FL-075,Levy County,Florida,63.9,88,1.8,62.1
FL-077,Liberty County,Florida,60.4,85,1.5,58.9
FL-079,Madison County,Florida,60.8,92,2,58.8
FL-081,Manatee County,Florida,68.7,91,1.8,66.9
FL-083,Marion County,Florida,65.4,97,2.3,63.1
FL-085,Martin County,Florida,72.2,105,2.7,69.5
FL-086,Miami-Dade County,Florida,73.9,102,2.5,71.4
FL-087,Monroe County,Florida,74.4,98,2.4,72
FL-089,Nassau County,Florida,62.2,90,2.1,60.1
FL-091,Okaloosa County,Florida,59.3,83,1.3,58
FL-093,Okeechobee County,Florida,70.6,105,2.7,67.9
FL-095,Orange County,Florida,68.2,95,2.1,66.1
FL-097,Osceola County,Florida,69.2,96,2.3,66.9
FL-099,Palm Beach County,Florida,72.8,107,2.8,70
FL-101,Pasco County,Florida,67.2,98,2.3,64.9
FL-103,Pinellas County,Florida,69,94,2.1,66.9
FL-105,Polk County,Florida,68.7,97,2.4,66.3
FL-107,Putnam County,Florida,65.3,97,2.5,62.8
FL-109,St. Johns County,Florida,64.8,90,1.9,62.9
FL-111,St. Lucie County,Florida,71.8,108,2.9,68.9
FL-113,Santa Rosa County,Florida,59.9,87,1.6,58.3
FL-115,Sarasota County,Florida,69.6,93,2,67.6
FL-117,Seminole County,Florida,68.2,98,2.4,65.8
FL-119,Sumter County,Florida,66.2,96,2.1,64.1
FL-121,Suwannee County,Florida,61.4,88,1.6,59.8
FL-123,Taylor County,Florida,61.8,90,1.8,60
FL-125,Union County,Florida,62.6,91,1.9,60.7
FL-127,Volusia County,Florida,67.7,102,2.8,64.9
FL-129,Wakulla County,Florida,61.2,88,1.7,59.5
FL-131,Walton County,Florida,59.4,86,1.5,57.9
FL-133,Washington County,Florida,59.8,88,1.6,58.2
GA-001,Appling County,Georgia,59.2,94,2,57.2
GA-003,Atkinson County,Georgia,59.3,92,1.9,57.4
GA-005,Bacon County,Georgia,59.2,91,1.9,57.3
GA-007,Baker County,Georgia,59,89,1.9,57.1
GA-009,Baldwin County,Georgia,55.3,86,1.7,53.6
GA-011,Banks County,Georgia,52.4,88,1.8,50.6
GA-013,Barrow County,Georgia,53,91,2.1,50.9
GA-015,Bartow County,Georgia,52.9,105,2.9,50
GA-017,Ben Hill County,Georgia,58.1,91,1.9,56.2
GA-019,Berrien County,Georgia,58.5,85,1.3,57.2
GA-021,Bibb County,Georgia,55.2,83,1.3,53.9
GA-023,Bleckley County,Georgia,56.4,83,1.4,55
GA-025,Brantley County,Georgia,59.9,83,1.7,58.2
GA-027,Brooks County,Georgia,59.3,87,1.5,57.8
GA-029,Bryan County,Georgia,59.6,91,2,57.6
GA-031,Bulloch County,Georgia,57.9,87,1.8,56.1
GA-033,Burke County,Georgia,56.3,93,2.1,54.2
GA-035,Butts County,Georgia,54.2,93,1.9,52.3
GA-037,Calhoun County,Georgia,58.5,90,1.9,56.6
GA-039,Camden County,Georgia,61.4,86,1.7,59.7
GA-043,Candler County,Georgia,57.3,81,1.3,56
GA-045,Carroll County,Georgia,53.1,102,2.9,50.2
GA-047,Catoosa County,Georgia,51.4,99,2.5,48.9
GA-049,Charlton County,Georgia,61.2,90,2.1,59.1
GA-051,Chatham County,Georgia,60.1,93,2.2,57.9
GA-053,Chattahoochee County,Georgia,56.5,89,1.7,54.8
GA-055,Chattooga County,Georgia,52.5,104,2.9,49.6
GA-057,Cherokee County,Georgia,52.5,102,2.9,49.6
GA-059,Clarke County,Georgia,53.4,91,2.1,51.3
GA-061,Clay County,Georgia,58,85,1.5,56.5
GA-063,Clayton County,Georgia,54,98,2.5,51.5
GA-065,Clinch County,Georgia,60.1,89,1.8,58.3
GA-067,Cobb County,Georgia,53.1,100,2.8,50.3
GA-069,Coffee County,Georgia,59,95,2.1,56.9
GA-071,Colquitt County,Georgia,58.3,83,1.2,57.1
GA-073,Columbia County,Georgia,54.8,84,1.4,53.4
GA-075,Cook County,Georgia,58.4,83,1.2,57.2
GA-077,Coweta County,Georgia,54,99,2.6,51.4
GA-079,Crawford County,Georgia,55.3,86,1.4,53.9
GA-081,Crisp County,Georgia,57,84,1.6,55.4
GA-083,Dade County,Georgia,51.4,99,2.7,48.7
GA-085,Dawson County,Georgia,51.3,96,2.6,48.7
GA-087,Decatur County,Georgia,59.5,89,1.4,58.1
GA-089,DeKalb County,Georgia,53.5,99,2.6,50.9
GA-091,Dodge County,Georgia,57.2,84,1.6,55.6
GA-093,Dooly County,Georgia,56.5,84,1.5,55
GA-095,Dougherty County,Georgia,58.8,92,2.1,56.7
GA-097,Douglas County,Georgia,53.3,101,2.9,50.4
GA-099,Early County,Georgia,58.8,87,1.7,57.1
GA-101,Echols County,Georgia,60.1,86,1.6,58.5
GA-103,Effingham County,Georgia,58.5,94,2.1,56.4
GA-105,Elbert County,Georgia,53,90,2,51
GA-107,Emanuel County,Georgia,57,86,1.7,55.3
GA-109,Evans County,Georgia,58.4,86,1.5,56.9
GA-111,Fannin County,Georgia,49,98,2.3,46.7
GA-113,Fayette County,Georgia,54,96,2.3,51.7
GA-115,Floyd County,Georgia,53.1,105,3,50.1
GA-117,Forsyth County,Georgia,52.3,99,2.7,49.6
GA-119,Franklin County,Georgia,52.5,89,1.8,50.7
GA-121,Fulton County,Georgia,53.5,99,2.9,50.6
GA-123,Gilmer County,Georgia,50,98,2.4,47.6
GA-125,Glascock County,Georgia,55.3,88,2,53.3
GA-127,Glynn County,Georgia,60.8,84,1.4,59.4
GA-129,Gordon County,Georgia,52.4,102,2.8,49.6
GA-131,Grady County,Georgia,59.5,87,1.5,58
GA-133,Greene County,Georgia,54.1,86,1.9,52.2
GA-135,Gwinnett County,Georgia,52.9,96,2.4,50.5
GA-137,Habersham County,Georgia,50.4,86,1.2,49.2
GA-139,Hall County,Georgia,52.1,91,2.2,49.9
GA-141,Hancock County,Georgia,55,88,1.9,53.1
GA-143,Haralson County,Georgia,52.6,103,3,49.6
GA-145,Harris County,Georgia,55.1,91,1.9,53.2
GA-147,Hart County,Georgia,52.6,90,2,50.6
GA-149,Heard County,Georgia,53.8,102,2.6,51.2
GA-151,Henry County,Georgia,54,93,2,52
GA-153,Houston County,Georgia,56.1,84,1.4,54.7
GA-155,Irwin County,Georgia,58.1,89,1.7,56.4
GA-157,Jackson County,Georgia,53,90,2.1,50.9
GA-159,Jasper County,Georgia,54,89,1.8,52.2
GA-161,Jeff Davis County,Georgia,59,98,2.4,56.6
GA-163,Jefferson County,Georgia,56,92,2.1,53.9
GA-165,Jenkins County,Georgia,56.8,93,2.2,54.6
GA-167,Johnson County,Georgia,56.6,86,1.8,54.8
GA-169,Jones County,Georgia,54.7,82,1.4,53.3
GA-171,Lamar County,Georgia,54.6,88,1.8,52.8
GA-173,Lanier County,Georgia,59.2,91,1.6,57.6
GA-175,Laurens County,Georgia,57,85,1.7,55.3
GA-177,Lee County,Georgia,58,90,2,56
GA-179,Liberty County,Georgia,60.1,92,2.1,58
GA-181,Lincoln County,Georgia,54,85,1.6,52.4
GA-183,Long County,Georgia,59.7,88,1.8,57.9
GA-185,Lowndes County,Georgia,59.4,84,1.5,57.9
GA-187,Lumpkin County,Georgia,50,91,2,48
GA-189,McDuffie County,Georgia,54.6,87,1.7,52.9
GA-191,McIntosh County,Georgia,60.8,87,1.8,59
GA-193,Macon County,Georgia,56.1,86,1.5,54.6
GA-195,Madison County,Georgia,52.9,89,2.1,50.8
GA-197,Marion County,Georgia,56.2,88,1.7,54.5
GA-199,Meriwether County,Georgia,54.4,93,2.1,52.3
GA-201,Miller County,Georgia,59,85,1.5,57.5
GA-205,Mitchell County,Georgia,58.9,88,1.7,57.2
GA-207,Monroe County,Georgia,54.6,86,1.6,53
GA-209,Montgomery County,Georgia,58.2,92,2,56.2
GA-211,Morgan County,Georgia,53.8,89,1.9,51.9
GA-213,Murray County,Georgia,51.4,100,2.5,48.9
GA-215,Muscogee County,Georgia,56.2,90,1.7,54.5
GA-217,Newton County,Georgia,53.6,90,1.9,51.7
GA-219,Oconee County,Georgia,53.5,89,2,51.5
GA-221,Oglethorpe County,Georgia,53.5,90,2.2,51.3
GA-223,Paulding County,Georgia,52.8,102,2.7,50.1
GA-225,Peach County,Georgia,55.6,85,1.4,54.2
GA-227,Pickens County,Georgia,51.6,100,2.8,48.8
GA-229,Pierce County,Georgia,59.6,89,1.9,57.7
