November 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-219,Oconee County,Georgia,50.9,54,-0.6,51.5
GA-221,Oglethorpe County,Georgia,49.9,43,-1.4,51.3
GA-223,Paulding County,Georgia,48.6,44,-1.5,50.1
GA-225,Peach County,Georgia,53.1,53,-1.1,54.2
GA-227,Pickens County,Georgia,46.6,29,-2.2,48.8
GA-229,Pierce County,Georgia,56,42,-1.7,57.7
GA-231,Pike County,Georgia,51.5,50,-1.2,52.7
GA-233,Polk County,Georgia,47.7,28,-2.3,50
GA-235,Pulaski County,Georgia,54.5,54,-0.7,55.2
GA-237,Putnam County,Georgia,52.7,68,0.1,52.7
GA-239,Quitman County,Georgia,53.5,30,-2.4,55.9
GA-241,Rabun County,Georgia,46.2,48,-1,47.2
GA-243,Randolph County,Georgia,54.3,39,-1.6,55.9
GA-245,Richmond County,Georgia,52.8,44,-1.3,54.1
GA-247,Rockdale County,Georgia,50.8,56,-0.6,51.4
GA-249,Schley County,Georgia,53.2,45,-1.5,54.7
GA-251,Screven County,Georgia,53.8,49,-1.2,55
GA-253,Seminole County,Georgia,56.7,45,-1.3,58
GA-255,Spalding County,Georgia,51.7,54,-0.8,52.5
GA-257,Stephens County,Georgia,49.4,41,-1.3,50.7
GA-259,Stewart County,Georgia,53.2,34,-2,55.2
GA-261,Sumter County,Georgia,54.2,52,-1.1,55.3
GA-263,Talbot County,Georgia,51.5,33,-2.1,53.6
GA-265,Taliaferro County,Georgia,50.2,34,-2.1,52.3
GA-267,Tattnall County,Georgia,55.1,37,-2,57.1
GA-269,Taylor County,Georgia,52.4,42,-1.7,54.1
GA-271,Telfair County,Georgia,55,48,-1.2,56.2
GA-273,Terrell County,Georgia,54.8,47,-1.1,55.9
GA-275,Thomas County,Georgia,56.4,46,-1.4,57.8
GA-277,Tift County,Georgia,54.9,42,-1.7,56.6
GA-279,Toombs County,Georgia,54.8,41,-1.7,56.5
GA-281,Towns County,Georgia,45.2,48,-1,46.2
GA-283,Treutlen County,Georgia,54.1,45,-1.6,55.7
GA-285,Troup County,Georgia,50.2,34,-1.8,52
GA-287,Turner County,Georgia,54.8,52,-1.1,55.9
GA-289,Twiggs County,Georgia,53.4,52,-1.1,54.5
GA-291,Union County,Georgia,45.1,44,-1.3,46.4
GA-293,Upson County,Georgia,51.8,42,-1.5,53.3
GA-295,Walker County,Georgia,48.2,57,-0.7,48.9
GA-297,Walton County,Georgia,50.9,60,-0.3,51.2
GA-299,Ware County,Georgia,56.4,38,-1.8,58.2
GA-301,Warren County,Georgia,50.9,35,-1.9,52.8
GA-303,Washington County,Georgia,52,33,-2.1,54.1
GA-305,Wayne County,Georgia,55.8,35,-2,57.8
GA-307,Webster County,Georgia,53.5,42,-1.6,55.1
GA-309,Wheeler County,Georgia,54.9,51,-1.2,56.1
GA-311,White County,Georgia,47.2,51,-1.1,48.3
GA-313,Whitfield County,Georgia,48.2,52,-0.8,49
GA-315,Wilcox County,Georgia,54.9,53,-0.8,55.7
GA-317,Wilkes County,Georgia,49.8,33,-2.1,51.9
GA-319,Wilkinson County,Georgia,53,45,-1.5,54.5
GA-321,Worth County,Georgia,55.1,49,-1.3,56.4
ID-001,Ada County,Idaho,39.9,72,0.6,39.3
ID-003,Adams County,Idaho,34.9,100,2.6,32.3
ID-005,Bannock County,Idaho,35.8,103,3.2,32.6
ID-007,Bear Lake County,Idaho,31.5,97,3,28.5
ID-009,Benewah County,Idaho,36.6,90,2.1,34.5
ID-011,Bingham County,Idaho,33.4,83,1.6,31.8
ID-013,Blaine County,Idaho,33.4,103,3.4,30
ID-015,Boise County,Idaho,34.8,110,3.4,31.4
ID-017,Bonner County,Idaho,32.8,79,1,31.8
ID-019,Bonneville County,Idaho,32.9,101,3.1,29.8
ID-021,Boundary County,Idaho,30.1,76,1.2,28.9
ID-023,Butte County,Idaho,30.7,90,2,28.7
ID-025,Camas County,Idaho,34.6,117,5,29.6
ID-027,Canyon County,Idaho,39.6,70,0.3,39.3
ID-029,Caribou County,Idaho,33.2,102,3.3,29.9
ID-031,Cassia County,Idaho,37.3,103,3.2,34.1
ID-033,Clark County,Idaho,29.5,91,2.2,27.3
ID-035,Clearwater County,Idaho,35.5,106,3,32.5
ID-037,Custer County,Idaho,30.3,108,3.9,26.4
ID-039,Elmore County,Idaho,38.6,110,3.9,34.7
ID-041,Franklin County,Idaho,35.4,104,3.5,31.9
ID-043,Fremont County,Idaho,29.9,94,2.7,27.2
ID-045,Gem County,Idaho,38,82,1.3,36.7
ID-047,Gooding County,Idaho,40.1,113,4.1,36
ID-049,Idaho County,Idaho,33.2,98,2.5,30.7
ID-051,Jefferson County,Idaho,32,85,1.9,30.1
ID-053,Jerome County,Idaho,39.3,104,3.1,36.2
ID-055,Kootenai County,Idaho,35.8,85,1.8,34
ID-057,Latah County,Idaho,37,80,1.6,35.4
ID-059,Lemhi County,Idaho,30.2,104,3,27.2
ID-061,Lewis County,Idaho,35.3,72,0.6,34.7
ID-063,Lincoln County,Idaho,37,103,3.1,33.9
ID-065,Madison County,Idaho,33.5,102,3.2,30.3
ID-067,Minidoka County,Idaho,36.2,95,2.4,33.8
ID-069,Nez Perce County,Idaho,37.5,64,-0,37.5
ID-071,Oneida County,Idaho,36.7,104,3.2,33.5
ID-073,Owyhee County,Idaho,38.5,100,2.6,35.9
ID-075,Payette County,Idaho,38.7,68,0.6,38.1
ID-077,Power County,Idaho,35.3,93,2.1,33.2
ID-079,Shoshone County,Idaho,33.6,98,2.4,31.2
ID-081,Teton County,Idaho,31.8,107,4.1,27.7
ID-083,Twin Falls County,Idaho,38.7,100,2.8,35.9
ID-085,Valley County,Idaho,31.8,114,3.8,28
ID-087,Washington County,Idaho,37.1,84,1.5,35.6
IL-001,Adams County,Illinois,37.6,23,-3.7,41.3
IL-003,Alexander County,Illinois,41.5,9,-4.6,46.1
IL-005,Bond County,Illinois,38.3,11,-5,43.3
IL-007,Boone County,Illinois,31.9,15,-4.7,36.6
IL-009,Brown County,Illinois,37.3,23,-3.8,41.1
IL-011,Bureau County,Illinois,33.4,17,-4.4,37.8
IL-013,Calhoun County,Illinois,38.7,15,-4.4,43.1
IL-015,Carroll County,Illinois,32.5,22,-3.9,36.4
IL-017,Cass County,Illinois,36.7,15,-4.5,41.2
IL-019,Champaign County,Illinois,35.6,18,-4.5,40.1
IL-021,Christian County,Illinois,36.2,11,-5.4,41.6
IL-023,Clark County,Illinois,37,11,-5.1,42.1
IL-025,Clay County,Illinois,38.6,14,-4.5,43.1
IL-027,Clinton County,Illinois,38.8,11,-5.1,43.9
IL-029,Coles County,Illinois,36.5,12,-4.9,41.4
IL-031,Cook County,Illinois,34.6,17,-4.3,38.9
IL-033,Crawford County,Illinois,38.1,14,-4.9,43
IL-035,Cumberland County,Illinois,37.2,11,-4.8,42
IL-037,DeKalb County,Illinois,32,11,-5.3,37.3
IL-039,De Witt County,Illinois,36,20,-4,40
IL-041,Douglas County,Illinois,36.2,17,-4.5,40.7
IL-043,DuPage County,Illinois,33.8,17,-4.5,38.3
IL-045,Edgar County,Illinois,35.9,10,-5.3,41.2
IL-047,Edwards County,Illinois,39.3,11,-5,44.3
IL-049,Effingham County,Illinois,37.4,11,-4.8,42.2
IL-051,Fayette County,Illinois,37.5,11,-5.2,42.7
IL-053,Ford County,Illinois,34.6,17,-4.7,39.3
IL-055,Franklin County,Illinois,39.9,10,-4.7,44.6
IL-057,Fulton County,Illinois,36.1,20,-4.1,40.2
IL-059,Gallatin County,Illinois,39.1,4,-6.2,45.3
IL-061,Greene County,Illinois,37.9,14,-4.8,42.7
IL-063,Grundy County,Illinois,34.2,16,-4.4,38.6
IL-065,Hamilton County,Illinois,39.5,9,-4.9,44.4
IL-067,Hancock County,Illinois,36.4,22,-4.1,40.5
IL-069,Hardin County,Illinois,39.7,5,-6,45.7
IL-071,Henderson County,Illinois,35.2,19,-4.3,39.5
IL-073,Henry County,Illinois,33.6,17,-4.5,38.1
IL-075,Iroquois County,Illinois,34.9,16,-4.5,39.4
IL-077,Jackson County,Illinois,39.7,11,-5,44.7
IL-079,Jasper County,Illinois,38,13,-4.6,42.6
IL-081,Jefferson County,Illinois,39.4,10,-4.7,44.1
IL-083,Jersey County,Illinois,38.4,14,-4.8,43.2
IL-085,Jo Daviess County,Illinois,31.2,13,-4.7,35.9
IL-087,Johnson County,Illinois,40.2,6,-5.3,45.5
IL-089,Kane County,Illinois,32.4,11,-5.3,37.7
IL-091,Kankakee County,Illinois,34.6,15,-4.6,39.2
IL-093,Kendall County,Illinois,33.6,15,-4.9,38.5
IL-095,Knox County,Illinois,34.1,16,-4.8,38.9
IL-097,Lake County,Illinois,33.2,15,-4.5,37.7
IL-099,LaSalle County,Illinois,33.3,16,-4.9,38.2
IL-101,Lawrence County,Illinois,38.6,10,-5.1,43.7
IL-103,Lee County,Illinois,32.5,16,-4.5,37
IL-105,Livingston County,Illinois,34.1,18,-4.7,38.8
IL-107,Logan County,Illinois,36.6,20,-4.1,40.7
IL-109,McDonough County,Illinois,35.9,22,-4.1,40
IL-111,McHenry County,Illinois,31.8,14,-4.9,36.7
IL-113,McLean County,Illinois,35.2,21,-3.9,39.1
IL-115,Macon County,Illinois,36.3,18,-4.5,40.8
IL-117,Macoupin County,Illinois,37.3,12,-5.1,42.4
IL-119,Madison County,Illinois,38.5,11,-5.4,43.9
IL-121,Marion County,Illinois,38.5,11,-4.9,43.4
IL-123,Marshall County,Illinois,34.3,18,-4.3,38.6
IL-125,Mason County,Illinois,36.8,18,-4.2,41
IL-127,Massac County,Illinois,41.5,9,-4.8,46.3
IL-129,Menard County,Illinois,36.6,16,-4.6,41.2
IL-131,Mercer County,Illinois,33.9,16,-4.7,38.6
IL-133,Monroe County,Illinois,40.5,15,-4.2,44.7
IL-135,Montgomery County,Illinois,37.1,11,-5.2,42.3
IL-137,Morgan County,Illinois,37,15,-4.5,41.5
IL-139,Moultrie County,Illinois,36.2,14,-4.9,41.1
IL-141,Ogle County,Illinois,32.3,16,-4.4,36.7
IL-143,Peoria County,Illinois,35.8,22,-3.6,39.4
IL-145,Perry County,Illinois,39.6,11,-4.7,44.3
IL-147,Piatt County,Illinois,35.8,18,-4.4,40.2
IL-149,Pike County,Illinois,38.1,23,-4,42.1
IL-151,Pope County,Illinois,40.3,6,-5.4,45.7
IL-153,Pulaski County,Illinois,41.4,9,-4.8,46.2
IL-155,Putnam County,Illinois,33.8,17,-4.9,38.7
IL-157,Randolph County,Illinois,38.7,9,-5.7,44.4
IL-159,Richland County,Illinois,38.5,8,-5,43.5
IL-161,Rock Island County,Illinois,33.6,18,-4.7,38.3
IL-163,St. Clair County,Illinois,39.6,12,-4.8,44.4
IL-165,Saline County,Illinois,39.3,6,-5.8,45.1
IL-167,Sangamon County,Illinois,36.5,13,-5,41.5
IL-169,Schuyler County,Illinois,36.7,21,-4,40.7
IL-171,Scott County,Illinois,37.4,15,-4.6,42
IL-173,Shelby County,Illinois,36.5,10,-5.2,41.7
IL-175,Stark County,Illinois,34,17,-4.4,38.4
IL-177,Stephenson County,Illinois,31.6,20,-4.2,35.8
IL-179,Tazewell County,Illinois,36.3,23,-3.5,39.8
IL-181,Union County,Illinois,40.2,8,-5.1,45.3
IL-183,Vermilion County,Illinois,35.2,10,-5.3,40.5
IL-185,Wabash County,Illinois,39,6,-5.3,44.3
IL-187,Warren County,Illinois,34.2,17,-4.9,39.1
IL-189,Washington County,Illinois,39.1,11,-4.9,44
IL-191,Wayne County,Illinois,39.7,16,-4.3,44
IL-193,White County,Illinois,39,5,-5.8,44.8
IL-195,Whiteside County,Illinois,33.2,18,-4.2,37.4
IL-197,Will County,Illinois,34.4,16,-4.5,38.9
IL-199,Williamson County,Illinois,39.7,7,-5.2,44.9
IL-201,Winnebago County,Illinois,32,15,-4.6,36.6
IL-203,Woodford County,Illinois,35,22,-3.7,38.7
IN-001,Adams County,Indiana,36.1,21,-3.5,39.6
IN-003,Allen County,Indiana,35.5,17,-4,39.5
IN-005,Bartholomew County,Indiana,38,9,-4.6,42.6
IN-007,Benton County,Indiana,34.4,12,-5,39.4
IN-009,Blackford County,Indiana,36.4,15,-4,40.4
IN-011,Boone County,Indiana,35.6,15,-4.3,39.9
IN-013,Brown County,Indiana,37,7,-4.9,41.9
IN-015,Carroll County,Indiana,35.5,16,-4.4,39.9
IN-017,Cass County,Indiana,35.2,16,-4.3,39.5
IN-019,Clark County,Indiana,40.1,16,-3.9,44
IN-021,Clay County,Indiana,37.3,13,-4.4,41.7
IN-023,Clinton County,Indiana,35.3,14,-4.5,39.8
IN-025,Crawford County,Indiana,38.2,3,-6,44.2
IN-027,Daviess County,Indiana,37.9,7,-5.2,43.1
IN-029,Dearborn County,Indiana,39,13,-3.8,42.8
IN-031,Decatur County,Indiana,37.4,9,-4.8,42.2
IN-033,DeKalb County,Indiana,34.4,15,-4.3,38.7
IN-035,Delaware County,Indiana,37.3,22,-3.3,40.6
IN-037,Dubois County,Indiana,38,3,-5.9,43.9
IN-039,Elkhart County,Indiana,34.3,18,-4,38.3
IN-041,Fayette County,Indiana,37,13,-4.1,41.1
IN-043,Floyd County,Indiana,40.2,14,-4,44.2
IN-045,Fountain County,Indiana,35.2,10,-5.3,40.5
IN-047,Franklin County,Indiana,37.7,13,-4.2,41.9
IN-049,Fulton County,Indiana,34.5,15,-4.3,38.8
IN-051,Gibson County,Indiana,39,6,-5.5,44.5
IN-053,Grant County,Indiana,35.8,12,-4.6,40.4
IN-055,Greene County,Indiana,37.6,10,-4.5,42.1
IN-057,Hamilton County,Indiana,35.8,11,-4.8,40.6
IN-059,Hancock County,Indiana,36.5,10,-4.7,41.2
IN-061,Harrison County,Indiana,39.9,9,-4.5,44.4
IN-063,Hendricks County,Indiana,36,13,-4.6,40.6
IN-065,Henry County,Indiana,36.5,17,-3.9,40.4
IN-067,Howard County,Indiana,35.5,15,-4.4,39.9
IN-069,Huntington County,Indiana,35.7,16,-4.2,39.9
IN-071,Jackson County,Indiana,38,7,-5,43
IN-073,Jasper County,Indiana,34.3,13,-4.9,39.2
IN-075,Jay County,Indiana,36.4,17,-3.7,40.1
IN-077,Jefferson County,Indiana,39.2,13,-4.1,43.3
IN-079,Jennings County,Indiana,38.1,7,-4.9,43
IN-081,Johnson County,Indiana,36.9,10,-4.6,41.5
IN-083,Knox County,Indiana,38.4,8,-5.1,43.5
IN-085,Kosciusko County,Indiana,34.5,17,-4.2,38.7
IN-087,LaGrange County,Indiana,34.1,17,-4.1,38.2
IN-089,Lake County,Indiana,34.4,13,-4.8,39.2
IN-091,LaPorte County,Indiana,34.5,15,-4.4,38.9
IN-093,Lawrence County,Indiana,37.2,7,-5.4,42.6
IN-095,Madison County,Indiana,36.7,15,-4.1,40.8
IN-097,Marion County,Indiana,36.4,11,-4.8,41.2
IN-099,Marshall County,Indiana,34.4,16,-4,38.4
IN-101,Martin County,Indiana,37.4,7,-5.4,42.8
IN-103,Miami County,Indiana,35.2,14,-4.5,39.7
IN-105,Monroe County,Indiana,36.6,7,-5.1,41.7
IN-107,Montgomery County,Indiana,35.5,15,-4.5,40
IN-109,Morgan County,Indiana,36.5,8,-5,41.5
IN-111,Newton County,Indiana,34.5,14,-4.7,39.2
IN-113,Noble County,Indiana,34.3,16,-4.3,38.6
IN-115,Ohio County,Indiana,40,21,-3.3,43.3
IN-117,Orange County,Indiana,37.5,3,-5.9,43.4
IN-119,Owen County,Indiana,36.9,9,-4.7,41.6
IN-121,Parke County,Indiana,35.7,9,-5.4,41.1
IN-123,Perry County,Indiana,38.6,3,-6.6,45.2
IN-125,Pike County,Indiana,38.5,6,-5.4,43.9
IN-127,Porter County,Indiana,34.4,13,-4.6,39
IN-129,Posey County,Indiana,39.1,5,-6.2,45.3
IN-131,Pulaski County,Indiana,34.3,15,-4.6,38.9
IN-133,Putnam County,Indiana,35.9,11,-5,40.9
IN-135,Randolph County,Indiana,36.5,21,-3.5,40
IN-137,Ripley County,Indiana,38,11,-4.3,42.3
IN-139,Rush County,Indiana,37,12,-4.3,41.3
IN-141,St. Joseph County,Indiana,34.6,19,-3.9,38.5
IN-143,Scott County,Indiana,38.9,9,-4.5,43.4
IN-145,Shelby County,Indiana,37.4,11,-4.5,41.9
IN-147,Spencer County,Indiana,39.2,3,-6.2,45.4
IN-149,Starke County,Indiana,34.4,15,-4.3,38.7
IN-151,Steuben County,Indiana,33.8,16,-4.1,37.9
IN-153,Sullivan County,Indiana,38.2,15,-4.4,42.6
IN-155,Switzerland County,Indiana,40.4,22,-3.1,43.5
IN-157,Tippecanoe County,Indiana,35.2,13,-4.7,39.9
IN-159,Tipton County,Indiana,35.7,15,-4.4,40.1
IN-161,Union County,Indiana,37,14,-4.1,41.1
IN-163,Vanderburgh County,Indiana,39.6,5,-5.7,45.3
IN-165,Vermillion County,Indiana,35.6,9,-5.6,41.2
IN-167,Vigo County,Indiana,37.3,12,-4.6,41.9
IN-169,Wabash County,Indiana,35.2,13,-4.7,39.9
IN-171,Warren County,Indiana,34.8,11,-5.3,40.1
IN-173,Warrick County,Indiana,39.3,6,-5.6,44.9
IN-175,Washington County,Indiana,38.3,8,-4.8,43.1
IN-177,Wayne County,Indiana,36.4,14,-4,40.4
IN-179,Wells County,Indiana,36.1,19,-3.8,39.9
IN-181,White County,Indiana,34.7,14,-4.7,39.4
IN-183,Whitley County,Indiana,34.8,16,-4.5,39.3
IA-001,Adair County,Iowa,34.2,34,-2.6,36.8
IA-003,Adams County,Iowa,34.4,33,-2.9,37.3
IA-005,Allamakee County,Iowa,30,23,-3.8,33.8
IA-007,Appanoose County,Iowa,34.9,22,-4.1,39
IA-009,Audubon County,Iowa,32.9,32,-2.7,35.6
IA-011,Benton County,Iowa,30.4,14,-5.3,35.7
IA-013,Black Hawk County,Iowa,30.8,22,-4.1,34.9
IA-015,Boone County,Iowa,32.5,31,-3.4,35.9
IA-017,Bremer County,Iowa,30.4,30,-3.6,34
IA-019,Buchanan County,Iowa,29.5,16,-5.1,34.6
IA-021,Buena Vista County,Iowa,31,33,-2.7,33.7
IA-023,Butler County,Iowa,30.8,30,-3.5,34.3
IA-025,Calhoun County,Iowa,31.9,31,-2.8,34.7
IA-027,Carroll County,Iowa,32.8,37,-2.2,35
IA-029,Cass County,Iowa,34.2,33,-2.7,36.9
IA-031,Cedar County,Iowa,32.3,17,-4.6,36.9
IA-033,Cerro Gordo County,Iowa,30,32,-3,33
IA-035,Cherokee County,Iowa,30.9,33,-2.8,33.7
IA-037,Chickasaw County,Iowa,29.3,25,-3.9,33.2
IA-039,Clarke County,Iowa,35,30,-3,38
IA-041,Clay County,Iowa,31.2,40,-1.6,32.8
IA-043,Clayton County,Iowa,30.1,20,-4.3,34.4
IA-045,Clinton County,Iowa,33.2,19,-4,37.2
IA-047,Crawford County,Iowa,32.9,34,-2.1,35
IA-049,Dallas County,Iowa,33.8,28,-3.3,37.1
IA-051,Davis County,Iowa,35.8,28,-3.3,39.1
IA-053,Decatur County,Iowa,36,32,-2.5,38.5
IA-055,Delaware County,Iowa,30,18,-4.7,34.7
IA-057,Des Moines County,Iowa,35,19,-4.2,39.2
IA-059,Dickinson County,Iowa,30.1,38,-2,32.1
IA-061,Dubuque County,Iowa,30.4,13,-5.1,35.5
IA-063,Emmet County,Iowa,29.6,35,-2.5,32.1
IA-065,Fayette County,Iowa,29.2,21,-4.3,33.5
IA-067,Floyd County,Iowa,29.9,29,-3.6,33.5
IA-069,Franklin County,Iowa,30.5,33,-3.2,33.7
IA-071,Fremont County,Iowa,36.5,34,-2.5,39
IA-073,Greene County,Iowa,32.6,32,-3.1,35.7
IA-075,Grundy County,Iowa,31.1,25,-3.8,34.9
IA-077,Guthrie County,Iowa,33.6,31,-2.7,36.3
IA-079,Hamilton County,Iowa,31.2,28,-3.5,34.7
IA-081,Hancock County,Iowa,29.8,31,-3.3,33.1
IA-083,Hardin County,Iowa,30.9,27,-3.7,34.6
IA-085,Harrison County,Iowa,34.5,35,-2,36.5
IA-087,Henry County,Iowa,34.8,23,-4,38.8
IA-089,Howard County,Iowa,28.1,24,-4,32.1
IA-091,Humboldt County,Iowa,31.4,32,-2.9,34.3
IA-093,Ida County,Iowa,32,34,-2.4,34.4
IA-095,Iowa County,Iowa,32.8,23,-3.8,36.6
IA-097,Jackson County,Iowa,32.1,16,-4.4,36.5
IA-099,Jasper County,Iowa,33.5,26,-3.5,37
IA-101,Jefferson County,Iowa,34.8,24,-3.8,38.6
IA-103,Johnson County,Iowa,32.7,19,-4.4,37.1
IA-105,Jones County,Iowa,31.7,18,-4.1,35.8
IA-107,Keokuk County,Iowa,34.6,31,-2.9,37.5
IA-109,Kossuth County,Iowa,29.9,32,-3.1,33
IA-111,Lee County,Iowa,36,23,-4.1,40.1
IA-113,Linn County,Iowa,31.1,18,-4.7,35.8
IA-115,Louisa County,Iowa,33.8,16,-4.8,38.6
IA-117,Lucas County,Iowa,34.7,23,-3.7,38.4
IA-119,Lyon County,Iowa,30.5,37,-2,32.5
IA-121,Madison County,Iowa,34.4,30,-3.2,37.6
IA-123,Mahaska County,Iowa,34.6,29,-3.3,37.9
IA-125,Marion County,Iowa,34.5,24,-3.9,38.4
IA-127,Marshall County,Iowa,32,24,-3.8,35.8
IA-129,Mills County,Iowa,35.8,34,-2.5,38.3
IA-131,Mitchell County,Iowa,28.8,27,-3.7,32.5
IA-133,Monona County,Iowa,33.7,35,-1.9,35.6
IA-135,Monroe County,Iowa,35,24,-3.7,38.7
IA-137,Montgomery County,Iowa,35.1,34,-2.6,37.7
IA-139,Muscatine County,Iowa,32.7,13,-5.4,38.1
IA-141,O&#039;Brien County,Iowa,30.5,36,-2.5,33
IA-143,Osceola County,Iowa,29.3,32,-2.9,32.2
IA-145,Page County,Iowa,36.2,36,-2.2,38.4
IA-147,Palo Alto County,Iowa,30.5,35,-2.5,33
IA-149,Plymouth County,Iowa,31.7,35,-2.3,34
IA-151,Pocahontas County,Iowa,31.4,33,-2.8,34.2
IA-153,Polk County,Iowa,33.8,24,-3.7,37.5
IA-155,Pottawattamie County,Iowa,35,37,-2.4,37.4
IA-157,Poweshiek County,Iowa,33.1,27,-3.4,36.5
IA-159,Ringgold County,Iowa,35.4,34,-2.6,38
IA-161,Sac County,Iowa,31.9,35,-2.4,34.3
IA-163,Scott County,Iowa,33.1,17,-4.7,37.8
IA-165,Shelby County,Iowa,33.3,33,-2.6,35.9
IA-167,Sioux County,Iowa,30.8,33,-2.4,33.2
IA-169,Story County,Iowa,32.4,28,-3.5,35.9
IA-171,Tama County,Iowa,31.4,20,-4.2,35.6
IA-173,Taylor County,Iowa,35.5,38,-2.4,37.9
IA-175,Union County,Iowa,34.5,31,-2.9,37.4
IA-177,Van Buren County,Iowa,35.4,22,-4.1,39.5
IA-179,Wapello County,Iowa,35.6,31,-3,38.6
IA-181,Warren County,Iowa,34.7,23,-3.7,38.4
IA-183,Washington County,Iowa,34.1,24,-3.6,37.7
IA-185,Wayne County,Iowa,34.9,24,-3.7,38.6
IA-187,Webster County,Iowa,31.7,32,-3.1,34.8
IA-189,Winnebago County,Iowa,28.9,30,-3.5,32.4
IA-191,Winneshiek County,Iowa,28.9,25,-3.8,32.7
IA-193,Woodbury County,Iowa,32.9,36,-2,34.9
IA-195,Worth County,Iowa,28.8,30,-3.6,32.4
IA-197,Wright County,Iowa,30.5,31,-3.4,33.9
KS-001,Allen County,Kansas,41.2,20,-3.7,44.9
KS-003,Anderson County,Kansas,40.8,25,-3.4,44.2
KS-005,Atchison County,Kansas,39,34,-2.6,41.6
KS-007,Barber County,Kansas,43,43,-1.3,44.3
KS-009,Barton County,Kansas,39.6,29,-2.3,41.9
KS-011,Bourbon County,Kansas,41.2,19,-3.8,45
KS-013,Brown County,Kansas,38.5,35,-2.2,40.7
KS-015,Butler County,Kansas,41.5,32,-2.5,44
KS-017,Chase County,Kansas,39.8,27,-3.2,43
KS-019,Chautauqua County,Kansas,42.9,26,-3.2,46.1
KS-021,Cherokee County,Kansas,43.4,24,-3.1,46.5
KS-023,Cheyenne County,Kansas,37.8,52,-0.3,38.1
KS-025,Clark County,Kansas,42.3,35,-1.8,44.1
KS-027,Clay County,Kansas,39.7,39,-1.8,41.5
KS-029,Cloud County,Kansas,39.7,41,-1.3,41
KS-031,Coffey County,Kansas,40.6,27,-3.3,43.9
KS-033,Comanche County,Kansas,43.2,46,-0.9,44.1
KS-035,Cowley County,Kansas,42.7,33,-2.6,45.3
KS-037,Crawford County,Kansas,42.4,22,-3.3,45.7
KS-039,Decatur County,Kansas,38.1,49,-0.5,38.6
KS-041,Dickinson County,Kansas,40.7,40,-1.6,42.3
KS-043,Doniphan County,Kansas,38.7,32,-2.8,41.5
KS-045,Douglas County,Kansas,40.8,37,-2.3,43.1
KS-047,Edwards County,Kansas,40.7,38,-1.7,42.4
KS-049,Elk County,Kansas,41.9,27,-3.3,45.2
KS-051,Ellis County,Kansas,39.2,31,-1.8,41
KS-053,Ellsworth County,Kansas,40.6,40,-1.4,42
KS-055,Finney County,Kansas,40.1,48,-0.7,40.8
KS-057,Ford County,Kansas,41,40,-1.3,42.3
KS-059,Franklin County,Kansas,40.9,31,-2.7,43.6
KS-061,Geary County,Kansas,40.2,38,-1.9,42.1
KS-063,Gove County,Kansas,38.4,34,-1.6,40
KS-065,Graham County,Kansas,38.5,37,-1.6,40.1
KS-067,Grant County,Kansas,40.4,40,-1.4,41.8
KS-069,Gray County,Kansas,40.7,47,-0.9,41.6
KS-071,Greeley County,Kansas,38.6,50,-0.5,39.1
KS-073,Greenwood County,Kansas,41.1,31,-3.1,44.2
KS-075,Hamilton County,Kansas,39.4,37,-1.4,40.8
KS-077,Harper County,Kansas,42.8,36,-2.1,44.9
KS-079,Harvey County,Kansas,41.8,38,-1.7,43.5
KS-081,Haskell County,Kansas,40.7,45,-1,41.7
KS-083,Hodgeman County,Kansas,40.8,39,-1.3,42.1
KS-085,Jackson County,Kansas,38.8,35,-2.5,41.3
KS-087,Jefferson County,Kansas,40,36,-2.3,42.3
KS-089,Jewell County,Kansas,39.1,54,-0.4,39.5
KS-091,Johnson County,Kansas,40.7,33,-2.3,43
KS-093,Kearny County,Kansas,39.7,40,-1,40.7
KS-095,Kingman County,Kansas,41.6,35,-2.3,43.9
KS-097,Kiowa County,Kansas,41.7,41,-1.4,43.1
KS-099,Labette County,Kansas,43.1,24,-3.4,46.5
KS-101,Lane County,Kansas,39,41,-1.3,40.3
KS-103,Leavenworth County,Kansas,40.4,36,-2.1,42.5
KS-105,Lincoln County,Kansas,40,43,-1.3,41.3
KS-107,Linn County,Kansas,41.1,25,-3.3,44.4
KS-109,Logan County,Kansas,38.7,44,-0.9,39.6
KS-111,Lyon County,Kansas,40.1,30,-2.9,43
KS-113,McPherson County,Kansas,41.3,42,-1.3,42.6
KS-115,Marion County,Kansas,40.6,35,-2.3,42.9
KS-117,Marshall County,Kansas,37.3,28,-2.9,40.2
KS-119,Meade County,Kansas,41.7,34,-1.8,43.5
KS-121,Miami County,Kansas,41,32,-2.6,43.6
KS-123,Mitchell County,Kansas,39.2,39,-1.3,40.5
KS-125,Montgomery County,Kansas,43.3,25,-3.2,46.5
KS-127,Morris County,Kansas,39.7,35,-2.4,42.1
KS-129,Morton County,Kansas,41.4,41,-1.2,42.6
KS-131,Nemaha County,Kansas,37.5,32,-2.8,40.3
KS-133,Neosho County,Kansas,42,21,-3.8,45.8
KS-135,Ness County,Kansas,39.7,34,-1.8,41.5
KS-137,Norton County,Kansas,37.5,39,-1.5,39
KS-139,Osage County,Kansas,40.8,36,-2.2,43
KS-141,Osborne County,Kansas,39.2,37,-1.3,40.5
