October 2012 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-007,Gila County,Arizona,63.8,114,3.3,60.5
AZ-009,Graham County,Arizona,64.5,113,2.5,62
AZ-011,Greenlee County,Arizona,60.3,118,2.8,57.5
AZ-012,La Paz County,Arizona,74.6,104,2.9,71.7
AZ-013,Maricopa County,Arizona,73.9,107,3,70.9
AZ-015,Mohave County,Arizona,66.1,106,3.1,63
AZ-017,Navajo County,Arizona,54.8,104,2.2,52.6
AZ-019,Pima County,Arizona,71.2,106,2.7,68.5
AZ-021,Pinal County,Arizona,72.6,110,3.1,69.5
AZ-023,Santa Cruz County,Arizona,64.6,113,2.6,62
AZ-025,Yavapai County,Arizona,62.8,109,2.9,59.9
AZ-027,Yuma County,Arizona,76.1,108,3.4,72.7
AR-001,Arkansas County,Arkansas,60.7,18,-2.6,63.3
AR-003,Ashley County,Arkansas,61.4,17,-2.6,64
AR-005,Baxter County,Arkansas,56.1,16,-2.7,58.8
AR-007,Benton County,Arkansas,57,27,-2.2,59.2
AR-009,Boone County,Arkansas,56,22,-2.8,58.8
AR-011,Bradley County,Arkansas,60.9,18,-2.7,63.6
AR-013,Calhoun County,Arkansas,60.7,15,-2.9,63.6
AR-015,Carroll County,Arkansas,56.5,25,-2.4,58.9
AR-017,Chicot County,Arkansas,62,18,-2.3,64.3
AR-019,Clark County,Arkansas,60.8,21,-2.5,63.3
AR-021,Clay County,Arkansas,58,28,-2.2,60.2
AR-023,Cleburne County,Arkansas,57.9,19,-2.6,60.5
AR-025,Cleveland County,Arkansas,60.6,18,-2.7,63.3
AR-027,Columbia County,Arkansas,61.4,16,-3,64.4
AR-029,Conway County,Arkansas,59.2,21,-2.3,61.5
AR-031,Craighead County,Arkansas,58.5,19,-2.4,60.9
AR-033,Crawford County,Arkansas,59,29,-2.3,61.3
AR-035,Crittenden County,Arkansas,60,19,-2.7,62.7
AR-037,Cross County,Arkansas,59.8,22,-2.3,62.1
AR-039,Dallas County,Arkansas,60.5,18,-2.8,63.3
AR-041,Desha County,Arkansas,61.2,16,-2.5,63.7
AR-043,Drew County,Arkansas,61.2,19,-2.4,63.6
AR-045,Faulkner County,Arkansas,59.4,20,-2.4,61.8
AR-047,Franklin County,Arkansas,58.8,24,-2.4,61.2
AR-049,Fulton County,Arkansas,55.3,19,-2.9,58.2
AR-051,Garland County,Arkansas,60.1,30,-2.1,62.2
AR-053,Grant County,Arkansas,60.9,23,-2.2,63.1
AR-055,Greene County,Arkansas,58,18,-2.4,60.4
AR-057,Hempstead County,Arkansas,61.1,19,-2.7,63.8
AR-059,Hot Spring County,Arkansas,60.6,22,-2.3,62.9
AR-061,Howard County,Arkansas,60.3,21,-2.4,62.7
AR-063,Independence County,Arkansas,57.8,19,-2.5,60.3
AR-065,Izard County,Arkansas,56.1,19,-3,59.1
AR-067,Jackson County,Arkansas,59,28,-2,61
AR-069,Jefferson County,Arkansas,60.6,17,-2.7,63.3
AR-071,Johnson County,Arkansas,58.1,24,-2.4,60.5
AR-073,Lafayette County,Arkansas,62.1,18,-2.5,64.6
AR-075,Lawrence County,Arkansas,57.3,14,-2.9,60.2
AR-077,Lee County,Arkansas,60.3,22,-2.5,62.8
AR-079,Lincoln County,Arkansas,60.9,18,-2.5,63.4
AR-081,Little River County,Arkansas,62,29,-1.8,63.8
AR-083,Logan County,Arkansas,59.6,26,-2.2,61.8
AR-085,Lonoke County,Arkansas,60.1,17,-2.7,62.8
AR-087,Madison County,Arkansas,56,21,-2.6,58.6
AR-089,Marion County,Arkansas,56.3,21,-2.6,58.9
AR-091,Miller County,Arkansas,62.5,22,-2.2,64.7
AR-093,Mississippi County,Arkansas,59.1,21,-2.4,61.5
AR-095,Monroe County,Arkansas,60.4,23,-2.4,62.8
AR-097,Montgomery County,Arkansas,59.5,29,-2.1,61.6
AR-099,Nevada County,Arkansas,60.9,18,-3,63.9
AR-101,Newton County,Arkansas,56.2,28,-2.2,58.4
AR-103,Ouachita County,Arkansas,60.8,15,-3.2,64
AR-105,Perry County,Arkansas,60,27,-2.2,62.2
AR-107,Phillips County,Arkansas,60.5,17,-2.7,63.2
AR-109,Pike County,Arkansas,60,22,-2.5,62.5
AR-111,Poinsett County,Arkansas,59.3,23,-2.2,61.5
AR-113,Polk County,Arkansas,58.7,26,-2.2,60.9
AR-115,Pope County,Arkansas,58.7,28,-1.9,60.6
AR-117,Prairie County,Arkansas,60.1,22,-2.7,62.8
AR-119,Pulaski County,Arkansas,60.2,20,-2.5,62.7
AR-121,Randolph County,Arkansas,56.5,13,-3.1,59.6
AR-123,St. Francis County,Arkansas,60,22,-2.6,62.6
AR-125,Saline County,Arkansas,60.2,24,-2.3,62.5
AR-127,Scott County,Arkansas,59.2,27,-2.1,61.3
AR-129,Searcy County,Arkansas,57.1,33,-1.7,58.8
AR-131,Sebastian County,Arkansas,60.2,32,-1.8,62
AR-133,Sevier County,Arkansas,61,26,-2.1,63.1
AR-135,Sharp County,Arkansas,56,15,-3,59
AR-137,Stone County,Arkansas,56.9,26,-2.4,59.3
AR-139,Union County,Arkansas,61.2,15,-3,64.2
AR-141,Van Buren County,Arkansas,57.9,30,-1.8,59.7
AR-143,Washington County,Arkansas,56.8,23,-2.6,59.4
AR-145,White County,Arkansas,59.1,17,-2.8,61.9
AR-147,Woodruff County,Arkansas,59.9,26,-2.2,62.1
AR-149,Yell County,Arkansas,60.1,32,-1.9,62
CA-001,Alameda County,California,63.2,99,1.7,61.5
CA-003,Alpine County,California,48,105,2.5,45.5
CA-005,Amador County,California,60.8,81,0.9,59.9
CA-007,Butte County,California,62.3,83,1.1,61.2
CA-009,Calaveras County,California,61.5,84,1.1,60.4
CA-011,Colusa County,California,64.2,92,1.5,62.7
CA-013,Contra Costa County,California,63.8,97,1.4,62.4
CA-015,Del Norte County,California,54.7,100,1.3,53.4
CA-017,El Dorado County,California,57.5,91,1.5,56
CA-019,Fresno County,California,58.7,105,2.1,56.6
CA-021,Glenn County,California,63.1,89,1.4,61.7
CA-023,Humboldt County,California,57.9,116,2.4,55.5
CA-025,Imperial County,California,77.7,110,3.9,73.8
CA-027,Inyo County,California,64.2,110,3.2,61
CA-029,Kern County,California,65,107,2.7,62.3
CA-031,Kings County,California,66.4,96,1.9,64.5
CA-033,Lake County,California,59.9,81,0.9,59
CA-035,Lassen County,California,51.1,111,3.2,47.9
CA-037,Los Angeles County,California,66.3,113,3.9,62.4
CA-039,Madera County,California,59.5,103,2.2,57.4
CA-041,Marin County,California,60.7,108,2.1,58.6
CA-043,Mariposa County,California,58.6,100,1.7,56.9
CA-045,Mendocino County,California,59.4,104,1.7,57.7
CA-047,Merced County,California,66,112,2.6,63.4
CA-049,Modoc County,California,50,107,2.8,47.2
CA-051,Mono County,California,48.3,114,3.2,45.1
CA-053,Monterey County,California,62.8,111,2.6,60.2
CA-055,Napa County,California,63.4,101,1.9,61.5
CA-057,Nevada County,California,55.5,81,1.2,54.3
CA-059,Orange County,California,69.7,119,4.2,65.5
CA-061,Placer County,California,57.1,90,1.4,55.7
CA-063,Plumas County,California,51.6,107,2.5,49.1
CA-065,Riverside County,California,72,108,3.3,68.7
CA-067,Sacramento County,California,65.1,86,1.2,63.9
CA-069,San Benito County,California,63.2,109,2.8,60.4
CA-071,San Bernardino County,California,69.7,110,3.3,66.4
CA-073,San Diego County,California,67.2,113,3.4,63.8
CA-075,San Francisco County,California,61.4,110,1.9,59.5
CA-077,San Joaquin County,California,65.2,99,1.7,63.5
CA-079,San Luis Obispo County,California,63.6,115,3.1,60.5
CA-081,San Mateo County,California,61.8,117,2.9,58.9
CA-083,Santa Barbara County,California,62.9,116,3.4,59.5
CA-085,Santa Clara County,California,62.6,103,2.1,60.5
CA-087,Santa Cruz County,California,62.2,117,3,59.2
CA-089,Shasta County,California,58.6,102,2.1,56.5
CA-091,Sierra County,California,50.9,98,1.9,49
CA-093,Siskiyou County,California,52.7,109,2.8,49.9
CA-095,Solano County,California,64.9,103,2,62.9
CA-097,Sonoma County,California,61.4,102,1.8,59.6
CA-099,Stanislaus County,California,65,100,1.9,63.1
CA-101,Sutter County,California,65.6,93,1.5,64.1
CA-103,Tehama County,California,61.4,82,1,60.4
CA-105,Trinity County,California,56.3,109,2.6,53.7
CA-107,Tulare County,California,57.4,104,2.2,55.2
CA-109,Tuolumne County,California,54,102,1.9,52.1
CA-111,Ventura County,California,62.6,116,3.8,58.8
CA-113,Yolo County,California,65,97,1.4,63.6
CA-115,Yuba County,California,63.3,85,1.1,62.2
CO-001,Adams County,Colorado,47.9,28,-2.2,50.1
CO-003,Alamosa County,Colorado,45.9,100,1.7,44.2
CO-005,Arapahoe County,Colorado,47.7,30,-2.1,49.8
CO-007,Archuleta County,Colorado,47.1,104,1.9,45.2
CO-009,Baca County,Colorado,52.5,26,-2.1,54.6
CO-011,Bent County,Colorado,52.4,28,-1.5,53.9
CO-013,Boulder County,Colorado,44.7,41,-0.8,45.5
CO-014,Broomfield County,Colorado,49,34,-1.8,50.8
CO-015,Chaffee County,Colorado,40.9,85,0.9,40
CO-017,Cheyenne County,Colorado,50.2,24,-1.9,52.1
CO-019,Clear Creek County,Colorado,38.4,54,-0.1,38.5
CO-021,Conejos County,Colorado,43.9,109,2.1,41.8
CO-023,Costilla County,Colorado,45,105,1.9,43.1
CO-025,Crowley County,Colorado,50.7,29,-1.4,52.1
CO-027,Custer County,Colorado,43.5,78,0.8,42.7
CO-029,Delta County,Colorado,49.1,103,2.2,46.9
CO-031,Denver County,Colorado,49.1,34,-1.8,50.9
CO-033,Dolores County,Colorado,46.1,100,2.2,43.9
CO-035,Douglas County,Colorado,46.7,34,-1.4,48.1
CO-037,Eagle County,Colorado,41.6,77,0.7,40.9
CO-039,Elbert County,Colorado,46.6,30,-1.9,48.5
CO-041,El Paso County,Colorado,47.1,33,-1.6,48.7
CO-043,Fremont County,Colorado,46.6,56,-0.1,46.7
CO-045,Garfield County,Colorado,45.2,86,1.2,44
CO-047,Gilpin County,Colorado,40.3,50,-0.4,40.7
CO-049,Grand County,Colorado,39.2,62,0.4,38.8
CO-051,Gunnison County,Colorado,41.5,93,1.3,40.2
CO-053,Hinsdale County,Colorado,39.4,109,2.5,36.9
CO-055,Huerfano County,Colorado,48.1,67,0.5,47.7
CO-057,Jackson County,Colorado,38.3,66,0.6,37.7
CO-059,Jefferson County,Colorado,46.1,40,-1.1,47.2
CO-061,Kiowa County,Colorado,51.3,29,-1.8,53.1
CO-063,Kit Carson County,Colorado,49.6,27,-2.1,51.7
CO-065,Lake County,Colorado,36.8,67,0.4,36.4
CO-067,La Plata County,Colorado,48.2,110,2.5,45.7
CO-069,Larimer County,Colorado,42.1,44,-0.6,42.7
CO-071,Las Animas County,Colorado,50.9,39,-0.8,51.7
CO-073,Lincoln County,Colorado,48.2,24,-2.2,50.4
CO-075,Logan County,Colorado,48,29,-2.3,50.3
CO-077,Mesa County,Colorado,49.6,101,2.2,47.4
CO-079,Mineral County,Colorado,40.4,108,2.3,38.1
CO-081,Moffat County,Colorado,45.5,87,1.3,44.2
CO-083,Montezuma County,Colorado,51.2,104,2.1,49.1
CO-085,Montrose County,Colorado,49.8,103,2.4,47.4
CO-087,Morgan County,Colorado,47.5,30,-2.1,49.6
CO-089,Otero County,Colorado,51.9,27,-1.5,53.4
CO-091,Ouray County,Colorado,44.9,112,3,41.9
CO-093,Park County,Colorado,40.2,63,0.1,40.1
CO-095,Phillips County,Colorado,48.8,34,-1.7,50.5
CO-097,Pitkin County,Colorado,40.2,81,0.9,39.3
CO-099,Prowers County,Colorado,52.2,24,-2.3,54.5
CO-101,Pueblo County,Colorado,51.6,43,-0.8,52.4
CO-103,Rio Blanco County,Colorado,45.9,86,1.3,44.6
CO-105,Rio Grande County,Colorado,43.2,104,1.9,41.3
CO-107,Routt County,Colorado,41.3,73,0.6,40.7
CO-109,Saguache County,Colorado,42.3,85,1,41.3
CO-111,San Juan County,Colorado,38.7,115,3.3,35.4
CO-113,San Miguel County,Colorado,47.4,107,2.3,45.1
CO-115,Sedgwick County,Colorado,48.6,30,-2,50.6
CO-117,Summit County,Colorado,37.5,64,0.3,37.2
CO-119,Teller County,Colorado,41.2,46,-0.8,42
CO-121,Washington County,Colorado,48.2,30,-2.2,50.4
CO-123,Weld County,Colorado,47.4,35,-1.4,48.8
CO-125,Yuma County,Colorado,49.9,35,-1.5,51.4
CT-001,Fairfield County,Connecticut,55.7,114,3.4,52.3
CT-003,Hartford County,Connecticut,54.7,116,3.5,51.2
CT-005,Litchfield County,Connecticut,52.6,116,3.6,49
CT-007,Middlesex County,Connecticut,55.7,119,3.8,51.9
CT-009,New Haven County,Connecticut,55.4,115,3.4,52
CT-011,New London County,Connecticut,56.1,122,4.4,51.7
CT-013,Tolland County,Connecticut,53.8,115,3.5,50.3
CT-015,Windham County,Connecticut,54,116,3.6,50.4
DE-001,Kent County,Delaware,59,108,2.9,56.1
DE-003,New Castle County,Delaware,57.8,98,2.3,55.5
DE-005,Sussex County,Delaware,60.3,109,3.3,57
FL-001,Alachua County,Florida,71.5,82,1,70.5
FL-003,Baker County,Florida,70.3,90,1.5,68.8
FL-005,Bay County,Florida,69.3,66,0.4,68.9
FL-007,Bradford County,Florida,71,84,1.1,69.9
FL-009,Brevard County,Florida,75.6,81,0.9,74.7
FL-011,Broward County,Florida,77.6,79,0.8,76.8
FL-013,Calhoun County,Florida,68.3,66,0.3,68
FL-015,Charlotte County,Florida,77,98,1.6,75.4
FL-017,Citrus County,Florida,73,78,0.9,72.1
FL-019,Clay County,Florida,71.7,89,1.3,70.4
FL-021,Collier County,Florida,78.1,87,1.2,76.9
FL-023,Columbia County,Florida,70.3,85,1.3,69
FL-027,DeSoto County,Florida,75.8,88,1.2,74.6
FL-029,Dixie County,Florida,71.8,90,1.7,70.2
FL-031,Duval County,Florida,71.6,92,1.5,70.1
FL-033,Escambia County,Florida,67.2,41,-1,68.2
FL-035,Flagler County,Florida,73.1,83,1.2,71.9
FL-037,Franklin County,Florida,70.4,77,0.9,69.5
FL-039,Gadsden County,Florida,68,59,-0,68
FL-041,Gilchrist County,Florida,71.3,87,1.4,69.9
FL-043,Glades County,Florida,76.9,99,1.6,75.3
FL-045,Gulf County,Florida,69.8,79,1,68.8
FL-047,Hamilton County,Florida,69.3,82,1.1,68.2
FL-049,Hardee County,Florida,75.3,87,1.3,74
FL-051,Hendry County,Florida,77.7,100,1.7,76
FL-053,Hernando County,Florida,73.6,84,1.1,72.5
FL-055,Highlands County,Florida,75.8,91,1.3,74.5
FL-057,Hillsborough County,Florida,75.2,90,1.4,73.8
FL-059,Holmes County,Florida,66.5,43,-0.8,67.3
FL-061,Indian River County,Florida,75.5,83,0.9,74.6
FL-063,Jackson County,Florida,67.3,48,-0.6,67.9
FL-065,Jefferson County,Florida,69.3,77,0.8,68.5
FL-067,Lafayette County,Florida,70.7,88,1.5,69.2
FL-069,Lake County,Florida,73.6,79,1,72.6
FL-071,Lee County,Florida,77.9,98,1.7,76.2
FL-073,Leon County,Florida,68.8,69,0.5,68.3
FL-075,Levy County,Florida,72.4,87,1.5,70.9
FL-077,Liberty County,Florida,68.9,72,0.6,68.3
FL-079,Madison County,Florida,69.2,81,1,68.2
FL-081,Manatee County,Florida,75.8,94,1.5,74.3
FL-083,Marion County,Florida,72.6,82,1.2,71.5
FL-085,Martin County,Florida,76.5,76,0.7,75.8
FL-086,Miami-Dade County,Florida,78.3,85,1.1,77.2
FL-087,Monroe County,Florida,79.1,91,1.3,77.8
FL-089,Nassau County,Florida,70.9,98,1.8,69.1
FL-091,Okaloosa County,Florida,67.3,46,-0.5,67.8
FL-093,Okeechobee County,Florida,75.9,89,1.2,74.7
FL-095,Orange County,Florida,74.8,85,1,73.8
FL-097,Osceola County,Florida,75.3,84,1,74.3
FL-099,Palm Beach County,Florida,76.9,72,0.6,76.3
FL-101,Pasco County,Florida,74.1,86,1.2,72.9
FL-103,Pinellas County,Florida,76.1,91,1.4,74.7
FL-105,Polk County,Florida,75.1,84,1.2,73.9
FL-107,Putnam County,Florida,72.5,86,1.2,71.3
FL-109,St. Johns County,Florida,72.4,82,1,71.4
FL-111,St. Lucie County,Florida,76.2,84,0.8,75.4
FL-113,Santa Rosa County,Florida,67.2,41,-0.9,68.1
FL-115,Sarasota County,Florida,76.8,102,1.9,74.9
FL-117,Seminole County,Florida,74.5,80,0.9,73.6
FL-119,Sumter County,Florida,73.2,76,1,72.2
FL-121,Suwannee County,Florida,70.4,90,1.5,68.9
FL-123,Taylor County,Florida,70.2,79,0.9,69.3
FL-125,Union County,Florida,70.7,85,1.2,69.5
FL-127,Volusia County,Florida,73.8,78,1,72.8
FL-129,Wakulla County,Florida,69.6,72,0.5,69.1
FL-131,Walton County,Florida,67.4,48,-0.3,67.7
FL-133,Washington County,Florida,67.4,48,-0.4,67.8
GA-001,Appling County,Georgia,67.9,83,1.1,66.8
GA-003,Atkinson County,Georgia,68,80,1.1,66.9
GA-005,Bacon County,Georgia,67.8,83,0.9,66.9
GA-007,Baker County,Georgia,67.1,55,-0,67.1
GA-009,Baldwin County,Georgia,66.2,99,2.3,63.9
GA-011,Banks County,Georgia,60.4,49,-0.5,60.9
GA-013,Barrow County,Georgia,60.7,51,-0.4,61.1
GA-015,Bartow County,Georgia,59.9,43,-0.9,60.8
GA-017,Ben Hill County,Georgia,67.3,84,1.3,66
GA-019,Berrien County,Georgia,67.6,80,0.9,66.7
GA-021,Bibb County,Georgia,65.1,82,1,64.1
GA-023,Bleckley County,Georgia,66.5,87,1.3,65.2
GA-025,Brantley County,Georgia,68.7,85,1.3,67.4
GA-027,Brooks County,Georgia,68.1,79,0.7,67.4
GA-029,Bryan County,Georgia,68.3,82,1.1,67.2
GA-031,Bulloch County,Georgia,67,83,1.1,65.9
GA-033,Burke County,Georgia,65.8,92,1.7,64.1
GA-035,Butts County,Georgia,63.5,80,0.9,62.6
GA-037,Calhoun County,Georgia,66.7,59,0.1,66.6
GA-039,Camden County,Georgia,70.4,97,1.7,68.7
GA-043,Candler County,Georgia,66.8,83,1.1,65.7
GA-045,Carroll County,Georgia,59.9,48,-0.7,60.6
GA-047,Catoosa County,Georgia,58.4,39,-1.6,60
GA-049,Charlton County,Georgia,69.8,93,1.7,68.1
GA-051,Chatham County,Georgia,68.7,82,1.1,67.6
GA-053,Chattahoochee County,Georgia,64.7,57,-0.3,65
GA-055,Chattooga County,Georgia,59,37,-1.7,60.7
GA-057,Cherokee County,Georgia,59.5,46,-0.7,60.2
GA-059,Clarke County,Georgia,61.3,59,-0.2,61.5
GA-061,Clay County,Georgia,66.2,56,-0.1,66.3
GA-063,Clayton County,Georgia,61.8,59,-0.2,62
GA-065,Clinch County,Georgia,68.8,82,1.2,67.6
GA-067,Cobb County,Georgia,60.6,57,-0.2,60.8
GA-069,Coffee County,Georgia,67.6,82,1.1,66.5
GA-071,Colquitt County,Georgia,66.8,60,0,66.8
GA-073,Columbia County,Georgia,64.4,85,1,63.4
GA-075,Cook County,Georgia,67.4,76,0.5,66.9
GA-077,Coweta County,Georgia,61.2,50,-0.7,61.9
GA-079,Crawford County,Georgia,64.3,70,0.3,64
GA-081,Crisp County,Georgia,65.8,67,0.4,65.4
GA-083,Dade County,Georgia,57.6,35,-2.2,59.8
GA-085,Dawson County,Georgia,58.2,46,-0.8,59
GA-087,Decatur County,Georgia,67.6,56,-0.2,67.8
GA-089,DeKalb County,Georgia,61.4,62,0.1,61.3
GA-091,Dodge County,Georgia,67.1,90,1.5,65.6
GA-093,Dooly County,Georgia,65.7,76,0.6,65.1
GA-095,Dougherty County,Georgia,66.8,55,0,66.8
GA-097,Douglas County,Georgia,60.6,55,-0.3,60.9
GA-099,Early County,Georgia,66.6,52,-0.4,67
GA-101,Echols County,Georgia,68.9,84,1.1,67.8
GA-103,Effingham County,Georgia,67.2,82,1.1,66.1
GA-105,Elbert County,Georgia,61.9,71,0.5,61.4
GA-107,Emanuel County,Georgia,66.5,88,1.4,65.1
GA-109,Evans County,Georgia,67.7,85,1.1,66.6
GA-111,Fannin County,Georgia,55.6,40,-1.3,56.9
GA-113,Fayette County,Georgia,61.6,56,-0.5,62.1
GA-115,Floyd County,Georgia,59.9,43,-1.1,61
GA-117,Forsyth County,Georgia,59.4,48,-0.6,60
GA-119,Franklin County,Georgia,61,60,-0,61
GA-121,Fulton County,Georgia,60.9,55,-0.2,61.1
GA-123,Gilmer County,Georgia,56.7,40,-1.3,58
GA-125,Glascock County,Georgia,65,89,1.6,63.4
GA-127,Glynn County,Georgia,70,87,1.3,68.7
GA-129,Gordon County,Georgia,59.4,37,-1.4,60.8
GA-131,Grady County,Georgia,67.7,62,0.1,67.6
GA-133,Greene County,Georgia,62.9,75,0.5,62.4
GA-135,Gwinnett County,Georgia,60.5,52,-0.3,60.8
GA-137,Habersham County,Georgia,58.6,50,-0.5,59.1
GA-139,Hall County,Georgia,59.6,50,-0.6,60.2
GA-141,Hancock County,Georgia,64.9,93,1.7,63.2
GA-143,Haralson County,Georgia,59.2,48,-0.7,59.9
GA-145,Harris County,Georgia,63.2,56,-0.2,63.4
GA-147,Hart County,Georgia,61.5,74,0.5,61
GA-149,Heard County,Georgia,60.6,43,-1,61.6
GA-151,Henry County,Georgia,62.4,66,0.1,62.3
GA-153,Houston County,Georgia,65.8,81,1,64.8
GA-155,Irwin County,Georgia,67.1,81,1,66.1
GA-157,Jackson County,Georgia,60.8,51,-0.4,61.2
GA-159,Jasper County,Georgia,64.1,88,1.7,62.4
GA-161,Jeff Davis County,Georgia,67.5,84,1.2,66.3
GA-163,Jefferson County,Georgia,65.6,91,1.8,63.8
GA-165,Jenkins County,Georgia,66.3,94,1.8,64.5
GA-167,Johnson County,Georgia,66.4,91,1.7,64.7
GA-169,Jones County,Georgia,65.3,94,1.8,63.5
GA-171,Lamar County,Georgia,63.1,67,0.2,62.9
GA-173,Lanier County,Georgia,68.2,82,1.1,67.1
GA-175,Laurens County,Georgia,66.9,89,1.6,65.3
GA-177,Lee County,Georgia,66,56,-0.1,66.1
GA-179,Liberty County,Georgia,68.6,79,1,67.6
GA-181,Lincoln County,Georgia,63.6,81,0.9,62.7
GA-183,Long County,Georgia,68.5,82,1.1,67.4
GA-185,Lowndes County,Georgia,68.4,82,1,67.4
GA-187,Lumpkin County,Georgia,57.2,44,-1,58.2
GA-189,McDuffie County,Georgia,64.1,86,1.2,62.9
GA-191,McIntosh County,Georgia,69.6,83,1,68.6
GA-193,Macon County,Georgia,64.7,60,0,64.7
GA-195,Madison County,Georgia,61.2,63,0.1,61.1
GA-197,Marion County,Georgia,63.8,51,-0.6,64.4
GA-199,Meriwether County,Georgia,61.9,52,-0.6,62.5
GA-201,Miller County,Georgia,67,54,-0.4,67.4
GA-205,Mitchell County,Georgia,67.2,59,0,67.2
GA-207,Monroe County,Georgia,64.1,80,0.9,63.2
GA-209,Montgomery County,Georgia,67.2,82,1.2,66
GA-211,Morgan County,Georgia,62.8,76,0.7,62.1
GA-213,Murray County,Georgia,58.7,41,-1.2,59.9
GA-215,Muscogee County,Georgia,64.6,59,-0.2,64.8
GA-217,Newton County,Georgia,62.7,76,0.8,61.9
GA-219,Oconee County,Georgia,61.5,57,-0.2,61.7
